I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
103096.000000,7.000000,2.296027,2.510861,3.957970,6.529733,3.408050,0.000000,-31.016081,2.151343,-3.561443,5.884802,-53.979725,-5.149923,6.488561,-2.258828,0.000000,1.094321,-0.686272,0.000000
103098.000000,7.000000,2.335382,2.519215,3.982740,6.529733,3.408050,0.000000,-31.016081,2.151343,-3.561443,5.884802,-53.979725,-5.149923,6.488561,-2.258828,0.000000,1.094321,-0.686272,0.000000
103102.000000,7.000000,2.372919,2.527251,4.005532,6.693498,3.700523,0.000000,-31.016081,2.151343,-3.561443,5.884802,-58.922829,-5.633424,6.643366,-2.249869,0.000000,1.382187,-0.681664,0.000000
103104.000000,7.000000,2.441935,2.535445,4.051649,6.693498,3.700523,0.000000,-31.016081,2.151343,-3.561443,5.884802,-58.922829,-5.633424,6.643366,-2.249869,0.000000,1.382187,-0.681664,0.000000
103106.000000,7.000000,2.474478,2.535146,4.075889,6.693498,3.700523,0.000000,-31.016081,2.151343,-3.561443,5.884802,-58.922829,-5.633424,6.643366,-2.249869,0.000000,1.382187,-0.681664,0.000000
103108.000000,7.000000,2.505788,2.531128,4.099360,6.693498,3.700523,0.000000,-31.016081,2.151343,-3.561443,5.884802,-58.922829,-5.633424,6.643366,-2.249869,0.000000,1.382187,-0.681664,0.000000
103112.000000,7.000000,2.536086,2.527041,4.122065,6.693498,3.700523,0.000000,64.626343,48.560879,-4.740099,8.187480,-58.922829,-5.633424,6.643366,-2.249869,0.000000,1.382187,-0.681664,0.000000
103114.000000,7.000000,2.599342,2.534055,4.170067,6.693498,3.700523,0.000000,64.626343,48.560879,-4.740099,8.187480,-58.922829,-5.633424,6.643366,-2.249869,0.000000,1.382187,-0.681664,0.000000
103116.000000,7.000000,2.637992,2.543926,4.196700,6.693498,3.700523,0.000000,64.626343,48.560879,-4.740099,8.187480,-58.922829,-5.633424,6.643366,-2.249869,0.000000,1.382187,-0.681664,0.000000
103118.000000,7.000000,2.678601,2.556957,4.222746,6.693498,3.700523,0.000000,64.626343,48.560879,-4.740099,8.187480,-58.922829,-5.633424,6.643366,-2.249869,0.000000,1.382187,-0.681664,0.000000
103122.000000,7.000000,2.717664,2.573342,4.246983,7.161106,3.959633,0.000000,64.626343,48.560879,-4.740099,8.187480,-63.919262,-5.444554,7.101499,-2.240393,0.000000,1.635844,-0.676212,0.000000
103124.000000,7.000000,2.784124,2.615194,4.293419,7.161106,3.959633,0.000000,64.626343,48.560879,-4.740099,8.187480,-63.919262,-5.444554,7.101499,-2.240393,0.000000,1.635844,-0.676212,0.000000
103126.000000,7.000000,2.813862,2.638964,4.318899,7.161106,3.959633,0.000000,64.626343,48.560879,-4.740099,8.187480,-63.919262,-5.444554,7.101499,-2.240393,0.000000,1.635844,-0.676212,0.000000
103128.000000,7.000000,2.842942,2.663348,4.344718,7.161106,3.959633,0.000000,64.626343,48.560879,-4.740099,8.187480,-63.919262,-5.444554,7.101499,-2.240393,0.000000,1.635844,-0.676212,0.000000
103132.000000,7.000000,2.872072,2.688603,4.370336,7.161106,3.959633,0.000000,22.198078,36.856205,-6.494701,9.156264,-63.919262,-5.444554,7.101499,-2.240393,0.000000,1.635844,-0.676212,0.000000
103134.000000,7.000000,2.938034,2.732640,4.422136,7.161106,3.959633,0.000000,22.198078,36.856205,-6.494701,9.156264,-63.919262,-5.444554,7.101499,-2.240393,0.000000,1.635844,-0.676212,0.000000
103136.000000,7.000000,2.974954,2.748790,4.448788,7.161106,3.959633,0.000000,22.198078,36.856205,-6.494701,9.156264,-63.919262,-5.444554,7.101499,-2.240393,0.000000,1.635844,-0.676212,0.000000
103138.000000,7.000000,3.008951,2.767146,4.473379,7.161106,3.959633,0.000000,22.198078,36.856205,-6.494701,9.156264,-63.919262,-5.444554,7.101499,-2.240393,0.000000,1.635844,-0.676212,0.000000
103142.000000,7.000000,3.039638,2.788498,4.495332,7.560364,4.066956,0.000000,22.198078,36.856205,-6.494701,9.156264,-68.917755,-5.321869,7.490766,-2.230402,0.000000,1.737376,-0.670420,0.000000
103144.000000,7.000000,3.106811,2.816640,4.535707,7.560364,4.066956,0.000000,22.198078,36.856205,-6.494701,9.156264,-68.917755,-5.321869,7.490766,-2.230402,0.000000,1.737376,-0.670420,0.000000
103146.000000,7.000000,3.143624,2.824856,4.556763,7.560364,4.066956,0.000000,22.198078,36.856205,-6.494701,9.156264,-68.917755,-5.321869,7.490766,-2.230402,0.000000,1.737376,-0.670420,0.000000
103148.000000,7.000000,3.179409,2.836982,4.577966,7.560364,4.066956,0.000000,22.198078,36.856205,-6.494701,9.156264,-68.917755,-5.321869,7.490766,-2.230402,0.000000,1.737376,-0.670420,0.000000
103152.000000,7.000000,3.212811,2.855963,4.598813,7.560364,4.066956,0.000000,-68.845650,-10.600986,-11.129585,7.797266,-68.917755,-5.321869,7.490766,-2.230402,0.000000,1.737376,-0.670420,0.000000
103154.000000,7.000000,3.270357,2.896328,4.640318,7.560364,4.066956,0.000000,-68.845650,-10.600986,-11.129585,7.797266,-68.917755,-5.321869,7.490766,-2.230402,0.000000,1.737376,-0.670420,0.000000
103156.000000,7.000000,3.299188,2.910758,4.661633,7.560364,4.066956,0.000000,-68.845650,-10.600986,-11.129585,7.797266,-68.917755,-5.321869,7.490766,-2.230402,0.000000,1.737376,-0.670420,0.000000
103158.000000,7.000000,3.329811,2.925857,4.683412,7.560364,4.066956,0.000000,-68.845650,-10.600986,-11.129585,7.797266,-68.917755,-5.321869,7.490766,-2.230402,0.000000,1.737376,-0.670420,0.000000
103162.000000,7.000000,3.360934,2.944904,4.705249,7.614083,3.895995,0.000000,-68.845650,-10.600986,-11.129585,7.797266,-73.916565,-5.212827,7.534437,-2.220354,0.000000,1.561211,-0.665216,0.000000
103164.000000,7.000000,3.423309,2.993739,4.744305,7.614083,3.895995,0.000000,-68.845650,-10.600986,-11.129585,7.797266,-73.916565,-5.212827,7.534437,-2.220354,0.000000,1.561211,-0.665216,0.000000
103166.000000,7.000000,3.457478,3.019358,4.762748,7.614083,3.895995,0.000000,-68.845650,-10.600986,-11.129585,7.797266,-73.916565,-5.212827,7.534437,-2.220354,0.000000,1.561211,-0.665216,0.000000
103168.000000,7.000000,3.495569,3.044083,4.782052,7.614083,3.895995,0.000000,-68.845650,-10.600986,-11.129585,7.797266,-73.916565,-5.212827,7.534437,-2.220354,0.000000,1.561211,-0.665216,0.000000
103172.000000,7.000000,3.535305,3.068845,4.802043,7.614083,3.895995,0.000000,12.255701,35.684250,-12.594017,7.678277,-73.916565,-5.212827,7.534437,-2.220354,0.000000,1.561211,-0.665216,0.000000
103174.000000,7.000000,3.613411,3.113667,4.839228,7.614083,3.895995,0.000000,12.255701,35.684250,-12.594017,7.678277,-73.916565,-5.212827,7.534437,-2.220354,0.000000,1.561211,-0.665216,0.000000
103176.000000,7.000000,3.657043,3.130218,4.859474,7.614083,3.895995,0.000000,12.255701,35.684250,-12.594017,7.678277,-73.916565,-5.212827,7.534437,-2.220354,0.000000,1.561211,-0.665216,0.000000
103178.000000,7.000000,3.706286,3.146917,4.882325,7.614083,3.895995,0.000000,12.255701,35.684250,-12.594017,7.678277,-73.916565,-5.212827,7.534437,-2.220354,0.000000,1.561211,-0.665216,0.000000
103182.000000,7.000000,3.757843,3.168162,4.905544,8.048833,3.874209,0.000000,12.255701,35.684250,-12.594017,7.678277,-78.915459,-5.107652,7.958573,-2.209740,0.000000,1.534311,-0.660102,0.000000
103184.000000,7.000000,3.852957,3.217338,4.942391,8.048833,3.874209,0.000000,12.255701,35.684250,-12.594017,7.678277,-78.915459,-5.107652,7.958573,-2.209740,0.000000,1.534311,-0.660102,0.000000
103186.000000,7.000000,3.896990,3.237880,4.958116,8.048833,3.874209,0.000000,12.255701,35.684250,-12.594017,7.678277,-78.915459,-5.107652,7.958573,-2.209740,0.000000,1.534311,-0.660102,0.000000
103188.000000,7.000000,3.944544,3.255473,4.976321,8.048833,3.874209,0.000000,12.255701,35.684250,-12.594017,7.678277,-78.915459,-5.107652,7.958573,-2.209740,0.000000,1.534311,-0.660102,0.000000
103192.000000,7.000000,3.996190,3.273580,4.996564,8.048833,3.874209,0.000000,35.269878,26.630926,-11.770433,7.969695,-78.915459,-5.107652,7.958573,-2.209740,0.000000,1.534311,-0.660102,0.000000
103194.000000,7.000000,4.095680,3.317654,5.033494,8.048833,3.874209,0.000000,35.269878,26.630926,-11.770433,7.969695,-78.915459,-5.107652,7.958573,-2.209740,0.000000,1.534311,-0.660102,0.000000
103196.000000,7.000000,4.141020,3.338595,5.050819,8.048833,3.874209,0.000000,35.269878,26.630926,-11.770433,7.969695,-78.915459,-5.107652,7.958573,-2.209740,0.000000,1.534311,-0.660102,0.000000
103198.000000,7.000000,4.188495,3.355639,5.070246,8.048833,3.874209,0.000000,35.269878,26.630926,-11.770433,7.969695,-78.915459,-5.107652,7.958573,-2.209740,0.000000,1.534311,-0.660102,0.000000
103202.000000,7.000000,4.238999,3.370656,5.091199,8.759076,3.901747,0.000000,35.269878,26.630926,-11.770433,7.969695,-83.914352,-5.002476,8.657270,-2.198195,0.000000,1.556661,-0.654913,0.000000
103204.000000,7.000000,4.336743,3.407777,5.127937,8.759076,3.901747,0.000000,35.269878,26.630926,-11.770433,7.969695,-83.914352,-5.002476,8.657270,-2.198195,0.000000,1.556661,-0.654913,0.000000
103206.000000,7.000000,4.382017,3.428862,5.144068,8.759076,3.901747,0.000000,35.269878,26.630926,-11.770433,7.969695,-83.914352,-5.002476,8.657270,-2.198195,0.000000,1.556661,-0.654913,0.000000
103208.000000,7.000000,4.429145,3.446668,5.162295,8.759076,3.901747,0.000000,35.269878,26.630926,-11.770433,7.969695,-83.914352,-5.002476,8.657270,-2.198195,0.000000,1.556661,-0.654913,0.000000
103212.000000,7.000000,4.480151,3.460219,5.182373,8.759076,3.901747,0.000000,40.314121,24.123594,-9.190993,8.521669,-83.914352,-5.002476,8.657270,-2.198195,0.000000,1.556661,-0.654913,0.000000
103214.000000,7.000000,4.584044,3.496142,5.220132,8.759076,3.901747,0.000000,40.314121,24.123594,-9.190993,8.521669,-83.914352,-5.002476,8.657270,-2.198195,0.000000,1.556661,-0.654913,0.000000
103216.000000,7.000000,4.633576,3.525346,5.238664,8.759076,3.901747,0.000000,40.314121,24.123594,-9.190993,8.521669,-83.914352,-5.002476,8.657270,-2.198195,0.000000,1.556661,-0.654913,0.000000
103218.000000,7.000000,4.684205,3.555764,5.259801,8.759076,3.901747,0.000000,40.314121,24.123594,-9.190993,8.521669,-83.914352,-5.002476,8.657270,-2.198195,0.000000,1.556661,-0.654913,0.000000
103222.000000,7.000000,4.737285,3.581566,5.282248,9.681234,3.960731,0.000000,40.314121,24.123594,-9.190993,8.521669,-88.913246,-4.897301,9.566670,-2.185436,0.000000,1.610276,-0.649545,0.000000
103224.000000,7.000000,4.848592,3.619641,5.322018,9.681234,3.960731,0.000000,40.314121,24.123594,-9.190993,8.521669,-88.913246,-4.897301,9.566670,-2.185436,0.000000,1.610276,-0.649545,0.000000
103226.000000,7.000000,4.904273,3.639898,5.339737,9.681234,3.960731,0.000000,40.314121,24.123594,-9.190993,8.521669,-88.913246,-4.897301,9.566670,-2.185436,0.000000,1.610276,-0.649545,0.000000
103228.000000,7.000000,4.959911,3.662796,5.359302,9.681234,3.960731,0.000000,40.314121,24.123594,-9.190993,8.521669,-88.913246,-4.897301,9.566670,-2.185436,0.000000,1.610276,-0.649545,0.000000
103232.000000,7.000000,5.017438,3.685391,5.380753,9.681234,3.960731,0.000000,170.362061,113.576736,-4.299426,12.364618,-88.913246,-4.897301,9.566670,-2.185436,0.000000,1.610276,-0.649545,0.000000
103234.000000,7.000000,5.141179,3.727822,5.422714,9.681234,3.960731,0.000000,170.362061,113.576736,-4.299426,12.364618,-88.913246,-4.897301,9.566670,-2.185436,0.000000,1.610276,-0.649545,0.000000
103236.000000,7.000000,5.201489,3.752074,5.442069,9.681234,3.960731,0.000000,170.362061,113.576736,-4.299426,12.364618,-88.913246,-4.897301,9.566670,-2.185436,0.000000,1.610276,-0.649545,0.000000
103238.000000,7.000000,5.260600,3.776803,5.462939,9.681234,3.960731,0.000000,170.362061,113.576736,-4.299426,12.364618,-88.913246,-4.897301,9.566670,-2.185436,0.000000,1.610276,-0.649545,0.000000
103242.000000,7.000000,5.321959,3.797260,5.485788,10.882550,4.425132,0.000000,170.362061,113.576736,-4.299426,12.364618,-93.913155,-4.866925,10.753648,-2.171098,0.000000,2.067785,-0.642653,0.000000
103244.000000,7.000000,5.456042,3.820335,5.535183,10.882550,4.425132,0.000000,170.362061,113.576736,-4.299426,12.364618,-93.913155,-4.866925,10.753648,-2.171098,0.000000,2.067785,-0.642653,0.000000
103246.000000,7.000000,5.527043,3.827319,5.559439,10.882550,4.425132,0.000000,170.362061,113.576736,-4.299426,12.364618,-93.913155,-4.866925,10.753648,-2.171098,0.000000,2.067785,-0.642653,0.000000
103248.000000,7.000000,5.598283,3.834876,5.583809,10.882550,4.425132,0.000000,170.362061,113.576736,-4.299426,12.364618,-93.913155,-4.866925,10.753648,-2.171098,0.000000,2.067785,-0.642653,0.000000
103252.000000,7.000000,5.669219,3.844104,5.609588,10.882550,4.425132,0.000000,159.661972,121.687454,0.004754,15.638885,-93.913155,-4.866925,10.753648,-2.171098,0.000000,2.067785,-0.642653,0.000000
103254.000000,7.000000,5.811222,3.868862,5.661685,10.882550,4.425132,0.000000,159.661972,121.687454,0.004754,15.638885,-93.913155,-4.866925,10.753648,-2.171098,0.000000,2.067785,-0.642653,0.000000
103256.000000,7.000000,5.881687,3.880647,5.684187,10.882550,4.425132,0.000000,159.661972,121.687454,0.004754,15.638885,-93.913155,-4.866925,10.753648,-2.171098,0.000000,2.067785,-0.642653,0.000000
103258.000000,7.000000,5.950761,3.886988,5.706346,10.882550,4.425132,0.000000,159.661972,121.687454,0.004754,15.638885,-93.913155,-4.866925,10.753648,-2.171098,0.000000,2.067785,-0.642653,0.000000
103261.000000,7.000000,6.017576,3.887076,5.729293,12.014862,4.830678,0.000000,159.661972,121.687454,0.004754,15.638885,-98.913017,-4.903733,11.870132,-2.155271,0.000000,2.465114,-0.634436,0.000000
103262.000000,7.000000,6.083685,3.883607,5.754172,12.014862,4.830678,0.000000,159.661972,121.687454,0.004754,15.638885,-98.913017,-4.903733,11.870132,-2.155271,0.000000,2.465114,-0.634436,0.000000
103264.000000,7.000000,6.151765,3.881240,5.780455,12.014862,4.830678,0.000000,159.661972,121.687454,0.004754,15.638885,-98.913017,-4.903733,11.870132,-2.155271,0.000000,2.465114,-0.634436,0.000000
103266.000000,7.000000,6.222182,3.880845,5.806220,12.014862,4.830678,0.000000,159.661972,121.687454,0.004754,15.638885,-98.913017,-4.903733,11.870132,-2.155271,0.000000,2.465114,-0.634436,0.000000
103268.000000,7.000000,6.293324,3.880580,5.831110,12.014862,4.830678,0.000000,159.661972,121.687454,0.004754,15.638885,-98.913017,-4.903733,11.870132,-2.155271,0.000000,2.465114,-0.634436,0.000000
103272.000000,7.000000,6.363689,3.878394,5.856481,12.014862,4.830678,0.000000,155.844452,122.593430,2.644891,18.058157,-98.913017,-4.903733,11.870132,-2.155271,0.000000,2.465114,-0.634436,0.000000
103274.000000,7.000000,6.506541,3.870063,5.911147,12.014862,4.830678,0.000000,155.844452,122.593430,2.644891,18.058157,-98.913017,-4.903733,11.870132,-2.155271,0.000000,2.465114,-0.634436,0.000000
103276.000000,7.000000,6.580756,3.862272,5.937860,12.014862,4.830678,0.000000,155.844452,122.593430,2.644891,18.058157,-98.913017,-4.903733,11.870132,-2.155271,0.000000,2.465114,-0.634436,0.000000
103278.000000,7.000000,6.656138,3.852757,5.962872,12.014862,4.830678,0.000000,155.844452,122.593430,2.644891,18.058157,-98.913017,-4.903733,11.870132,-2.155271,0.000000,2.465114,-0.634436,0.000000
103281.000000,7.000000,6.730893,3.844173,5.987438,12.948612,5.142173,0.000000,155.844452,122.593430,2.644891,18.058157,-103.912025,-5.003383,12.786830,-2.138218,0.000000,2.767385,-0.625211,0.000000
103282.000000,7.000000,6.804108,3.837274,6.013719,12.948612,5.142173,0.000000,155.844452,122.593430,2.644891,18.058157,-103.912025,-5.003383,12.786830,-2.138218,0.000000,2.767385,-0.625211,0.000000
103284.000000,7.000000,6.875949,3.830355,6.042608,12.948612,5.142173,0.000000,155.844452,122.593430,2.644891,18.058157,-103.912025,-5.003383,12.786830,-2.138218,0.000000,2.767385,-0.625211,0.000000
103286.000000,7.000000,6.947165,3.820632,6.071541,12.948612,5.142173,0.000000,155.844452,122.593430,2.644891,18.058157,-103.912025,-5.003383,12.786830,-2.138218,0.000000,2.767385,-0.625211,0.000000
103288.000000,7.000000,7.018859,3.808659,6.098157,12.948612,5.142173,0.000000,155.844452,122.593430,2.644891,18.058157,-103.912025,-5.003383,12.786830,-2.138218,0.000000,2.767385,-0.625211,0.000000
103292.000000,7.000000,7.091812,3.796297,6.123621,12.948612,5.142173,0.000000,151.642807,121.085709,3.844778,20.165983,-103.912025,-5.003383,12.786830,-2.138218,0.000000,2.767385,-0.625211,0.000000
103294.000000,7.000000,7.243724,3.760601,6.180963,12.948612,5.142173,0.000000,151.642807,121.085709,3.844778,20.165983,-103.912025,-5.003383,12.786830,-2.138218,0.000000,2.767385,-0.625211,0.000000
103296.000000,7.000000,7.319259,3.733980,6.210872,12.948612,5.142173,0.000000,151.642807,121.085709,3.844778,20.165983,-103.912025,-5.003383,12.786830,-2.138218,0.000000,2.767385,-0.625211,0.000000
103298.000000,7.000000,7.391746,3.707012,6.237854,12.948612,5.142173,0.000000,151.642807,121.085709,3.844778,20.165983,-103.912025,-5.003383,12.786830,-2.138218,0.000000,2.767385,-0.625211,0.000000
103301.000000,7.000000,7.462394,3.680404,6.261764,13.710183,5.429018,0.000000,151.642807,121.085709,3.844778,20.165983,-108.908104,-5.201366,13.530346,-2.120163,0.000000,3.044082,-0.615064,0.000000
103302.000000,7.000000,7.532471,3.654945,6.284202,13.710183,5.429018,0.000000,151.642807,121.085709,3.844778,20.165983,-108.908104,-5.201366,13.530346,-2.120163,0.000000,3.044082,-0.615064,0.000000
103304.000000,7.000000,7.600717,3.634694,6.307316,13.710183,5.429018,0.000000,151.642807,121.085709,3.844778,20.165983,-108.908104,-5.201366,13.530346,-2.120163,0.000000,3.044082,-0.615064,0.000000
103306.000000,7.000000,7.667958,3.621366,6.331503,13.710183,5.429018,0.000000,151.642807,121.085709,3.844778,20.165983,-108.908104,-5.201366,13.530346,-2.120163,0.000000,3.044082,-0.615064,0.000000
103308.000000,7.000000,7.735808,3.616771,6.355949,13.710183,5.429018,0.000000,151.642807,121.085709,3.844778,20.165983,-108.908104,-5.201366,13.530346,-2.120163,0.000000,3.044082,-0.615064,0.000000
103312.000000,7.000000,7.803665,3.624870,6.379712,13.710183,5.429018,0.000000,123.580727,119.502998,4.323925,22.290258,-108.908104,-5.201366,13.530346,-2.120163,0.000000,3.044082,-0.615064,0.000000
103314.000000,7.000000,7.931273,3.670340,6.419754,13.710183,5.429018,0.000000,123.580727,119.502998,4.323925,22.290258,-108.908104,-5.201366,13.530346,-2.120163,0.000000,3.044082,-0.615064,0.000000
103316.000000,7.000000,7.993416,3.693936,6.437705,13.710183,5.429018,0.000000,123.580727,119.502998,4.323925,22.290258,-108.908104,-5.201366,13.530346,-2.120163,0.000000,3.044082,-0.615064,0.000000
103318.000000,7.000000,8.058593,3.714917,6.457988,13.710183,5.429018,0.000000,123.580727,119.502998,4.323925,22.290258,-108.908104,-5.201366,13.530346,-2.120163,0.000000,3.044082,-0.615064,0.000000
103321.000000,7.000000,8.127263,3.736440,6.479152,14.386140,5.718764,0.000000,123.580727,119.502998,4.323925,22.290258,-113.904182,-5.399350,14.187372,-2.101232,0.000000,3.322753,-0.603988,0.000000
103322.000000,7.000000,8.197932,3.760474,6.497478,14.386140,5.718764,0.000000,123.580727,119.502998,4.323925,22.290258,-113.904182,-5.399350,14.187372,-2.101232,0.000000,3.322753,-0.603988,0.000000
103324.000000,7.000000,8.269968,3.785135,6.512319,14.386140,5.718764,0.000000,123.580727,119.502998,4.323925,22.290258,-113.904182,-5.399350,14.187372,-2.101232,0.000000,3.322753,-0.603988,0.000000
103326.000000,7.000000,8.343160,3.806768,6.526475,14.386140,5.718764,0.000000,123.580727,119.502998,4.323925,22.290258,-113.904182,-5.399350,14.187372,-2.101232,0.000000,3.322753,-0.603988,0.000000
103328.000000,7.000000,8.415322,3.826048,6.543834,14.386140,5.718764,0.000000,123.580727,119.502998,4.323925,22.290258,-113.904182,-5.399350,14.187372,-2.101232,0.000000,3.322753,-0.603988,0.000000
103332.000000,7.000000,8.484372,3.844592,6.565026,14.386140,5.718764,0.000000,131.888626,117.406670,6.196387,24.885170,-113.904182,-5.399350,14.187372,-2.101232,0.000000,3.322753,-0.603988,0.000000
103334.000000,7.000000,8.620710,3.871265,6.611387,14.386140,5.718764,0.000000,131.888626,117.406670,6.196387,24.885170,-113.904182,-5.399350,14.187372,-2.101232,0.000000,3.322753,-0.603988,0.000000
103336.000000,7.000000,8.690084,3.876285,6.633333,14.386140,5.718764,0.000000,131.888626,117.406670,6.196387,24.885170,-113.904182,-5.399350,14.187372,-2.101232,0.000000,3.322753,-0.603988,0.000000
103338.000000,7.000000,8.760197,3.878129,6.654848,14.386140,5.718764,0.000000,131.888626,117.406670,6.196387,24.885170,-113.904182,-5.399350,14.187372,-2.101232,0.000000,3.322753,-0.603988,0.000000
103341.000000,7.000000,8.832747,3.880095,6.678862,15.000000,6.067319,0.000000,131.888626,117.406670,6.196387,24.885170,-118.899849,-5.607415,15.011548,-2.101863,0.000000,3.659110,-0.591791,0.000000
103342.000000,7.000000,8.907481,3.887915,6.707987,15.000000,6.067319,0.000000,131.888626,117.406670,6.196387,24.885170,-118.899849,-5.607415,15.011548,-2.101863,0.000000,3.659110,-0.591791,0.000000
103344.000000,7.000000,8.981719,3.905678,6.741553,15.000000,6.067319,0.000000,131.888626,117.406670,6.196387,24.885170,-118.899849,-5.607415,15.011548,-2.101863,0.000000,3.659110,-0.591791,0.000000
103346.000000,7.000000,9.054782,3.932015,6.776537,15.000000,6.067319,0.000000,131.888626,117.406670,6.196387,24.885170,-118.899849,-5.607415,15.011548,-2.101863,0.000000,3.659110,-0.591791,0.000000
103348.000000,7.000000,9.126609,3.962346,6.809706,15.000000,6.067319,0.000000,131.888626,117.406670,6.196387,24.885170,-118.899849,-5.607415,15.011548,-2.101863,0.000000,3.659110,-0.591791,0.000000
103352.000000,7.000000,9.196140,3.993706,6.841862,15.000000,6.067319,0.000000,131.958755,117.469109,9.606436,28.469727,-118.899849,-5.607415,15.011548,-2.101863,0.000000,3.659110,-0.591791,0.000000
103354.000000,7.000000,9.331048,4.046017,6.913872,15.000000,6.067319,0.000000,131.958755,117.469109,9.606436,28.469727,-118.899849,-5.607415,15.011548,-2.101863,0.000000,3.659110,-0.591791,0.000000
103356.000000,7.000000,9.397932,4.061583,6.953483,15.000000,6.067319,0.000000,131.958755,117.469109,9.606436,28.469727,-118.899849,-5.607415,15.011548,-2.101863,0.000000,3.659110,-0.591791,0.000000
103358.000000,7.000000,9.465111,4.072379,6.991173,15.000000,6.067319,0.000000,131.958755,117.469109,9.606436,28.469727,-118.899849,-5.607415,15.011548,-2.101863,0.000000,3.659110,-0.591791,0.000000
103361.000000,7.000000,9.533631,4.083732,7.023939,15.000000,6.536147,0.000000,131.958755,117.469109,9.606436,28.469727,-123.895515,-5.815479,16.020233,-2.105518,0.000000,4.114224,-0.578077,0.000000
103362.000000,7.000000,9.605832,4.101908,7.051368,15.000000,6.536147,0.000000,131.958755,117.469109,9.606436,28.469727,-123.895515,-5.815479,16.020233,-2.105518,0.000000,4.114224,-0.578077,0.000000
103364.000000,7.000000,9.683064,4.128908,7.076018,15.000000,6.536147,0.000000,131.958755,117.469109,9.606436,28.469727,-123.895515,-5.815479,16.020233,-2.105518,0.000000,4.114224,-0.578077,0.000000
103366.000000,7.000000,9.763371,4.157208,7.101567,15.000000,6.536147,0.000000,131.958755,117.469109,9.606436,28.469727,-123.895515,-5.815479,16.020233,-2.105518,0.000000,4.114224,-0.578077,0.000000
103368.000000,7.000000,9.842606,4.179560,7.129317,15.000000,6.536147,0.000000,131.958755,117.469109,9.606436,28.469727,-123.895515,-5.815479,16.020233,-2.105518,0.000000,4.114224,-0.578077,0.000000
103372.000000,7.000000,9.917714,4.197163,7.155317,15.000000,6.536147,0.000000,137.616791,157.488861,11.563776,31.721672,-123.895515,-5.815479,16.020233,-2.105518,0.000000,4.114224,-0.578077,0.000000
103374.000000,7.000000,10.058594,4.231852,7.192731,15.000000,6.536147,0.000000,137.616791,157.488861,11.563776,31.721672,-123.895515,-5.815479,16.020233,-2.105518,0.000000,4.114224,-0.578077,0.000000
103376.000000,7.000000,10.126443,4.248596,7.211516,15.000000,6.536147,0.000000,137.616791,157.488861,11.563776,31.721672,-123.895515,-5.815479,16.020233,-2.105518,0.000000,4.114224,-0.578077,0.000000
103378.000000,7.000000,10.193493,4.265595,7.235629,15.000000,6.536147,0.000000,137.616791,157.488861,11.563776,31.721672,-123.895515,-5.815479,16.020233,-2.105518,0.000000,4.114224,-0.578077,0.000000
103381.000000,7.000000,10.262868,4.285383,7.262907,15.000000,6.985241,0.000000,137.616791,157.488861,11.563776,31.721672,-128.882233,-6.179642,16.853521,-2.111662,0.000000,4.548158,-0.562917,0.000000
103382.000000,7.000000,10.335383,4.308837,7.288028,15.000000,6.985241,0.000000,137.616791,157.488861,11.563776,31.721672,-128.882233,-6.179642,16.853521,-2.111662,0.000000,4.548158,-0.562917,0.000000
103384.000000,7.000000,10.408408,4.337026,7.307806,15.000000,6.985241,0.000000,137.616791,157.488861,11.563776,31.721672,-128.882233,-6.179642,16.853521,-2.111662,0.000000,4.548158,-0.562917,0.000000
103386.000000,7.000000,10.480824,4.369050,7.325863,15.000000,6.985241,0.000000,137.616791,157.488861,11.563776,31.721672,-128.882233,-6.179642,16.853521,-2.111662,0.000000,4.548158,-0.562917,0.000000
103388.000000,7.000000,10.555552,4.400351,7.347715,15.000000,6.985241,0.000000,137.616791,157.488861,11.563776,31.721672,-128.882233,-6.179642,16.853521,-2.111662,0.000000,4.548158,-0.562917,0.000000
103392.000000,7.000000,10.631921,4.426317,7.372162,15.000000,6.985241,0.000000,141.299423,132.584915,12.555822,33.834572,-128.882233,-6.179642,16.853521,-2.111662,0.000000,4.548158,-0.562917,0.000000
103394.000000,7.000000,10.781609,4.467330,7.418125,15.000000,6.985241,0.000000,141.299423,132.584915,12.555822,33.834572,-128.882233,-6.179642,16.853521,-2.111662,0.000000,4.548158,-0.562917,0.000000
103396.000000,7.000000,10.854840,4.488692,7.438246,15.000000,6.985241,0.000000,141.299423,132.584915,12.555822,33.834572,-128.882233,-6.179642,16.853521,-2.111662,0.000000,4.548158,-0.562917,0.000000
103398.000000,7.000000,10.928478,4.511772,7.460789,15.000000,6.985241,0.000000,141.299423,132.584915,12.555822,33.834572,-128.882233,-6.179642,16.853521,-2.111662,0.000000,4.548158,-0.562917,0.000000
103401.000000,7.000000,11.002362,4.536995,7.488020,15.000000,7.298640,0.000000,141.299423,132.584915,12.555822,33.834572,-133.868958,-6.543805,17.570972,-2.119940,0.000000,4.845405,-0.546765,0.000000
103402.000000,7.000000,11.078862,4.563679,7.520251,15.000000,7.298640,0.000000,141.299423,132.584915,12.555822,33.834572,-133.868958,-6.543805,17.570972,-2.119940,0.000000,4.845405,-0.546765,0.000000
