I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
97896.000000,7.000000,0.447440,2.637520,8.238352,-0.402917,3.076331,0.000000,-12.215324,-5.656219,-12.751493,0.593190,0.000000,0.000000,-2.376877,-0.326040,0.000000,0.079771,-0.003440,0.000000
97898.000000,7.000000,0.438677,2.627982,8.274756,-0.402917,3.076331,0.000000,-12.215324,-5.656219,-12.751493,0.593190,0.000000,0.000000,-2.376877,-0.326040,0.000000,0.079771,-0.003440,0.000000
97902.000000,7.000000,0.430388,2.618770,8.306494,-0.321309,3.103334,0.000000,-12.215324,-5.656219,-12.751493,0.593190,0.000000,0.000000,-2.295269,-0.326040,0.000000,0.106774,-0.003440,0.000000
97904.000000,7.000000,0.411233,2.593203,8.362388,-0.321309,3.103334,0.000000,-12.215324,-5.656219,-12.751493,0.593190,0.000000,0.000000,-2.295269,-0.326040,0.000000,0.106774,-0.003440,0.000000
97906.000000,7.000000,0.401376,2.577008,8.391156,-0.321309,3.103334,0.000000,-12.215324,-5.656219,-12.751493,0.593190,0.000000,0.000000,-2.295269,-0.326040,0.000000,0.106774,-0.003440,0.000000
97908.000000,7.000000,0.392391,2.561502,8.420403,-0.321309,3.103334,0.000000,-12.215324,-5.656219,-12.751493,0.593190,0.000000,0.000000,-2.295269,-0.326040,0.000000,0.106774,-0.003440,0.000000
97912.000000,7.000000,0.384525,2.548105,8.448229,-0.321309,3.103334,0.000000,-10.404171,-10.010109,-13.240360,-0.131976,0.000000,0.000000,-2.295269,-0.326040,0.000000,0.106774,-0.003440,0.000000
97913.000000,7.000000,0.377227,2.538699,8.473271,-0.321309,3.103334,0.000000,-10.404171,-10.010109,-13.240360,-0.131976,0.000000,0.000000,-2.295269,-0.326040,0.000000,0.106774,-0.003440,0.000000
97914.000000,7.000000,0.371223,2.533484,8.496482,-0.321309,3.103334,0.000000,-10.404171,-10.010109,-13.240360,-0.131976,0.000000,0.000000,-2.295269,-0.326040,0.000000,0.106774,-0.003440,0.000000
97916.000000,7.000000,0.367621,2.532282,8.519341,-0.321309,3.103334,0.000000,-10.404171,-10.010109,-13.240360,-0.131976,0.000000,0.000000,-2.295269,-0.326040,0.000000,0.106774,-0.003440,0.000000
97918.000000,7.000000,0.365507,2.533512,8.542275,-0.321309,3.103334,0.000000,-10.404171,-10.010109,-13.240360,-0.131976,0.000000,0.000000,-2.295269,-0.326040,0.000000,0.106774,-0.003440,0.000000
97922.000000,7.000000,0.362773,2.535852,8.565997,-0.409305,2.972804,0.000000,-10.404171,-10.010109,-13.240360,-0.131976,0.000000,0.000000,-2.383265,-0.326040,0.000000,-0.023756,-0.003440,0.000000
97923.000000,7.000000,0.358894,2.540601,8.591983,-0.409305,2.972804,0.000000,-10.404171,-10.010109,-13.240360,-0.131976,0.000000,0.000000,-2.383265,-0.326040,0.000000,-0.023756,-0.003440,0.000000
97924.000000,7.000000,0.353503,2.548935,8.621062,-0.409305,2.972804,0.000000,-10.404171,-10.010109,-13.240360,-0.131976,0.000000,0.000000,-2.383265,-0.326040,0.000000,-0.023756,-0.003440,0.000000
97926.000000,7.000000,0.346955,2.559532,8.652220,-0.409305,2.972804,0.000000,-10.404171,-10.010109,-13.240360,-0.131976,0.000000,0.000000,-2.383265,-0.326040,0.000000,-0.023756,-0.003440,0.000000
97928.000000,7.000000,0.341867,2.567178,8.682319,-0.409305,2.972804,0.000000,-10.404171,-10.010109,-13.240360,-0.131976,0.000000,0.000000,-2.383265,-0.326040,0.000000,-0.023756,-0.003440,0.000000
97932.000000,7.000000,0.341793,2.571821,8.709735,-0.409305,2.972804,0.000000,-7.378572,-6.394239,-13.170540,-0.433681,0.000000,0.000000,-2.383265,-0.326040,0.000000,-0.023756,-0.003440,0.000000
97933.000000,7.000000,0.347247,2.577431,8.734989,-0.409305,2.972804,0.000000,-7.378572,-6.394239,-13.170540,-0.433681,0.000000,0.000000,-2.383265,-0.326040,0.000000,-0.023756,-0.003440,0.000000
97934.000000,7.000000,0.356861,2.586949,8.759228,-0.409305,2.972804,0.000000,-7.378572,-6.394239,-13.170540,-0.433681,0.000000,0.000000,-2.383265,-0.326040,0.000000,-0.023756,-0.003440,0.000000
97936.000000,7.000000,0.366548,2.597888,8.783770,-0.409305,2.972804,0.000000,-7.378572,-6.394239,-13.170540,-0.433681,0.000000,0.000000,-2.383265,-0.326040,0.000000,-0.023756,-0.003440,0.000000
97938.000000,7.000000,0.373721,2.606617,8.809701,-0.409305,2.972804,0.000000,-7.378572,-6.394239,-13.170540,-0.433681,0.000000,0.000000,-2.383265,-0.326040,0.000000,-0.023756,-0.003440,0.000000
97942.000000,7.000000,0.379702,2.612169,8.834933,-0.396737,2.918498,0.000000,-7.378572,-6.394239,-13.170540,-0.433681,0.000000,0.000000,-2.370697,-0.326040,0.000000,-0.078062,-0.003440,0.000000
97944.000000,7.000000,0.399558,2.619082,8.865183,-0.396737,2.918498,0.000000,-7.378572,-6.394239,-13.170540,-0.433681,0.000000,0.000000,-2.370697,-0.326040,0.000000,-0.078062,-0.003440,0.000000
97946.000000,7.000000,0.413523,2.622036,8.869912,-0.396737,2.918498,0.000000,-7.378572,-6.394239,-13.170540,-0.433681,0.000000,0.000000,-2.370697,-0.326040,0.000000,-0.078062,-0.003440,0.000000
97948.000000,7.000000,0.428159,2.623340,8.876307,-0.396737,2.918498,0.000000,-7.378572,-6.394239,-13.170540,-0.433681,0.000000,0.000000,-2.370697,-0.326040,0.000000,-0.078062,-0.003440,0.000000
97952.000000,7.000000,0.441110,2.620812,8.889672,-0.396737,2.918498,0.000000,-11.506122,-3.930300,-12.358196,-0.249643,0.000000,0.000000,-2.370697,-0.326040,0.000000,-0.078062,-0.003440,0.000000
97953.000000,7.000000,0.450099,2.613117,8.908360,-0.396737,2.918498,0.000000,-11.506122,-3.930300,-12.358196,-0.249643,0.000000,0.000000,-2.370697,-0.326040,0.000000,-0.078062,-0.003440,0.000000
97954.000000,7.000000,0.455348,2.601554,8.928331,-0.396737,2.918498,0.000000,-11.506122,-3.930300,-12.358196,-0.249643,0.000000,0.000000,-2.370697,-0.326040,0.000000,-0.078062,-0.003440,0.000000
97956.000000,7.000000,0.458808,2.588720,8.947382,-0.396737,2.918498,0.000000,-11.506122,-3.930300,-12.358196,-0.249643,0.000000,0.000000,-2.370697,-0.326040,0.000000,-0.078062,-0.003440,0.000000
97958.000000,7.000000,0.461798,2.577677,8.968256,-0.396737,2.918498,0.000000,-11.506122,-3.930300,-12.358196,-0.249643,0.000000,0.000000,-2.370697,-0.326040,0.000000,-0.078062,-0.003440,0.000000
97962.000000,7.000000,0.464993,2.570040,8.992464,-0.250515,2.951624,0.000000,-11.506122,-3.930300,-12.358196,-0.249643,0.000000,0.000000,-2.224475,-0.326040,0.000000,-0.044936,-0.003440,0.000000
97964.000000,7.000000,0.471022,2.554933,9.053834,-0.250515,2.951624,0.000000,-11.506122,-3.930300,-12.358196,-0.249643,0.000000,0.000000,-2.224475,-0.326040,0.000000,-0.044936,-0.003440,0.000000
97966.000000,7.000000,0.474585,2.546607,9.087959,-0.250515,2.951624,0.000000,-11.506122,-3.930300,-12.358196,-0.249643,0.000000,0.000000,-2.224475,-0.326040,0.000000,-0.044936,-0.003440,0.000000
97968.000000,7.000000,0.480188,2.540642,9.120071,-0.250515,2.951624,0.000000,-11.506122,-3.930300,-12.358196,-0.249643,0.000000,0.000000,-2.224475,-0.326040,0.000000,-0.044936,-0.003440,0.000000
97972.000000,7.000000,0.487143,2.534867,9.150195,-0.250515,2.951624,0.000000,-8.622619,-5.248226,-11.676123,-0.691659,0.000000,0.000000,-2.224475,-0.326040,0.000000,-0.044936,-0.003440,0.000000
97973.000000,7.000000,0.493243,2.527867,9.180632,-0.250515,2.951624,0.000000,-8.622619,-5.248226,-11.676123,-0.691659,0.000000,0.000000,-2.224475,-0.326040,0.000000,-0.044936,-0.003440,0.000000
97974.000000,7.000000,0.497454,2.520305,9.212451,-0.250515,2.951624,0.000000,-8.622619,-5.248226,-11.676123,-0.691659,0.000000,0.000000,-2.224475,-0.326040,0.000000,-0.044936,-0.003440,0.000000
97976.000000,7.000000,0.500581,2.512858,9.245643,-0.250515,2.951624,0.000000,-8.622619,-5.248226,-11.676123,-0.691659,0.000000,0.000000,-2.224475,-0.326040,0.000000,-0.044936,-0.003440,0.000000
97978.000000,7.000000,0.505180,2.506208,9.277491,-0.250515,2.951624,0.000000,-8.622619,-5.248226,-11.676123,-0.691659,0.000000,0.000000,-2.224475,-0.326040,0.000000,-0.044936,-0.003440,0.000000
97982.000000,7.000000,0.512093,2.501007,9.305307,-0.127742,2.872061,0.000000,-8.622619,-5.248226,-11.676123,-0.691659,0.000000,0.000000,-2.101702,-0.326040,0.000000,-0.124499,-0.003440,0.000000
97984.000000,7.000000,0.525328,2.492323,9.352342,-0.127742,2.872061,0.000000,-8.622619,-5.248226,-11.676123,-0.691659,0.000000,0.000000,-2.101702,-0.326040,0.000000,-0.124499,-0.003440,0.000000
97986.000000,7.000000,0.529706,2.486735,9.374761,-0.127742,2.872061,0.000000,-8.622619,-5.248226,-11.676123,-0.691659,0.000000,0.000000,-2.101702,-0.326040,0.000000,-0.124499,-0.003440,0.000000
97988.000000,7.000000,0.535147,2.480732,9.397647,-0.127742,2.872061,0.000000,-8.622619,-5.248226,-11.676123,-0.691659,0.000000,0.000000,-2.101702,-0.326040,0.000000,-0.124499,-0.003440,0.000000
97992.000000,7.000000,0.542958,2.477467,9.420494,-0.127742,2.872061,0.000000,-10.546192,-2.547352,-11.777308,-1.240667,0.000000,0.000000,-2.101702,-0.326040,0.000000,-0.124499,-0.003440,0.000000
97993.000000,7.000000,0.552999,2.477766,9.441421,-0.127742,2.872061,0.000000,-10.546192,-2.547352,-11.777308,-1.240667,0.000000,0.000000,-2.101702,-0.326040,0.000000,-0.124499,-0.003440,0.000000
97994.000000,7.000000,0.562869,2.477903,9.460496,-0.127742,2.872061,0.000000,-10.546192,-2.547352,-11.777308,-1.240667,0.000000,0.000000,-2.101702,-0.326040,0.000000,-0.124499,-0.003440,0.000000
97996.000000,7.000000,0.572374,2.474927,9.478615,-0.127742,2.872061,0.000000,-10.546192,-2.547352,-11.777308,-1.240667,0.000000,0.000000,-2.101702,-0.326040,0.000000,-0.124499,-0.003440,0.000000
97998.000000,7.000000,0.582448,2.471292,9.496591,-0.127742,2.872061,0.000000,-10.546192,-2.547352,-11.777308,-1.240667,0.000000,0.000000,-2.101702,-0.326040,0.000000,-0.124499,-0.003440,0.000000
98002.000000,7.000000,0.593304,2.467320,9.516507,-0.145955,2.773240,0.000000,-10.546192,-2.547352,-11.777308,-1.240667,0.000000,0.000000,-2.119915,-0.326040,0.000000,-0.223320,-0.003440,0.000000
98004.000000,7.000000,0.616835,2.456694,9.564573,-0.145955,2.773240,0.000000,-10.546192,-2.547352,-11.777308,-1.240667,0.000000,0.000000,-2.119915,-0.326040,0.000000,-0.223320,-0.003440,0.000000
98006.000000,7.000000,0.627403,2.450547,9.591328,-0.145955,2.773240,0.000000,-10.546192,-2.547352,-11.777308,-1.240667,0.000000,0.000000,-2.119915,-0.326040,0.000000,-0.223320,-0.003440,0.000000
98008.000000,7.000000,0.636510,2.444493,9.617594,-0.145955,2.773240,0.000000,-10.546192,-2.547352,-11.777308,-1.240667,0.000000,0.000000,-2.119915,-0.326040,0.000000,-0.223320,-0.003440,0.000000
98012.000000,7.000000,0.645433,2.440487,9.642022,-0.145955,2.773240,0.000000,-14.016030,0.580044,-11.399872,-1.256287,0.000000,0.000000,-2.119915,-0.326040,0.000000,-0.223320,-0.003440,0.000000
98013.000000,7.000000,0.654013,2.444183,9.664472,-0.145955,2.773240,0.000000,-14.016030,0.580044,-11.399872,-1.256287,0.000000,0.000000,-2.119915,-0.326040,0.000000,-0.223320,-0.003440,0.000000
98014.000000,7.000000,0.659459,2.459387,9.685794,-0.145955,2.773240,0.000000,-14.016030,0.580044,-11.399872,-1.256287,0.000000,0.000000,-2.119915,-0.326040,0.000000,-0.223320,-0.003440,0.000000
98016.000000,7.000000,0.660816,2.482678,9.707598,-0.145955,2.773240,0.000000,-14.016030,0.580044,-11.399872,-1.256287,0.000000,0.000000,-2.119915,-0.326040,0.000000,-0.223320,-0.003440,0.000000
98018.000000,7.000000,0.661279,2.504158,9.731182,-0.145955,2.773240,0.000000,-14.016030,0.580044,-11.399872,-1.256287,0.000000,0.000000,-2.119915,-0.326040,0.000000,-0.223320,-0.003440,0.000000
98022.000000,7.000000,0.662458,2.520770,9.753867,-0.078017,2.770428,0.000000,-14.016030,0.580044,-11.399872,-1.256287,0.000000,0.000000,-2.051977,-0.326040,0.000000,-0.226132,-0.003440,0.000000
98024.000000,7.000000,0.667948,2.552870,9.783128,-0.078017,2.770428,0.000000,-14.016030,0.580044,-11.399872,-1.256287,0.000000,0.000000,-2.051977,-0.326040,0.000000,-0.226132,-0.003440,0.000000
98026.000000,7.000000,0.674181,2.565784,9.791713,-0.078017,2.770428,0.000000,-14.016030,0.580044,-11.399872,-1.256287,0.000000,0.000000,-2.051977,-0.326040,0.000000,-0.226132,-0.003440,0.000000
98028.000000,7.000000,0.681716,2.573114,9.803145,-0.078017,2.770428,0.000000,-14.016030,0.580044,-11.399872,-1.256287,0.000000,0.000000,-2.051977,-0.326040,0.000000,-0.226132,-0.003440,0.000000
98032.000000,7.000000,0.689662,2.575897,9.819033,-0.078017,2.770428,0.000000,-15.647257,2.312670,-10.654058,-0.841318,0.000000,0.000000,-2.051977,-0.326040,0.000000,-0.226132,-0.003440,0.000000
98033.000000,7.000000,0.699485,2.574962,9.836956,-0.078017,2.770428,0.000000,-15.647257,2.312670,-10.654058,-0.841318,0.000000,0.000000,-2.051977,-0.326040,0.000000,-0.226132,-0.003440,0.000000
98034.000000,7.000000,0.710180,2.573227,9.853343,-0.078017,2.770428,0.000000,-15.647257,2.312670,-10.654058,-0.841318,0.000000,0.000000,-2.051977,-0.326040,0.000000,-0.226132,-0.003440,0.000000
98036.000000,7.000000,0.719024,2.572561,9.868039,-0.078017,2.770428,0.000000,-15.647257,2.312670,-10.654058,-0.841318,0.000000,0.000000,-2.051977,-0.326040,0.000000,-0.226132,-0.003440,0.000000
98038.000000,7.000000,0.724240,2.572594,9.883215,-0.078017,2.770428,0.000000,-15.647257,2.312670,-10.654058,-0.841318,0.000000,0.000000,-2.051977,-0.326040,0.000000,-0.226132,-0.003440,0.000000
98042.000000,7.000000,0.728262,2.572577,9.902095,0.056230,2.845123,0.000000,-15.647257,2.312670,-10.654058,-0.841318,0.000000,0.000000,-1.917730,-0.326040,0.000000,-0.151437,-0.003440,0.000000
98044.000000,7.000000,0.737226,2.567461,9.955757,0.056230,2.845123,0.000000,-15.647257,2.312670,-10.654058,-0.841318,0.000000,0.000000,-1.917730,-0.326040,0.000000,-0.151437,-0.003440,0.000000
98046.000000,7.000000,0.741339,2.560095,9.986655,0.056230,2.845123,0.000000,-15.647257,2.312670,-10.654058,-0.841318,0.000000,0.000000,-1.917730,-0.326040,0.000000,-0.151437,-0.003440,0.000000
98048.000000,7.000000,0.745227,2.553017,10.015869,0.056230,2.845123,0.000000,-15.647257,2.312670,-10.654058,-0.841318,0.000000,0.000000,-1.917730,-0.326040,0.000000,-0.151437,-0.003440,0.000000
98052.000000,7.000000,0.749035,2.547971,10.042917,0.056230,2.845123,0.000000,-18.993095,-3.155643,-10.071069,-0.525369,0.000000,0.000000,-1.917730,-0.326040,0.000000,-0.151437,-0.003440,0.000000
98053.000000,7.000000,0.755336,2.543191,10.070539,0.056230,2.845123,0.000000,-18.993095,-3.155643,-10.071069,-0.525369,0.000000,0.000000,-1.917730,-0.326040,0.000000,-0.151437,-0.003440,0.000000
98054.000000,7.000000,0.767239,2.537698,10.100901,0.056230,2.845123,0.000000,-18.993095,-3.155643,-10.071069,-0.525369,0.000000,0.000000,-1.917730,-0.326040,0.000000,-0.151437,-0.003440,0.000000
98056.000000,7.000000,0.784174,2.532376,10.132806,0.056230,2.845123,0.000000,-18.993095,-3.155643,-10.071069,-0.525369,0.000000,0.000000,-1.917730,-0.326040,0.000000,-0.151437,-0.003440,0.000000
98058.000000,7.000000,0.800978,2.528473,10.162804,0.056230,2.845123,0.000000,-18.993095,-3.155643,-10.071069,-0.525369,0.000000,0.000000,-1.917730,-0.326040,0.000000,-0.151437,-0.003440,0.000000
98062.000000,7.000000,0.814976,2.524796,10.188630,0.161168,2.901994,0.000000,-18.993095,-3.155643,-10.071069,-0.525369,0.000000,0.000000,-1.812792,-0.326040,0.000000,-0.094566,-0.003440,0.000000
98064.000000,7.000000,0.829812,2.514541,10.229415,0.161168,2.901994,0.000000,-18.993095,-3.155643,-10.071069,-0.525369,0.000000,0.000000,-1.812792,-0.326040,0.000000,-0.094566,-0.003440,0.000000
98066.000000,7.000000,0.830276,2.509541,10.247149,0.161168,2.901994,0.000000,-18.993095,-3.155643,-10.071069,-0.525369,0.000000,0.000000,-1.812792,-0.326040,0.000000,-0.094566,-0.003440,0.000000
98068.000000,7.000000,0.828343,2.505888,10.264725,0.161168,2.901994,0.000000,-18.993095,-3.155643,-10.071069,-0.525369,0.000000,0.000000,-1.812792,-0.326040,0.000000,-0.094566,-0.003440,0.000000
98072.000000,7.000000,0.826354,2.502861,10.283648,0.161168,2.901994,0.000000,-17.573647,-9.192954,-10.425630,-1.210204,0.000000,0.000000,-1.812792,-0.326040,0.000000,-0.094566,-0.003440,0.000000
98073.000000,7.000000,0.826317,2.498072,10.304263,0.161168,2.901994,0.000000,-17.573647,-9.192954,-10.425630,-1.210204,0.000000,0.000000,-1.812792,-0.326040,0.000000,-0.094566,-0.003440,0.000000
98074.000000,7.000000,0.829178,2.489130,10.326344,0.161168,2.901994,0.000000,-17.573647,-9.192954,-10.425630,-1.210204,0.000000,0.000000,-1.812792,-0.326040,0.000000,-0.094566,-0.003440,0.000000
98076.000000,7.000000,0.834253,2.478094,10.347406,0.161168,2.901994,0.000000,-17.573647,-9.192954,-10.425630,-1.210204,0.000000,0.000000,-1.812792,-0.326040,0.000000,-0.094566,-0.003440,0.000000
98078.000000,7.000000,0.840317,2.470046,10.366478,0.161168,2.901994,0.000000,-17.573647,-9.192954,-10.425630,-1.210204,0.000000,0.000000,-1.812792,-0.326040,0.000000,-0.094566,-0.003440,0.000000
98082.000000,7.000000,0.847458,2.466092,10.386634,0.097347,2.778723,0.000000,-17.573647,-9.192954,-10.425630,-1.210204,0.000000,0.000000,-1.876613,-0.326040,0.000000,-0.217837,-0.003440,0.000000
98084.000000,7.000000,0.854338,2.469735,10.440858,0.097347,2.778723,0.000000,-17.573647,-9.192954,-10.425630,-1.210204,0.000000,0.000000,-1.876613,-0.326040,0.000000,-0.217837,-0.003440,0.000000
98086.000000,7.000000,0.852713,2.475814,10.470635,0.097347,2.778723,0.000000,-17.573647,-9.192954,-10.425630,-1.210204,0.000000,0.000000,-1.876613,-0.326040,0.000000,-0.217837,-0.003440,0.000000
98088.000000,7.000000,0.852684,2.482056,10.496964,0.097347,2.778723,0.000000,-17.573647,-9.192954,-10.425630,-1.210204,0.000000,0.000000,-1.876613,-0.326040,0.000000,-0.217837,-0.003440,0.000000
98092.000000,7.000000,0.854734,2.487591,10.520110,0.097347,2.778723,0.000000,-18.458763,-2.333131,-11.022994,-2.138510,0.000000,0.000000,-1.876613,-0.326040,0.000000,-0.217837,-0.003440,0.000000
98093.000000,7.000000,0.858294,2.493751,10.541637,0.097347,2.778723,0.000000,-18.458763,-2.333131,-11.022994,-2.138510,0.000000,0.000000,-1.876613,-0.326040,0.000000,-0.217837,-0.003440,0.000000
98094.000000,7.000000,0.863507,2.500356,10.562632,0.097347,2.778723,0.000000,-18.458763,-2.333131,-11.022994,-2.138510,0.000000,0.000000,-1.876613,-0.326040,0.000000,-0.217837,-0.003440,0.000000
98096.000000,7.000000,0.870390,2.505454,10.585059,0.097347,2.778723,0.000000,-18.458763,-2.333131,-11.022994,-2.138510,0.000000,0.000000,-1.876613,-0.326040,0.000000,-0.217837,-0.003440,0.000000
98098.000000,7.000000,0.878179,2.509485,10.608562,0.097347,2.778723,0.000000,-18.458763,-2.333131,-11.022994,-2.138510,0.000000,0.000000,-1.876613,-0.326040,0.000000,-0.217837,-0.003440,0.000000
98102.000000,7.000000,0.886334,2.516022,10.628997,-0.010179,2.611628,0.000000,-18.458763,-2.333131,-11.022994,-2.138510,0.000000,0.000000,-1.984139,-0.326040,0.000000,-0.384932,-0.003440,0.000000
98104.000000,7.000000,0.900445,2.558685,10.651320,-0.010179,2.611628,0.000000,-18.458763,-2.333131,-11.022994,-2.138510,0.000000,0.000000,-1.984139,-0.326040,0.000000,-0.384932,-0.003440,0.000000
98106.000000,7.000000,0.906706,2.590009,10.658187,-0.010179,2.611628,0.000000,-18.458763,-2.333131,-11.022994,-2.138510,0.000000,0.000000,-1.984139,-0.326040,0.000000,-0.384932,-0.003440,0.000000
98108.000000,7.000000,0.914176,2.616487,10.668347,-0.010179,2.611628,0.000000,-18.458763,-2.333131,-11.022994,-2.138510,0.000000,0.000000,-1.984139,-0.326040,0.000000,-0.384932,-0.003440,0.000000
98112.000000,7.000000,0.924059,2.635816,10.681746,-0.010179,2.611628,0.000000,-16.362583,-2.609160,-10.923440,-2.739570,0.000000,0.000000,-1.984139,-0.326040,0.000000,-0.384932,-0.003440,0.000000
98113.000000,7.000000,0.935785,2.653284,10.695100,-0.010179,2.611628,0.000000,-16.362583,-2.609160,-10.923440,-2.739570,0.000000,0.000000,-1.984139,-0.326040,0.000000,-0.384932,-0.003440,0.000000
98114.000000,7.000000,0.945856,2.672894,10.708464,-0.010179,2.611628,0.000000,-16.362583,-2.609160,-10.923440,-2.739570,0.000000,0.000000,-1.984139,-0.326040,0.000000,-0.384932,-0.003440,0.000000
98116.000000,7.000000,0.951896,2.692964,10.723599,-0.010179,2.611628,0.000000,-16.362583,-2.609160,-10.923440,-2.739570,0.000000,0.000000,-1.984139,-0.326040,0.000000,-0.384932,-0.003440,0.000000
98118.000000,7.000000,0.955548,2.710185,10.740204,-0.010179,2.611628,0.000000,-16.362583,-2.609160,-10.923440,-2.739570,0.000000,0.000000,-1.984139,-0.326040,0.000000,-0.384932,-0.003440,0.000000
98122.000000,7.000000,0.960504,2.722436,10.758976,0.007741,2.503438,0.000000,-16.362583,-2.609160,-10.923440,-2.739570,0.000000,0.000000,-1.966219,-0.326040,0.000000,-0.493123,-0.003440,0.000000
98123.000000,7.000000,0.967901,2.728473,10.780404,0.007741,2.503438,0.000000,-16.362583,-2.609160,-10.923440,-2.739570,0.000000,0.000000,-1.966219,-0.326040,0.000000,-0.493123,-0.003440,0.000000
98124.000000,7.000000,0.974176,2.727835,10.803296,0.007741,2.503438,0.000000,-16.362583,-2.609160,-10.923440,-2.739570,0.000000,0.000000,-1.966219,-0.326040,0.000000,-0.493123,-0.003440,0.000000
98126.000000,7.000000,0.977286,2.721569,10.825859,0.007741,2.503438,0.000000,-16.362583,-2.609160,-10.923440,-2.739570,0.000000,0.000000,-1.966219,-0.326040,0.000000,-0.493123,-0.003440,0.000000
98128.000000,7.000000,0.979803,2.713500,10.846230,0.007741,2.503438,0.000000,-16.362583,-2.609160,-10.923440,-2.739570,0.000000,0.000000,-1.966219,-0.326040,0.000000,-0.493123,-0.003440,0.000000
98132.000000,7.000000,0.983850,2.707302,10.865021,0.007741,2.503438,0.000000,-14.866652,-8.280687,-9.759768,-2.322132,0.000000,0.000000,-1.966219,-0.326040,0.000000,-0.493123,-0.003440,0.000000
98133.000000,7.000000,0.989193,2.705153,10.883368,0.007741,2.503438,0.000000,-14.866652,-8.280687,-9.759768,-2.322132,0.000000,0.000000,-1.966219,-0.326040,0.000000,-0.493123,-0.003440,0.000000
98134.000000,7.000000,0.994137,2.707599,10.901361,0.007741,2.503438,0.000000,-14.866652,-8.280687,-9.759768,-2.322132,0.000000,0.000000,-1.966219,-0.326040,0.000000,-0.493123,-0.003440,0.000000
98136.000000,7.000000,0.997460,2.713282,10.918683,0.007741,2.503438,0.000000,-14.866652,-8.280687,-9.759768,-2.322132,0.000000,0.000000,-1.966219,-0.326040,0.000000,-0.493123,-0.003440,0.000000
98138.000000,7.000000,0.998662,2.719151,10.935900,0.007741,2.503438,0.000000,-14.866652,-8.280687,-9.759768,-2.322132,0.000000,0.000000,-1.966219,-0.326040,0.000000,-0.493123,-0.003440,0.000000
98142.000000,7.000000,0.999489,2.722030,10.952743,0.217202,2.578576,0.000000,-14.866652,-8.280687,-9.759768,-2.322132,0.000000,0.000000,-1.756758,-0.326040,0.000000,-0.417984,-0.003440,0.000000
98144.000000,7.000000,0.999986,2.707378,10.981422,0.217202,2.578576,0.000000,-14.866652,-8.280687,-9.759768,-2.322132,0.000000,0.000000,-1.756758,-0.326040,0.000000,-0.417984,-0.003440,0.000000
98146.000000,7.000000,0.996806,2.695836,10.990812,0.217202,2.578576,0.000000,-14.866652,-8.280687,-9.759768,-2.322132,0.000000,0.000000,-1.756758,-0.326040,0.000000,-0.417984,-0.003440,0.000000
98148.000000,7.000000,0.992740,2.687886,10.999749,0.217202,2.578576,0.000000,-14.866652,-8.280687,-9.759768,-2.322132,0.000000,0.000000,-1.756758,-0.326040,0.000000,-0.417984,-0.003440,0.000000
98152.000000,7.000000,0.989655,2.682482,11.011784,0.217202,2.578576,0.000000,-8.592365,-9.112770,-8.936611,-2.617223,0.000000,0.000000,-1.756758,-0.326040,0.000000,-0.417984,-0.003440,0.000000
98153.000000,7.000000,0.988918,2.677016,11.028218,0.217202,2.578576,0.000000,-8.592365,-9.112770,-8.936611,-2.617223,0.000000,0.000000,-1.756758,-0.326040,0.000000,-0.417984,-0.003440,0.000000
98154.000000,7.000000,0.991027,2.667940,11.048412,0.217202,2.578576,0.000000,-8.592365,-9.112770,-8.936611,-2.617223,0.000000,0.000000,-1.756758,-0.326040,0.000000,-0.417984,-0.003440,0.000000
98156.000000,7.000000,0.994948,2.654253,11.070535,0.217202,2.578576,0.000000,-8.592365,-9.112770,-8.936611,-2.617223,0.000000,0.000000,-1.756758,-0.326040,0.000000,-0.417984,-0.003440,0.000000
98158.000000,7.000000,0.998664,2.641082,11.090892,0.217202,2.578576,0.000000,-8.592365,-9.112770,-8.936611,-2.617223,0.000000,0.000000,-1.756758,-0.326040,0.000000,-0.417984,-0.003440,0.000000
98162.000000,7.000000,1.001238,2.632450,11.109962,0.365370,2.525460,0.000000,-8.592365,-9.112770,-8.936611,-2.617223,0.000000,0.000000,-1.608590,-0.326040,0.000000,-0.471100,-0.003440,0.000000
98164.000000,7.000000,1.000427,2.619344,11.154552,0.365370,2.525460,0.000000,-8.592365,-9.112770,-8.936611,-2.617223,0.000000,0.000000,-1.608590,-0.326040,0.000000,-0.471100,-0.003440,0.000000
98166.000000,7.000000,0.998778,2.608555,11.182010,0.365370,2.525460,0.000000,-8.592365,-9.112770,-8.936611,-2.617223,0.000000,0.000000,-1.608590,-0.326040,0.000000,-0.471100,-0.003440,0.000000
98168.000000,7.000000,0.998797,2.595538,11.208719,0.365370,2.525460,0.000000,-8.592365,-9.112770,-8.936611,-2.617223,0.000000,0.000000,-1.608590,-0.326040,0.000000,-0.471100,-0.003440,0.000000
98172.000000,7.000000,1.000014,2.583899,11.230684,0.365370,2.525460,0.000000,-21.188303,-1.013935,-9.623556,-3.043339,0.000000,0.000000,-1.608590,-0.326040,0.000000,-0.471100,-0.003440,0.000000
98173.000000,7.000000,0.999549,2.575659,11.249210,0.365370,2.525460,0.000000,-21.188303,-1.013935,-9.623556,-3.043339,0.000000,0.000000,-1.608590,-0.326040,0.000000,-0.471100,-0.003440,0.000000
