I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
75636.000000,7.000000,1.767922,1.672647,4.046063,0.155975,1.994800,0.000000,-87.263031,2.703459,-6.360859,-4.993468,0.000000,0.000000,-1.017737,-1.126287,0.000000,-0.798955,-0.206245,0.000000,2.166901,-0.703181
75638.000000,7.000000,1.752481,1.660230,4.033244,0.155975,1.994800,0.000000,-87.263031,2.703459,-6.360859,-4.993468,0.000000,0.000000,-1.017737,-1.126287,0.000000,-0.798955,-0.206245,0.000000,2.166901,-0.703181
75640.000000,7.000000,1.736547,1.645926,4.021063,0.155975,1.994800,0.000000,-87.263031,2.703459,-6.360859,-4.993468,0.000000,0.000000,-1.017737,-1.126287,0.000000,-0.798955,-0.206245,0.000000,2.166901,-0.703181
75645.000000,7.000000,1.716862,1.635139,4.010083,0.155975,1.994800,0.000000,-84.702843,7.398514,-8.735785,-5.163976,0.000000,0.000000,-1.017737,-1.126287,0.000000,-0.798955,-0.206245,0.000000,2.166901,-0.703181
75646.000000,7.000000,1.670012,1.620221,3.988304,0.155975,1.994800,0.000000,-84.702843,7.398514,-8.735785,-5.163976,0.000000,0.000000,-1.017737,-1.126287,0.000000,-0.798955,-0.206245,0.000000,2.166901,-0.703181
75648.000000,7.000000,1.646080,1.615028,3.976899,0.155975,1.994800,0.000000,-84.702843,7.398514,-8.735785,-5.163976,0.000000,0.000000,-1.017737,-1.126287,0.000000,-0.798955,-0.206245,0.000000,2.166901,-0.703181
75650.000000,7.000000,1.621077,1.612234,3.966542,0.155975,1.994800,0.000000,-84.702843,7.398514,-8.735785,-5.163976,0.000000,0.000000,-1.017737,-1.126287,0.000000,-0.798955,-0.206245,0.000000,2.166901,-0.703181
75654.000000,7.000000,1.594564,1.614152,3.958054,-0.224013,1.967519,0.000000,-84.702843,7.398514,-8.735785,-5.163976,0.000000,0.000000,-1.397725,-1.126287,0.000000,-0.826236,-0.206245,0.000000,2.166901,-0.703181
75655.000000,7.000000,1.567525,1.618725,3.950917,-0.224013,1.967519,0.000000,-84.702843,7.398514,-8.735785,-5.163976,0.000000,0.000000,-1.397725,-1.126287,0.000000,-0.826236,-0.206245,0.000000,2.166901,-0.703181
75656.000000,7.000000,1.541100,1.620189,3.944186,-0.224013,1.967519,0.000000,-84.702843,7.398514,-8.735785,-5.163976,0.000000,0.000000,-1.397725,-1.126287,0.000000,-0.826236,-0.206245,0.000000,2.166901,-0.703181
75658.000000,7.000000,1.515849,1.615246,3.937179,-0.224013,1.967519,0.000000,-84.702843,7.398514,-8.735785,-5.163976,0.000000,0.000000,-1.397725,-1.126287,0.000000,-0.826236,-0.206245,0.000000,2.166901,-0.703181
75660.000000,7.000000,1.491199,1.607117,3.929599,-0.224013,1.967519,0.000000,-84.702843,7.398514,-8.735785,-5.163976,0.000000,0.000000,-1.397725,-1.126287,0.000000,-0.826236,-0.206245,0.000000,2.166901,-0.703181
75665.000000,7.000000,1.465826,1.600899,3.921933,-0.224013,1.967519,0.000000,-82.163086,10.393948,-10.596833,-6.238122,0.000000,0.000000,-1.397725,-1.126287,0.000000,-0.826236,-0.206245,0.000000,2.166901,-0.703181
75666.000000,7.000000,1.414580,1.594600,3.906338,-0.224013,1.967519,0.000000,-82.163086,10.393948,-10.596833,-6.238122,0.000000,0.000000,-1.397725,-1.126287,0.000000,-0.826236,-0.206245,0.000000,2.166901,-0.703181
75668.000000,7.000000,1.389955,1.591644,3.895617,-0.224013,1.967519,0.000000,-82.163086,10.393948,-10.596833,-6.238122,0.000000,0.000000,-1.397725,-1.126287,0.000000,-0.826236,-0.206245,0.000000,2.166901,-0.703181
75670.000000,7.000000,1.364758,1.590487,3.882756,-0.224013,1.967519,0.000000,-82.163086,10.393948,-10.596833,-6.238122,0.000000,0.000000,-1.397725,-1.126287,0.000000,-0.826236,-0.206245,0.000000,2.166901,-0.703181
75674.000000,7.000000,1.337401,1.593224,3.870029,-0.521780,1.795655,0.000000,-82.163086,10.393948,-10.596833,-6.238122,0.000000,0.000000,-1.695493,-1.126287,0.000000,-0.998100,-0.206245,0.000000,2.166901,-0.703181
75675.000000,7.000000,1.308370,1.596683,3.859010,-0.521780,1.795655,0.000000,-82.163086,10.393948,-10.596833,-6.238122,0.000000,0.000000,-1.695493,-1.126287,0.000000,-0.998100,-0.206245,0.000000,2.166901,-0.703181
75676.000000,7.000000,1.280127,1.594953,3.849697,-0.521780,1.795655,0.000000,-82.163086,10.393948,-10.596833,-6.238122,0.000000,0.000000,-1.695493,-1.126287,0.000000,-0.998100,-0.206245,0.000000,2.166901,-0.703181
75678.000000,7.000000,1.253002,1.587513,3.840230,-0.521780,1.795655,0.000000,-82.163086,10.393948,-10.596833,-6.238122,0.000000,0.000000,-1.695493,-1.126287,0.000000,-0.998100,-0.206245,0.000000,2.166901,-0.703181
75680.000000,7.000000,1.225021,1.578388,3.829844,-0.521780,1.795655,0.000000,-82.163086,10.393948,-10.596833,-6.238122,0.000000,0.000000,-1.695493,-1.126287,0.000000,-0.998100,-0.206245,0.000000,2.166901,-0.703181
75685.000000,7.000000,1.195150,1.572281,3.819377,-0.521780,1.795655,0.000000,-73.502571,4.766236,-11.594836,-7.444734,0.000000,0.000000,-1.695493,-1.126287,0.000000,-0.998100,-0.206245,0.000000,2.166901,-0.703181
75686.000000,7.000000,1.136050,1.570103,3.801319,-0.521780,1.795655,0.000000,-73.502571,4.766236,-11.594836,-7.444734,0.000000,0.000000,-1.695493,-1.126287,0.000000,-0.998100,-0.206245,0.000000,2.166901,-0.703181
75688.000000,7.000000,1.109435,1.569478,3.790494,-0.521780,1.795655,0.000000,-73.502571,4.766236,-11.594836,-7.444734,0.000000,0.000000,-1.695493,-1.126287,0.000000,-0.998100,-0.206245,0.000000,2.166901,-0.703181
75690.000000,7.000000,1.083681,1.566249,3.778131,-0.521780,1.795655,0.000000,-73.502571,4.766236,-11.594836,-7.444734,0.000000,0.000000,-1.695493,-1.126287,0.000000,-0.998100,-0.206245,0.000000,2.166901,-0.703181
75694.000000,7.000000,1.056503,1.563900,3.766067,-0.681461,1.602597,0.000000,-73.502571,4.766236,-11.594836,-7.444734,0.000000,0.000000,-1.855174,-1.126287,0.000000,-1.191157,-0.206245,0.000000,2.166901,-0.703181
75695.000000,7.000000,1.026944,1.565576,3.756181,-0.681461,1.602597,0.000000,-73.502571,4.766236,-11.594836,-7.444734,0.000000,0.000000,-1.855174,-1.126287,0.000000,-1.191157,-0.206245,0.000000,2.166901,-0.703181
75696.000000,7.000000,0.995851,1.573822,3.748763,-0.681461,1.602597,0.000000,-73.502571,4.766236,-11.594836,-7.444734,0.000000,0.000000,-1.855174,-1.126287,0.000000,-1.191157,-0.206245,0.000000,2.166901,-0.703181
75698.000000,7.000000,0.964787,1.586314,3.741929,-0.681461,1.602597,0.000000,-73.502571,4.766236,-11.594836,-7.444734,0.000000,0.000000,-1.855174,-1.126287,0.000000,-1.191157,-0.206245,0.000000,2.166901,-0.703181
75700.000000,7.000000,0.934026,1.598844,3.734115,-0.681461,1.602597,0.000000,-73.502571,4.766236,-11.594836,-7.444734,0.000000,0.000000,-1.855174,-1.126287,0.000000,-1.191157,-0.206245,0.000000,2.166901,-0.703181
75705.000000,7.000000,0.903143,1.607653,3.725602,-0.681461,1.602597,0.000000,-77.113060,1.786187,-12.482435,-7.955897,0.000000,0.000000,-1.855174,-1.126287,0.000000,-1.191157,-0.206245,0.000000,2.166901,-0.703181
75706.000000,7.000000,0.841106,1.616967,3.710515,-0.681461,1.602597,0.000000,-77.113060,1.786187,-12.482435,-7.955897,0.000000,0.000000,-1.855174,-1.126287,0.000000,-1.191157,-0.206245,0.000000,2.166901,-0.703181
75708.000000,7.000000,0.809791,1.619306,3.703470,-0.681461,1.602597,0.000000,-77.113060,1.786187,-12.482435,-7.955897,0.000000,0.000000,-1.855174,-1.126287,0.000000,-1.191157,-0.206245,0.000000,2.166901,-0.703181
75710.000000,7.000000,0.777581,1.622039,3.695483,-0.681461,1.602597,0.000000,-77.113060,1.786187,-12.482435,-7.955897,0.000000,0.000000,-1.855174,-1.126287,0.000000,-1.191157,-0.206245,0.000000,2.166901,-0.703181
75714.000000,7.000000,0.746421,1.627789,3.686723,-0.823477,1.520811,0.000000,-77.113060,1.786187,-12.482435,-7.955897,0.000000,0.000000,-1.997190,-1.126287,0.000000,-1.272943,-0.206245,0.000000,2.166901,-0.703181
75715.000000,7.000000,0.716777,1.635665,3.677852,-0.823477,1.520811,0.000000,-77.113060,1.786187,-12.482435,-7.955897,0.000000,0.000000,-1.997190,-1.126287,0.000000,-1.272943,-0.206245,0.000000,2.166901,-0.703181
75716.000000,7.000000,0.687873,1.641953,3.669633,-0.823477,1.520811,0.000000,-77.113060,1.786187,-12.482435,-7.955897,0.000000,0.000000,-1.997190,-1.126287,0.000000,-1.272943,-0.206245,0.000000,2.166901,-0.703181
75718.000000,7.000000,0.658296,1.646260,3.661467,-0.823477,1.520811,0.000000,-77.113060,1.786187,-12.482435,-7.955897,0.000000,0.000000,-1.997190,-1.126287,0.000000,-1.272943,-0.206245,0.000000,2.166901,-0.703181
75720.000000,7.000000,0.626537,1.650613,3.652175,-0.823477,1.520811,0.000000,-77.113060,1.786187,-12.482435,-7.955897,0.000000,0.000000,-1.997190,-1.126287,0.000000,-1.272943,-0.206245,0.000000,2.166901,-0.703181
75725.000000,7.000000,0.593297,1.655513,3.642125,-0.823477,1.520811,0.000000,-66.421928,6.725929,-13.506922,-8.091111,0.000000,0.000000,-1.997190,-1.126287,0.000000,-1.272943,-0.206245,0.000000,2.166901,-0.703181
75726.000000,7.000000,0.528101,1.672122,3.624139,-0.823477,1.520811,0.000000,-66.421928,6.725929,-13.506922,-8.091111,0.000000,0.000000,-1.997190,-1.126287,0.000000,-1.272943,-0.206245,0.000000,2.166901,-0.703181
75728.000000,7.000000,0.498036,1.683187,3.616235,-0.823477,1.520811,0.000000,-66.421928,6.725929,-13.506922,-8.091111,0.000000,0.000000,-1.997190,-1.126287,0.000000,-1.272943,-0.206245,0.000000,2.166901,-0.703181
75730.000000,7.000000,0.467600,1.693258,3.607411,-0.823477,1.520811,0.000000,-66.421928,6.725929,-13.506922,-8.091111,0.000000,0.000000,-1.997190,-1.126287,0.000000,-1.272943,-0.206245,0.000000,2.166901,-0.703181
75734.000000,7.000000,0.435477,1.702611,3.597573,-0.987395,1.499177,0.000000,-66.421928,6.725929,-13.506922,-8.091111,0.000000,0.000000,-2.161108,-1.126287,0.000000,-1.294578,-0.206245,0.000000,2.166901,-0.703181
75735.000000,7.000000,0.402169,1.710211,3.587850,-0.987395,1.499177,0.000000,-66.421928,6.725929,-13.506922,-8.091111,0.000000,0.000000,-2.161108,-1.126287,0.000000,-1.294578,-0.206245,0.000000,2.166901,-0.703181
75736.000000,7.000000,0.368015,1.715692,3.579876,-0.987395,1.499177,0.000000,-66.421928,6.725929,-13.506922,-8.091111,0.000000,0.000000,-2.161108,-1.126287,0.000000,-1.294578,-0.206245,0.000000,2.166901,-0.703181
75738.000000,7.000000,0.332984,1.721412,3.573330,-0.987395,1.499177,0.000000,-66.421928,6.725929,-13.506922,-8.091111,0.000000,0.000000,-2.161108,-1.126287,0.000000,-1.294578,-0.206245,0.000000,2.166901,-0.703181
75740.000000,7.000000,0.297375,1.730162,3.566097,-0.987395,1.499177,0.000000,-66.421928,6.725929,-13.506922,-8.091111,0.000000,0.000000,-2.161108,-1.126287,0.000000,-1.294578,-0.206245,0.000000,2.166901,-0.703181
75745.000000,7.000000,0.261968,1.739899,3.557364,-0.987395,1.499177,0.000000,-61.905960,-2.531076,-15.105391,-9.164549,0.000000,0.000000,-2.161108,-1.126287,0.000000,-1.294578,-0.206245,0.000000,2.166901,-0.703181
75746.000000,7.000000,0.189954,1.757974,3.539030,-0.987395,1.499177,0.000000,-61.905960,-2.531076,-15.105391,-9.164549,0.000000,0.000000,-2.161108,-1.126287,0.000000,-1.294578,-0.206245,0.000000,2.166901,-0.703181
75748.000000,7.000000,0.154320,1.771244,3.530150,-0.987395,1.499177,0.000000,-61.905960,-2.531076,-15.105391,-9.164549,0.000000,0.000000,-2.161108,-1.126287,0.000000,-1.294578,-0.206245,0.000000,2.166901,-0.703181
75750.000000,7.000000,0.117859,1.787295,3.520157,-0.987395,1.499177,0.000000,-61.905960,-2.531076,-15.105391,-9.164549,0.000000,0.000000,-2.161108,-1.126287,0.000000,-1.294578,-0.206245,0.000000,2.166901,-0.703181
75754.000000,7.000000,0.078314,1.802929,3.509175,-1.243150,1.327427,0.000000,-61.905960,-2.531076,-15.105391,-9.164549,0.000000,0.000000,-2.416862,-1.126287,0.000000,-1.466328,-0.206245,0.000000,2.166901,-0.703181
75755.000000,7.000000,0.036391,1.815082,3.497964,-1.243150,1.327427,0.000000,-61.905960,-2.531076,-15.105391,-9.164549,0.000000,0.000000,-2.416862,-1.126287,0.000000,-1.466328,-0.206245,0.000000,2.166901,-0.703181
75756.000000,7.000000,-0.004681,1.823684,3.487107,-1.243150,1.327427,0.000000,-61.905960,-2.531076,-15.105391,-9.164549,0.000000,0.000000,-2.416862,-1.126287,0.000000,-1.466328,-0.206245,0.000000,2.166901,-0.703181
75758.000000,7.000000,-0.043253,1.831412,3.476446,-1.243150,1.327427,0.000000,-61.905960,-2.531076,-15.105391,-9.164549,0.000000,0.000000,-2.416862,-1.126287,0.000000,-1.466328,-0.206245,0.000000,2.166901,-0.703181
75760.000000,7.000000,-0.081285,1.839368,3.465508,-1.243150,1.327427,0.000000,-61.905960,-2.531076,-15.105391,-9.164549,0.000000,0.000000,-2.416862,-1.126287,0.000000,-1.466328,-0.206245,0.000000,2.166901,-0.703181
75765.000000,7.000000,-0.118923,1.846318,3.454289,-1.243150,1.327427,0.000000,-59.664146,-8.553576,-17.394003,-10.430557,0.000000,0.000000,-2.416862,-1.126287,0.000000,-1.466328,-0.206245,0.000000,2.166901,-0.703181
75766.000000,7.000000,-0.185714,1.851022,3.434935,-1.243150,1.327427,0.000000,-59.664146,-8.553576,-17.394003,-10.430557,0.000000,0.000000,-2.416862,-1.126287,0.000000,-1.466328,-0.206245,0.000000,2.166901,-0.703181
75768.000000,7.000000,-0.215684,1.848733,3.427859,-1.243150,1.327427,0.000000,-59.664146,-8.553576,-17.394003,-10.430557,0.000000,0.000000,-2.416862,-1.126287,0.000000,-1.466328,-0.206245,0.000000,2.166901,-0.703181
75770.000000,7.000000,-0.246759,1.845913,3.420160,-1.243150,1.327427,0.000000,-59.664146,-8.553576,-17.394003,-10.430557,0.000000,0.000000,-2.416862,-1.126287,0.000000,-1.466328,-0.206245,0.000000,2.166901,-0.703181
75774.000000,7.000000,-0.279058,1.844434,3.410979,-1.609328,1.124866,0.000000,-59.664146,-8.553576,-17.394003,-10.430557,0.000000,0.000000,-2.783040,-1.126287,0.000000,-1.668889,-0.206245,0.000000,2.166901,-0.703181
75775.000000,7.000000,-0.311315,1.845018,3.401673,-1.609328,1.124866,0.000000,-59.664146,-8.553576,-17.394003,-10.430557,0.000000,0.000000,-2.783040,-1.126287,0.000000,-1.668889,-0.206245,0.000000,2.166901,-0.703181
75776.000000,7.000000,-0.343934,1.849837,3.393846,-1.609328,1.124866,0.000000,-59.664146,-8.553576,-17.394003,-10.430557,0.000000,0.000000,-2.783040,-1.126287,0.000000,-1.668889,-0.206245,0.000000,2.166901,-0.703181
75778.000000,7.000000,-0.377237,1.859133,3.387431,-1.609328,1.124866,0.000000,-59.664146,-8.553576,-17.394003,-10.430557,0.000000,0.000000,-2.783040,-1.126287,0.000000,-1.668889,-0.206245,0.000000,2.166901,-0.703181
75780.000000,7.000000,-0.411127,1.869973,3.380512,-1.609328,1.124866,0.000000,-59.664146,-8.553576,-17.394003,-10.430557,0.000000,0.000000,-2.783040,-1.126287,0.000000,-1.668889,-0.206245,0.000000,2.166901,-0.703181
75785.000000,7.000000,-0.444767,1.877624,3.371974,-1.609328,1.124866,0.000000,-35.525955,10.448111,-18.741848,-10.593392,0.000000,0.000000,-2.783040,-1.126287,0.000000,-1.668889,-0.206245,0.000000,2.166901,-0.703181
75786.000000,7.000000,-0.508396,1.881974,3.352843,-1.609328,1.124866,0.000000,-35.525955,10.448111,-18.741848,-10.593392,0.000000,0.000000,-2.783040,-1.126287,0.000000,-1.668889,-0.206245,0.000000,2.166901,-0.703181
75788.000000,7.000000,-0.538313,1.878326,3.345046,-1.609328,1.124866,0.000000,-35.525955,10.448111,-18.741848,-10.593392,0.000000,0.000000,-2.783040,-1.126287,0.000000,-1.668889,-0.206245,0.000000,2.166901,-0.703181
75790.000000,7.000000,-0.567259,1.871546,3.338078,-1.609328,1.124866,0.000000,-35.525955,10.448111,-18.741848,-10.593392,0.000000,0.000000,-2.783040,-1.126287,0.000000,-1.668889,-0.206245,0.000000,2.166901,-0.703181
75794.000000,7.000000,-0.595623,1.864234,3.330019,-1.824983,1.098812,0.000000,-35.525955,10.448111,-18.741848,-10.593392,0.000000,0.000000,-2.998696,-1.126287,0.000000,-1.694943,-0.206245,0.000000,2.166901,-0.703181
75795.000000,7.000000,-0.624100,1.858587,3.319702,-1.824983,1.098812,0.000000,-35.525955,10.448111,-18.741848,-10.593392,0.000000,0.000000,-2.998696,-1.126287,0.000000,-1.694943,-0.206245,0.000000,2.166901,-0.703181
75796.000000,7.000000,-0.653060,1.856769,3.306947,-1.824983,1.098812,0.000000,-35.525955,10.448111,-18.741848,-10.593392,0.000000,0.000000,-2.998696,-1.126287,0.000000,-1.694943,-0.206245,0.000000,2.166901,-0.703181
75798.000000,7.000000,-0.681368,1.859573,3.293647,-1.824983,1.098812,0.000000,-35.525955,10.448111,-18.741848,-10.593392,0.000000,0.000000,-2.998696,-1.126287,0.000000,-1.694943,-0.206245,0.000000,2.166901,-0.703181
75800.000000,7.000000,-0.708200,1.867357,3.281226,-1.824983,1.098812,0.000000,-35.525955,10.448111,-18.741848,-10.593392,0.000000,0.000000,-2.998696,-1.126287,0.000000,-1.694943,-0.206245,0.000000,2.166901,-0.703181
75805.000000,7.000000,-0.734065,1.876792,3.269611,-1.824983,1.098812,0.000000,-29.036448,-10.582160,-18.985844,-10.789869,0.000000,0.000000,-2.998696,-1.126287,0.000000,-1.694943,-0.206245,0.000000,2.166901,-0.703181
75806.000000,7.000000,-0.779375,1.875786,3.246589,-1.824983,1.098812,0.000000,-29.036448,-10.582160,-18.985844,-10.789869,0.000000,0.000000,-2.998696,-1.126287,0.000000,-1.694943,-0.206245,0.000000,2.166901,-0.703181
75808.000000,7.000000,-0.798433,1.863989,3.236307,-1.824983,1.098812,0.000000,-29.036448,-10.582160,-18.985844,-10.789869,0.000000,0.000000,-2.998696,-1.126287,0.000000,-1.694943,-0.206245,0.000000,2.166901,-0.703181
75810.000000,7.000000,-0.815565,1.850805,3.227196,-1.824983,1.098812,0.000000,-29.036448,-10.582160,-18.985844,-10.789869,0.000000,0.000000,-2.998696,-1.126287,0.000000,-1.694943,-0.206245,0.000000,2.166901,-0.703181
75814.000000,7.000000,-0.830800,1.840140,3.218326,-1.864022,1.067376,0.000000,-29.036448,-10.582160,-18.985844,-10.789869,0.000000,0.000000,-3.037735,-1.126287,0.000000,-1.726379,-0.206245,0.000000,2.166901,-0.703181
75815.000000,7.000000,-0.845304,1.835233,3.208459,-1.864022,1.067376,0.000000,-29.036448,-10.582160,-18.985844,-10.789869,0.000000,0.000000,-3.037735,-1.126287,0.000000,-1.726379,-0.206245,0.000000,2.166901,-0.703181
75816.000000,7.000000,-0.860044,1.836614,3.197297,-1.864022,1.067376,0.000000,-29.036448,-10.582160,-18.985844,-10.789869,0.000000,0.000000,-3.037735,-1.126287,0.000000,-1.726379,-0.206245,0.000000,2.166901,-0.703181
75818.000000,7.000000,-0.874789,1.841302,3.185890,-1.864022,1.067376,0.000000,-29.036448,-10.582160,-18.985844,-10.789869,0.000000,0.000000,-3.037735,-1.126287,0.000000,-1.726379,-0.206245,0.000000,2.166901,-0.703181
75820.000000,7.000000,-0.889540,1.845027,3.175114,-1.864022,1.067376,0.000000,-29.036448,-10.582160,-18.985844,-10.789869,0.000000,0.000000,-3.037735,-1.126287,0.000000,-1.726379,-0.206245,0.000000,2.166901,-0.703181
75824.000000,7.000000,-0.903847,1.844451,3.164901,-1.864022,1.067376,0.000000,-22.163492,-7.854576,-18.194948,-10.659636,0.000000,0.000000,-3.037735,-1.126287,0.000000,-1.726379,-0.206245,0.000000,2.166901,-0.703181
75825.000000,7.000000,-0.917235,1.839579,3.154567,-1.864022,1.067376,0.000000,-22.163492,-7.854576,-18.194948,-10.659636,0.000000,0.000000,-3.037735,-1.126287,0.000000,-1.726379,-0.206245,0.000000,2.166901,-0.703181
75826.000000,7.000000,-0.931765,1.834172,3.142691,-1.864022,1.067376,0.000000,-22.163492,-7.854576,-18.194948,-10.659636,0.000000,0.000000,-3.037735,-1.126287,0.000000,-1.726379,-0.206245,0.000000,2.166901,-0.703181
75828.000000,7.000000,-0.949065,1.830167,3.129835,-1.864022,1.067376,0.000000,-22.163492,-7.854576,-18.194948,-10.659636,0.000000,0.000000,-3.037735,-1.126287,0.000000,-1.726379,-0.206245,0.000000,2.166901,-0.703181
75830.000000,7.000000,-0.968276,1.826632,3.118178,-1.864022,1.067376,0.000000,-22.163492,-7.854576,-18.194948,-10.659636,0.000000,0.000000,-3.037735,-1.126287,0.000000,-1.726379,-0.206245,0.000000,2.166901,-0.703181
75834.000000,7.000000,-0.987273,1.822916,3.108204,-1.737479,1.088213,0.000000,-22.163492,-7.854576,-18.194948,-10.659636,0.000000,0.000000,-2.911192,-1.126287,0.000000,-1.705542,-0.206245,0.000000,2.166901,-0.703181
75835.000000,7.000000,-1.005099,1.818254,3.098640,-1.737479,1.088213,0.000000,-22.163492,-7.854576,-18.194948,-10.659636,0.000000,0.000000,-2.911192,-1.126287,0.000000,-1.705542,-0.206245,0.000000,2.166901,-0.703181
75836.000000,7.000000,-1.021110,1.812039,3.088231,-1.737479,1.088213,0.000000,-22.163492,-7.854576,-18.194948,-10.659636,0.000000,0.000000,-2.911192,-1.126287,0.000000,-1.705542,-0.206245,0.000000,2.166901,-0.703181
75838.000000,7.000000,-1.034751,1.804225,3.077533,-1.737479,1.088213,0.000000,-22.163492,-7.854576,-18.194948,-10.659636,0.000000,0.000000,-2.911192,-1.126287,0.000000,-1.705542,-0.206245,0.000000,2.166901,-0.703181
75840.000000,7.000000,-1.046914,1.795910,3.067042,-1.737479,1.088213,0.000000,-22.163492,-7.854576,-18.194948,-10.659636,0.000000,0.000000,-2.911192,-1.126287,0.000000,-1.705542,-0.206245,0.000000,2.166901,-0.703181
75845.000000,7.000000,-1.059140,1.789306,3.056133,-1.737479,1.088213,0.000000,-9.282038,-1.781582,-16.296595,-10.809223,0.000000,0.000000,-2.911192,-1.126287,0.000000,-1.705542,-0.206245,0.000000,2.166901,-0.703181
75846.000000,7.000000,-1.087707,1.783148,3.031619,-1.737479,1.088213,0.000000,-9.282038,-1.781582,-16.296595,-10.809223,0.000000,0.000000,-2.911192,-1.126287,0.000000,-1.705542,-0.206245,0.000000,2.166901,-0.703181
75848.000000,7.000000,-1.104720,1.781044,3.018337,-1.737479,1.088213,0.000000,-9.282038,-1.781582,-16.296595,-10.809223,0.000000,0.000000,-2.911192,-1.126287,0.000000,-1.705542,-0.206245,0.000000,2.166901,-0.703181
75850.000000,7.000000,-1.121674,1.776162,3.005703,-1.737479,1.088213,0.000000,-9.282038,-1.781582,-16.296595,-10.809223,0.000000,0.000000,-2.911192,-1.126287,0.000000,-1.705542,-0.206245,0.000000,2.166901,-0.703181
75854.000000,7.000000,-1.136452,1.768891,2.994062,-1.433742,1.064279,0.000000,-9.282038,-1.781582,-16.296595,-10.809223,0.000000,0.000000,-2.607455,-1.126287,0.000000,-1.729476,-0.206245,0.000000,2.166901,-0.703181
75855.000000,7.000000,-1.149919,1.763022,2.982644,-1.433742,1.064279,0.000000,-9.282038,-1.781582,-16.296595,-10.809223,0.000000,0.000000,-2.607455,-1.126287,0.000000,-1.729476,-0.206245,0.000000,2.166901,-0.703181
75856.000000,7.000000,-1.164022,1.763543,2.970932,-1.433742,1.064279,0.000000,-9.282038,-1.781582,-16.296595,-10.809223,0.000000,0.000000,-2.607455,-1.126287,0.000000,-1.729476,-0.206245,0.000000,2.166901,-0.703181
75858.000000,7.000000,-1.179492,1.769884,2.959604,-1.433742,1.064279,0.000000,-9.282038,-1.781582,-16.296595,-10.809223,0.000000,0.000000,-2.607455,-1.126287,0.000000,-1.729476,-0.206245,0.000000,2.166901,-0.703181
75860.000000,7.000000,-1.195261,1.778238,2.949300,-1.433742,1.064279,0.000000,-9.282038,-1.781582,-16.296595,-10.809223,0.000000,0.000000,-2.607455,-1.126287,0.000000,-1.729476,-0.206245,0.000000,2.166901,-0.703181
75864.000000,7.000000,-1.209852,1.785717,2.939393,-1.433742,1.064279,0.000000,4.846666,4.517103,-13.636371,-11.232855,0.000000,0.000000,-2.607455,-1.126287,0.000000,-1.729476,-0.206245,0.000000,2.166901,-0.703181
75865.000000,7.000000,-1.222673,1.789219,2.929352,-1.433742,1.064279,0.000000,4.846666,4.517103,-13.636371,-11.232855,0.000000,0.000000,-2.607455,-1.126287,0.000000,-1.729476,-0.206245,0.000000,2.166901,-0.703181
75866.000000,7.000000,-1.234064,1.786081,2.919029,-1.433742,1.064279,0.000000,4.846666,4.517103,-13.636371,-11.232855,0.000000,0.000000,-2.607455,-1.126287,0.000000,-1.729476,-0.206245,0.000000,2.166901,-0.703181
75868.000000,7.000000,-1.244588,1.774710,2.908570,-1.433742,1.064279,0.000000,4.846666,4.517103,-13.636371,-11.232855,0.000000,0.000000,-2.607455,-1.126287,0.000000,-1.729476,-0.206245,0.000000,2.166901,-0.703181
75870.000000,7.000000,-1.254398,1.756315,2.898511,-1.433742,1.064279,0.000000,4.846666,4.517103,-13.636371,-11.232855,0.000000,0.000000,-2.607455,-1.126287,0.000000,-1.729476,-0.206245,0.000000,2.166901,-0.703181
75874.000000,7.000000,-1.264210,1.736476,2.889203,-1.008106,0.996498,0.000000,4.846666,4.517103,-13.636371,-11.232855,0.000000,0.000000,-2.181819,-1.126287,0.000000,-1.797257,-0.206245,0.000000,2.166901,-0.703181
75875.000000,7.000000,-1.274315,1.720532,2.880461,-1.008106,0.996498,0.000000,4.846666,4.517103,-13.636371,-11.232855,0.000000,0.000000,-2.181819,-1.126287,0.000000,-1.797257,-0.206245,0.000000,2.166901,-0.703181
75876.000000,7.000000,-1.283650,1.711089,2.871378,-1.008106,0.996498,0.000000,4.846666,4.517103,-13.636371,-11.232855,0.000000,0.000000,-2.181819,-1.126287,0.000000,-1.797257,-0.206245,0.000000,2.166901,-0.703181
75878.000000,7.000000,-1.291243,1.705561,2.861305,-1.008106,0.996498,0.000000,4.846666,4.517103,-13.636371,-11.232855,0.000000,0.000000,-2.181819,-1.126287,0.000000,-1.797257,-0.206245,0.000000,2.166901,-0.703181
75880.000000,7.000000,-1.296578,1.701336,2.850795,-1.008106,0.996498,0.000000,4.846666,4.517103,-13.636371,-11.232855,0.000000,0.000000,-2.181819,-1.126287,0.000000,-1.797257,-0.206245,0.000000,2.166901,-0.703181
75885.000000,7.000000,-1.300175,1.696495,2.840631,-1.008106,0.996498,0.000000,6.604077,2.571130,-10.779108,-11.846204,0.000000,0.000000,-2.181819,-1.126287,0.000000,-1.797257,-0.206245,0.000000,2.166901,-0.703181
75886.000000,7.000000,-1.304388,1.680033,2.819784,-1.008106,0.996498,0.000000,6.604077,2.571130,-10.779108,-11.846204,0.000000,0.000000,-2.181819,-1.126287,0.000000,-1.797257,-0.206245,0.000000,2.166901,-0.703181
