I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
67082.000000,7.000000,3.346521,2.049734,-0.968908,1.005519,0.766200,0.000000,13.592195,-12.022247,-8.413768,-8.475101,0.000000,0.000000,-1.294481,0.000000,0.000000,-1.507835,-0.725965,0.000000
67086.000000,7.000000,3.331626,2.004195,-0.985380,0.785522,0.748517,0.000000,13.592195,-12.022247,-8.413768,-8.475101,0.000000,0.000000,-1.514478,0.000000,0.000000,-1.525518,-0.725965,0.000000
67088.000000,7.000000,3.297886,1.917469,-1.015560,0.785522,0.748517,0.000000,13.592195,-12.022247,-8.413768,-8.475101,0.000000,0.000000,-1.514478,0.000000,0.000000,-1.525518,-0.725965,0.000000
67090.000000,7.000000,3.280369,1.874184,-1.028798,0.785522,0.748517,0.000000,13.592195,-12.022247,-8.413768,-8.475101,0.000000,0.000000,-1.514478,0.000000,0.000000,-1.525518,-0.725965,0.000000
67092.000000,7.000000,3.260143,1.832397,-1.043629,0.785522,0.748517,0.000000,13.592195,-12.022247,-8.413768,-8.475101,0.000000,0.000000,-1.514478,0.000000,0.000000,-1.525518,-0.725965,0.000000
67096.000000,7.000000,3.237606,1.793074,-1.059666,0.785522,0.748517,0.000000,5.859356,-31.114038,-9.785934,-9.439479,0.000000,0.000000,-1.514478,0.000000,0.000000,-1.525518,-0.725965,0.000000
67098.000000,7.000000,3.196208,1.716406,-1.087768,0.785522,0.748517,0.000000,5.859356,-31.114038,-9.785934,-9.439479,0.000000,0.000000,-1.514478,0.000000,0.000000,-1.525518,-0.725965,0.000000
67100.000000,7.000000,3.178292,1.677628,-1.099452,0.785522,0.748517,0.000000,5.859356,-31.114038,-9.785934,-9.439479,0.000000,0.000000,-1.514478,0.000000,0.000000,-1.525518,-0.725965,0.000000
67102.000000,7.000000,3.158406,1.640500,-1.112706,0.785522,0.748517,0.000000,5.859356,-31.114038,-9.785934,-9.439479,0.000000,0.000000,-1.514478,0.000000,0.000000,-1.525518,-0.725965,0.000000
67106.000000,7.000000,3.136081,1.605454,-1.126988,0.538532,0.574929,0.000000,5.859356,-31.114038,-9.785934,-9.439479,0.000000,0.000000,-1.761468,0.000000,0.000000,-1.699106,-0.725965,0.000000
67108.000000,7.000000,3.088609,1.542590,-1.151190,0.538532,0.574929,0.000000,5.859356,-31.114038,-9.785934,-9.439479,0.000000,0.000000,-1.761468,0.000000,0.000000,-1.699106,-0.725965,0.000000
67110.000000,7.000000,3.063125,1.515095,-1.161725,0.538532,0.574929,0.000000,5.859356,-31.114038,-9.785934,-9.439479,0.000000,0.000000,-1.761468,0.000000,0.000000,-1.699106,-0.725965,0.000000
67112.000000,7.000000,3.034893,1.491421,-1.174349,0.538532,0.574929,0.000000,5.859356,-31.114038,-9.785934,-9.439479,0.000000,0.000000,-1.761468,0.000000,0.000000,-1.699106,-0.725965,0.000000
67116.000000,7.000000,3.005631,1.469391,-1.188292,0.538532,0.574929,0.000000,10.789585,-22.489786,-11.040911,-10.438256,0.000000,0.000000,-1.761468,0.000000,0.000000,-1.699106,-0.725965,0.000000
67118.000000,7.000000,2.949543,1.420232,-1.212674,0.538532,0.574929,0.000000,10.789585,-22.489786,-11.040911,-10.438256,0.000000,0.000000,-1.761468,0.000000,0.000000,-1.699106,-0.725965,0.000000
67120.000000,7.000000,2.921953,1.394887,-1.223632,0.538532,0.574929,0.000000,10.789585,-22.489786,-11.040911,-10.438256,0.000000,0.000000,-1.761468,0.000000,0.000000,-1.699106,-0.725965,0.000000
67122.000000,7.000000,2.893219,1.374274,-1.236503,0.538532,0.574929,0.000000,10.789585,-22.489786,-11.040911,-10.438256,0.000000,0.000000,-1.761468,0.000000,0.000000,-1.699106,-0.725965,0.000000
67126.000000,7.000000,2.864200,1.358040,-1.250970,0.312636,0.395149,0.000000,10.789585,-22.489786,-11.040911,-10.438256,0.000000,0.000000,-1.987364,0.000000,0.000000,-1.878886,-0.725965,0.000000
67128.000000,7.000000,2.810052,1.325888,-1.277359,0.312636,0.395149,0.000000,10.789585,-22.489786,-11.040911,-10.438256,0.000000,0.000000,-1.987364,0.000000,0.000000,-1.878886,-0.725965,0.000000
67130.000000,7.000000,2.786026,1.307220,-1.290073,0.312636,0.395149,0.000000,10.789585,-22.489786,-11.040911,-10.438256,0.000000,0.000000,-1.987364,0.000000,0.000000,-1.878886,-0.725965,0.000000
67132.000000,7.000000,2.762498,1.288344,-1.304438,0.312636,0.395149,0.000000,10.789585,-22.489786,-11.040911,-10.438256,0.000000,0.000000,-1.987364,0.000000,0.000000,-1.878886,-0.725965,0.000000
67136.000000,7.000000,2.737929,1.271639,-1.319494,0.312636,0.395149,0.000000,13.448326,-7.407554,-12.181804,-10.301711,0.000000,0.000000,-1.987364,0.000000,0.000000,-1.878886,-0.725965,0.000000
67138.000000,7.000000,2.684962,1.237833,-1.348436,0.312636,0.395149,0.000000,13.448326,-7.407554,-12.181804,-10.301711,0.000000,0.000000,-1.987364,0.000000,0.000000,-1.878886,-0.725965,0.000000
67140.000000,7.000000,2.658024,1.215663,-1.363297,0.312636,0.395149,0.000000,13.448326,-7.407554,-12.181804,-10.301711,0.000000,0.000000,-1.987364,0.000000,0.000000,-1.878886,-0.725965,0.000000
67142.000000,7.000000,2.631299,1.191416,-1.378945,0.312636,0.395149,0.000000,13.448326,-7.407554,-12.181804,-10.301711,0.000000,0.000000,-1.987364,0.000000,0.000000,-1.878886,-0.725965,0.000000
67146.000000,7.000000,2.604705,1.168129,-1.394625,0.107275,0.419727,0.000000,13.448326,-7.407554,-12.181804,-10.301711,0.000000,0.000000,-2.192725,0.000000,0.000000,-1.854308,-0.725965,0.000000
67148.000000,7.000000,2.550395,1.135347,-1.424899,0.107275,0.419727,0.000000,13.448326,-7.407554,-12.181804,-10.301711,0.000000,0.000000,-2.192725,0.000000,0.000000,-1.854308,-0.725965,0.000000
67150.000000,7.000000,2.521204,1.122990,-1.441224,0.107275,0.419727,0.000000,13.448326,-7.407554,-12.181804,-10.301711,0.000000,0.000000,-2.192725,0.000000,0.000000,-1.854308,-0.725965,0.000000
67152.000000,7.000000,2.493251,1.110527,-1.457804,0.107275,0.419727,0.000000,13.448326,-7.407554,-12.181804,-10.301711,0.000000,0.000000,-2.192725,0.000000,0.000000,-1.854308,-0.725965,0.000000
67156.000000,7.000000,2.466974,1.099958,-1.474258,0.107275,0.419727,0.000000,19.669724,14.258433,-12.837829,-9.069841,0.000000,0.000000,-2.192725,0.000000,0.000000,-1.854308,-0.725965,0.000000
67158.000000,7.000000,2.410319,1.086715,-1.510954,0.107275,0.419727,0.000000,19.669724,14.258433,-12.837829,-9.069841,0.000000,0.000000,-2.192725,0.000000,0.000000,-1.854308,-0.725965,0.000000
67160.000000,7.000000,2.380255,1.082368,-1.531565,0.107275,0.419727,0.000000,19.669724,14.258433,-12.837829,-9.069841,0.000000,0.000000,-2.192725,0.000000,0.000000,-1.854308,-0.725965,0.000000
67162.000000,7.000000,2.352973,1.079192,-1.550703,0.107275,0.419727,0.000000,19.669724,14.258433,-12.837829,-9.069841,0.000000,0.000000,-2.192725,0.000000,0.000000,-1.854308,-0.725965,0.000000
67166.000000,7.000000,2.327948,1.076395,-1.568072,-0.010809,0.641463,0.000000,19.669724,14.258433,-12.837829,-9.069841,0.000000,0.000000,-2.310809,0.000000,0.000000,-1.632571,-0.725965,0.000000
67168.000000,7.000000,2.275933,1.069943,-1.605090,-0.010809,0.641463,0.000000,19.669724,14.258433,-12.837829,-9.069841,0.000000,0.000000,-2.310809,0.000000,0.000000,-1.632571,-0.725965,0.000000
67170.000000,7.000000,2.248722,1.065927,-1.624308,-0.010809,0.641463,0.000000,19.669724,14.258433,-12.837829,-9.069841,0.000000,0.000000,-2.310809,0.000000,0.000000,-1.632571,-0.725965,0.000000
67172.000000,7.000000,2.225149,1.060228,-1.641119,-0.010809,0.641463,0.000000,19.669724,14.258433,-12.837829,-9.069841,0.000000,0.000000,-2.310809,0.000000,0.000000,-1.632571,-0.725965,0.000000
67176.000000,7.000000,2.206138,1.054232,-1.656399,-0.010809,0.641463,0.000000,26.418636,21.667282,-12.657463,-8.346260,0.000000,0.000000,-2.310809,0.000000,0.000000,-1.632571,-0.725965,0.000000
67178.000000,7.000000,2.170308,1.046979,-1.687089,-0.010809,0.641463,0.000000,26.418636,21.667282,-12.657463,-8.346260,0.000000,0.000000,-2.310809,0.000000,0.000000,-1.632571,-0.725965,0.000000
67180.000000,7.000000,2.149326,1.043874,-1.701319,-0.010809,0.641463,0.000000,26.418636,21.667282,-12.657463,-8.346260,0.000000,0.000000,-2.310809,0.000000,0.000000,-1.632571,-0.725965,0.000000
67182.000000,7.000000,2.128487,1.041860,-1.713981,-0.010809,0.641463,0.000000,26.418636,21.667282,-12.657463,-8.346260,0.000000,0.000000,-2.310809,0.000000,0.000000,-1.632571,-0.725965,0.000000
67186.000000,7.000000,2.109231,1.040130,-1.726328,0.021657,0.771708,0.000000,26.418636,21.667282,-12.657463,-8.346260,0.000000,0.000000,-2.278343,0.000000,0.000000,-1.502327,-0.725965,0.000000
67188.000000,7.000000,2.077704,1.029644,-1.750553,0.021657,0.771708,0.000000,26.418636,21.667282,-12.657463,-8.346260,0.000000,0.000000,-2.278343,0.000000,0.000000,-1.502327,-0.725965,0.000000
67190.000000,7.000000,2.065794,1.021754,-1.759473,0.021657,0.771708,0.000000,26.418636,21.667282,-12.657463,-8.346260,0.000000,0.000000,-2.278343,0.000000,0.000000,-1.502327,-0.725965,0.000000
67192.000000,7.000000,2.054139,1.015345,-1.766694,0.021657,0.771708,0.000000,26.418636,21.667282,-12.657463,-8.346260,0.000000,0.000000,-2.278343,0.000000,0.000000,-1.502327,-0.725965,0.000000
67196.000000,7.000000,2.040307,1.011835,-1.774902,0.021657,0.771708,0.000000,15.132278,13.203673,-12.197375,-8.556089,0.000000,0.000000,-2.278343,0.000000,0.000000,-1.502327,-0.725965,0.000000
67198.000000,7.000000,2.006979,1.006173,-1.792776,0.021657,0.771708,0.000000,15.132278,13.203673,-12.197375,-8.556089,0.000000,0.000000,-2.278343,0.000000,0.000000,-1.502327,-0.725965,0.000000
67200.000000,7.000000,1.991662,1.000649,-1.798775,0.021657,0.771708,0.000000,15.132278,13.203673,-12.197375,-8.556089,0.000000,0.000000,-2.278343,0.000000,0.000000,-1.502327,-0.725965,0.000000
67202.000000,7.000000,1.978906,0.993814,-1.804516,0.021657,0.771708,0.000000,15.132278,13.203673,-12.197375,-8.556089,0.000000,0.000000,-2.278343,0.000000,0.000000,-1.502327,-0.725965,0.000000
67206.000000,7.000000,1.966951,0.986920,-1.811920,0.104472,0.733939,0.000000,15.132278,13.203673,-12.197375,-8.556089,0.000000,0.000000,-2.195528,0.000000,0.000000,-1.540096,-0.725965,0.000000
67208.000000,7.000000,1.942281,0.973963,-1.833057,0.104472,0.733939,0.000000,15.132278,13.203673,-12.197375,-8.556089,0.000000,0.000000,-2.195528,0.000000,0.000000,-1.540096,-0.725965,0.000000
67210.000000,7.000000,1.930936,0.967223,-1.843693,0.104472,0.733939,0.000000,15.132278,13.203673,-12.197375,-8.556089,0.000000,0.000000,-2.195528,0.000000,0.000000,-1.540096,-0.725965,0.000000
67212.000000,7.000000,1.918643,0.962430,-1.854563,0.104472,0.733939,0.000000,15.132278,13.203673,-12.197375,-8.556089,0.000000,0.000000,-2.195528,0.000000,0.000000,-1.540096,-0.725965,0.000000
67216.000000,7.000000,1.905889,0.960453,-1.866545,0.104472,0.733939,0.000000,16.526194,17.016340,-11.544044,-8.803411,0.000000,0.000000,-2.195528,0.000000,0.000000,-1.540096,-0.725965,0.000000
67218.000000,7.000000,1.885164,0.961380,-1.895912,0.104472,0.733939,0.000000,16.526194,17.016340,-11.544044,-8.803411,0.000000,0.000000,-2.195528,0.000000,0.000000,-1.540096,-0.725965,0.000000
67220.000000,7.000000,1.878722,0.963241,-1.910347,0.104472,0.733939,0.000000,16.526194,17.016340,-11.544044,-8.803411,0.000000,0.000000,-2.195528,0.000000,0.000000,-1.540096,-0.725965,0.000000
67222.000000,7.000000,1.871743,0.966422,-1.923576,0.104472,0.733939,0.000000,16.526194,17.016340,-11.544044,-8.803411,0.000000,0.000000,-2.195528,0.000000,0.000000,-1.540096,-0.725965,0.000000
67226.000000,7.000000,1.863991,0.969564,-1.936026,0.222072,0.689421,0.000000,16.526194,17.016340,-11.544044,-8.803411,0.000000,0.000000,-2.077928,0.000000,0.000000,-1.584614,-0.725965,0.000000
67228.000000,7.000000,1.844928,0.962768,-1.961312,0.222072,0.689421,0.000000,16.526194,17.016340,-11.544044,-8.803411,0.000000,0.000000,-2.077928,0.000000,0.000000,-1.584614,-0.725965,0.000000
67230.000000,7.000000,1.832670,0.952351,-1.973122,0.222072,0.689421,0.000000,16.526194,17.016340,-11.544044,-8.803411,0.000000,0.000000,-2.077928,0.000000,0.000000,-1.584614,-0.725965,0.000000
67232.000000,7.000000,1.819292,0.945505,-1.984721,0.222072,0.689421,0.000000,16.526194,17.016340,-11.544044,-8.803411,0.000000,0.000000,-2.077928,0.000000,0.000000,-1.584614,-0.725965,0.000000
67236.000000,7.000000,1.806799,0.943758,-1.995651,0.222072,0.689421,0.000000,14.381433,12.071495,-10.646617,-9.044415,0.000000,0.000000,-2.077928,0.000000,0.000000,-1.584614,-0.725965,0.000000
67238.000000,7.000000,1.787886,0.938566,-2.012257,0.222072,0.689421,0.000000,14.381433,12.071495,-10.646617,-9.044415,0.000000,0.000000,-2.077928,0.000000,0.000000,-1.584614,-0.725965,0.000000
67240.000000,7.000000,1.779460,0.934360,-2.018403,0.222072,0.689421,0.000000,14.381433,12.071495,-10.646617,-9.044415,0.000000,0.000000,-2.077928,0.000000,0.000000,-1.584614,-0.725965,0.000000
67242.000000,7.000000,1.769693,0.931625,-2.025850,0.222072,0.689421,0.000000,14.381433,12.071495,-10.646617,-9.044415,0.000000,0.000000,-2.077928,0.000000,0.000000,-1.584614,-0.725965,0.000000
67246.000000,7.000000,1.759262,0.927827,-2.034288,0.383609,0.646040,0.000000,14.381433,12.071495,-10.646617,-9.044415,0.000000,0.000000,-1.916391,0.000000,0.000000,-1.627995,-0.725965,0.000000
67248.000000,7.000000,1.736851,0.909057,-2.050312,0.383609,0.646040,0.000000,14.381433,12.071495,-10.646617,-9.044415,0.000000,0.000000,-1.916391,0.000000,0.000000,-1.627995,-0.725965,0.000000
67250.000000,7.000000,1.724836,0.894140,-2.058156,0.383609,0.646040,0.000000,14.381433,12.071495,-10.646617,-9.044415,0.000000,0.000000,-1.916391,0.000000,0.000000,-1.627995,-0.725965,0.000000
67252.000000,7.000000,1.712539,0.879521,-2.066871,0.383609,0.646040,0.000000,14.381433,12.071495,-10.646617,-9.044415,0.000000,0.000000,-1.916391,0.000000,0.000000,-1.627995,-0.725965,0.000000
67256.000000,7.000000,1.700329,0.866123,-2.076639,0.383609,0.646040,0.000000,1.379710,18.318443,-10.105369,-8.599409,0.000000,0.000000,-1.916391,0.000000,0.000000,-1.627995,-0.725965,0.000000
67258.000000,7.000000,1.678553,0.840186,-2.100263,0.383609,0.646040,0.000000,1.379710,18.318443,-10.105369,-8.599409,0.000000,0.000000,-1.916391,0.000000,0.000000,-1.627995,-0.725965,0.000000
67260.000000,7.000000,1.668827,0.829511,-2.113384,0.383609,0.646040,0.000000,1.379710,18.318443,-10.105369,-8.599409,0.000000,0.000000,-1.916391,0.000000,0.000000,-1.627995,-0.725965,0.000000
67262.000000,7.000000,1.657422,0.825909,-2.126220,0.383609,0.646040,0.000000,1.379710,18.318443,-10.105369,-8.599409,0.000000,0.000000,-1.916391,0.000000,0.000000,-1.627995,-0.725965,0.000000
67266.000000,7.000000,1.643651,0.829887,-2.138960,0.481034,0.726141,0.000000,1.379710,18.318443,-10.105369,-8.599409,0.000000,0.000000,-1.818966,0.000000,0.000000,-1.547894,-0.725965,0.000000
67268.000000,7.000000,1.613516,0.849589,-2.167378,0.481034,0.726141,0.000000,1.379710,18.318443,-10.105369,-8.599409,0.000000,0.000000,-1.818966,0.000000,0.000000,-1.547894,-0.725965,0.000000
67270.000000,7.000000,1.599086,0.859034,-2.181553,0.481034,0.726141,0.000000,1.379710,18.318443,-10.105369,-8.599409,0.000000,0.000000,-1.818966,0.000000,0.000000,-1.547894,-0.725965,0.000000
67272.000000,7.000000,1.584047,0.867365,-2.194017,0.481034,0.726141,0.000000,1.379710,18.318443,-10.105369,-8.599409,0.000000,0.000000,-1.818966,0.000000,0.000000,-1.547894,-0.725965,0.000000
67276.000000,7.000000,1.568670,0.873325,-2.205475,0.481034,0.726141,0.000000,7.768691,1.868278,-9.712537,-8.218741,0.000000,0.000000,-1.818966,0.000000,0.000000,-1.547894,-0.725965,0.000000
67278.000000,7.000000,1.539376,0.882436,-2.230684,0.481034,0.726141,0.000000,7.768691,1.868278,-9.712537,-8.218741,0.000000,0.000000,-1.818966,0.000000,0.000000,-1.547894,-0.725965,0.000000
67280.000000,7.000000,1.524332,0.887164,-2.244699,0.481034,0.726141,0.000000,7.768691,1.868278,-9.712537,-8.218741,0.000000,0.000000,-1.818966,0.000000,0.000000,-1.547894,-0.725965,0.000000
67282.000000,7.000000,1.509663,0.890574,-2.257950,0.481034,0.726141,0.000000,7.768691,1.868278,-9.712537,-8.218741,0.000000,0.000000,-1.818966,0.000000,0.000000,-1.547894,-0.725965,0.000000
67286.000000,7.000000,1.496311,0.893220,-2.269151,0.551743,0.794662,0.000000,7.768691,1.868278,-9.712537,-8.218741,0.000000,0.000000,-1.748257,0.000000,0.000000,-1.479373,-0.725965,0.000000
67288.000000,7.000000,1.474073,0.901333,-2.285456,0.551743,0.794662,0.000000,7.768691,1.868278,-9.712537,-8.218741,0.000000,0.000000,-1.748257,0.000000,0.000000,-1.479373,-0.725965,0.000000
67290.000000,7.000000,1.463014,0.911464,-2.292287,0.551743,0.794662,0.000000,7.768691,1.868278,-9.712537,-8.218741,0.000000,0.000000,-1.748257,0.000000,0.000000,-1.479373,-0.725965,0.000000
67292.000000,7.000000,1.450879,0.928473,-2.299208,0.551743,0.794662,0.000000,7.768691,1.868278,-9.712537,-8.218741,0.000000,0.000000,-1.748257,0.000000,0.000000,-1.479373,-0.725965,0.000000
67296.000000,7.000000,1.438649,0.948973,-2.306744,0.551743,0.794662,0.000000,10.762522,37.429169,-9.227153,-6.401700,0.000000,0.000000,-1.748257,0.000000,0.000000,-1.479373,-0.725965,0.000000
67298.000000,7.000000,1.415300,0.997116,-2.326209,0.551743,0.794662,0.000000,10.762522,37.429169,-9.227153,-6.401700,0.000000,0.000000,-1.748257,0.000000,0.000000,-1.479373,-0.725965,0.000000
67300.000000,7.000000,1.403494,1.021068,-2.337812,0.551743,0.794662,0.000000,10.762522,37.429169,-9.227153,-6.401700,0.000000,0.000000,-1.748257,0.000000,0.000000,-1.479373,-0.725965,0.000000
67302.000000,7.000000,1.392414,1.037320,-2.348938,0.551743,0.794662,0.000000,10.762522,37.429169,-9.227153,-6.401700,0.000000,0.000000,-1.748257,0.000000,0.000000,-1.479373,-0.725965,0.000000
67305.000000,7.000000,1.382236,1.047426,-2.360010,0.639112,1.121729,0.000000,10.762522,37.429169,-9.227153,-6.401700,0.000000,0.000000,-1.660888,0.000000,0.000000,-1.152306,-0.725965,0.000000
67306.000000,7.000000,1.373172,1.054776,-2.371433,0.639112,1.121729,0.000000,10.762522,37.429169,-9.227153,-6.401700,0.000000,0.000000,-1.660888,0.000000,0.000000,-1.152306,-0.725965,0.000000
67308.000000,7.000000,1.364252,1.061312,-2.383118,0.639112,1.121729,0.000000,10.762522,37.429169,-9.227153,-6.401700,0.000000,0.000000,-1.660888,0.000000,0.000000,-1.152306,-0.725965,0.000000
67310.000000,7.000000,1.353641,1.068516,-2.393208,0.639112,1.121729,0.000000,10.762522,37.429169,-9.227153,-6.401700,0.000000,0.000000,-1.660888,0.000000,0.000000,-1.152306,-0.725965,0.000000
67312.000000,7.000000,1.341419,1.079375,-2.401130,0.639112,1.121729,0.000000,10.762522,37.429169,-9.227153,-6.401700,0.000000,0.000000,-1.660888,0.000000,0.000000,-1.152306,-0.725965,0.000000
67316.000000,7.000000,1.329873,1.092282,-2.409286,0.639112,1.121729,0.000000,5.417815,8.782512,-8.947722,-5.496090,0.000000,0.000000,-1.660888,0.000000,0.000000,-1.152306,-0.725965,0.000000
67318.000000,7.000000,1.306814,1.117391,-2.434167,0.639112,1.121729,0.000000,5.417815,8.782512,-8.947722,-5.496090,0.000000,0.000000,-1.660888,0.000000,0.000000,-1.152306,-0.725965,0.000000
67320.000000,7.000000,1.292223,1.130837,-2.446431,0.639112,1.121729,0.000000,5.417815,8.782512,-8.947722,-5.496090,0.000000,0.000000,-1.660888,0.000000,0.000000,-1.152306,-0.725965,0.000000
67322.000000,7.000000,1.279252,1.144824,-2.455648,0.639112,1.121729,0.000000,5.417815,8.782512,-8.947722,-5.496090,0.000000,0.000000,-1.660888,0.000000,0.000000,-1.152306,-0.725965,0.000000
67325.000000,7.000000,1.270189,1.156258,-2.464719,0.689410,1.284739,0.000000,5.417815,8.782512,-8.947722,-5.496090,0.000000,0.000000,-1.610590,0.000000,0.000000,-0.989296,-0.725965,0.000000
67326.000000,7.000000,1.265269,1.165048,-2.477193,0.689410,1.284739,0.000000,5.417815,8.782512,-8.947722,-5.496090,0.000000,0.000000,-1.610590,0.000000,0.000000,-0.989296,-0.725965,0.000000
67328.000000,7.000000,1.262661,1.171178,-2.493156,0.689410,1.284739,0.000000,5.417815,8.782512,-8.947722,-5.496090,0.000000,0.000000,-1.610590,0.000000,0.000000,-0.989296,-0.725965,0.000000
67330.000000,7.000000,1.261341,1.175883,-2.508080,0.689410,1.284739,0.000000,5.417815,8.782512,-8.947722,-5.496090,0.000000,0.000000,-1.610590,0.000000,0.000000,-0.989296,-0.725965,0.000000
67332.000000,7.000000,1.259329,1.181360,-2.519989,0.689410,1.284739,0.000000,5.417815,8.782512,-8.947722,-5.496090,0.000000,0.000000,-1.610590,0.000000,0.000000,-0.989296,-0.725965,0.000000
67336.000000,7.000000,1.255746,1.189255,-2.530212,0.689410,1.284739,0.000000,7.025200,-2.086368,-8.257565,-5.847547,0.000000,0.000000,-1.610590,0.000000,0.000000,-0.989296,-0.725965,0.000000
67338.000000,7.000000,1.245678,1.204557,-2.552442,0.689410,1.284739,0.000000,7.025200,-2.086368,-8.257565,-5.847547,0.000000,0.000000,-1.610590,0.000000,0.000000,-0.989296,-0.725965,0.000000
67340.000000,7.000000,1.242188,1.211795,-2.563558,0.689410,1.284739,0.000000,7.025200,-2.086368,-8.257565,-5.847547,0.000000,0.000000,-1.610590,0.000000,0.000000,-0.989296,-0.725965,0.000000
67342.000000,7.000000,1.241366,1.217807,-2.572852,0.689410,1.284739,0.000000,7.025200,-2.086368,-8.257565,-5.847547,0.000000,0.000000,-1.610590,0.000000,0.000000,-0.989296,-0.725965,0.000000
67345.000000,7.000000,1.242069,1.223716,-2.580547,0.813638,1.221476,0.000000,7.025200,-2.086368,-8.257565,-5.847547,0.000000,0.000000,-1.486362,0.000000,0.000000,-1.052559,-0.725965,0.000000
67346.000000,7.000000,1.241886,1.233170,-2.588503,0.813638,1.221476,0.000000,7.025200,-2.086368,-8.257565,-5.847547,0.000000,0.000000,-1.486362,0.000000,0.000000,-1.052559,-0.725965,0.000000
67348.000000,7.000000,1.239851,1.247437,-2.597206,0.813638,1.221476,0.000000,7.025200,-2.086368,-8.257565,-5.847547,0.000000,0.000000,-1.486362,0.000000,0.000000,-1.052559,-0.725965,0.000000
67350.000000,7.000000,1.238236,1.262383,-2.605466,0.813638,1.221476,0.000000,7.025200,-2.086368,-8.257565,-5.847547,0.000000,0.000000,-1.486362,0.000000,0.000000,-1.052559,-0.725965,0.000000
67352.000000,7.000000,1.237958,1.274873,-2.613215,0.813638,1.221476,0.000000,7.025200,-2.086368,-8.257565,-5.847547,0.000000,0.000000,-1.486362,0.000000,0.000000,-1.052559,-0.725965,0.000000
67356.000000,7.000000,1.238297,1.282866,-2.620561,0.813638,1.221476,0.000000,-91.121429,-114.410568,-10.144452,-10.951799,0.000000,0.000000,-1.486362,0.000000,0.000000,-1.052559,-0.725965,0.000000
67358.000000,7.000000,1.241258,1.281570,-2.636509,0.813638,1.221476,0.000000,-91.121429,-114.410568,-10.144452,-10.951799,0.000000,0.000000,-1.486362,0.000000,0.000000,-1.052559,-0.725965,0.000000
67360.000000,7.000000,1.244841,1.277034,-2.644449,0.813638,1.221476,0.000000,-91.121429,-114.410568,-10.144452,-10.951799,0.000000,0.000000,-1.486362,0.000000,0.000000,-1.052559,-0.725965,0.000000
67362.000000,7.000000,1.248937,1.273383,-2.652088,0.813638,1.221476,0.000000,-91.121429,-114.410568,-10.144452,-10.951799,0.000000,0.000000,-1.486362,0.000000,0.000000,-1.052559,-0.725965,0.000000
67365.000000,7.000000,1.253474,1.268957,-2.659729,0.473999,0.302711,0.000000,-91.121429,-114.410568,-10.144452,-10.951799,0.000000,0.000000,-1.826001,0.000000,0.000000,-1.971324,-0.725965,0.000000
67366.000000,7.000000,1.256599,1.263261,-2.667722,0.473999,0.302711,0.000000,-91.121429,-114.410568,-10.144452,-10.951799,0.000000,0.000000,-1.826001,0.000000,0.000000,-1.971324,-0.725965,0.000000
67368.000000,7.000000,1.256009,1.258162,-2.675258,0.473999,0.302711,0.000000,-91.121429,-114.410568,-10.144452,-10.951799,0.000000,0.000000,-1.826001,0.000000,0.000000,-1.971324,-0.725965,0.000000
67370.000000,7.000000,1.253821,1.255585,-2.681465,0.473999,0.302711,0.000000,-91.121429,-114.410568,-10.144452,-10.951799,0.000000,0.000000,-1.826001,0.000000,0.000000,-1.971324,-0.725965,0.000000
67372.000000,7.000000,1.253821,1.254306,-2.687486,0.473999,0.302711,0.000000,-91.121429,-114.410568,-10.144452,-10.951799,0.000000,0.000000,-1.826001,0.000000,0.000000,-1.971324,-0.725965,0.000000
67376.000000,7.000000,1.256338,1.252700,-2.694427,0.473999,0.302711,0.000000,6.474092,-5.785124,-8.859295,-13.277868,0.000000,0.000000,-1.826001,0.000000,0.000000,-1.971324,-0.725965,0.000000
67378.000000,7.000000,1.259091,1.255246,-2.711522,0.473999,0.302711,0.000000,6.474092,-5.785124,-8.859295,-13.277868,0.000000,0.000000,-1.826001,0.000000,0.000000,-1.971324,-0.725965,0.000000
67380.000000,7.000000,1.259783,1.262032,-2.719870,0.473999,0.302711,0.000000,6.474092,-5.785124,-8.859295,-13.277868,0.000000,0.000000,-1.826001,0.000000,0.000000,-1.971324,-0.725965,0.000000
67382.000000,7.000000,1.262140,1.268095,-2.727478,0.473999,0.302711,0.000000,6.474092,-5.785124,-8.859295,-13.277868,0.000000,0.000000,-1.826001,0.000000,0.000000,-1.971324,-0.725965,0.000000
67385.000000,7.000000,1.265985,1.271929,-2.734328,0.705327,-0.115982,0.000000,6.474092,-5.785124,-8.859295,-13.277868,0.000000,0.000000,-1.594673,0.000000,0.000000,-2.390016,-0.725965,0.000000
67386.000000,7.000000,1.270133,1.275154,-2.740927,0.705327,-0.115982,0.000000,6.474092,-5.785124,-8.859295,-13.277868,0.000000,0.000000,-1.594673,0.000000,0.000000,-2.390016,-0.725965,0.000000
67388.000000,7.000000,1.273650,1.278864,-2.747123,0.705327,-0.115982,0.000000,6.474092,-5.785124,-8.859295,-13.277868,0.000000,0.000000,-1.594673,0.000000,0.000000,-2.390016,-0.725965,0.000000
67390.000000,7.000000,1.276794,1.282133,-2.752728,0.705327,-0.115982,0.000000,6.474092,-5.785124,-8.859295,-13.277868,0.000000,0.000000,-1.594673,0.000000,0.000000,-2.390016,-0.725965,0.000000
