I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
71456.000000,7.000000,3.422717,3.287478,3.541397,8.094100,3.254302,0.000000,60.506905,-34.522251,19.930662,-74.479645,-16.282467,-76.103920,5.794100,0.000000,0.000000,0.259884,-0.005583,0.000000,2.511680,-0.588494
71458.000000,7.000000,3.476729,3.311927,3.526773,8.094100,3.254302,0.000000,60.506905,-34.522251,19.930662,-74.479645,-16.282467,-76.103920,5.794100,0.000000,0.000000,0.259884,-0.005583,0.000000,2.511680,-0.588494
71460.000000,7.000000,3.530801,3.329953,3.511404,8.094100,3.254302,0.000000,60.506905,-34.522251,19.930662,-74.479645,-16.282467,-76.103920,5.794100,0.000000,0.000000,0.259884,-0.005583,0.000000,2.511680,-0.588494
71465.000000,7.000000,3.584090,3.340297,3.494117,8.094100,3.254302,0.000000,65.291260,-23.659470,22.382273,-71.995529,-16.282467,-76.103920,5.794100,0.000000,0.000000,0.259884,-0.005583,0.000000,2.511680,-0.588494
71466.000000,7.000000,3.681605,3.360094,3.459364,8.094100,3.254302,0.000000,65.291260,-23.659470,22.382273,-71.995529,-16.282467,-76.103920,5.794100,0.000000,0.000000,0.259884,-0.005583,0.000000,2.511680,-0.588494
71468.000000,7.000000,3.725179,3.377956,3.443457,8.094100,3.254302,0.000000,65.291260,-23.659470,22.382273,-71.995529,-16.282467,-76.103920,5.794100,0.000000,0.000000,0.259884,-0.005583,0.000000,2.511680,-0.588494
71470.000000,7.000000,3.767041,3.398605,3.427122,8.094100,3.254302,0.000000,65.291260,-23.659470,22.382273,-71.995529,-16.282467,-76.103920,5.794100,0.000000,0.000000,0.259884,-0.005583,0.000000,2.511680,-0.588494
71475.000000,7.000000,3.808869,3.417233,3.409376,8.486359,4.184520,0.000000,65.291260,-23.659470,22.382273,-71.995529,-16.282467,-76.464920,6.186358,0.000000,0.000000,0.715102,-0.005583,0.475000,2.511680,-0.588494
71476.000000,7.000000,3.894950,3.446472,3.372588,8.486359,4.184520,0.000000,65.291260,-23.659470,22.382273,-71.995529,-16.282467,-76.464920,6.186358,0.000000,0.000000,0.715102,-0.005583,0.475000,2.511680,-0.588494
71478.000000,7.000000,3.941605,3.459378,3.355254,8.486359,4.184520,0.000000,65.291260,-23.659470,22.382273,-71.995529,-16.282467,-76.464920,6.186358,0.000000,0.000000,0.715102,-0.005583,0.475000,2.511680,-0.588494
71480.000000,7.000000,3.992019,3.469145,3.337729,8.486359,4.184520,0.000000,65.291260,-23.659470,22.382273,-71.995529,-16.282467,-76.464920,6.186358,0.000000,0.000000,0.715102,-0.005583,0.475000,2.511680,-0.588494
71485.000000,7.000000,4.044425,3.476442,3.319062,8.486359,4.184520,0.000000,10.785773,-89.983185,22.648489,-70.813759,-16.282467,-76.464920,6.186358,0.000000,0.000000,0.715102,-0.005583,0.475000,2.511680,-0.588494
71486.000000,7.000000,4.139861,3.488629,3.279688,8.486359,4.184520,0.000000,10.785773,-89.983185,22.648489,-70.813759,-16.282467,-76.464920,6.186358,0.000000,0.000000,0.715102,-0.005583,0.475000,2.511680,-0.588494
71488.000000,7.000000,4.180779,3.493679,3.261332,8.486359,4.184520,0.000000,10.785773,-89.983185,22.648489,-70.813759,-16.282467,-76.464920,6.186358,0.000000,0.000000,0.715102,-0.005583,0.475000,2.511680,-0.588494
71490.000000,7.000000,4.219059,3.496122,3.243072,8.486359,4.184520,0.000000,10.785773,-89.983185,22.648489,-70.813759,-16.282467,-76.464920,6.186358,0.000000,0.000000,0.715102,-0.005583,0.475000,2.511680,-0.588494
71495.000000,7.000000,4.256979,3.494235,3.223754,8.528953,5.033003,0.000000,10.785773,-89.983185,22.648489,-70.813759,-16.282467,-77.304916,6.228952,0.000000,0.000000,1.038585,-0.005583,1.000000,2.511680,-0.588494
71496.000000,7.000000,4.338951,3.471678,3.182576,8.528953,5.033003,0.000000,10.785773,-89.983185,22.648489,-70.813759,-16.282467,-77.304916,6.228952,0.000000,0.000000,1.038585,-0.005583,1.000000,2.511680,-0.588494
71498.000000,7.000000,4.382889,3.450951,3.161599,8.528953,5.033003,0.000000,10.785773,-89.983185,22.648489,-70.813759,-16.282467,-77.304916,6.228952,0.000000,0.000000,1.038585,-0.005583,1.000000,2.511680,-0.588494
71500.000000,7.000000,4.427876,3.426300,3.139799,8.528953,5.033003,0.000000,10.785773,-89.983185,22.648489,-70.813759,-16.282467,-77.304916,6.228952,0.000000,0.000000,1.038585,-0.005583,1.000000,2.511680,-0.588494
71505.000000,7.000000,4.474662,3.398897,3.116899,8.528953,5.033003,0.000000,5.619795,-66.621246,22.075163,-68.813942,-16.282467,-77.304916,6.228952,0.000000,0.000000,1.038585,-0.005583,1.000000,2.511680,-0.588494
71506.000000,7.000000,4.522296,3.368520,3.093356,8.528953,5.033003,0.000000,5.619795,-66.621246,22.075163,-68.813942,-16.282467,-77.304916,6.228952,0.000000,0.000000,1.038585,-0.005583,1.000000,2.511680,-0.588494
71508.000000,7.000000,4.608766,3.305945,3.046763,8.528953,5.033003,0.000000,5.619795,-66.621246,22.075163,-68.813942,-16.282467,-77.304916,6.228952,0.000000,0.000000,1.038585,-0.005583,1.000000,2.511680,-0.588494
71510.000000,7.000000,4.647710,3.279507,3.023039,8.528953,5.033003,0.000000,5.619795,-66.621246,22.075163,-68.813942,-16.282467,-77.304916,6.228952,0.000000,0.000000,1.038585,-0.005583,1.000000,2.511680,-0.588494
71515.000000,7.000000,4.685955,3.257557,2.998583,8.437221,6.044973,0.000000,5.619795,-66.621246,22.075163,-68.813942,-16.282467,-78.504913,6.137220,0.000000,0.000000,1.550555,-0.005583,1.500000,2.511680,-0.588494
71516.000000,7.000000,4.761461,3.214678,2.950740,8.437221,6.044973,0.000000,5.619795,-66.621246,22.075163,-68.813942,-16.282467,-78.504913,6.137220,0.000000,0.000000,1.550555,-0.005583,1.500000,2.511680,-0.588494
71518.000000,7.000000,4.800506,3.192727,2.927679,8.437221,6.044973,0.000000,5.619795,-66.621246,22.075163,-68.813942,-16.282467,-78.504913,6.137220,0.000000,0.000000,1.550555,-0.005583,1.500000,2.511680,-0.588494
71520.000000,7.000000,4.842597,3.172858,2.904490,8.437221,6.044973,0.000000,5.619795,-66.621246,22.075163,-68.813942,-16.282467,-78.504913,6.137220,0.000000,0.000000,1.550555,-0.005583,1.500000,2.511680,-0.588494
71525.000000,7.000000,4.889129,3.152836,2.881476,8.437221,6.044973,0.000000,7.152884,-24.926796,21.016264,-65.610481,-16.282467,-78.504913,6.137220,0.000000,0.000000,1.550555,-0.005583,1.500000,2.511680,-0.588494
71526.000000,7.000000,4.992290,3.106502,2.835059,8.437221,6.044973,0.000000,7.152884,-24.926796,21.016264,-65.610481,-16.282467,-78.504913,6.137220,0.000000,0.000000,1.550555,-0.005583,1.500000,2.511680,-0.588494
71528.000000,7.000000,5.045172,3.085389,2.811220,8.437221,6.044973,0.000000,7.152884,-24.926796,21.016264,-65.610481,-16.282467,-78.504913,6.137220,0.000000,0.000000,1.550555,-0.005583,1.500000,2.511680,-0.588494
71530.000000,7.000000,5.097073,3.068610,2.787367,8.437221,6.044973,0.000000,7.152884,-24.926796,21.016264,-65.610481,-16.282467,-78.504913,6.137220,0.000000,0.000000,1.550555,-0.005583,1.500000,2.511680,-0.588494
71535.000000,7.000000,5.145813,3.055865,2.763385,8.752826,6.461703,0.000000,7.152884,-24.926796,21.016264,-65.610481,-16.626459,-79.500786,6.022836,0.000000,0.429990,2.222449,-0.005583,1.244837,2.511680,-0.588494
71536.000000,7.000000,5.235310,3.037929,2.714545,8.752826,6.461703,0.000000,7.152884,-24.926796,21.016264,-65.610481,-16.626459,-79.500786,6.022836,0.000000,0.429990,2.222449,-0.005583,1.244837,2.511680,-0.588494
71538.000000,7.000000,5.278244,3.026379,2.689670,8.752826,6.461703,0.000000,7.152884,-24.926796,21.016264,-65.610481,-16.626459,-79.500786,6.022836,0.000000,0.429990,2.222449,-0.005583,1.244837,2.511680,-0.588494
71540.000000,7.000000,5.320868,3.015106,2.665371,8.752826,6.461703,0.000000,7.152884,-24.926796,21.016264,-65.610481,-16.626459,-79.500786,6.022836,0.000000,0.429990,2.222449,-0.005583,1.244837,2.511680,-0.588494
71545.000000,7.000000,5.362718,3.007793,2.641061,8.752826,6.461703,0.000000,0.592363,-55.702454,19.519840,-64.799164,-16.626459,-79.500786,6.022836,0.000000,0.429990,2.222449,-0.005583,1.244837,2.511680,-0.588494
71546.000000,7.000000,5.446414,2.993820,2.590851,8.752826,6.461703,0.000000,0.592363,-55.702454,19.519840,-64.799164,-16.626459,-79.500786,6.022836,0.000000,0.429990,2.222449,-0.005583,1.244837,2.511680,-0.588494
71548.000000,7.000000,5.490820,2.982937,2.565970,8.752826,6.461703,0.000000,0.592363,-55.702454,19.519840,-64.799164,-16.626459,-79.500786,6.022836,0.000000,0.429990,2.222449,-0.005583,1.244837,2.511680,-0.588494
71550.000000,7.000000,5.537939,2.970525,2.542272,8.752826,6.461703,0.000000,0.592363,-55.702454,19.519840,-64.799164,-16.626459,-79.500786,6.022836,0.000000,0.429990,2.222449,-0.005583,1.244837,2.511680,-0.588494
71555.000000,7.000000,5.586054,2.957360,2.518568,8.741410,6.214032,0.000000,0.592363,-55.702454,19.519840,-64.799164,-17.093128,-80.115929,5.858075,0.000000,0.583335,2.450682,-0.005583,0.768932,2.511680,-0.588494
71556.000000,7.000000,5.677246,2.938300,2.469216,8.741410,6.214032,0.000000,0.592363,-55.702454,19.519840,-64.799164,-17.093128,-80.115929,5.858075,0.000000,0.583335,2.450682,-0.005583,0.768932,2.511680,-0.588494
71558.000000,7.000000,5.719294,2.931736,2.443813,8.741410,6.214032,0.000000,0.592363,-55.702454,19.519840,-64.799164,-17.093128,-80.115929,5.858075,0.000000,0.583335,2.450682,-0.005583,0.768932,2.511680,-0.588494
71560.000000,7.000000,5.762629,2.924805,2.418886,8.741410,6.214032,0.000000,0.592363,-55.702454,19.519840,-64.799164,-17.093128,-80.115929,5.858075,0.000000,0.583335,2.450682,-0.005583,0.768932,2.511680,-0.588494
71565.000000,7.000000,5.807435,2.920342,2.394310,8.741410,6.214032,0.000000,3.782723,-36.391197,18.124876,-64.812393,-17.093128,-80.115929,5.858075,0.000000,0.583335,2.450682,-0.005583,0.768932,2.511680,-0.588494
71566.000000,7.000000,5.893614,2.923531,2.346391,8.741410,6.214032,0.000000,3.782723,-36.391197,18.124876,-64.812393,-17.093128,-80.115929,5.858075,0.000000,0.583335,2.450682,-0.005583,0.768932,2.511680,-0.588494
71568.000000,7.000000,5.937419,2.929410,2.323598,8.741410,6.214032,0.000000,3.782723,-36.391197,18.124876,-64.812393,-17.093128,-80.115929,5.858075,0.000000,0.583335,2.450682,-0.005583,0.768932,2.511680,-0.588494
71570.000000,7.000000,5.983648,2.937636,2.301335,8.741410,6.214032,0.000000,3.782723,-36.391197,18.124876,-64.812393,-17.093128,-80.115929,5.858075,0.000000,0.583335,2.450682,-0.005583,0.768932,2.511680,-0.588494
71575.000000,7.000000,6.030120,2.946790,2.278844,8.556433,5.747518,0.000000,3.782723,-36.391197,18.124876,-64.812393,-17.533945,-80.331909,5.705411,0.000000,0.551022,2.483123,-0.005583,0.269977,2.511680,-0.588494
71576.000000,7.000000,6.121883,2.971236,2.235945,8.556433,5.747518,0.000000,3.782723,-36.391197,18.124876,-64.812393,-17.533945,-80.331909,5.705411,0.000000,0.551022,2.483123,-0.005583,0.269977,2.511680,-0.588494
71578.000000,7.000000,6.168995,2.989515,2.215873,8.556433,5.747518,0.000000,3.782723,-36.391197,18.124876,-64.812393,-17.533945,-80.331909,5.705411,0.000000,0.551022,2.483123,-0.005583,0.269977,2.511680,-0.588494
71580.000000,7.000000,6.214929,3.007645,2.194712,8.556433,5.747518,0.000000,3.782723,-36.391197,18.124876,-64.812393,-17.533945,-80.331909,5.705411,0.000000,0.551022,2.483123,-0.005583,0.269977,2.511680,-0.588494
71585.000000,7.000000,6.259462,3.025037,2.172414,8.556433,5.747518,0.000000,-2.857427,-25.417231,16.312727,-64.061348,-17.533945,-80.331909,5.705411,0.000000,0.551022,2.483123,-0.005583,0.269977,2.511680,-0.588494
71586.000000,7.000000,6.352082,3.067505,2.130461,8.556433,5.747518,0.000000,-2.857427,-25.417231,16.312727,-64.061348,-17.533945,-80.331909,5.705411,0.000000,0.551022,2.483123,-0.005583,0.269977,2.511680,-0.588494
71588.000000,7.000000,6.401126,3.090643,2.109431,8.556433,5.747518,0.000000,-2.857427,-25.417231,16.312727,-64.061348,-17.533945,-80.331909,5.705411,0.000000,0.551022,2.483123,-0.005583,0.269977,2.511680,-0.588494
71590.000000,7.000000,6.449139,3.114047,2.086557,8.556433,5.747518,0.000000,-2.857427,-25.417231,16.312727,-64.061348,-17.533945,-80.331909,5.705411,0.000000,0.551022,2.483123,-0.005583,0.269977,2.511680,-0.588494
71595.000000,7.000000,6.494474,3.138204,2.062634,8.166170,5.394711,0.000000,-2.857427,-25.417231,16.312727,-64.061348,-17.839342,-80.194359,5.464331,0.000000,0.401839,2.581282,-0.005583,-0.180988,2.511680,-0.588494
71596.000000,7.000000,6.580800,3.188791,2.022413,8.166170,5.394711,0.000000,-2.857427,-25.417231,16.312727,-64.061348,-17.839342,-80.194359,5.464331,0.000000,0.401839,2.581282,-0.005583,-0.180988,2.511680,-0.588494
71598.000000,7.000000,6.624124,3.217005,2.006706,8.166170,5.394711,0.000000,-2.857427,-25.417231,16.312727,-64.061348,-17.839342,-80.194359,5.464331,0.000000,0.401839,2.581282,-0.005583,-0.180988,2.511680,-0.588494
71600.000000,7.000000,6.666774,3.245393,1.988857,8.166170,5.394711,0.000000,-2.857427,-25.417231,16.312727,-64.061348,-17.839342,-80.194359,5.464331,0.000000,0.401839,2.581282,-0.005583,-0.180988,2.511680,-0.588494
71605.000000,7.000000,6.708802,3.271474,1.967506,8.166170,5.394711,0.000000,6.044392,77.012177,15.129763,-59.548664,-17.839342,-80.194359,5.464331,0.000000,0.401839,2.581282,-0.005583,-0.180988,2.511680,-0.588494
71606.000000,7.000000,6.786338,3.323848,1.925345,8.166170,5.394711,0.000000,6.044392,77.012177,15.129763,-59.548664,-17.839342,-80.194359,5.464331,0.000000,0.401839,2.581282,-0.005583,-0.180988,2.511680,-0.588494
71608.000000,7.000000,6.819050,3.352737,1.904799,8.166170,5.394711,0.000000,6.044392,77.012177,15.129763,-59.548664,-17.839342,-80.194359,5.464331,0.000000,0.401839,2.581282,-0.005583,-0.180988,2.511680,-0.588494
71610.000000,7.000000,6.847795,3.381360,1.881642,8.166170,5.394711,0.000000,6.044392,77.012177,15.129763,-59.548664,-17.839342,-80.194359,5.464331,0.000000,0.401839,2.581282,-0.005583,-0.180988,2.511680,-0.588494
71615.000000,7.000000,6.875010,3.407440,1.856333,7.507607,5.808071,0.000000,6.044392,77.012177,15.129763,-59.548664,-17.789396,-79.831779,5.267066,0.000000,-0.059459,3.245298,-0.005583,-0.431644,2.511680,-0.588494
71616.000000,7.000000,6.927964,3.456527,1.807517,7.507607,5.808071,0.000000,6.044392,77.012177,15.129763,-59.548664,-17.789396,-79.831779,5.267066,0.000000,-0.059459,3.245298,-0.005583,-0.431644,2.511680,-0.588494
71618.000000,7.000000,6.951419,3.485053,1.783160,7.507607,5.808071,0.000000,6.044392,77.012177,15.129763,-59.548664,-17.789396,-79.831779,5.267066,0.000000,-0.059459,3.245298,-0.005583,-0.431644,2.511680,-0.588494
71620.000000,7.000000,6.971095,3.517404,1.756557,7.507607,5.808071,0.000000,6.044392,77.012177,15.129763,-59.548664,-17.789396,-79.831779,5.267066,0.000000,-0.059459,3.245298,-0.005583,-0.431644,2.511680,-0.588494
71625.000000,7.000000,6.988306,3.553799,1.729669,7.507607,5.808071,0.000000,-46.167637,100.791763,12.308825,-53.636562,-17.789396,-79.831779,5.267066,0.000000,-0.059459,3.245298,-0.005583,-0.431644,2.511680,-0.588494
71626.000000,7.000000,7.017242,3.635638,1.676649,7.507607,5.808071,0.000000,-46.167637,100.791763,12.308825,-53.636562,-17.789396,-79.831779,5.267066,0.000000,-0.059459,3.245298,-0.005583,-0.431644,2.511680,-0.588494
71628.000000,7.000000,7.028741,3.675069,1.647891,7.507607,5.808071,0.000000,-46.167637,100.791763,12.308825,-53.636562,-17.789396,-79.831779,5.267066,0.000000,-0.059459,3.245298,-0.005583,-0.431644,2.511680,-0.588494
71630.000000,7.000000,7.038423,3.711677,1.617675,7.507607,5.808071,0.000000,-46.167637,100.791763,12.308825,-53.636562,-17.789396,-79.831779,5.267066,0.000000,-0.059459,3.245298,-0.005583,-0.431644,2.511680,-0.588494
71635.000000,7.000000,7.048379,3.744324,1.588209,6.512177,6.524693,0.000000,-46.167637,100.791763,12.308825,-53.636562,-17.361355,-79.363014,4.747229,0.000000,-0.535051,4.116232,-0.005583,-0.585957,2.511680,-0.588494
71636.000000,7.000000,7.073215,3.795850,1.531718,6.512177,6.524693,0.000000,-46.167637,100.791763,12.308825,-53.636562,-17.361355,-79.363014,4.747229,0.000000,-0.535051,4.116232,-0.005583,-0.585957,2.511680,-0.588494
71638.000000,7.000000,7.087108,3.816222,1.502715,6.512177,6.524693,0.000000,-46.167637,100.791763,12.308825,-53.636562,-17.361355,-79.363014,4.747229,0.000000,-0.535051,4.116232,-0.005583,-0.585957,2.511680,-0.588494
71640.000000,7.000000,7.101806,3.833357,1.473844,6.512177,6.524693,0.000000,-46.167637,100.791763,12.308825,-53.636562,-17.361355,-79.363014,4.747229,0.000000,-0.535051,4.116232,-0.005583,-0.585957,2.511680,-0.588494
71645.000000,7.000000,7.117322,3.848021,1.446384,6.512177,6.524693,0.000000,-131.340881,142.101578,6.725299,-48.422108,-17.361355,-79.363014,4.747229,0.000000,-0.535051,4.116232,-0.005583,-0.585957,2.511680,-0.588494
71646.000000,7.000000,7.144447,3.880727,1.393763,6.512177,6.524693,0.000000,-131.340881,142.101578,6.725299,-48.422108,-17.361355,-79.363014,4.747229,0.000000,-0.535051,4.116232,-0.005583,-0.585957,2.511680,-0.588494
71648.000000,7.000000,7.154275,3.899711,1.366946,6.512177,6.524693,0.000000,-131.340881,142.101578,6.725299,-48.422108,-17.361355,-79.363014,4.747229,0.000000,-0.535051,4.116232,-0.005583,-0.585957,2.511680,-0.588494
71650.000000,7.000000,7.162997,3.915486,1.339499,6.512177,6.524693,0.000000,-131.340881,142.101578,6.725299,-48.422108,-17.361355,-79.363014,4.747229,0.000000,-0.535051,4.116232,-0.005583,-0.585957,2.511680,-0.588494
71655.000000,7.000000,7.170872,3.928655,1.311616,5.627888,7.610065,0.000000,-131.340881,142.101578,6.725299,-48.422108,-16.856846,-79.286873,3.773143,0.000000,-0.630637,4.938362,-0.005583,-0.095178,2.511680,-0.588494
71656.000000,7.000000,7.179664,3.953516,1.256311,5.627888,7.610065,0.000000,-131.340881,142.101578,6.725299,-48.422108,-16.856846,-79.286873,3.773143,0.000000,-0.630637,4.938362,-0.005583,-0.095178,2.511680,-0.588494
71658.000000,7.000000,7.180053,3.965409,1.228728,5.627888,7.610065,0.000000,-131.340881,142.101578,6.725299,-48.422108,-16.856846,-79.286873,3.773143,0.000000,-0.630637,4.938362,-0.005583,-0.095178,2.511680,-0.588494
71660.000000,7.000000,7.179163,3.978273,1.200636,5.627888,7.610065,0.000000,-131.340881,142.101578,6.725299,-48.422108,-16.856846,-79.286873,3.773143,0.000000,-0.630637,4.938362,-0.005583,-0.095178,2.511680,-0.588494
71665.000000,7.000000,7.177690,3.991149,1.172165,5.627888,7.610065,0.000000,-195.715607,90.898903,0.382911,-44.247478,-16.856846,-79.286873,3.773143,0.000000,-0.630637,4.938362,-0.005583,-0.095178,2.511680,-0.588494
71666.000000,7.000000,7.170834,4.014144,1.115409,5.627888,7.610065,0.000000,-195.715607,90.898903,0.382911,-44.247478,-16.856846,-79.286873,3.773143,0.000000,-0.630637,4.938362,-0.005583,-0.095178,2.511680,-0.588494
71668.000000,7.000000,7.163909,4.023067,1.087058,5.627888,7.610065,0.000000,-195.715607,90.898903,0.382911,-44.247478,-16.856846,-79.286873,3.773143,0.000000,-0.630637,4.938362,-0.005583,-0.095178,2.511680,-0.588494
71670.000000,7.000000,7.156247,4.028334,1.058008,5.627888,7.610065,0.000000,-195.715607,90.898903,0.382911,-44.247478,-16.856846,-79.286873,3.773143,0.000000,-0.630637,4.938362,-0.005583,-0.095178,2.511680,-0.588494
71675.000000,7.000000,7.148147,4.029471,1.027995,4.694738,8.653728,0.000000,-195.715607,90.898903,0.382911,-44.247478,-16.343102,-79.610626,2.676162,0.000000,-0.642181,5.658103,-0.005583,0.404689,2.511680,-0.588494
71676.000000,7.000000,7.132612,4.032433,0.970594,4.694738,8.653728,0.000000,-195.715607,90.898903,0.382911,-44.247478,-16.343102,-79.610626,2.676162,0.000000,-0.642181,5.658103,-0.005583,0.404689,2.511680,-0.588494
71678.000000,7.000000,7.126603,4.039389,0.945016,4.694738,8.653728,0.000000,-195.715607,90.898903,0.382911,-44.247478,-16.343102,-79.610626,2.676162,0.000000,-0.642181,5.658103,-0.005583,0.404689,2.511680,-0.588494
71680.000000,7.000000,7.121133,4.048567,0.919081,4.694738,8.653728,0.000000,-195.715607,90.898903,0.382911,-44.247478,-16.343102,-79.610626,2.676162,0.000000,-0.642181,5.658103,-0.005583,0.404689,2.511680,-0.588494
71685.000000,7.000000,7.115390,4.056877,0.891140,4.694738,8.653728,0.000000,-229.903671,-7.024865,-6.486913,-42.296276,-16.343102,-79.610626,2.676162,0.000000,-0.642181,5.658103,-0.005583,0.404689,2.511680,-0.588494
71686.000000,7.000000,7.109966,4.068972,0.834115,4.694738,8.653728,0.000000,-229.903671,-7.024865,-6.486913,-42.296276,-16.343102,-79.610626,2.676162,0.000000,-0.642181,5.658103,-0.005583,0.404689,2.511680,-0.588494
71688.000000,7.000000,7.113304,4.075526,0.807153,4.694738,8.653728,0.000000,-229.903671,-7.024865,-6.486913,-42.296276,-16.343102,-79.610626,2.676162,0.000000,-0.642181,5.658103,-0.005583,0.404689,2.511680,-0.588494
71690.000000,7.000000,7.117421,4.082713,0.779189,4.694738,8.653728,0.000000,-229.903671,-7.024865,-6.486913,-42.296276,-16.343102,-79.610626,2.676162,0.000000,-0.642181,5.658103,-0.005583,0.404689,2.511680,-0.588494
71695.000000,7.000000,7.119491,4.091091,0.748735,3.665266,9.602509,0.000000,-229.903671,-7.024865,-6.486913,-42.296276,-15.906620,-80.326843,1.507153,0.000000,-0.545602,6.084891,-0.005583,0.895272,2.511680,-0.588494
71696.000000,7.000000,7.113313,4.109627,0.686207,3.665266,9.602509,0.000000,-229.903671,-7.024865,-6.486913,-42.296276,-15.906620,-80.326843,1.507153,0.000000,-0.545602,6.084891,-0.005583,0.895272,2.511680,-0.588494
71698.000000,7.000000,7.104362,4.118995,0.657488,3.665266,9.602509,0.000000,-229.903671,-7.024865,-6.486913,-42.296276,-15.906620,-80.326843,1.507153,0.000000,-0.545602,6.084891,-0.005583,0.895272,2.511680,-0.588494
71700.000000,7.000000,7.092517,4.130075,0.628982,3.665266,9.602509,0.000000,-229.903671,-7.024865,-6.486913,-42.296276,-15.906620,-80.326843,1.507153,0.000000,-0.545602,6.084891,-0.005583,0.895272,2.511680,-0.588494
71705.000000,7.000000,7.079239,4.144869,0.599069,3.665266,9.602509,0.000000,-218.898438,-13.644915,-13.459815,-40.883675,-15.906620,-80.326843,1.507153,0.000000,-0.545602,6.084891,-0.005583,0.895272,2.511680,-0.588494
71706.000000,7.000000,7.064613,4.163806,0.568782,3.665266,9.602509,0.000000,-218.898438,-13.644915,-13.459815,-40.883675,-15.906620,-80.326843,1.507153,0.000000,-0.545602,6.084891,-0.005583,0.895272,2.511680,-0.588494
71708.000000,7.000000,7.030761,4.207439,0.515435,3.665266,9.602509,0.000000,-218.898438,-13.644915,-13.459815,-40.883675,-15.906620,-80.326843,1.507153,0.000000,-0.545602,6.084891,-0.005583,0.895272,2.511680,-0.588494
71710.000000,7.000000,7.012030,4.231231,0.489942,3.665266,9.602509,0.000000,-218.898438,-13.644915,-13.459815,-40.883675,-15.906620,-80.326843,1.507153,0.000000,-0.545602,6.084891,-0.005583,0.895272,2.511680,-0.588494
71715.000000,7.000000,6.995511,4.255205,0.461980,2.671853,10.486835,0.000000,-218.898438,-13.644915,-13.459815,-40.883675,-15.687280,-81.310852,0.356394,0.000000,-0.288606,6.468348,-0.005583,1.294744,2.511680,-0.588494
71716.000000,7.000000,6.965315,4.300403,0.401977,2.671853,10.486835,0.000000,-218.898438,-13.644915,-13.459815,-40.883675,-15.687280,-81.310852,0.356394,0.000000,-0.288606,6.468348,-0.005583,1.294744,2.511680,-0.588494
71718.000000,7.000000,6.946781,4.326265,0.372305,2.671853,10.486835,0.000000,-218.898438,-13.644915,-13.459815,-40.883675,-15.687280,-81.310852,0.356394,0.000000,-0.288606,6.468348,-0.005583,1.294744,2.511680,-0.588494
71720.000000,7.000000,6.927428,4.354238,0.341249,2.671853,10.486835,0.000000,-218.898438,-13.644915,-13.459815,-40.883675,-15.687280,-81.310852,0.356394,0.000000,-0.288606,6.468348,-0.005583,1.294744,2.511680,-0.588494
71725.000000,7.000000,6.909069,4.383381,0.309060,2.671853,10.486835,0.000000,-213.504059,-5.988704,-19.854555,-38.242653,-15.687280,-81.310852,0.356394,0.000000,-0.288606,6.468348,-0.005583,1.294744,2.511680,-0.588494
71726.000000,7.000000,6.866933,4.447040,0.238249,2.671853,10.486835,0.000000,-213.504059,-5.988704,-19.854555,-38.242653,-15.687280,-81.310852,0.356394,0.000000,-0.288606,6.468348,-0.005583,1.294744,2.511680,-0.588494
71728.000000,7.000000,6.836673,4.482554,0.197050,2.671853,10.486835,0.000000,-213.504059,-5.988704,-19.854555,-38.242653,-15.687280,-81.310852,0.356394,0.000000,-0.288606,6.468348,-0.005583,1.294744,2.511680,-0.588494
71730.000000,7.000000,6.804708,4.521623,0.154870,2.671853,10.486835,0.000000,-213.504059,-5.988704,-19.854555,-38.242653,-15.687280,-81.310852,0.356394,0.000000,-0.288606,6.468348,-0.005583,1.294744,2.511680,-0.588494
71735.000000,7.000000,6.775178,4.558348,0.115180,1.890509,11.240704,0.000000,-213.504059,-5.988704,-19.854555,-38.242653,-15.877786,-82.314476,-0.636283,0.000000,0.226792,7.051492,-0.005583,1.194794,2.511680,-0.588494
71736.000000,7.000000,6.717635,4.623967,0.032996,1.890509,11.240704,0.000000,-213.504059,-5.988704,-19.854555,-38.242653,-15.877786,-82.314476,-0.636283,0.000000,0.226792,7.051492,-0.005583,1.194794,2.511680,-0.588494
71738.000000,7.000000,6.686645,4.660636,-0.013810,1.890509,11.240704,0.000000,-213.504059,-5.988704,-19.854555,-38.242653,-15.877786,-82.314476,-0.636283,0.000000,0.226792,7.051492,-0.005583,1.194794,2.511680,-0.588494
71740.000000,7.000000,6.656198,4.697555,-0.059888,1.890509,11.240704,0.000000,-213.504059,-5.988704,-19.854555,-38.242653,-15.877786,-82.314476,-0.636283,0.000000,0.226792,7.051492,-0.005583,1.194794,2.511680,-0.588494
71745.000000,7.000000,6.626668,4.730158,-0.101841,1.890509,11.240704,0.000000,-232.864578,4.236859,-25.599024,-36.219131,-15.877786,-82.314476,-0.636283,0.000000,0.226792,7.051492,-0.005583,1.194794,2.511680,-0.588494
71746.000000,7.000000,6.573753,4.786835,-0.181138,1.890509,11.240704,0.000000,-232.864578,4.236859,-25.599024,-36.219131,-15.877786,-82.314476,-0.636283,0.000000,0.226792,7.051492,-0.005583,1.194794,2.511680,-0.588494
