I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
0.000000,0.000000,35.000000,16.257830,-14.218017,13.235417,-9.449787,1.362013,1.042235,0.3653959430,-0.4081941932,0.5411201588,-0.5029603034,0.4146998133,-0.4539091003
0.000000,1.000000,37.000000,23.041809,-23.726229,19.742949,-19.489811,1.930346,1.739223,1.2494329429,0.8313745661,1.5574460928,0.9468349582,1.3440423374,0.8875876562
-3.000000,0.000000,37.000000,30.044605,-29.338732,26.956543,-26.960430,2.517011,2.150641,0.9941965803,1.7073973227,1.4221268994,2.0415757980,1.1421429795,1.8905984911
-3.000000,-3.000000,39.000000,33.619209,-33.435928,32.322006,-31.595251,2.816476,2.450982,1.2322713468,1.5235814636,1.7451948573,2.0281205680,1.4369139726,1.8436480423
-5.000000,-5.000000,40.000000,33.435081,-35.489342,33.643692,-34.905540,2.801051,2.601505,0.8662186628,0.9869194351,1.4187684063,1.5895893917,1.1232537337,1.4353145978
-9.000000,-8.000000,51.000000,30.880754,-33.267925,32.302727,-34.700893,2.587060,2.438666,-0.8347235437,-0.4097025662,-0.2769358578,0.2267255872,-0.5387611992,0.1311958482
-1.000000,-2.000000,46.000000,25.884613,-26.650873,28.422552,-30.127781,2.168504,1.953611,1.2554171428,1.0186580594,1.8087545669,1.6600335352,1.5690995161,1.5985269181
-4.000000,-3.000000,48.000000,17.812908,-18.759081,21.764408,-22.488613,1.492291,1.375112,0.9731302150,1.1541607577,1.5296436571,1.7941263989,1.2762124743,1.7176478541
-6.000000,-9.000000,52.000000,10.144853,-10.554732,13.520223,-14.412374,0.849893,0.773702,-0.5036017545,-1.5940219160,0.0516100469,-0.9685125514,-0.2389046765,-1.0934814484
-1.000000,-3.000000,46.000000,5.968182,-3.761117,7.566425,-6.673293,0.499989,0.275704,0.1317950194,-1.3737973372,0.6519887040,-0.8031874922,0.3432534964,-0.9766810386
0.000000,0.000000,51.000000,4.083277,-1.953687,4.836083,-2.275201,0.342080,0.143213,0.5307211459,-0.5003687422,0.9722945345,-0.0405932760,0.6861045098,-0.2220386049
-2.000000,0.000000,59.000000,5.048469,-3.478262,4.343183,-2.611984,0.422939,0.254970,-0.2757154735,-0.2150604318,0.0617092274,0.1105965672,-0.1694918593,-0.0375298674
0.000000,-1.000000,57.000000,8.271166,-6.819174,6.603361,-5.099289,0.692924,0.499872,0.0173477177,-0.4699365150,0.2723139785,-0.2480084863,0.0926189728,-0.3561088640
-1.000000,0.000000,58.000000,13.346344,-11.359129,10.805129,-9.118923,1.118101,0.832668,-0.0004118187,-0.0706109021,0.2384100981,0.1168243782,0.0693163784,0.0238250665
-1.000000,-1.000000,47.000000,19.209455,-18.690058,16.502573,-14.900093,1.609288,1.370053,0.3306504618,0.1067379706,0.6210303529,0.3471938163,0.4186224426,0.2313114608
0.000000,-1.000000,56.000000,25.955982,-27.780670,22.586031,-23.618586,2.174483,2.036430,1.3299702046,0.6991323558,1.7093175898,1.0618116032,1.4541799704,0.9018938080
-9.000000,-7.000000,55.000000,33.154255,-35.227467,29.873983,-31.886408,2.777524,2.582308,-1.1891365269,-0.8576365224,-0.7131806945,-0.3633134624,-1.0128038115,-0.5476330581
-6.000000,-6.000000,61.000000,38.979073,-40.956558,36.333958,-38.345730,3.265503,3.002272,-1.0344591034,-0.9272026731,-0.4926284917,-0.3338684833,-0.7974292532,-0.4954063692
-9.000000,-8.000000,64.000000,44.663509,-45.162418,41.940872,-43.269306,3.741721,3.310578,-1.7115657719,-1.3482631735,-1.1545288661,-0.7091382197,-1.4109700812,-0.7913625879
-11.000000,-11.000000,72.000000,50.185623,-47.737480,47.963203,-46.678444,4.204341,3.499340,-2.5045034302,-2.4665448508,-1.9879892684,-1.8357051616,-2.1396786189,-1.7932295306
-9.000000,-10.000000,71.000000,51.445454,-47.264656,51.153358,-47.784309,4.309884,3.464680,-1.8668246938,-2.5864897823,-1.4357722588,-1.9947923902,-1.4436776465,-1.8246473314
-7.000000,-6.000000,67.000000,48.438625,-45.851295,50.105324,-46.455013,4.057985,3.361076,-0.5842448020,-1.0564078873,-0.2417339342,-0.5020163225,-0.1197940287,-0.2411957607
-10.000000,-10.000000,76.000000,44.881702,-40.809586,46.424061,-43.900635,3.760000,2.991499,-1.0809594957,-1.8327358458,-0.7912900247,-1.2952842491,-0.5959090573,-0.9971742432
-7.000000,-9.000000,75.000000,34.334980,-33.440933,39.852093,-37.408440,2.876441,2.451348,-0.4423580667,-2.1708536287,-0.1412754568,-1.6155725814,0.0384279804,-1.3567623397
-9.000000,-9.000000,76.000000,21.676786,-16.643648,27.842993,-25.102533,1.815990,1.220043,-1.4694242991,-2.9086442284,-1.0710855962,-2.3021072405,-1.0297150961,-2.1735927219
-4.000000,-4.000000,83.000000,7.556103,-0.467090,14.101778,-7.990134,0.633019,0.034239,-0.8935924795,-2.1465760863,-0.3762713966,-1.5048302546,-0.5295267203,-1.5573039605
-1.000000,-1.000000,84.000000,-2.524996,12.027637,1.760745,6.670698,-0.211534,-0.881672,-0.1927053308,-1.3556979084,0.3627011783,-0.7868664233,0.0726615214,-0.9610430410
0.000000,1.000000,82.000000,-7.681149,15.740444,-5.535218,14.750658,-0.643494,-1.153835,-0.1145432741,-0.8742732863,0.3338921008,-0.5451986222,0.0447450033,-0.6944777334
0.000000,2.000000,75.000000,-7.965123,13.318235,-8.233908,14.684961,-0.667285,-0.976278,-0.6145923525,-0.6860749797,-0.4016798834,-0.7096536560,-0.5534750767,-0.6971149882
1.000000,3.000000,81.000000,-5.213434,9.573220,-6.624487,11.345825,-0.436760,-0.701754,-0.6962602249,-0.3269526547,-0.7317529046,-0.6007612279,-0.7055107683,-0.4715151963
1.000000,1.000000,80.000000,-1.351983,6.324269,-3.209574,7.843139,-0.113263,-0.463593,-0.6362905602,-0.7327003346,-0.7966547551,-1.0951003926,-0.6808834638,-0.9352654541
0.000000,1.000000,86.000000,1.039009,1.318559,0.081664,3.829832,0.087044,-0.096655,-0.7186683827,-0.6106130469,-0.8902393362,-0.9580143144,-0.7666892499,-0.8027711234
0.000000,0.000000,79.000000,1.924265,-2.581188,1.670082,-1.035961,0.161207,0.189211,-0.5024642433,-0.5202482999,-0.6248145663,-0.7771580880,-0.5357749765,-0.6545747079
0.000000,0.000000,83.000000,0.839699,-2.972934,1.219438,-3.289055,0.070346,0.217927,-0.2068131121,-0.2141985345,-0.2601168695,-0.3533372631,-0.2208241651,-0.2826801067
0.000000,0.000000,81.000000,0.309958,-0.273152,0.706580,-1.488599,0.025967,0.020023,0.0242377177,0.0301528372,0.0279591004,-0.0152854742,0.0251935610,0.0086880553
-1.000000,0.000000,74.000000,-1.711684,1.972253,-0.693976,0.919843,-0.143398,-0.144574,-0.2980363722,0.1537382718,-0.2745329101,0.1621128874,-0.2919447562,0.1576358401
0.000000,0.000000,76.000000,-4.020316,4.328800,-2.950069,3.186817,-0.336805,-0.317318,-0.2382766233,0.1238946733,-0.2386582833,0.1373040043,-0.2383745065,0.1301478207
1.000000,0.000000,75.000000,-5.885638,6.354488,-5.107968,5.432674,-0.493074,-0.465808,0.0371863936,-0.0970404043,-0.0158380471,-0.1340933965,0.0232506378,-0.1144840317
0.000000,0.000000,80.000000,-5.176077,9.170972,-5.900273,7.735841,-0.433630,-0.672267,-0.2962773215,-0.4411985885,-0.4017900426,-0.5598137556,-0.3247484751,-0.4990300995
1.000000,1.000000,78.000000,-2.038456,9.267220,-3.492389,9.678747,-0.170773,-0.679323,-0.0939990647,-0.3825360266,-0.2291188590,-0.5777468292,-0.1310427132,-0.4812772632
0.000000,2.000000,79.000000,0.717334,5.750524,-0.620814,7.495825,0.060095,-0.421535,-0.2887796155,0.0563470021,-0.4233921083,-0.1811333102,-0.3256738985,-0.0664842574
0.000000,1.000000,81.000000,3.186169,3.513252,2.206984,4.425355,0.266924,-0.257535,-0.2402694715,-0.0001402108,-0.3383577751,-0.2453465579,-0.2666352630,-0.1275086494
0.000000,2.000000,85.000000,2.560109,3.867564,3.149564,3.341407,0.214475,-0.283507,-0.0441630544,0.4499222062,-0.0806248105,0.2178045619,-0.0536705051,0.3302147784
1.000000,3.000000,73.000000,-0.135506,9.013118,1.192147,6.245952,-0.011352,-0.660696,0.5426484586,1.1269241812,0.5618708597,0.9042609829,0.5476206893,1.0126747155
1.000000,0.000000,75.000000,-3.107305,16.716217,-1.635583,13.114004,-0.260317,-1.225363,0.8171542342,0.2048945652,0.8508055095,-0.0394055325,0.8259172668,0.0780606035
0.000000,4.000000,71.000000,-6.505402,23.399422,-4.876352,20.470852,-0.544995,-1.715267,0.4081841674,0.9284074260,0.4084768024,0.6075568366,0.4082592156,0.7540415981
0.000000,2.000000,74.000000,-10.194469,28.341200,-8.426026,26.145390,-0.854050,-2.077518,-0.0985250051,0.1497593017,-0.1797030842,-0.2809295368,-0.1201580054,-0.1041742832
2.000000,5.000000,68.000000,-13.779782,33.489338,-12.103798,30.921103,-1.154412,-2.454896,0.1104456896,0.4516676841,-0.0763989723,-0.0854618304,0.0576718626,0.0967004429
3.000000,7.000000,67.000000,-18.344000,40.605854,-16.111670,36.978466,-1.536783,-2.976565,0.3721685844,1.0126614119,0.0814407469,0.4004574907,0.2840677805,0.5451106869
2.000000,6.000000,68.000000,-24.560392,47.818066,-21.405392,44.733910,-2.057566,-3.505247,-0.1744249489,0.5588537193,-0.5630403157,-0.0826977143,-0.3028872282,-0.0245313032
4.000000,8.000000,59.000000,-30.864624,52.185863,-27.955776,50.462440,-2.585709,-3.825423,-0.0651979853,0.7601667750,-0.5400228174,0.1356675414,-0.2407785552,0.0669125286
4.000000,9.000000,62.000000,-36.106613,50.978962,-33.800999,52.086163,-3.024860,-3.736953,-0.3724981607,1.0455990811,-0.9072140958,0.4710956461,-0.5998835482,0.2573151019
6.000000,10.000000,55.000000,-37.867542,44.831947,-37.222206,48.116768,-3.172384,-3.286353,-0.0768683982,1.5685422169,-0.6348761980,1.0451993184,-0.3555348076,0.7172647621
6.000000,6.000000,54.000000,-35.593822,35.954933,-37.031750,40.246944,-2.981901,-2.635634,-0.0886700917,0.4910974337,-0.6387439199,-0.0208962442,-0.4100463368,-0.3721535498
10.000000,10.000000,57.000000,-31.079794,24.863085,-33.319252,30.286404,-2.603735,-1.822559,1.5248902656,1.9306537701,0.9904361217,1.3724171109,1.1791910253,1.1203288360
4.000000,2.000000,48.000000,-26.281183,15.995697,-28.461990,19.691158,-2.201727,-1.172546,0.3078567606,0.2490727942,-0.2257552847,-0.3738536903,-0.0388759517,-0.4485266360
7.000000,1.000000,50.000000,-24.904806,7.702178,-25.494566,11.407261,-2.086420,-0.564599,1.0561212985,-0.5018330069,0.5105300546,-1.1396712439,0.7263467618,-1.0504120055
4.000000,1.000000,45.000000,-22.635513,3.476783,-23.458576,5.490142,-1.896308,-0.254862,0.5890504415,-0.4127205085,0.0322304281,-0.9799208254,0.2873753373,-0.8051439105
3.000000,0.000000,42.000000,-22.506346,-0.435938,-22.645651,1.134952,-1.885487,0.031956,0.1070076821,-0.3583156364,-0.4500563636,-0.7830399353,-0.1652971747,-0.6074587226
6.000000,3.000000,45.000000,-20.931833,0.160195,-21.599970,-0.380085,-1.753581,-0.011743,1.1176472243,1.0875706708,0.5690666031,0.8265400358,0.8692681177,0.9507691967
3.000000,-1.000000,43.000000,-21.661520,2.424098,-21.082485,1.318602,-1.814711,-0.177696,0.5352844873,0.3542927202,-0.0039544643,0.2132192802,0.3019711667,0.2847960673
4.000000,-1.000000,53.000000,-23.998436,5.103731,-22.772249,3.840357,-2.010488,-0.374123,0.5307083195,-0.1880595638,-0.0043040304,-0.2749593684,0.3029528033,-0.2298361150
1.000000,0.000000,47.000000,-27.429554,7.691850,-25.826899,6.443367,-2.297933,-0.563842,-0.8014676684,-0.2761847067,-1.3401808100,-0.3700620705,-1.0340582850,-0.3214532401
6.000000,-1.000000,48.000000,-29.847553,9.868237,-28.996723,8.773734,-2.500503,-0.723380,0.2397696749,-0.9383800967,-0.3072962187,-1.0865785817,-0.0057871083,-1.0116320450
5.000000,0.000000,40.000000,-30.398184,12.003822,-30.208700,11.159090,-2.546632,-0.879926,0.3093241097,-1.1417315519,-0.2454089356,-1.3666118549,0.0461919901,-1.2572553599
4.000000,1.000000,42.000000,-30.071924,11.823630,-30.215153,12.154676,-2.519300,-0.866717,-0.1772646705,-0.9796328828,-0.7355333278,-1.2706326862,-0.4590417834,-1.1348528563
3.000000,2.000000,39.000000,-28.313972,9.156398,-29.436840,10.451750,-2.372026,-0.671199,-0.9075449286,-0.4856244395,-1.4654058855,-0.8141634111,-1.2029282795,-0.6650641580
7.000000,3.000000,43.000000,-24.195248,6.043233,-26.276285,7.403878,-2.026976,-0.442992,0.3690866971,0.2998280931,-0.1886560429,-0.0339879361,0.0727858926,0.1168697013
5.000000,0.000000,43.000000,-19.960646,3.987622,-22.230070,4.793623,-1.672219,-0.292308,0.5626452844,-0.2939391071,0.0043356065,-0.6055964083,0.2801590848,-0.4623170204
1.000000,0.000000,39.000000,-15.243572,1.649699,-17.153999,3.230739,-1.277042,-0.120929,-0.6302972163,-0.4860959712,-1.1823572236,-0.7513196857,-0.8861313125,-0.6254296815
1.000000,1.000000,44.000000,-10.515908,-1.592609,-13.028036,-0.282907,-0.880979,0.116744,-1.0435099826,0.0261087866,-1.5725913769,-0.1601189669,-1.2642553533,-0.0676618947
4.000000,1.000000,39.000000,-4.764194,-3.590429,-7.430122,-2.680145,-0.399124,0.263192,0.2868042912,0.5013578837,-0.1883770202,0.4066927860,0.1109872053,0.4556937285
0.000000,0.000000,38.000000,0.140347,-4.020443,-2.099576,-4.022655,0.011758,0.294714,-0.1601099242,0.4915813601,-0.5443891482,0.4834051330,-0.2865685339,0.4877764193
0.000000,0.000000,38.000000,2.771314,-3.063890,1.793950,-3.536151,0.232169,0.224595,-0.1204111106,0.5293710691,-0.3814999636,0.5856588660,-0.1978229697,0.5560808781
3.000000,0.000000,35.000000,2.551699,-1.687579,2.847801,-2.346839,0.213771,0.123706,1.2841250849,0.5692160356,1.1505920383,0.6668193828,1.2475483275,0.6163583794
0.000000,0.000000,36.000000,1.583515,0.613524,1.989338,-0.614306,0.132660,-0.044974,1.0244049678,0.5038142114,1.0015654585,0.6038248049,1.0184872508,0.5521705806
0.000000,0.000000,40.000000,0.639334,3.776298,1.118777,2.271748,0.053561,-0.276817,0.8536454497,0.3120082073,0.8977255197,0.3754929689,0.8651809199,0.3422241353
-1.000000,1.000000,42.000000,-0.383457,7.275584,0.110246,5.619847,-0.032124,-0.533328,0.2567616885,0.3993184585,0.3175884931,0.3883546701,0.2728086678,0.3942106747
-1.000000,0.000000,41.000000,-1.527745,11.204455,-0.929126,9.408796,-0.127988,-0.821329,-0.2323272904,-0.1603584753,-0.1921764862,-0.2686030367,-0.2218396649,-0.2128879322
1.000000,2.000000,36.000000,-3.097787,13.429040,-2.330209,12.624452,-0.259520,-0.984400,0.1595878649,0.0904430211,0.1592616885,-0.1201573303,0.1595042136,-0.0169312850
2.000000,1.000000,39.000000,-3.715677,12.760740,-3.705954,13.246165,-0.311284,-0.935411,0.7110156943,-0.3035536527,0.6662788888,-0.5992075033,0.6993046980,-0.4617035026
0.000000,1.000000,35.000000,-0.977327,9.791097,-2.544198,11.515566,-0.081876,-0.717725,0.2339223122,-0.5674252944,0.1615952491,-0.9146147756,0.2147330912,-0.7594383432
-1.000000,0.000000,36.000000,4.002547,4.405019,1.455139,6.992337,0.335317,-0.322905,-0.3377503353,-1.0021201249,-0.4000358704,-1.3566074762,-0.3541938613,-1.1991610639
0.000000,1.000000,40.000000,10.642561,-1.949666,7.453532,1.264313,0.891589,0.142918,-0.0357268937,-0.5973051687,-0.0331160363,-0.9071464407,-0.0350566254,-0.7645101408
-1.000000,0.000000,42.000000,18.454842,-10.457481,14.597445,-6.271642,1.546069,0.766573,0.1303146546,-0.3394570555,0.2592516050,-0.5333019746,0.1655439362,-0.4374393115
-2.000000,0.000000,43.000000,27.556561,-19.782385,23.176987,-15.392049,2.308573,1.450125,0.3709319026,0.3276950534,0.6670645322,0.3425454401,0.4610446261,0.3346241593
-1.000000,0.000000,39.000000,37.200851,-27.078758,32.649975,-23.953678,3.116531,1.984977,1.5319161197,1.2696277530,1.9849338064,1.5307635590,1.6938802580,1.4064925698
-7.000000,-6.000000,40.000000,45.350479,-31.012814,41.824844,-29.440796,3.799273,2.273358,0.4512267793,-0.1164219973,0.9976300691,0.3340546597,0.6956085504,0.1539095784
-7.000000,-6.000000,47.000000,50.689228,-31.125782,48.492165,-31.390631,4.246531,2.281639,0.3467313522,-0.6283015936,0.8932560450,-0.0629247346,0.6748964203,-0.2383440297
-4.000000,-2.000000,49.000000,50.850208,-29.639933,51.241249,-30.418091,4.260017,2.172720,1.8728257873,0.7994449940,2.3386752987,1.4164654387,2.2758017954,1.2778590815
-14.000000,-7.000000,50.000000,46.584557,-25.416290,48.831276,-27.774445,3.902659,1.863111,-1.0928805769,-0.4062712637,-0.7288676456,0.2262443444,-0.6375295076,0.1175036842
-8.000000,-4.000000,55.000000,41.395271,-16.512810,43.587395,-21.218464,3.467922,1.210452,-0.6164006251,-0.2307784246,-0.3071624647,0.3989553836,-0.1387200326,0.2829765190
-7.000000,-3.000000,52.000000,35.561287,-4.277255,38.849388,-9.894791,2.979175,0.313539,-0.2390040702,-0.2558259163,0.0858075366,0.3434493628,0.2326019166,0.1863254698
-5.000000,0.000000,49.000000,28.748199,9.134978,31.730701,2.451180,2.408403,-0.669629,0.3030481688,0.2741218212,0.7062003805,0.7767710969,0.7404344310,0.5922993280
-6.000000,0.000000,49.000000,19.619886,18.149921,24.212654,14.340100,1.643672,-1.330459,-0.3206489205,-0.1322115133,0.1752418215,0.1571819962,0.0615565368,0.0220017612
-3.000000,3.000000,49.000000,11.149052,25.065380,14.777118,21.801580,0.934021,-1.837388,-0.0717821222,0.1509882440,0.4819206138,0.0932795736,0.2408993421,0.1235879478
-1.000000,1.000000,49.000000,5.736094,31.611883,8.153634,28.883709,0.480546,-2.317272,0.3923412181,-1.0820540025,0.9363223122,-1.4562411758,0.6326821315,-1.2929953257
-2.000000,8.000000,47.000000,2.056685,34.675762,3.585113,33.403473,0.172300,-2.541866,-0.1821268137,0.5860413338,0.2814265998,0.0365945818,-0.0137804334,0.2164839794
-2.000000,7.000000,49.000000,-0.407799,34.291714,0.705474,34.744339,-0.034164,-2.513714,-0.8459321760,0.9998716492,-0.5115043269,0.3790111809,-0.7409260099,0.5120136462
-1.000000,2.000000,41.000000,-2.672623,30.320333,-1.442305,32.679253,-0.223901,-2.222596,-1.0719094438,-0.7211218082,-0.8855232957,-1.3599808983,-1.0192797068,-1.2761622660
2.000000,8.000000,40.000000,-4.140029,24.798012,-3.472499,27.438400,-0.346834,-1.817789,-0.0998902177,0.8052431610,-0.0415518897,0.1641350135,-0.0845183757,0.2295531451
1.000000,5.000000,32.000000,-4.952518,20.041370,-4.577727,22.215345,-0.414901,-1.469109,0.0256980458,0.8187570703,-0.0149504937,0.1804766614,0.0150779060,0.2674955034
0.000000,1.000000,35.000000,-5.981504,15.763054,-5.494398,17.766191,-0.501105,-1.155492,-0.3455464110,-0.4284679687,-0.4534633195,-1.0516441111,-0.3747030202,-0.9224449385
0.000000,0.000000,32.000000,-7.336117,11.150513,-6.725339,13.291898,-0.614589,-0.817375,-0.6324341212,-1.2192869597,-0.7919228067,-1.8024131607,-0.6767612652,-1.6346764588
3.000000,3.000000,35.000000,-7.934793,8.264984,-7.708813,9.432528,-0.664744,-0.605855,0.3369551554,-0.1864627065,0.1364111812,-0.7009465750,0.2798344882,-0.5166916722
0.000000,0.000000,34.000000,-8.970546,7.636943,-8.365801,7.822183,-0.751515,-0.559817,-0.3180695592,-0.5988763662,-0.5491224667,-1.0350125856,-0.3851802515,-0.8572445643
1.000000,4.000000,37.000000,-12.521668,7.879138,-10.793560,7.457934,-1.049013,-0.577571,-0.4171669929,0.8421706684,-0.6850149436,0.4772986863,-0.4969677518,0.6378638055
2.000000,2.000000,34.000000,-15.411477,12.664305,-14.151135,10.091730,-1.291109,-0.928342,-0.2359906286,0.8718476663,-0.5514289589,0.5482180436,-0.3334647336,0.6956549224
2.000000,3.000000,30.000000,-17.955389,18.051615,-16.825260,15.576924,-1.504227,-1.323252,-0.2859591754,1.0855805853,-0.6515456118,0.7493721280,-0.4040529896,0.9010170265
2.000000,3.000000,28.000000,-18.905319,21.526476,-18.614202,20.204878,-1.583808,-1.577973,-0.4726597368,0.9353524179,-0.8858927400,0.5432602307,-0.6130176807,0.7113261359
2.000000,2.000000,30.000000,-16.816423,22.375360,-18.198425,22.158850,-1.408809,-1.640200,-0.6910711989,0.2120093152,-1.1414769969,-0.2457123902,-0.8515031461,-0.0645369759
9.000000,7.000000,35.000000,-11.623662,20.637827,-14.265860,21.645704,-0.973782,-1.512832,2.0563890050,1.6125527181,1.5941670597,1.0997142553,1.8888681096,1.2840318774
1.000000,1.000000,27.000000,-5.568372,16.037394,-8.487134,18.373062,-0.466495,-1.175602,0.7554442414,0.0597307641,0.3128490386,-0.4807588667,0.5994868081,-0.2991273672
1.000000,1.000000,34.000000,1.846295,10.791955,-1.840582,13.204036,0.154675,-0.791092,0.3496206837,-0.6545013258,-0.0322691120,-1.1874085241,0.2242555395,-1.0046667742
0.000000,0.000000,34.000000,9.852187,6.199051,6.170145,8.260431,0.825375,-0.454414,0.2169483753,-1.1714165844,-0.0365640230,-1.6620016292,0.1421822437,-1.4778255260
-1.000000,0.000000,31.000000,15.617615,3.500054,13.249913,4.688093,1.308378,-0.256567,0.2735304246,-1.1763581975,0.2330998353,-1.5925559116,0.2629683185,-1.4187659095
-4.000000,1.000000,35.000000,17.598639,2.438637,16.955114,2.779815,1.474340,-0.178761,-0.4930116603,-0.5310054753,-0.3048832012,-0.8502225349,-0.4398339206,-0.7043011223
-2.000000,0.000000,34.000000,16.320269,2.935969,17.065983,2.540033,1.367244,-0.215218,0.0676644787,-0.4101039132,0.4029315072,-0.6345847658,0.1730107296,-0.5253978763
-1.000000,1.000000,30.000000,14.207620,5.157280,15.239126,4.009624,1.190255,-0.378048,0.8606017367,0.0533909033,1.2735517415,-0.1104855829,1.0008174300,-0.0282208516
-2.000000,1.000000,33.000000,11.736835,8.290743,12.949025,6.738490,0.983263,-0.607743,0.8241655157,0.2131644282,1.2633577472,0.0597159199,0.9782207761,0.1371280525
-6.000000,-1.000000,35.000000,8.807363,11.712849,10.249870,10.125591,0.737844,-0.858597,-1.0262812786,-0.6790783492,-0.5983810114,-0.8692660923,-0.8783508200,-0.7750340998
-4.000000,0.000000,34.000000,4.757001,14.210750,6.773812,13.271609,0.398522,-1.041702,-1.6076309975,-1.0285560424,-1.2218610576,-1.2855731589,-1.4804863932,-1.1629467455
0.000000,2.000000,36.000000,1.576860,14.209292,2.754834,14.334785,0.132103,-1.041595,-0.6217359081,-0.6011432800,-0.3051329717,-0.9269035525,-0.5238085354,-0.7787421069
-1.000000,1.000000,32.000000,1.378470,12.558611,1.310342,13.466158,0.115482,-0.920594,-0.6029820610,-0.8151819268,-0.3648610140,-1.1911756428,-0.5334912946,-1.0274232025
0.000000,0.000000,36.000000,2.257906,10.246874,1.899084,11.593179,0.189158,-0.751135,-0.2788207340,-1.3193394464,-0.1107937360,-1.7194336803,-0.2318892105,-1.5493650727
-2.000000,0.000000,34.000000,3.252428,7.894386,2.671085,8.756399,0.272475,-0.578689,-0.9150123183,-1.4950007789,-0.7990671441,-1.8884137559,-0.8835534249,-1.7200105966
0.000000,1.000000,36.000000,3.141284,6.846586,3.367646,7.269483,0.263164,-0.501881,-0.4598196893,-1.0469476694,-0.3683437249,-1.4099972365,-0.4353147269,-1.2499696909
0.000000,2.000000,40.000000,1.310562,5.266574,2.282026,6.182310,0.109793,-0.386060,-0.1358956355,-0.2433090868,-0.0478682761,-0.5623138710,-0.1123559443,-0.4164658641
1.000000,8.000000,42.000000,0.873431,2.679474,0.818504,3.877546,0.073172,-0.196416,0.4517263483,2.7780031613,0.5361528356,2.5149345363,0.4742619170,2.6399726787
1.000000,1.000000,40.000000,1.714357,0.309797,1.349647,1.539776,0.143622,-0.022709,0.7960734246,1.9181636748,0.8764611067,1.7185396427,0.8174872785,1.8169621718
1.000000,0.000000,32.000000,2.763683,-1.498523,2.214028,-0.818923,0.231530,0.109847,0.9985612488,1.1072120908,1.0755761380,0.9725814157,1.0190419882,1.0410881969
0.000000,0.000000,36.000000,2.974307,-2.173442,2.954858,-1.846983,0.249175,0.159322,0.7155725981,0.7204983821,0.7895311820,0.6518860620,0.7352106014,0.6877711540
-1.000000,0.000000,33.000000,2.903916,-3.525517,2.787557,-2.900093,0.243278,0.258434,0.1701408198,0.5954732513,0.2478410528,0.5966468417,0.1908109007,0.5960179049
-1.000000,0.000000,38.000000,4.298206,-4.809091,3.612077,-4.133661,0.360086,0.352525,-0.0765741587,0.5963377654,0.0215409414,0.6591602603,-0.0502007992,0.6262301512
-1.000000,0.000000,35.000000,5.421577,-6.037395,4.920390,-5.532125,0.454197,0.442564,-0.1633247616,0.6639511055,-0.0397603195,0.7786030377,-0.1296614755,0.7197502315
-1.000000,-1.000000,40.000000,6.676015,-5.089514,6.122792,-5.738732,0.559288,0.373081,-0.1582458239,0.3245620560,-0.0076525847,0.4738377174,-0.1166025172,0.3983840888
0.000000,-2.000000,41.000000,5.384524,-3.604933,6.198718,-4.276978,0.451093,0.264255,0.2738656564,-0.2945297892,0.4462314769,-0.1285866194,0.3221315347,-0.2118058716
0.000000,0.000000,35.000000,2.510076,-3.511080,3.951484,-3.361128,0.210284,0.257376,0.5078271747,0.1044850474,0.6878596040,0.2735581104,0.5584692929,0.1888978906
-1.000000,1.000000,37.000000,0.844693,-4.031565,1.466961,-3.761652,0.070765,0.295529,0.1562356198,0.7246815016,0.3220787671,0.8912298593,0.2024983307,0.8077315513
0.000000,0.000000,37.000000,1.183363,-4.840240,0.858375,-4.501651,0.099137,0.354808,0.2555286326,0.6728880444,0.3937872641,0.8324077988,0.2934984501,0.7521631230
0.000000,-1.000000,35.000000,3.268360,-4.405997,2.233644,-4.735750,0.273809,0.322976,0.2681433332,0.2304172110,0.3791137858,0.3830463330,0.2981731776,0.3060180309
0.000000,0.000000,35.000000,4.116135,-2.581054,3.944773,-3.521054,0.344832,0.189201,0.2782848960,0.3603692318,0.3730476161,0.5077727464,0.3037131508,0.4332008490
-1.000000,0.000000,38.000000,1.579714,-2.353417,3.153985,-2.025300,0.132342,0.172514,-0.0976836717,0.4122074632,-0.0087246917,0.5503086886,-0.0738835680,0.4801454955
0.000000,0.000000,35.000000,-1.132949,-4.345407,-0.069648,-3.309154,-0.094914,0.318535,0.0425119881,0.4536477612,0.1201866245,0.5885782738,0.0631749950,0.5199281418
0.000000,-1.000000,33.000000,-1.689768,-8.833580,-1.799677,-6.538675,-0.141562,0.647535,0.0704778868,0.1468904820,0.1283162595,0.2960162790,0.0857142909,0.2206331633
0.000000,0.000000,33.000000,1.916604,-14.264341,0.037966,-11.602057,0.160565,1.045631,0.0678238060,0.5300143738,0.1089740333,0.7255039074,0.0785775768,0.6289106355
0.000000,-1.000000,34.000000,5.772073,-20.662119,4.021007,-17.686859,0.483560,1.514612,0.1113068839,0.6574522659,0.1530411094,0.9413566879,0.1222162919,0.8082426120
0.000000,-4.000000,37.000000,8.985179,-24.726959,7.694449,-23.024420,0.752741,1.812581,0.2827728078,-0.0958452272,0.3586948295,0.3011853379,0.3029518969,0.1318719231
-2.000000,-7.000000,32.000000,9.057801,-26.101557,9.180478,-25.770575,0.758825,1.913344,-0.2032774569,-1.4557123804,-0.0613260329,-0.9613920197,-0.1642135756,-1.1457115281
