I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
338920.000000,0.674925,-0.066544,4.658823,-3.499500,0.000000,-3.197554,-1.719531,-8.950237,-12.027910,0.000000
338921.000000,0.674925,-0.066643,4.666544,-2.792165,0.000000,-3.197554,-1.733321,-8.785398,-11.923835,0.000000
338924.000000,0.674925,-0.065906,4.666544,-2.301716,0.000000,-3.197554,-1.746975,-8.785398,-11.579014,0.000000
338925.000000,0.674925,-0.055954,4.602412,1.163594,0.000000,-3.197554,-1.785466,-8.472529,-9.867016,0.000000
338926.000000,0.674925,-0.049994,4.602412,1.949115,0.000000,-3.197554,-1.797239,-8.472529,-9.373985,0.000000
338927.000000,0.674925,-0.043953,4.530404,1.836898,0.000000,-3.197554,-1.808646,-8.333447,-9.058130,0.000000
338928.000000,0.674925,-0.038304,4.530404,1.301098,0.000000,-3.197554,-1.819956,-8.333447,-8.967410,0.000000
338929.000000,0.674925,-0.032808,4.463538,0.998189,0.000000,-3.197554,-1.831505,-8.196297,-9.104671,0.000000
338930.000000,0.674925,-0.026950,4.463538,1.177391,0.000000,-3.197554,-1.843426,-8.196297,-9.300583,0.000000
338931.000000,0.674925,-0.020594,4.390250,1.444887,0.000000,-3.197554,-1.855677,-8.051262,-9.403367,0.000000
338934.000000,0.508600,-0.013929,4.390250,1.487968,0.000000,-2.754303,-1.868208,-8.051262,-9.407833,0.000000
338935.000000,0.508600,0.012490,3.193797,4.534080,0.000000,-2.754303,-1.905165,-5.094826,-8.060342,0.000000
338936.000000,0.508600,0.024614,3.193797,5.820560,0.000000,-2.754303,-1.916687,-5.094826,-7.406287,0.000000
338937.000000,0.508600,0.037242,3.045288,6.304230,0.000000,-2.754303,-1.927759,-4.959262,-6.934228,0.000000
338938.000000,0.508600,0.049420,3.045288,5.964777,0.000000,-2.754303,-1.938620,-4.959262,-6.747867,0.000000
338939.000000,0.508600,0.060482,2.905845,5.049489,0.000000,-2.754303,-1.949699,-4.827621,-6.959374,0.000000
338940.000000,0.508600,0.070238,2.905845,3.988120,0.000000,-2.754303,-1.961264,-4.827621,-7.431580,0.000000
338941.000000,0.508600,0.078969,2.794922,3.160803,0.000000,-2.754303,-1.973169,-4.686800,-7.749053,0.000000
338944.000000,0.508600,0.086863,2.794922,2.512071,0.000000,-2.754303,-1.985157,-4.686800,-7.800499,0.000000
338945.000000,0.508600,0.106564,2.629355,1.508712,0.000000,-2.754303,-2.023689,-4.383685,-8.896718,0.000000
338946.000000,0.508600,0.112889,2.629355,1.824610,0.000000,-2.754303,-2.037728,-4.383685,-9.221917,0.000000
338947.000000,0.508600,0.119186,2.553618,2.017239,0.000000,-2.754303,-2.051992,-4.213866,-9.258092,0.000000
338948.000000,0.508600,0.124996,2.553618,1.794081,0.000000,-2.754303,-2.066192,-4.213866,-9.021141,0.000000
338949.000000,0.508600,0.129953,2.489019,1.261455,0.000000,-2.754303,-2.080118,-4.045109,-8.578152,0.000000
338950.000000,0.508600,0.134053,2.489019,0.749028,0.000000,-2.754303,-2.093667,-4.045109,-8.076921,0.000000
338951.000000,0.508600,0.137601,2.443133,0.508562,0.000000,-2.754303,-2.106819,-3.884900,-7.617422,0.000000
338954.000000,0.609015,0.140815,2.443133,0.460238,0.000000,-2.402024,-2.119587,-3.884900,-7.170590,0.000000
338955.000000,0.609015,0.143778,3.008556,-2.075711,0.000000,-2.402024,-2.158251,-1.462638,-7.504589,0.000000
338956.000000,0.609015,0.141830,3.008556,-2.887344,0.000000,-2.402024,-2.171974,-1.462638,-7.905708,0.000000
338957.000000,0.609015,0.139244,3.035760,-3.060875,0.000000,-2.402024,-2.185678,-1.298076,-7.944726,0.000000
338958.000000,0.609015,0.136328,3.035760,-2.955434,0.000000,-2.402024,-2.198886,-1.298076,-7.590693,0.000000
338959.000000,0.609015,0.133145,3.072354,-2.808955,0.000000,-2.402024,-2.211231,-1.144757,-6.945154,0.000000
338960.000000,0.609015,0.129864,3.072354,-2.496443,0.000000,-2.402024,-2.222541,-1.144757,-6.229615,0.000000
338961.000000,0.609015,0.126777,3.110564,-1.875308,0.000000,-2.402024,-2.233022,-1.014008,-5.697649,0.000000
338964.000000,0.609015,0.124046,3.110564,-1.070010,0.000000,-2.402024,-2.242795,-1.014008,-5.304461,0.000000
338965.000000,0.609015,0.114306,3.185389,-0.756887,0.000000,-2.402024,-2.265941,-0.816494,-2.939919,0.000000
338966.000000,0.609015,0.109905,3.185389,-0.896235,0.000000,-2.402024,-2.272234,-0.816494,-2.725527,0.000000
338967.000000,0.609015,0.105465,3.238436,-0.677339,0.000000,-2.402024,-2.278506,-0.741105,-2.807455,0.000000
338968.000000,0.609015,0.101238,3.238436,-0.301443,0.000000,-2.402024,-2.284696,-0.741105,-2.842803,0.000000
338969.000000,0.609015,0.097032,3.289034,-0.191775,0.000000,-2.402024,-2.290803,-0.667322,-2.887910,0.000000
338970.000000,0.609015,0.092400,3.289034,-0.525281,0.000000,-2.402024,-2.296885,-0.667322,-2.951657,0.000000
338971.000000,0.609015,0.087111,3.348560,-1.044898,0.000000,-2.402024,-2.302858,-0.594995,-2.900609,0.000000
338974.000000,0.587549,0.081294,3.348560,-1.450250,0.000000,-2.153074,-2.308612,-0.594995,-2.713192,0.000000
338975.000000,0.587549,0.059371,3.386204,-3.721738,0.000000,-2.153074,-2.322278,1.015225,-1.111356,0.000000
338976.000000,0.587549,0.050200,3.386204,-4.542275,0.000000,-2.153074,-2.325560,1.015225,-0.568944,0.000000
338977.000000,0.587549,0.040522,3.499298,-4.970248,0.000000,-2.153074,-2.328553,1.052874,-0.256815,0.000000
338978.000000,0.587549,0.030820,3.499298,-5.012669,0.000000,-2.153074,-2.331425,1.052874,-0.098325,0.000000
338979.000000,0.587549,0.021640,3.612592,-4.658881,0.000000,-2.153074,-2.334192,1.086707,0.018685,0.000000
338980.000000,0.587549,0.013289,3.612592,-4.120306,0.000000,-2.153074,-2.336858,1.086707,0.108703,0.000000
338981.000000,0.587549,0.005702,3.708219,-3.713620,0.000000,-2.153074,-2.339467,1.118357,0.146012,0.000000
338984.000000,0.587549,-0.001349,3.708219,-3.562992,0.000000,-2.153074,-2.342012,1.118357,0.132774,0.000000
338985.000000,0.587549,-0.021739,3.872868,-5.098850,0.000000,-2.153074,-2.349172,1.176590,-0.068744,0.000000
338986.000000,0.587549,-0.029173,3.872868,-6.116831,0.000000,-2.153074,-2.351252,1.176590,-0.006125,0.000000
338987.000000,0.587549,-0.037022,3.964567,-6.965865,0.000000,-2.153074,-2.353083,1.200053,0.107316,0.000000
338988.000000,0.587549,-0.044877,3.964567,-7.342894,0.000000,-2.153074,-2.354676,1.200053,0.206884,0.000000
338989.000000,0.587549,-0.052037,4.054657,-7.060154,0.000000,-2.153074,-2.355999,1.217551,0.320480,0.000000
338990.000000,0.587549,-0.057936,4.054657,-6.232382,0.000000,-2.153074,-2.356924,1.217551,0.554242,0.000000
338991.000000,0.587549,-0.062431,4.117019,-5.290329,0.000000,-2.153074,-2.357399,1.225951,0.884592,0.000000
338994.000000,0.260695,-0.065720,4.117019,-4.560014,0.000000,-1.782908,-2.357470,1.225951,1.216632,0.000000
338995.000000,0.260695,-0.069621,2.199031,-2.799602,0.000000,-1.782908,-2.354383,3.428846,2.903751,0.000000
338996.000000,0.260695,-0.069575,2.199031,-2.696670,0.000000,-1.782908,-2.352071,3.428846,3.455395,0.000000
338997.000000,0.260695,-0.069678,2.199377,-3.072714,0.000000,-1.782908,-2.349461,3.399319,3.708161,0.000000
338998.000000,0.260695,-0.070178,2.199377,-3.661556,0.000000,-1.782908,-2.346855,3.399319,3.682868,0.000000
338999.000000,0.260695,-0.070844,2.206374,-4.067252,0.000000,-1.782908,-2.344347,3.368631,3.575629,0.000000
339000.000000,0.260695,-0.071283,2.206374,-4.111425,0.000000,-1.782908,-2.341809,3.368631,3.582612,0.000000
339001.000000,0.260695,-0.071316,2.209205,-4.004425,0.000000,-1.782908,-2.339178,3.337618,3.654704,0.000000
339004.000000,0.260695,-0.071003,2.209205,-3.963097,0.000000,-1.782908,-2.336500,3.337618,3.697662,0.000000
339005.000000,0.260695,-0.067703,2.187528,-2.853650,0.000000,-1.782908,-2.326092,3.259100,5.422108,0.000000
339006.000000,0.260695,-0.065861,2.187528,-2.460918,0.000000,-1.782908,-2.321370,3.259100,6.155933,0.000000
339007.000000,0.260695,-0.064023,2.165446,-2.343570,0.000000,-1.782908,-2.316430,3.201130,6.556545,0.000000
339008.000000,0.260695,-0.062521,2.165446,-2.530699,0.000000,-1.782908,-2.311701,3.201130,6.538422,0.000000
339009.000000,0.260695,-0.061590,2.150848,-2.960786,0.000000,-1.782908,-2.307551,3.147859,6.124230,0.000000
339010.000000,0.260695,-0.061241,2.150848,-3.471533,0.000000,-1.782908,-2.304080,3.147859,5.567871,0.000000
339011.000000,0.260695,-0.061327,2.149268,-3.896296,0.000000,-1.782908,-2.301037,3.108775,5.226215,0.000000
339014.000000,0.164024,-0.061712,2.149268,-4.220908,0.000000,-1.343126,-2.298233,3.108775,5.099993,0.000000
339015.000000,0.164024,-0.065774,1.595927,-5.318364,0.000000,-1.343126,-2.293792,5.703997,3.900712,0.000000
339016.000000,0.164024,-0.068111,1.595927,-5.424342,0.000000,-1.343126,-2.293918,5.703997,3.679695,0.000000
339017.000000,0.164024,-0.070761,1.625846,-5.382073,0.000000,-1.343126,-2.294397,5.707625,3.802617,0.000000
339018.000000,0.164024,-0.073806,1.625846,-5.372487,0.000000,-1.343126,-2.294983,5.707625,4.144579,0.000000
339019.000000,0.164024,-0.077515,1.666372,-5.437736,0.000000,-1.343126,-2.295322,5.713176,4.480418,0.000000
339020.000000,0.164024,-0.081869,1.666372,-5.497408,0.000000,-1.343126,-2.295488,5.713176,4.681389,0.000000
339021.000000,0.164024,-0.086703,1.721498,-5.480430,0.000000,-1.343126,-2.295454,5.713968,4.839681,0.000000
339024.000000,0.164024,-0.091935,1.721498,-5.441316,0.000000,-1.343126,-2.295084,5.713968,5.107682,0.000000
339025.000000,0.164024,-0.113971,1.885108,-7.440642,0.000000,-1.343126,-2.294486,5.708157,4.294438,0.000000
339026.000000,0.164024,-0.124341,1.885108,-8.358159,0.000000,-1.343126,-2.295217,5.708157,3.794613,0.000000
339027.000000,0.164024,-0.135835,2.016290,-8.880496,0.000000,-1.343126,-2.295942,5.716892,3.746046,0.000000
339028.000000,0.164024,-0.148139,2.016290,-9.112796,0.000000,-1.343126,-2.296180,5.716892,4.165722,0.000000
339029.000000,0.164024,-0.160812,2.166157,-9.001601,0.000000,-1.343126,-2.295629,5.715014,4.876002,0.000000
339030.000000,0.164024,-0.173333,2.166157,-8.445716,0.000000,-1.343126,-2.294332,5.715014,5.556006,0.000000
339031.000000,0.164024,-0.185338,2.313310,-7.607044,0.000000,-1.343126,-2.292581,5.696728,5.951348,0.000000
339034.000000,0.195519,-0.196792,2.313310,-6.758106,0.000000,-0.955290,-2.290503,5.696728,6.178539,0.000000
339035.000000,0.195519,-0.230638,2.774081,-5.458266,0.000000,-0.955290,-2.279791,7.947008,8.093351,0.000000
339036.000000,0.195519,-0.242524,2.774081,-5.394303,0.000000,-0.955290,-2.274804,7.947008,8.445265,0.000000
339037.000000,0.195519,-0.254720,2.918569,-5.331868,0.000000,-0.955290,-2.269612,7.885933,8.490327,0.000000
339038.000000,0.195519,-0.267294,2.918569,-5.345923,0.000000,-0.955290,-2.264248,7.885933,8.539384,0.000000
339039.000000,0.195519,-0.280369,3.072464,-5.549352,0.000000,-0.955290,-2.258637,7.820083,8.706644,0.000000
339040.000000,0.195519,-0.293941,3.072464,-5.857001,0.000000,-0.955290,-2.252853,7.820083,8.821855,0.000000
339041.000000,0.195519,-0.307839,3.237285,-6.112611,0.000000,-0.955290,-2.247090,7.750803,8.744488,0.000000
339044.000000,0.195519,-0.321834,3.237285,-6.305187,0.000000,-0.955290,-2.241496,7.750803,8.528562,0.000000
339045.000000,0.195519,-0.363833,3.573250,-6.844354,0.000000,-0.955290,-2.222296,7.602041,9.889479,0.000000
339046.000000,0.195519,-0.377674,3.573250,-6.907650,0.000000,-0.955290,-2.214065,7.602041,10.653094,0.000000
339047.000000,0.195519,-0.391288,3.737978,-6.899190,0.000000,-0.955290,-2.205298,7.500051,11.018197,0.000000
339048.000000,0.195519,-0.404647,3.737978,-6.856061,0.000000,-0.955290,-2.196372,7.500051,11.020925,0.000000
339049.000000,0.195519,-0.417888,3.897580,-6.879079,0.000000,-0.955290,-2.187453,7.392979,10.868581,0.000000
339050.000000,0.195519,-0.431214,3.897580,-7.051607,0.000000,-0.955290,-2.178523,7.392979,10.741341,0.000000
339051.000000,0.195519,-0.444682,4.058341,-7.273985,0.000000,-0.955290,-2.169536,7.285479,10.673050,0.000000
339054.000000,-0.477086,-0.458247,4.058341,-7.435742,0.000000,-1.053175,-2.160489,7.285479,10.617662,0.000000
339055.000000,-0.477086,-0.501316,0.362519,-8.519504,0.000000,-1.053175,-2.132343,6.475003,10.721956,0.000000
339056.000000,-0.477086,-0.517081,0.362519,-9.223780,0.000000,-1.053175,-2.121764,6.475003,11.125921,0.000000
339057.000000,-0.477086,-0.533557,0.555969,-9.826362,0.000000,-1.053175,-2.110372,6.343177,11.520336,0.000000
339058.000000,-0.477086,-0.550037,0.555969,-10.048186,0.000000,-1.053175,-2.098399,6.343177,11.716839,0.000000
339059.000000,-0.477086,-0.566139,0.751456,-9.925080,0.000000,-1.053175,-2.086060,6.197305,11.733829,0.000000
339060.000000,-0.477086,-0.581631,0.751456,-9.637116,0.000000,-1.053175,-2.073444,6.197305,11.705134,0.000000
339061.000000,-0.477086,-0.596406,0.933062,-9.313976,0.000000,-1.053175,-2.060661,6.044914,11.668221,0.000000
339064.000000,-0.477086,-0.610577,0.933062,-9.067693,0.000000,-1.053175,-2.047846,6.044914,11.594226,0.000000
339065.000000,-0.477086,-0.652148,1.267512,-9.797867,0.000000,-1.053175,-2.010302,5.742758,10.927114,0.000000
339066.000000,-0.477086,-0.666583,1.267512,-10.466262,0.000000,-1.053175,-1.998307,5.742758,10.702625,0.000000
339067.000000,-0.477086,-0.681362,1.442794,-11.014359,0.000000,-1.053175,-1.986487,5.599868,10.606039,0.000000
339068.000000,-0.477086,-0.696251,1.442794,-11.271346,0.000000,-1.053175,-1.974830,5.599868,10.567435,0.000000
339069.000000,-0.477086,-0.710995,1.620595,-11.220410,0.000000,-1.053175,-1.963355,5.461076,10.537598,0.000000
339070.000000,-0.477086,-0.725422,1.620595,-10.899168,0.000000,-1.053175,-1.951908,5.461076,10.603577,0.000000
339071.000000,-0.477086,-0.739472,1.791459,-10.486369,0.000000,-1.053175,-1.940253,5.322468,10.845110,0.000000
339074.000000,-1.282911,-0.753032,1.791459,-10.090014,0.000000,-1.094395,-1.928312,5.322468,11.198073,0.000000
339075.000000,-1.282911,-0.790711,-2.736060,-8.852737,0.000000,-1.094395,-1.889511,4.770693,13.004943,0.000000
339076.000000,-1.282911,-0.802855,-2.736060,-8.792559,0.000000,-1.094395,-1.875192,4.770693,13.648897,0.000000
339077.000000,-1.282911,-0.814819,-2.591412,-8.755063,0.000000,-1.094395,-1.860488,4.596560,13.992447,0.000000
339078.000000,-1.282911,-0.826717,-2.591412,-8.808178,0.000000,-1.094395,-1.845688,4.596560,14.008615,0.000000
339079.000000,-1.282911,-0.838751,-2.447817,-9.011688,0.000000,-1.094395,-1.831102,4.420242,13.705672,0.000000
339080.000000,-1.282911,-0.850970,-2.447817,-9.203135,0.000000,-1.094395,-1.816914,4.420242,13.212866,0.000000
339081.000000,-1.282911,-0.863278,-2.300659,-9.265838,0.000000,-1.094395,-1.803064,4.252010,12.774469,0.000000
339084.000000,-1.282911,-0.875593,-2.300659,-9.229074,0.000000,-1.094395,-1.789466,4.252010,12.476662,0.000000
339085.000000,-1.282911,-0.913355,-2.000198,-9.094856,0.000000,-1.094395,-1.749547,3.930913,12.537765,0.000000
339086.000000,-1.282911,-0.926618,-2.000198,-9.207126,0.000000,-1.094395,-1.736014,3.930913,12.907990,0.000000
339087.000000,-1.282911,-0.940147,-1.839443,-9.287175,0.000000,-1.094395,-1.722362,3.767801,13.210150,0.000000
339088.000000,-1.282911,-0.953677,-1.839443,-9.217553,0.000000,-1.094395,-1.708777,3.767801,13.326605,0.000000
339089.000000,-1.282911,-0.967079,-1.677850,-9.080642,0.000000,-1.094395,-1.695521,3.606753,13.143238,0.000000
339090.000000,-1.282911,-0.980545,-1.677850,-9.117426,0.000000,-1.094395,-1.682866,3.606753,12.676399,0.000000
339091.000000,-1.282911,-0.994369,-1.514111,-9.409606,0.000000,-1.094395,-1.670826,3.458587,12.189047,0.000000
339094.000000,-1.911967,-1.008667,-1.514111,-9.816186,0.000000,-1.031368,-1.659304,3.458587,11.807752,0.000000
339095.000000,-1.911967,-1.051481,-4.945779,-9.778655,0.000000,-1.031368,-1.630999,3.597786,9.108034,0.000000
339096.000000,-1.911967,-1.064748,-4.945779,-9.470696,0.000000,-1.031368,-1.624083,3.597786,8.261809,0.000000
339097.000000,-1.911967,-1.077552,-4.789350,-9.352025,0.000000,-1.031368,-1.617818,3.518703,7.915067,0.000000
339098.000000,-1.911967,-1.090048,-4.789350,-9.420643,0.000000,-1.031368,-1.611771,3.518703,8.006653,0.000000
339099.000000,-1.911967,-1.102233,-4.641269,-9.513703,0.000000,-1.031368,-1.605587,3.445316,8.406953,0.000000
339100.000000,-1.911967,-1.114066,-4.641269,-9.576036,0.000000,-1.031368,-1.599097,3.445316,8.934555,0.000000
339101.000000,-1.911967,-1.125615,-4.500972,-9.711559,0.000000,-1.031368,-1.592282,3.365485,9.441423,0.000000
339104.000000,-1.911967,-1.136976,-4.500972,-9.935110,0.000000,-1.031368,-1.585131,3.365485,9.896699,0.000000
339105.000000,-1.911967,-1.168131,-4.245877,-9.522273,0.000000,-1.031368,-1.564305,3.197625,9.280974,0.000000
339106.000000,-1.911967,-1.177244,-4.245877,-9.299417,0.000000,-1.031368,-1.558640,3.197625,8.592153,0.000000
339107.000000,-1.911967,-1.186217,-4.137362,-9.451639,0.000000,-1.031368,-1.553398,3.132182,8.168360,0.000000
339108.000000,-1.911967,-1.195441,-4.137362,-9.919857,0.000000,-1.031368,-1.548211,3.132182,8.117943,0.000000
339109.000000,-1.911967,-1.204872,-4.025432,-10.333965,0.000000,-1.031368,-1.542784,3.068499,8.375937,0.000000
339110.000000,-1.911967,-1.214115,-4.025432,-10.379256,0.000000,-1.031368,-1.536955,3.068499,8.756945,0.000000
339111.000000,-1.911967,-1.222883,-3.917363,-10.168595,0.000000,-1.031368,-1.530846,2.996869,9.017652,0.000000
339114.000000,-2.521773,-1.231145,-3.917363,-9.949306,0.000000,-1.038311,-1.524565,2.996869,9.140102,0.000000
339115.000000,-2.521773,-1.253061,-7.395133,-9.239248,0.000000,-1.038311,-1.502194,2.783295,10.304699,0.000000
339116.000000,-2.521773,-1.259426,-7.395133,-8.965410,0.000000,-1.038311,-1.493486,2.783295,10.498486,0.000000
339117.000000,-2.521773,-1.265520,-7.320379,-8.798823,0.000000,-1.038311,-1.484502,2.677148,10.469674,0.000000
339118.000000,-2.521773,-1.271661,-7.320379,-8.921206,0.000000,-1.038311,-1.475267,2.677148,10.413950,0.000000
339119.000000,-2.521773,-1.278204,-7.244274,-9.383631,0.000000,-1.038311,-1.465835,2.565142,10.362614,0.000000
339120.000000,-2.521773,-1.285162,-7.244274,-9.840730,0.000000,-1.038311,-1.456383,2.565142,10.203558,0.000000
339121.000000,-2.521773,-1.292204,-7.160274,-9.958820,0.000000,-1.038311,-1.447132,2.452925,9.865848,0.000000
339124.000000,-2.521773,-1.299118,-7.160274,-9.828654,0.000000,-1.038311,-1.438188,2.452925,9.428510,0.000000
339125.000000,-2.521773,-1.319214,-6.998215,-8.976816,0.000000,-1.038311,-1.411247,2.237616,9.334136,0.000000
339126.000000,-2.521773,-1.325582,-6.998215,-8.466494,0.000000,-1.038311,-1.402431,2.237616,9.089479,0.000000
339127.000000,-2.521773,-1.331694,-6.923335,-7.938148,0.000000,-1.038311,-1.394025,2.134284,8.733407,0.000000
339128.000000,-2.521773,-1.337736,-6.923335,-7.610974,0.000000,-1.038311,-1.385969,2.134284,8.444611,0.000000
339129.000000,-2.521773,-1.344199,-6.848302,-7.794661,0.000000,-1.038311,-1.378232,2.039528,8.176333,0.000000
339130.000000,-2.521773,-1.351545,-6.848302,-8.468787,0.000000,-1.038311,-1.370798,2.039528,7.901865,0.000000
339131.000000,-2.521773,-1.359743,-6.755038,-9.132369,0.000000,-1.038311,-1.363534,1.951339,7.727673,0.000000
339134.000000,-2.859427,-1.368425,-6.755038,-9.480216,0.000000,-1.133833,-1.356409,1.951339,7.621936,0.000000
339135.000000,-2.859427,-1.397547,-8.554143,-10.930217,0.000000,-1.133833,-1.336413,1.215482,7.493877,0.000000
339136.000000,-2.859427,-1.407991,-8.554143,-11.085902,0.000000,-1.133833,-1.329605,1.215482,7.783487,0.000000
339137.000000,-2.859427,-1.418227,-8.430062,-10.915403,0.000000,-1.133833,-1.322744,1.133466,7.967036,0.000000
339138.000000,-2.859427,-1.428150,-8.430062,-10.669916,0.000000,-1.133833,-1.315997,1.133466,7.979539,0.000000
339139.000000,-2.859427,-1.437850,-8.312326,-10.521661,0.000000,-1.133833,-1.309279,1.052678,8.023562,0.000000
339140.000000,-2.859427,-1.447568,-8.312326,-10.591279,0.000000,-1.133833,-1.302616,1.052678,8.085139,0.000000
339141.000000,-2.859427,-1.457468,-8.194613,-10.782376,0.000000,-1.133833,-1.296265,0.974592,7.958433,0.000000
339144.000000,-2.859427,-1.467444,-8.194613,-10.841938,0.000000,-1.133833,-1.290398,0.974592,7.689572,0.000000
339145.000000,-2.859427,-1.497666,-7.953427,-10.787093,0.000000,-1.133833,-1.273918,0.840508,8.220008,0.000000
339146.000000,-2.859427,-1.507604,-7.953427,-10.472582,0.000000,-1.133833,-1.268124,0.840508,8.611536,0.000000
339147.000000,-2.859427,-1.516856,-7.838289,-9.758990,0.000000,-1.133833,-1.262308,0.770849,8.621222,0.000000
339148.000000,-2.859427,-1.525221,-7.838289,-8.916042,0.000000,-1.133833,-1.256631,0.770849,8.365851,0.000000
339149.000000,-2.859427,-1.533169,-7.740412,-8.566710,0.000000,-1.133833,-1.251149,0.703896,8.084587,0.000000
339150.000000,-2.859427,-1.541588,-7.740412,-9.079641,0.000000,-1.133833,-1.245887,0.703896,7.779528,0.000000
339151.000000,-2.859427,-1.550895,-7.634057,-9.986108,0.000000,-1.133833,-1.240870,0.642220,7.437660,0.000000
339154.000000,-2.754459,-1.560972,-7.634057,-10.740269,0.000000,-0.654515,-1.236047,0.642220,7.115225,0.000000
339155.000000,-2.754459,-1.600576,-6.706159,-15.542284,0.000000,-0.654515,-1.222683,3.409008,6.103357,0.000000
339156.000000,-2.754459,-1.617805,-6.706159,-17.161467,0.000000,-0.654515,-1.218545,3.409008,5.794124,0.000000
339157.000000,-2.754459,-1.635764,-6.495028,-17.746706,0.000000,-0.654515,-1.214684,3.361014,5.393754,0.000000
339158.000000,-2.754459,-1.653449,-6.495028,-17.383314,0.000000,-0.654515,-1.211159,3.361014,4.965903,0.000000
339159.000000,-2.754459,-1.670246,-6.288138,-16.456366,0.000000,-0.654515,-1.207731,3.319299,4.812958,0.000000
339160.000000,-2.754459,-1.686043,-6.288138,-15.454449,0.000000,-0.654515,-1.204026,3.319299,5.059074,0.000000
339161.000000,-2.754459,-1.701018,-6.103505,-14.653664,0.000000,-0.654515,-1.199884,3.272218,5.474777,0.000000
339164.000000,-2.754459,-1.715344,-6.103505,-14.038917,0.000000,-0.654515,-1.195383,3.272218,5.843914,0.000000
339165.000000,-2.754459,-1.759762,-5.751045,-15.801831,0.000000,-0.654515,-1.182250,3.166415,5.732564,0.000000
339166.000000,-2.754459,-1.776830,-5.751045,-17.225937,0.000000,-0.654515,-1.178610,3.166415,5.483534,0.000000
339167.000000,-2.754459,-1.794732,-5.541220,-18.194191,0.000000,-0.654515,-1.175357,3.125054,5.272295,0.000000
339168.000000,-2.754459,-1.812534,-5.541220,-18.241276,0.000000,-0.654515,-1.172553,3.125054,4.995778,0.000000
339169.000000,-2.754459,-1.829196,-5.334437,-17.249708,0.000000,-0.654515,-1.170150,3.093811,4.757132,0.000000
339170.000000,-2.754459,-1.844305,-5.334437,-15.832434,0.000000,-0.654515,-1.167806,3.093811,4.839509,0.000000
339171.000000,-2.754459,-1.858349,-5.159523,-14.865829,0.000000,-0.654515,-1.165147,3.063797,5.262622,0.000000
339174.000000,-2.666636,-1.871872,-5.159523,-14.460826,0.000000,-0.282356,-1.162055,3.063797,5.822619,0.000000
339175.000000,-2.666636,-1.906245,-4.345207,-12.289747,0.000000,-0.282356,-1.150250,5.207363,7.446581,0.000000
339176.000000,-2.666636,-1.915617,-4.345207,-12.210615,0.000000,-0.282356,-1.145631,5.207363,7.826563,0.000000
339177.000000,-2.666636,-1.924840,-4.233635,-12.763561,0.000000,-0.282356,-1.140807,5.150704,8.068586,0.000000
339178.000000,-2.666636,-1.934061,-4.233635,-13.433219,0.000000,-0.282356,-1.135999,5.150704,8.050494,0.000000
339179.000000,-2.666636,-1.942966,-4.124882,-13.743231,0.000000,-0.282356,-1.131548,5.095152,7.670642,0.000000
339180.000000,-2.666636,-1.951147,-4.124882,-13.634086,0.000000,-0.282356,-1.127606,5.095152,7.139652,0.000000
339181.000000,-2.666636,-1.958780,-4.029996,-13.581360,0.000000,-0.282356,-1.124058,5.050212,6.732578,0.000000
339184.000000,-2.666636,-1.966347,-4.029996,-13.835253,0.000000,-0.282356,-1.120752,5.050212,6.476465,0.000000
339185.000000,-2.666636,-1.981933,-3.891075,-10.073395,0.000000,-0.282356,-1.109342,4.961916,7.208783,0.000000
339186.000000,-2.666636,-1.983090,-3.891075,-8.651730,0.000000,-0.282356,-1.104504,4.961916,7.580015,0.000000
339187.000000,-2.666636,-1.983542,-3.881424,-8.393540,0.000000,-0.282356,-1.099210,4.901123,7.859922,0.000000
339188.000000,-2.666636,-1.984387,-3.881424,-9.237365,0.000000,-0.282356,-1.093478,4.901123,8.094015,0.000000
339189.000000,-2.666636,-1.986437,-3.864052,-10.815598,0.000000,-0.282356,-1.087582,4.831359,8.053142,0.000000
339190.000000,-2.666636,-1.989700,-3.864052,-12.347167,0.000000,-0.282356,-1.081930,4.831359,7.603998,0.000000
339191.000000,-2.666636,-1.993529,-3.821502,-13.227800,0.000000,-0.282356,-1.076586,4.765378,7.089149,0.000000
339194.000000,-2.457535,-1.997716,-3.821502,-13.654675,0.000000,-0.000087,-1.071383,4.765378,6.777682,0.000000
339195.000000,-2.457535,-2.014672,-2.440036,-13.637635,0.000000,-0.000087,-1.057216,6.342773,5.637729,0.000000
339196.000000,-2.457535,-2.021191,-2.440036,-13.046264,0.000000,-0.000087,-1.052913,6.342773,5.413964,0.000000
339197.000000,-2.457535,-2.028027,-2.359910,-12.625998,0.000000,-0.000087,-1.048576,6.290936,5.372774,0.000000
339198.000000,-2.457535,-2.035608,-2.359910,-12.707694,0.000000,-0.000087,-1.044110,6.290936,5.468359,0.000000
339199.000000,-2.457535,-2.044358,-2.261923,-13.325530,0.000000,-0.000087,-1.039366,6.235672,5.709626,0.000000
339200.000000,-2.457535,-2.054377,-2.261923,-14.116943,0.000000,-0.000087,-1.034295,6.235672,6.011594,0.000000
339201.000000,-2.457535,-2.065240,-2.136632,-14.552711,0.000000,-0.000087,-1.028958,6.173226,6.267027,0.000000
339204.000000,-2.457535,-2.076550,-2.136632,-14.616918,0.000000,-0.000087,-1.023512,6.173226,6.393570,0.000000
339205.000000,-2.457535,-2.116789,-1.827338,-16.317532,0.000000,-0.000087,-1.008549,6.050768,5.916365,0.000000
