I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
124404.000000,-9.164159,-7.140246,-12.143475,-16.485945,0.000000,-2.210435,-3.929605,10.315020,11.933965,0.000000
124405.000000,-9.164159,-7.152022,-12.143475,-15.917487,0.000000,-2.210435,-3.917069,10.315020,11.494729,0.000000
124406.000000,-9.164159,-7.163610,-12.003296,-15.477405,0.000000,-2.210435,-3.904578,10.164857,11.278788,0.000000
124409.000000,-8.868700,-7.197464,-5.665181,-15.120418,4.431881,-2.159805,-3.866050,11.074946,11.399510,0.759451
124410.000000,-8.868700,-7.210375,-9.949951,-16.415697,0.000000,-2.159805,-3.852839,10.158203,11.493860,0.000000
124411.000000,-8.868700,-7.224551,-9.949951,-17.693079,0.000000,-2.159805,-3.839314,10.158203,11.728230,0.000000
124412.000000,-8.868700,-7.239280,-9.776522,-18.285889,0.000000,-2.159805,-3.825410,9.993633,12.055104,0.000000
124413.000000,-8.868700,-7.253559,-9.776522,-17.923962,0.000000,-2.159805,-3.811189,9.993633,12.360849,0.000000
124414.000000,-8.868700,-7.266634,-9.612393,-16.827299,0.000000,-2.159805,-3.796864,9.822355,12.477055,0.000000
124415.000000,-8.868700,-7.278451,-9.612393,-15.666554,0.000000,-2.159805,-3.782686,9.822355,12.358252,0.000000
124416.000000,-8.868700,-7.289463,-9.475425,-14.965149,0.000000,-2.159805,-3.768676,9.653226,12.227157,0.000000
124420.000000,-8.868700,-7.329769,-9.233588,-14.816403,0.000000,-2.159805,-3.713195,9.320341,11.419393,0.000000
124421.000000,-8.868700,-7.340029,-9.233588,-15.607689,0.000000,-2.159805,-3.699798,9.320341,11.211612,0.000000
124422.000000,-8.868700,-7.350463,-9.109423,-16.155670,0.000000,-2.159805,-3.686068,9.157577,11.409397,0.000000
124423.000000,-8.868700,-7.360261,-9.109423,-15.860685,0.000000,-2.159805,-3.671849,9.157577,11.793713,0.000000
124424.000000,-8.868700,-7.368837,-8.999176,-14.958878,0.000000,-2.159805,-3.657207,8.984416,12.117723,0.000000
124425.000000,-8.868700,-7.376412,-8.999176,-14.215594,0.000000,-2.159805,-3.642376,8.984416,12.249673,0.000000
124426.000000,-8.868700,-7.383551,-8.910893,-13.983759,0.000000,-2.159805,-3.627509,8.806223,12.243546,0.000000
124429.000000,-9.115322,-7.403518,-14.006699,-12.971271,-3.699331,-1.943529,-3.582606,13.168706,12.628367,3.244137
124430.000000,-9.115322,-7.409035,-10.237721,-12.448702,0.000000,-1.943529,-3.567801,9.745630,12.557625,0.000000
124431.000000,-9.115322,-7.414349,-10.237721,-12.297420,0.000000,-1.943529,-3.553282,9.745630,12.433080,0.000000
124432.000000,-9.115322,-7.419626,-10.174175,-12.268106,0.000000,-1.943529,-3.538922,9.572358,12.455685,0.000000
124433.000000,-9.115322,-7.424755,-10.174175,-12.142970,0.000000,-1.943529,-3.524616,9.572358,12.582873,0.000000
124434.000000,-9.115322,-7.429692,-10.113779,-12.039279,0.000000,-1.943529,-3.510451,9.401534,12.608376,0.000000
124435.000000,-9.115322,-7.434661,-10.113779,-12.210848,0.000000,-1.943529,-3.496580,9.401534,12.458622,0.000000
124436.000000,-9.115322,-7.439900,-10.052533,-12.638820,0.000000,-1.943529,-3.483062,9.237197,12.243335,0.000000
124440.000000,-9.115322,-7.461897,-9.920551,-13.539159,0.000000,-1.943529,-3.430069,8.919241,12.492167,0.000000
124441.000000,-9.115322,-7.467648,-9.920551,-13.904902,0.000000,-1.943529,-3.416932,8.919241,12.443940,0.000000
124442.000000,-9.115322,-7.473511,-9.850868,-14.106007,0.000000,-1.943529,-3.403969,8.762642,12.366961,0.000000
124443.000000,-9.115322,-7.479219,-9.850868,-13.972984,0.000000,-1.943529,-3.391060,8.762642,12.394350,0.000000
124444.000000,-9.115322,-7.484563,-9.784553,-13.607567,0.000000,-1.943529,-3.378128,8.607595,12.478841,0.000000
124445.000000,-9.115322,-7.489526,-9.784553,-13.205991,0.000000,-1.943529,-3.365305,8.607595,12.431080,0.000000
124446.000000,-9.115322,-7.494287,-9.726213,-12.913897,0.000000,-1.943529,-3.352792,8.455578,12.182170,0.000000
124449.000000,-9.205461,-7.508327,-11.561917,-11.892221,-1.352076,-1.729438,-3.318006,12.809465,10.963356,3.211360
124450.000000,-9.205461,-7.512908,-10.155315,-11.731565,0.000000,-1.729438,-3.307403,9.467787,10.539660,0.000000
124451.000000,-9.205461,-7.517894,-10.155315,-11.891918,0.000000,-1.729438,-3.297285,9.467787,10.150340,0.000000
124452.000000,-9.205461,-7.523326,-10.092805,-12.133218,0.000000,-1.729438,-3.287554,9.348692,9.870589,0.000000
124453.000000,-9.205461,-7.528750,-10.092805,-12.021505,0.000000,-1.729438,-3.277995,9.348692,9.796624,0.000000
124454.000000,-9.205461,-7.533710,-10.030503,-11.520658,0.000000,-1.729438,-3.268393,9.233730,9.926014,0.000000
124455.000000,-9.205461,-7.538290,-10.030503,-11.076005,0.000000,-1.729438,-3.258698,9.233730,10.104619,0.000000
124456.000000,-9.205461,-7.542952,-9.975054,-11.042650,0.000000,-1.729438,-3.249002,9.117379,10.179857,0.000000
124460.000000,-9.205461,-7.564494,-9.845801,-11.228273,0.000000,-1.729438,-3.213588,8.904900,8.989833,0.000000
124461.000000,-9.205461,-7.570345,-9.845801,-11.382685,0.000000,-1.729438,-3.205770,8.904900,8.700787,0.000000
124462.000000,-9.205461,-7.576916,-9.771266,-11.855231,0.000000,-1.729438,-3.198196,8.812548,8.503207,0.000000
124463.000000,-9.205461,-7.584116,-9.771266,-12.240582,0.000000,-1.729438,-3.190763,8.812548,8.393576,0.000000
124464.000000,-9.205461,-7.591219,-9.685447,-11.998050,0.000000,-1.729438,-3.183234,8.722773,8.507175,0.000000
124465.000000,-9.205461,-7.597605,-9.685447,-11.185822,0.000000,-1.729438,-3.175369,8.722773,8.866063,0.000000
124466.000000,-9.205461,-7.603341,-9.612720,-10.443385,0.000000,-1.729438,-3.167177,8.626433,9.214457,0.000000
124469.000000,-9.324615,-7.618050,-12.051933,-9.053666,-1.787324,-1.156269,-3.142091,20.562950,9.520998,8.597532
124470.000000,-9.324615,-7.620960,-10.221934,-7.825239,0.000000,-1.156269,-3.133666,11.864378,9.560729,0.000000
124471.000000,-9.324615,-7.622801,-10.221934,-6.871462,0.000000,-1.156269,-3.125336,11.864378,9.485126,0.000000
124472.000000,-9.324615,-7.624380,-10.201412,-6.687021,0.000000,-1.156269,-3.117132,11.765178,9.353481,0.000000
124473.000000,-9.324615,-7.626499,-10.201412,-7.201438,0.000000,-1.156269,-3.109154,11.765178,9.118925,0.000000
124474.000000,-9.324615,-7.629370,-10.171472,-7.885382,0.000000,-1.156269,-3.101440,11.671026,8.845515,0.000000
124475.000000,-9.324615,-7.632588,-10.171472,-8.237626,0.000000,-1.156269,-3.093753,11.671026,8.804511,0.000000
124476.000000,-9.324615,-7.635721,-10.133368,-8.226588,0.000000,-1.156269,-3.085826,11.577339,9.033596,0.000000
124480.000000,-9.324615,-7.643174,-10.088648,-6.719889,0.000000,-1.156269,-3.049989,11.362317,10.787950,0.000000
124481.000000,-9.324615,-7.642002,-10.088648,-5.727807,0.000000,-1.156269,-3.039769,11.362317,11.198647,0.000000
124482.000000,-9.324615,-7.639545,-10.110420,-5.023021,0.000000,-1.156269,-3.029311,11.238251,11.359317,0.000000
124483.000000,-9.324615,-7.636520,-10.110420,-5.032998,0.000000,-1.156269,-3.018838,11.238251,11.257316,0.000000
124484.000000,-9.324615,-7.633820,-10.144775,-5.831443,0.000000,-1.156269,-3.008581,11.113871,10.896732,0.000000
124485.000000,-9.324615,-7.631743,-10.144775,-6.852170,0.000000,-1.156269,-2.998576,11.113871,10.472939,0.000000
124486.000000,-9.324615,-7.629937,-10.168070,-7.466309,0.000000,-1.156269,-2.988679,10.994457,10.173898,0.000000
124489.000000,-9.508308,-7.624620,-14.049748,-8.184869,-2.755394,-1.173354,-2.958118,10.515287,10.092726,-0.256269
124490.000000,-9.508308,-7.624394,-11.303484,-8.615858,0.000000,-1.173354,-2.947200,10.643073,10.311939,0.000000
124491.000000,-9.508308,-7.624794,-11.303484,-8.673583,0.000000,-1.173354,-2.935835,10.643073,10.578516,0.000000
124492.000000,-9.508308,-7.625490,-11.296909,-8.483066,0.000000,-1.173354,-2.924111,10.504539,10.774755,0.000000
124493.000000,-9.508308,-7.626740,-11.296909,-8.595306,0.000000,-1.173354,-2.912360,10.504539,10.653877,0.000000
124494.000000,-9.508308,-7.628883,-11.276553,-9.119167,0.000000,-1.173354,-2.900994,10.365842,10.155701,0.000000
124495.000000,-9.508308,-7.631752,-11.276553,-9.548734,0.000000,-1.173354,-2.890128,10.365842,9.592655,0.000000
124496.000000,-9.508308,-7.634808,-11.241002,-9.516655,0.000000,-1.173354,-2.879578,10.237343,9.242425,0.000000
124500.000000,-9.508308,-7.642664,-11.193864,-7.383703,0.000000,-1.173354,-2.836348,9.977964,9.797008,0.000000
124501.000000,-9.508308,-7.643736,-11.193864,-7.084508,0.000000,-1.173354,-2.824924,9.977964,10.055469,0.000000
124502.000000,-9.508308,-7.644621,-11.182122,-6.865801,0.000000,-1.173354,-2.813344,9.839938,10.245419,0.000000
124503.000000,-9.508308,-7.645517,-11.182122,-6.826194,0.000000,-1.173354,-2.801787,9.839938,10.269294,0.000000
124504.000000,-9.508308,-7.646847,-11.168767,-7.031287,0.000000,-1.173354,-2.790511,9.702940,10.102571,0.000000
124505.000000,-9.508308,-7.648656,-11.168767,-7.260204,0.000000,-1.173354,-2.779529,9.702940,9.903697,0.000000
124506.000000,-9.508308,-7.650748,-11.145361,-7.316470,0.000000,-1.173354,-2.768622,9.571606,9.875615,0.000000
124509.000000,-9.244270,-7.659551,-5.569284,-8.294750,3.960571,-1.123699,-2.736085,10.482774,9.818851,0.744832
124510.000000,-9.244270,-7.663650,-9.483725,-8.720737,0.000000,-1.123699,-2.725915,9.613298,9.462016,0.000000
124511.000000,-9.244270,-7.667764,-9.483725,-8.768984,0.000000,-1.123699,-2.716022,9.613298,9.244494,0.000000
124512.000000,-9.244270,-7.671788,-9.434896,-8.738675,0.000000,-1.123699,-2.706269,9.495420,9.185360,0.000000
124513.000000,-9.244270,-7.676004,-9.434896,-8.936769,0.000000,-1.123699,-2.696635,9.495420,9.163103,0.000000
124514.000000,-9.244270,-7.680465,-9.382831,-9.184373,0.000000,-1.123699,-2.687079,9.380283,9.166733,0.000000
124515.000000,-9.244270,-7.684805,-9.382831,-9.097364,0.000000,-1.123699,-2.677539,9.380283,9.238971,0.000000
124516.000000,-9.244270,-7.688540,-9.334379,-8.561564,0.000000,-1.123699,-2.667989,9.265745,9.347200,0.000000
124520.000000,-9.244270,-7.701436,-9.257009,-7.858688,0.000000,-1.123699,-2.631457,9.046551,8.969185,0.000000
124521.000000,-9.244270,-7.703548,-9.257009,-6.953267,0.000000,-1.123699,-2.623052,9.046551,8.871388,0.000000
124522.000000,-9.244270,-7.704609,-9.237966,-6.038098,0.000000,-1.123699,-2.614740,8.946249,8.918629,0.000000
124523.000000,-9.244270,-7.705225,-9.237966,-5.689332,0.000000,-1.123699,-2.606467,8.946249,8.993849,0.000000
124524.000000,-9.244270,-7.706234,-9.228218,-6.096753,0.000000,-1.123699,-2.598257,8.847349,9.015837,0.000000
124525.000000,-9.244270,-7.708069,-9.228218,-6.895099,0.000000,-1.123699,-2.590113,8.847349,9.016240,0.000000
124526.000000,-9.244270,-7.710358,-9.203476,-7.358637,0.000000,-1.123699,-2.581965,8.749601,9.071168,0.000000
124529.000000,-9.182037,-7.717040,-7.872242,-7.682759,0.933495,-1.017566,-2.555489,10.875251,10.137861,1.591989
124530.000000,-9.182037,-7.720756,-8.767691,-8.637833,0.000000,-1.017566,-2.545940,9.170246,10.361888,0.000000
124531.000000,-9.182037,-7.725152,-8.767691,-9.187226,0.000000,-1.017566,-2.536333,9.170246,10.400386,0.000000
124532.000000,-9.182037,-7.729327,-8.716264,-8.909193,0.000000,-1.017566,-2.526722,9.054935,10.391226,0.000000
124533.000000,-9.182037,-7.732881,-8.716264,-8.249114,0.000000,-1.017566,-2.517147,9.054935,10.357495,0.000000
124534.000000,-9.182037,-7.736308,-8.674376,-8.056537,0.000000,-1.017566,-2.507750,8.941105,10.185766,0.000000
124535.000000,-9.182037,-7.740306,-8.674376,-8.538283,0.000000,-1.017566,-2.498643,8.941105,9.901509,0.000000
124536.000000,-9.182037,-7.744861,-8.623057,-9.012155,0.000000,-1.017566,-2.489810,8.833467,9.649250,0.000000
124540.000000,-9.182037,-7.767590,-8.486687,-11.607589,0.000000,-1.017566,-2.454666,8.622601,9.830170,0.000000
124541.000000,-9.182037,-7.777714,-8.486687,-13.328982,0.000000,-1.017566,-2.445696,8.622601,9.863853,0.000000
124542.000000,-9.182037,-7.788762,-8.359654,-13.922137,0.000000,-1.017566,-2.436682,8.514698,9.907448,0.000000
124543.000000,-9.182037,-7.799222,-8.359654,-13.109000,0.000000,-1.017566,-2.427546,8.514698,10.034736,0.000000
124544.000000,-9.182037,-7.808257,-8.242684,-11.537007,0.000000,-1.017566,-2.418354,8.404726,10.102761,0.000000
124545.000000,-9.182037,-7.816144,-8.242684,-10.288596,0.000000,-1.017566,-2.409391,8.404726,9.899713,0.000000
124548.000000,-9.074927,-7.823444,-6.705573,-9.651788,0.803325,-1.010859,-2.400876,8.390395,9.485681,0.050299
124549.000000,-9.074927,-7.840830,-7.435567,-7.705739,0.000000,-1.010859,-2.377426,8.244770,8.720652,0.000000
124550.000000,-9.074927,-7.846600,-7.369967,-8.374376,0.000000,-1.010859,-2.370034,8.155048,8.600280,0.000000
124551.000000,-9.074927,-7.853635,-7.369967,-9.672547,0.000000,-1.010859,-2.362744,8.155048,8.529306,0.000000
124552.000000,-9.074927,-7.861921,-7.278036,-10.914573,0.000000,-1.010859,-2.355600,8.068442,8.418747,0.000000
124553.000000,-9.074927,-7.870684,-7.278036,-11.390634,0.000000,-1.010859,-2.348707,8.068442,8.216085,0.000000
124554.000000,-9.074927,-7.878747,-7.177079,-10.738380,0.000000,-1.010859,-2.341997,7.986826,8.081072,0.000000
124555.000000,-9.074927,-7.885524,-7.177079,-9.528091,0.000000,-1.010859,-2.335296,7.986826,8.108291,0.000000
124556.000000,-9.074927,-7.891373,-7.101325,-8.684093,0.000000,-1.010859,-2.328540,7.906082,8.189907,0.000000
124560.000000,-9.074927,-7.909028,-6.995396,-6.575768,0.000000,-1.010859,-2.301747,7.745324,7.946457,0.000000
124561.000000,-9.074927,-7.911813,-6.995396,-6.421731,0.000000,-1.010859,-2.295308,7.745324,7.742870,0.000000
124562.000000,-9.074927,-7.914873,-6.960325,-6.870933,0.000000,-1.010859,-2.289049,7.669137,7.484717,0.000000
124563.000000,-9.074927,-7.918189,-6.960325,-7.313811,0.000000,-1.010859,-2.283013,7.669137,7.197883,0.000000
124564.000000,-9.074927,-7.921087,-6.923043,-7.113172,0.000000,-1.010859,-2.277117,7.597542,7.017356,0.000000
124565.000000,-9.074927,-7.923030,-6.923043,-6.381408,0.000000,-1.010859,-2.271104,7.597542,7.095243,0.000000
124568.000000,-8.608671,-7.924172,-0.610072,-5.765343,3.496921,-1.488672,-2.264793,1.073127,7.369878,-3.583597
124569.000000,-8.608671,-7.922264,-4.106609,-3.476844,0.000000,-1.488672,-2.244516,4.576554,7.887740,0.000000
124570.000000,-8.608671,-7.918772,-4.139394,-2.254765,0.000000,-1.488672,-2.237432,4.492560,8.002215,0.000000
124571.000000,-8.608671,-7.914404,-4.139394,-1.662279,0.000000,-1.488672,-2.230140,4.492560,8.140051,0.000000
124572.000000,-8.608671,-7.910107,-4.191387,-1.997437,0.000000,-1.488672,-2.222758,4.404513,8.168339,0.000000
124573.000000,-8.608671,-7.906507,-4.191387,-2.949846,0.000000,-1.488672,-2.215543,4.404513,7.951090,0.000000
124574.000000,-8.608671,-7.903635,-4.230217,-3.941199,0.000000,-1.488672,-2.208560,4.319328,7.651239,0.000000
124575.000000,-8.608671,-7.901366,-4.230217,-4.704139,0.000000,-1.488672,-2.201683,4.319328,7.490204,0.000000
124578.000000,-8.608671,-7.899454,-4.255302,-5.187208,0.000000,-1.488672,-2.194773,4.236606,7.489022,0.000000
124580.000000,-8.608671,-7.884561,-4.344664,-4.020164,0.000000,-1.488672,-2.163635,4.049777,8.749273,0.000000
124581.000000,-8.608671,-7.878832,-4.344664,-4.202417,0.000000,-1.488672,-2.154918,4.049777,8.988388,0.000000
124582.000000,-8.608671,-7.872975,-4.414178,-4.705656,0.000000,-1.488672,-2.146044,3.944229,9.106500,0.000000
124583.000000,-8.608671,-7.867084,-4.414178,-5.179945,0.000000,-1.488672,-2.137382,3.944229,8.921419,0.000000
124584.000000,-8.608671,-7.860943,-4.486370,-5.325314,0.000000,-1.488672,-2.129312,3.843836,8.364014,0.000000
124585.000000,-8.608671,-7.854886,-4.486370,-5.269776,0.000000,-1.488672,-2.121912,3.843836,7.710503,0.000000
124588.000000,-7.919573,-7.848951,4.744505,-5.286126,5.168237,-1.516042,-2.115001,3.388476,7.198386,-0.205274
124589.000000,-7.919573,-7.826099,-0.505345,-1.743876,0.000000,-1.516042,-2.094578,3.513403,6.750865,0.000000
124590.000000,-7.919573,-7.815342,-0.625385,-0.178491,0.000000,-1.516042,-2.087145,3.426616,6.882526,0.000000
124591.000000,-7.919573,-7.804077,-0.625385,0.350261,0.000000,-1.516042,-2.079365,3.426616,6.973900,0.000000
124592.000000,-7.919573,-7.793255,-0.757908,-0.074326,0.000000,-1.516042,-2.071256,3.331281,7.068926,0.000000
124593.000000,-7.919573,-7.783264,-0.757908,-0.827823,0.000000,-1.516042,-2.062808,3.331281,7.211265,0.000000
124594.000000,-7.919573,-7.773873,-0.874197,-1.372824,0.000000,-1.516042,-2.054171,3.228772,7.272691,0.000000
124595.000000,-7.919573,-7.764789,-0.874197,-1.681896,0.000000,-1.516042,-2.045592,3.228772,7.140159,0.000000
124598.000000,-7.919573,-7.755949,-0.981746,-2.027949,0.000000,-1.516042,-2.037262,3.127318,6.826256,0.000000
124600.000000,-7.919573,-7.707892,-1.270085,3.717321,0.000000,-1.516042,-2.009009,2.957798,5.217341,0.000000
124601.000000,-7.919573,-7.690412,-1.270085,5.276498,0.000000,-1.516042,-2.002880,2.957798,5.167445,0.000000
124602.000000,-7.919573,-7.672745,-1.480968,5.213205,0.000000,-1.516042,-1.996823,2.884686,5.231175,0.000000
124603.000000,-7.919573,-7.656286,-1.480968,3.814160,0.000000,-1.516042,-1.990608,2.884686,5.477461,0.000000
124604.000000,-7.919573,-7.641413,-1.668961,2.111678,0.000000,-1.516042,-1.984105,2.808376,5.827856,0.000000
124605.000000,-7.919573,-7.627580,-1.668961,0.919365,0.000000,-1.516042,-1.977465,2.808376,6.027282,0.000000
124608.000000,-7.651350,-7.614373,1.789810,0.211165,2.011671,-1.838187,-1.970844,-1.620144,6.019604,-2.416085
124609.000000,-7.651350,-7.580109,-0.361224,-0.669532,0.000000,-1.838187,-1.951360,0.717361,5.728214,0.000000
124610.000000,-7.651350,-7.567637,-0.502275,1.137072,0.000000,-1.838187,-1.945115,0.641569,5.652828,0.000000
124611.000000,-7.651350,-7.553495,-0.502275,3.255385,0.000000,-1.838187,-1.938983,0.641569,5.600298,0.000000
124612.000000,-7.651350,-7.538616,-0.676403,4.324284,0.000000,-1.838187,-1.933050,0.569179,5.473502,0.000000
124613.000000,-7.651350,-7.524429,-0.676403,3.793942,0.000000,-1.838187,-1.927472,0.569179,5.221342,0.000000
124614.000000,-7.651350,-7.511957,-0.836360,2.238591,0.000000,-1.838187,-1.922293,0.504637,4.944407,0.000000
124615.000000,-7.651350,-7.501063,-0.836360,0.866714,0.000000,-1.838187,-1.917479,0.504637,4.714826,0.000000
124618.000000,-7.651350,-7.491102,-0.961490,0.226603,0.000000,-1.838187,-1.912913,0.448357,4.588953,0.000000
124620.000000,-7.651350,-7.468332,-1.098109,-4.258609,0.000000,-1.838187,-1.897385,0.355191,3.646559,0.000000
124621.000000,-7.651350,-7.464746,-1.098109,-3.341281,0.000000,-1.838187,-1.895127,0.355191,3.166820,0.000000
124622.000000,-7.651350,-7.460169,-1.147087,-1.788400,0.000000,-1.838187,-1.893358,0.331025,2.902765,0.000000
124623.000000,-7.651350,-7.454980,-1.147087,-0.657907,0.000000,-1.838187,-1.891916,0.331025,2.784772,0.000000
124624.000000,-7.651350,-7.450295,-1.206327,-0.650536,0.000000,-1.838187,-1.890700,0.315081,2.762159,0.000000
124625.000000,-7.651350,-7.446799,-1.206327,-1.310275,0.000000,-1.838187,-1.889532,0.315081,2.893834,0.000000
124628.000000,-6.789309,-7.444192,10.394611,-1.777658,6.465311,-2.151663,-1.888317,-3.931140,3.152634,-2.351067
124629.000000,-6.789309,-7.447253,3.921833,-7.133238,0.000000,-2.151663,-1.884627,-1.594667,3.438667,0.000000
124630.000000,-6.789309,-7.455421,3.996675,-10.264212,0.000000,-2.151663,-1.883354,-1.609851,3.272135,0.000000
124631.000000,-6.789309,-7.465898,3.996675,-11.931703,0.000000,-2.151663,-1.882149,-1.609851,3.024813,0.000000
124632.000000,-6.789309,-7.476482,4.123040,-11.540813,0.000000,-2.151663,-1.880853,-1.624855,2.850956,0.000000
124633.000000,-6.789309,-7.485525,4.123040,-9.666055,0.000000,-2.151663,-1.879133,-1.624855,2.964295,0.000000
124634.000000,-6.789309,-7.492628,4.219914,-7.536967,0.000000,-2.151663,-1.876872,-1.648746,3.254513,0.000000
124635.000000,-6.789309,-7.498199,4.219914,-5.900292,0.000000,-2.151663,-1.874300,-1.648746,3.416720,0.000000
124638.000000,-6.789309,-7.502680,4.280228,-4.712204,0.000000,-2.151663,-1.871734,-1.679574,3.361468,0.000000
124640.000000,-6.789309,-7.523772,4.406782,-7.738910,0.000000,-2.151663,-1.860237,-1.748553,3.776780,0.000000
124641.000000,-6.789309,-7.533563,4.406782,-9.530457,0.000000,-2.151663,-1.857712,-1.748553,3.264013,0.000000
124642.000000,-6.789309,-7.543874,4.527394,-10.021850,0.000000,-2.151663,-1.855906,-1.774537,2.566042,0.000000
124643.000000,-6.789309,-7.553004,4.527394,-9.014493,0.000000,-2.151663,-1.854672,-1.774537,1.999494,0.000000
124644.000000,-6.789309,-7.560268,4.625759,-7.408966,0.000000,-2.151663,-1.853863,-1.786797,1.583171,0.000000
124645.000000,-6.789309,-7.566039,4.625759,-6.202838,0.000000,-2.151663,-1.853475,-1.786797,1.173602,0.000000
124648.000000,-6.431780,-7.570643,9.514644,-5.340269,2.681465,-2.245104,-1.853630,-3.049653,0.694630,-0.700809
124649.000000,-6.431780,-7.574156,6.857838,-1.134750,0.000000,-2.245104,-1.856448,-2.338532,0.589382,0.000000
124650.000000,-6.431780,-7.572618,6.845032,-0.286640,0.000000,-2.245104,-1.857694,-2.324462,0.733503,0.000000
124651.000000,-6.431780,-7.570636,6.845032,0.129115,0.000000,-2.245104,-1.859346,-2.324462,0.600629,0.000000
124652.000000,-6.431780,-7.568083,6.817821,0.695963,0.000000,-2.245104,-1.861481,-2.301737,0.327566,0.000000
124653.000000,-6.431780,-7.564583,6.817821,1.628968,0.000000,-2.245104,-1.863859,-2.301737,0.219094,0.000000
124654.000000,-6.431780,-7.560186,6.770439,2.476976,0.000000,-2.245104,-1.866205,-2.273395,0.337569,0.000000
124655.000000,-6.431780,-7.555320,6.770439,2.864270,0.000000,-2.245104,-1.868450,-2.273395,0.506759,0.000000
124658.000000,-6.431780,-7.550356,6.711459,2.908297,0.000000,-2.245104,-1.870758,-2.246073,0.505884,0.000000
124659.000000,-6.431780,-7.537702,6.656742,1.887765,0.000000,-2.245104,-1.879474,-2.212945,-0.887436,0.000000
124660.000000,-6.431780,-7.534972,6.619154,1.293444,0.000000,-2.245104,-1.882788,-2.173895,-1.260474,0.000000
124661.000000,-6.431780,-7.532799,6.619154,0.933298,0.000000,-2.245104,-1.886147,-2.173895,-1.540492,0.000000
124662.000000,-6.431780,-7.530641,6.593167,1.090366,0.000000,-2.245104,-1.889591,-2.133080,-1.822424,0.000000
124663.000000,-6.431780,-7.527745,6.593167,1.939011,0.000000,-2.245104,-1.893024,-2.133080,-1.954968,0.000000
124664.000000,-6.431780,-7.523767,6.551920,3.095730,0.000000,-2.245104,-1.896161,-2.093657,-1.757990,0.000000
124665.000000,-6.431780,-7.518945,6.551920,3.991525,0.000000,-2.245104,-1.898803,-2.093657,-1.337196,0.000000
124668.000000,-6.613832,-7.513618,4.033334,4.518406,-1.365387,-2.691887,-1.900966,-8.096398,-0.912739,-3.350873
124669.000000,-6.613832,-7.497966,5.333588,3.954505,0.000000,-2.691887,-1.906895,-4.722657,-1.022883,0.000000
124670.000000,-6.613832,-7.493816,5.279906,3.300645,0.000000,-2.691887,-1.909225,-4.695970,-1.292732,0.000000
124671.000000,-6.613832,-7.490097,5.279906,2.846741,0.000000,-2.691887,-1.911751,-4.695970,-1.542355,0.000000
124672.000000,-6.613832,-7.486252,5.234525,2.942457,0.000000,-2.691887,-1.914565,-4.663931,-1.874351,0.000000
124673.000000,-6.613832,-7.481471,5.234525,3.843943,0.000000,-2.691887,-1.917773,-4.663931,-2.305734,0.000000
124674.000000,-6.613832,-7.475268,5.168621,5.237116,0.000000,-2.691887,-1.921251,-4.623818,-2.613344,0.000000
124675.000000,-6.613832,-7.467972,5.168621,6.305392,0.000000,-2.691887,-1.924710,-4.623818,-2.641590,0.000000
124678.000000,-6.613832,-7.460050,5.077312,6.864477,0.000000,-2.691887,-1.927885,-4.584013,-2.420654,0.000000
124680.000000,-6.613832,-7.418411,4.827476,9.202726,0.000000,-2.691887,-1.937152,-4.528408,-1.877769,0.000000
124681.000000,-6.613832,-7.407948,4.827476,8.216564,0.000000,-2.691887,-1.939606,-4.528408,-2.240006,0.000000
124682.000000,-6.613832,-7.398162,4.705985,7.324904,0.000000,-2.691887,-1.942236,-4.497907,-2.564528,0.000000
124683.000000,-6.613832,-7.388548,4.705985,6.957800,0.000000,-2.691887,-1.945127,-4.497907,-2.952225,0.000000
124684.000000,-6.613832,-7.378315,4.586901,7.331773,0.000000,-2.691887,-1.948250,-4.461820,-3.309474,0.000000
124685.000000,-6.613832,-7.367026,4.586901,8.101270,0.000000,-2.691887,-1.951326,-4.461820,-3.390569,0.000000
124688.000000,-6.368562,-7.354739,7.756585,8.818390,1.839523,-3.139513,-1.954064,-10.469883,-3.168363,-3.357192
124689.000000,-6.368562,-7.303735,5.733104,15.531640,0.000000,-3.139513,-1.958864,-7.090423,-1.816919,0.000000
124690.000000,-6.368562,-7.280694,5.472791,17.554976,0.000000,-3.139513,-1.959902,-7.077663,-1.877885,0.000000
124691.000000,-6.368562,-7.256425,5.472791,18.138029,0.000000,-3.139513,-1.961109,-7.077663,-2.148713,0.000000
124692.000000,-6.368562,-7.232220,5.181948,17.445267,0.000000,-3.139513,-1.962428,-7.062505,-2.386424,0.000000
124693.000000,-6.368562,-7.208885,5.181948,15.987514,0.000000,-3.139513,-1.963897,-7.062505,-2.643402,0.000000
124694.000000,-6.368562,-7.186266,4.906225,14.651262,0.000000,-3.139513,-1.965637,-7.043252,-2.969743,0.000000
124695.000000,-6.368562,-7.163698,4.906225,13.932313,0.000000,-3.139513,-1.967544,-7.043252,-3.172344,0.000000
124698.000000,-6.368562,-7.141072,4.635063,13.505926,0.000000,-3.139513,-1.969528,-7.019908,-3.229350,0.000000
124699.000000,-6.368562,-7.065334,4.350389,17.661770,0.000000,-3.139513,-1.974400,-6.996275,-2.467150,0.000000
124700.000000,-6.368562,-7.032659,3.984581,21.082073,0.000000,-3.139513,-1.973973,-6.993240,-1.517648,0.000000
124701.000000,-6.368562,-6.997059,3.984581,23.448694,0.000000,-3.139513,-1.972452,-6.993240,-0.762530,0.000000
