I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
278022.000000,0.330000,3.139779,-16.529123,-1.987655,0.000000,-0.400000,1.668360,-12.611869,7.795281,0.000000
278023.000000,0.330000,3.135925,-16.486494,-2.692177,0.000000,-0.400000,1.675668,-12.697188,8.011621,0.000000
278024.000000,0.330000,3.131965,-16.486494,-2.842988,0.000000,-0.400000,1.683150,-12.697188,8.083776,0.000000
278025.000000,0.330000,3.128412,-16.441414,-2.438286,0.000000,-0.400000,1.690687,-12.787302,8.082838,0.000000
278026.000000,0.330000,3.125448,-16.441414,-1.842412,0.000000,-0.400000,1.698236,-12.787302,8.067017,0.000000
278027.000000,0.330000,3.122941,-16.408587,-1.378124,0.000000,-0.400000,1.705685,-12.877290,7.966079,0.000000
278028.000000,0.330000,3.120747,-16.408587,-1.055101,0.000000,-0.400000,1.712860,-12.877290,7.689743,0.000000
278031.000000,0.410000,3.118852,-12.904055,-0.718280,3.000000,-0.400000,1.719641,-12.961023,7.295672,0.000000
278032.000000,0.410000,3.111992,-15.880610,-0.844363,0.000000,-0.400000,1.737915,-13.035588,6.836240,0.000000
278033.000000,0.410000,3.108027,-15.839106,-1.411765,0.000000,-0.400000,1.743577,-13.104638,6.815994,0.000000
278034.000000,0.410000,3.103244,-15.839106,-1.835656,0.000000,-0.400000,1.749023,-13.104638,6.733680,0.000000
278035.000000,0.410000,3.098175,-15.779989,-1.775199,0.000000,-0.400000,1.754278,-13.168847,6.644876,0.000000
278036.000000,0.410000,3.093365,-15.779989,-1.200704,0.000000,-0.400000,1.759462,-13.168847,6.655840,0.000000
278037.000000,0.410000,3.088971,-15.724770,-0.528960,0.000000,-0.400000,1.764706,-13.231414,6.806598,0.000000
278038.000000,0.410000,3.084717,-15.724770,-0.178126,0.000000,-0.400000,1.770013,-13.231414,6.989300,0.000000
278041.000000,0.330000,3.080284,-20.152645,-0.144239,-4.000001,-0.400000,1.775339,-13.295209,7.110585,0.000000
278042.000000,0.330000,3.068281,-16.101755,0.604833,0.000000,-0.400000,1.792287,-13.361429,7.972560,0.000000
278043.000000,0.330000,3.064867,-16.060141,0.627010,0.000000,-0.400000,1.798330,-13.433160,8.262993,0.000000
278044.000000,0.330000,3.061214,-16.060141,0.302240,0.000000,-0.400000,1.804293,-13.433160,8.383261,0.000000
278045.000000,0.330000,3.057402,-16.015356,-0.041322,0.000000,-0.400000,1.809996,-13.503153,8.321916,0.000000
278046.000000,0.330000,3.053766,-16.015356,-0.052747,0.000000,-0.400000,1.815203,-13.503153,8.036418,0.000000
278047.000000,0.330000,3.050500,-15.973944,0.241239,0.000000,-0.400000,1.819695,-13.561351,7.600315,0.000000
278048.000000,0.330000,3.047473,-15.973944,0.449842,0.000000,-0.400000,1.823408,-13.561351,7.211608,0.000000
278051.000000,0.410000,3.044492,-12.457895,0.397670,3.000000,-0.400000,1.826344,-13.601240,6.927806,0.000000
278052.000000,0.410000,3.039486,-15.430893,1.863959,0.000000,-0.400000,1.831320,-13.623960,6.555680,0.000000
278053.000000,0.410000,3.040178,-15.432007,2.538396,0.000000,-0.400000,1.832322,-13.637109,6.735851,0.000000
278054.000000,0.410000,3.041557,-15.432007,2.728648,0.000000,-0.400000,1.833152,-13.637109,6.906977,0.000000
278055.000000,0.410000,3.043065,-15.449331,2.420191,0.000000,-0.400000,1.833645,-13.645049,6.921167,0.000000
278056.000000,0.410000,3.044385,-15.449331,1.824109,0.000000,-0.400000,1.833698,-13.645049,6.770629,0.000000
278057.000000,0.410000,3.045501,-15.463949,1.276394,0.000000,-0.400000,1.833348,-13.643266,6.535172,0.000000
278058.000000,0.410000,3.046484,-15.463949,0.947505,0.000000,-0.400000,1.832700,-13.643266,6.341690,0.000000
278060.000000,0.410000,3.047281,-15.474628,0.705614,0.000000,-0.400000,1.831851,-13.634288,6.247283,0.000000
278062.000000,0.410000,3.048449,-15.479408,0.962258,0.000000,-0.400000,1.826246,-13.616461,4.685932,0.000000
278063.000000,0.410000,3.049165,-15.485929,1.556187,0.000000,-0.400000,1.822994,-13.581140,4.081227,0.000000
278064.000000,0.410000,3.050196,-15.485929,2.046099,0.000000,-0.400000,1.819446,-13.581140,3.847586,0.000000
278065.000000,0.410000,3.051124,-15.497684,2.114800,0.000000,-0.400000,1.815781,-13.537863,3.874768,0.000000
278066.000000,0.410000,3.051492,-15.497684,1.701348,0.000000,-0.400000,1.812092,-13.537863,4.063868,0.000000
278067.000000,0.410000,3.051282,-15.498634,1.171053,0.000000,-0.400000,1.808590,-13.494721,4.396576,0.000000
278068.000000,0.410000,3.050838,-15.498634,0.924059,0.000000,-0.400000,1.805507,-13.494721,4.828937,0.000000
278071.000000,0.410000,3.050318,-15.492847,0.915626,0.000000,-0.400000,1.802884,-13.460484,5.280588,0.000000
278072.000000,0.410000,3.046048,-15.478793,0.548283,0.000000,-0.400000,1.794958,-13.431090,5.027661,0.000000
278073.000000,0.410000,3.044034,-15.455147,0.882565,0.000000,-0.400000,1.791338,-13.391206,4.447892,0.000000
278074.000000,0.410000,3.042210,-15.455147,1.393106,0.000000,-0.400000,1.787395,-13.391206,4.109450,0.000000
278075.000000,0.410000,3.040590,-15.434483,1.853003,0.000000,-0.400000,1.783563,-13.344560,4.138072,0.000000
278076.000000,0.410000,3.038839,-15.434483,1.968400,0.000000,-0.400000,1.780066,-13.344560,4.402621,0.000000
278077.000000,0.410000,3.036434,-15.409548,1.573618,0.000000,-0.400000,1.776840,-13.304217,4.700290,0.000000
278078.000000,0.410000,3.033148,-15.409548,0.933328,0.000000,-0.400000,1.773760,-13.304217,4.907489,0.000000
278081.000000,0.410000,3.029169,-15.365954,0.435461,0.000000,-0.400000,1.770727,-13.267541,4.995490,0.000000
278082.000000,0.410000,3.011270,-15.303131,-2.384402,0.000000,-0.400000,1.760789,-13.230186,4.637359,0.000000
278083.000000,0.410000,3.002441,-15.205585,-3.431759,0.000000,-0.400000,1.756285,-13.180886,4.298279,0.000000
278084.000000,0.410000,2.992832,-15.205585,-3.927506,0.000000,-0.400000,1.750969,-13.180886,3.937578,0.000000
278085.000000,0.410000,2.983120,-15.089664,-3.837555,0.000000,-0.400000,1.745003,-13.113196,3.722978,0.000000
278086.000000,0.410000,2.973751,-15.089664,-3.320908,0.000000,-0.400000,1.738738,-13.113196,3.827625,0.000000
278087.000000,0.410000,2.964609,-14.978595,-2.796063,0.000000,-0.400000,1.732329,-13.037152,4.108812,0.000000
278088.000000,0.410000,2.955710,-14.978595,-2.416720,0.000000,-0.400000,1.726161,-13.037152,4.171886,0.000000
278091.000000,0.410000,2.947050,-14.873240,-1.920247,0.000000,-0.400000,1.719936,-12.962794,3.935511,0.000000
278092.000000,0.410000,2.920729,-14.771099,-1.804876,0.000000,-0.400000,1.702319,-12.889252,4.301883,0.000000
278093.000000,0.410000,2.910570,-14.654364,-2.547758,0.000000,-0.400000,1.697512,-12.828254,4.580813,0.000000
278094.000000,0.410000,2.899857,-14.654364,-3.024128,0.000000,-0.400000,1.692962,-12.828254,4.592783,0.000000
278095.000000,0.410000,2.889184,-14.526043,-2.862681,0.000000,-0.400000,1.688439,-12.773809,4.440355,0.000000
278096.000000,0.410000,2.879024,-14.526043,-2.140496,0.000000,-0.400000,1.684029,-12.773809,4.446950,0.000000
278097.000000,0.410000,2.869420,-14.407459,-1.338621,0.000000,-0.400000,1.680031,-12.723367,4.781294,0.000000
278098.000000,0.410000,2.860079,-14.407459,-0.844750,0.000000,-0.400000,1.676558,-12.723367,5.208955,0.000000
278100.000000,0.410000,2.850919,-14.296453,-0.603783,0.000000,-0.400000,1.673522,-12.684308,5.463238,0.000000
278102.000000,0.410000,2.824986,-14.192739,0.225760,0.000000,-0.400000,1.667239,-12.655576,6.936289,0.000000
278103.000000,0.410000,2.815854,-14.086063,-0.019606,0.000000,-0.400000,1.666382,-12.641470,7.641639,0.000000
278104.000000,0.410000,2.806062,-14.086063,-0.397996,0.000000,-0.400000,1.665817,-12.641470,7.989325,0.000000
278105.000000,0.410000,2.795667,-13.964945,-0.603848,0.000000,-0.400000,1.665086,-12.633697,7.888636,0.000000
278106.000000,0.410000,2.785361,-13.964945,-0.445282,0.000000,-0.400000,1.664153,-12.633697,7.453197,0.000000
278107.000000,0.410000,2.775604,-13.844568,-0.032050,0.000000,-0.400000,1.663027,-12.621339,6.994942,0.000000
278108.000000,0.410000,2.766418,-13.844568,0.259048,0.000000,-0.400000,1.661957,-12.621339,6.770751,0.000000
278111.000000,0.410000,2.757563,-13.736317,0.313058,0.000000,-0.400000,1.661109,-12.609832,6.696039,0.000000
278112.000000,0.410000,2.734965,-13.640207,2.204411,0.000000,-0.400000,1.661030,-12.605501,6.641347,0.000000
278113.000000,0.410000,2.729063,-13.565318,2.859436,0.000000,-0.400000,1.662670,-12.619200,7.007663,0.000000
278114.000000,0.410000,2.723271,-13.565318,2.993441,0.000000,-0.400000,1.665228,-12.619200,7.362298,0.000000
278115.000000,0.410000,2.717084,-13.493443,2.695352,0.000000,-0.400000,1.668311,-12.653045,7.434861,0.000000
278116.000000,0.410000,2.710300,-13.493443,2.219476,0.000000,-0.400000,1.671436,-12.653045,7.130698,0.000000
278117.000000,0.410000,2.703105,-13.409575,1.830518,0.000000,-0.400000,1.674280,-12.688857,6.603209,0.000000
278118.000000,0.410000,2.695748,-13.409575,1.579914,0.000000,-0.400000,1.676841,-12.688857,6.156256,0.000000
278120.000000,0.410000,2.688255,-13.320472,1.346043,0.000000,-0.080000,1.679363,5.200644,5.957450,16.000000
278122.000000,0.410000,2.666034,-13.229567,2.308324,0.000000,-0.080000,1.683935,-10.823592,3.950362,0.000000
278123.000000,0.410000,2.659518,-13.148050,3.136606,0.000000,-0.080000,1.683509,-10.824231,3.115562,0.000000
278124.000000,0.410000,2.653375,-13.148050,3.683790,0.000000,-0.080000,1.682614,-10.824231,2.821724,0.000000
278125.000000,0.410000,2.647074,-13.073382,3.634311,0.000000,-0.080000,1.681707,-10.813421,3.051872,0.000000
278126.000000,0.410000,2.640291,-13.073382,2.950642,0.000000,-0.080000,1.681213,-10.813421,3.598306,0.000000
278127.000000,0.410000,2.632926,-12.988497,2.044211,0.000000,-0.080000,1.681245,-10.810649,4.225358,0.000000
278128.000000,0.410000,2.625327,-12.988497,1.465226,0.000000,-0.080000,1.681714,-10.810649,4.794285,0.000000
278131.000000,0.410000,2.617843,-12.898001,1.258819,0.000000,0.400000,1.682543,10.061563,5.298079,17.999998
278132.000000,0.410000,2.593974,-12.804384,-0.480271,0.000000,0.400000,1.685924,-7.952573,5.830412,0.000000
278133.000000,0.410000,2.586174,-12.707983,-0.325140,0.000000,0.400000,1.686361,-7.961346,5.211706,0.000000
278134.000000,0.410000,2.579251,-12.707983,0.284075,0.000000,0.400000,1.686270,-7.961346,4.669530,0.000000
278135.000000,0.410000,2.573075,-12.629393,0.828049,0.000000,0.400000,1.686123,-7.959917,4.626817,0.000000
278136.000000,0.410000,2.567283,-12.629393,1.108635,0.000000,0.400000,1.686301,-7.959917,4.945453,0.000000
278137.000000,0.410000,2.561591,-12.560490,1.161865,0.000000,0.400000,1.686862,-7.964353,5.293204,0.000000
278138.000000,0.410000,2.555919,-12.560490,1.126488,0.000000,0.400000,1.687658,-7.964353,5.509893,0.000000
278140.000000,0.410000,2.550294,-12.492704,1.108935,0.000000,0.400000,1.688577,-7.974642,5.650983,0.000000
278142.000000,0.410000,2.528951,-12.415553,-1.507806,0.000000,0.400000,1.692919,-7.990042,7.033017,0.000000
278143.000000,0.410000,2.519137,-12.305761,-2.628407,0.000000,0.400000,1.694783,-8.011878,7.329848,0.000000
278144.000000,0.410000,2.508604,-12.305761,-3.079937,0.000000,0.400000,1.696450,-8.011878,7.338427,0.000000
278145.000000,0.410000,2.498040,-12.179184,-2.825478,0.000000,0.400000,1.697769,-8.029795,7.224391,0.000000
278146.000000,0.410000,2.487950,-12.179184,-2.033535,0.000000,0.400000,1.698780,-8.029795,7.216510,0.000000
278147.000000,0.410000,2.478559,-12.062296,-1.106860,0.000000,0.400000,1.699674,-8.041221,7.405603,0.000000
278148.000000,0.410000,2.470054,-12.062296,-0.427823,0.000000,0.400000,1.700734,-8.041221,7.617959,0.000000
278151.000000,0.490000,2.462495,-8.485915,0.028143,2.999999,0.400000,1.702035,-8.055387,7.687232,0.000000
278152.000000,0.490000,2.444771,-11.412530,0.005808,0.000000,0.400000,1.710571,-8.081914,9.505604,0.000000
278153.000000,0.490000,2.438965,-11.344730,-1.057060,0.000000,0.400000,1.716033,-8.139377,10.401830,0.000000
278154.000000,0.490000,2.433038,-11.344730,-1.892394,0.000000,0.400000,1.722396,-8.139377,10.881804,0.000000
278155.000000,0.490000,2.427594,-11.276505,-2.112532,0.000000,0.400000,1.729072,-8.217613,10.809820,0.000000
278156.000000,0.490000,2.423154,-11.276505,-1.764170,0.000000,0.400000,1.735526,-8.217613,10.268057,0.000000
278157.000000,0.490000,2.420000,-11.230942,-1.072427,0.000000,0.400000,1.741567,-8.292583,9.558089,0.000000
278158.000000,0.490000,2.418115,-11.230942,-0.327550,0.000000,0.400000,1.747299,-8.292583,8.983496,0.000000
278160.000000,0.490000,2.417290,-11.214680,0.302819,0.000000,0.400000,1.752853,-8.360295,8.620402,0.000000
278162.000000,0.490000,2.421639,-11.224737,2.927772,0.000000,0.400000,1.769847,-8.426383,8.784609,0.000000
278163.000000,0.490000,2.424900,-11.260342,3.273861,0.000000,0.400000,1.776488,-8.502107,9.396299,0.000000
278164.000000,0.490000,2.428027,-11.260342,2.944119,0.000000,0.400000,1.783641,-8.502107,9.887667,0.000000
278165.000000,0.490000,2.430850,-11.296040,2.491378,0.000000,0.400000,1.790756,-8.587711,9.882656,0.000000
278166.000000,0.490000,2.433795,-11.296040,2.444000,0.000000,0.400000,1.797253,-8.587711,9.370018,0.000000
278167.000000,0.490000,2.437280,-11.334624,2.773573,0.000000,0.400000,1.803014,-8.661265,8.754818,0.000000
278168.000000,0.490000,2.441272,-11.334624,3.041837,0.000000,0.400000,1.808343,-8.661265,8.455163,0.000000
278171.000000,0.490000,2.445527,-11.384104,3.037818,0.000000,-0.200000,1.813568,-34.824585,8.522777,-22.499998
278172.000000,0.490000,2.463096,-11.446470,5.085815,0.000000,-0.200000,1.828178,-12.384671,8.823180,0.000000
278173.000000,0.490000,2.471503,-11.539963,5.984054,0.000000,-0.200000,1.832673,-12.439219,9.000474,0.000000
278174.000000,0.490000,2.480558,-11.539963,6.293989,0.000000,-0.200000,1.837169,-12.439219,9.264678,0.000000
278175.000000,0.490000,2.489734,-11.649343,6.117482,0.000000,-0.200000,1.841573,-12.492620,9.432740,0.000000
278176.000000,0.490000,2.498813,-11.649343,5.728606,0.000000,-0.200000,1.845609,-12.492620,9.288194,0.000000
278177.000000,0.490000,2.507765,-11.757534,5.357596,0.000000,-0.200000,1.848994,-12.537143,8.846937,0.000000
278178.000000,0.490000,2.516467,-11.757534,4.990580,0.000000,-0.200000,1.851721,-12.537143,8.416308,0.000000
278180.000000,0.490000,2.524620,-11.858664,4.482704,0.000000,-0.200000,1.853942,-12.566829,8.172884,0.000000
278182.000000,0.490000,2.546228,-11.945168,4.456149,0.000000,-0.200000,1.856203,-12.581449,6.480188,0.000000
278183.000000,0.490000,2.553716,-12.033237,5.298711,0.000000,-0.200000,1.855654,-12.577106,5.859394,0.000000
278184.000000,0.490000,2.561313,-12.033237,5.897810,0.000000,-0.200000,1.855170,-12.577106,5.682825,0.000000
278185.000000,0.490000,2.568583,-12.122438,6.021634,0.000000,-0.200000,1.855191,-12.574325,5.946255,0.000000
278186.000000,0.490000,2.575126,-12.122438,5.721498,0.000000,-0.200000,1.855914,-12.574325,6.418485,0.000000
278187.000000,0.490000,2.580778,-12.195609,5.281618,0.000000,-0.200000,1.857256,-12.586716,6.828010,0.000000
278188.000000,0.490000,2.585729,-12.195609,5.036832,0.000000,-0.200000,1.859028,-12.586716,7.085889,0.000000
278191.000000,0.490000,2.590267,-12.252543,5.013391,0.000000,-0.200000,1.861146,-12.610055,7.308597,0.000000
278192.000000,0.490000,2.599984,-12.296134,4.297093,0.000000,-0.200000,1.868917,-12.640738,7.584393,0.000000
278193.000000,0.490000,2.601970,-12.322762,4.317106,0.000000,-0.200000,1.871411,-12.671643,7.362950,0.000000
278194.000000,0.490000,2.603712,-12.322762,4.593869,0.000000,-0.200000,1.873758,-12.671643,7.161330,0.000000
278195.000000,0.490000,2.605255,-12.342472,4.886167,0.000000,-0.200000,1.876177,-12.700241,7.190440,0.000000
278196.000000,0.490000,2.606467,-12.342472,4.981704,0.000000,-0.200000,1.878880,-12.700241,7.433912,0.000000
278197.000000,0.490000,2.607114,-12.353624,4.866800,0.000000,-0.200000,1.881811,-12.734041,7.626219,0.000000
278198.000000,0.490000,2.607224,-12.353624,4.783372,0.000000,-0.200000,1.884772,-12.734041,7.616009,0.000000
278200.000000,0.490000,2.607112,-12.353613,4.905146,0.000000,-0.200000,1.887700,-12.769378,7.515576,0.000000
278202.000000,0.490000,2.605095,-12.348701,3.631100,0.000000,-0.200000,1.897796,-12.807684,7.862622,0.000000
278203.000000,0.490000,2.603375,-12.331193,2.834059,0.000000,-0.200000,1.901682,-12.853271,7.881449,0.000000
278204.000000,0.490000,2.601593,-12.331193,2.455562,0.000000,-0.200000,1.905540,-12.853271,7.690078,0.000000
278205.000000,0.490000,2.600369,-12.313157,2.702594,0.000000,-0.200000,1.909312,-12.899053,7.456967,0.000000
278206.000000,0.490000,2.600135,-12.313157,3.444255,0.000000,-0.200000,1.913106,-12.899053,7.370241,0.000000
278207.000000,0.490000,2.600857,-12.316087,4.238154,0.000000,-0.200000,1.917028,-12.945344,7.415225,0.000000
278208.000000,0.490000,2.602175,-12.316087,4.742047,0.000000,-0.200000,1.921002,-12.945344,7.430120,0.000000
278211.000000,0.490000,2.603848,-12.334026,5.021679,0.000000,-0.200000,1.924826,-12.992137,7.294115,0.000000
278212.000000,0.490000,2.610763,-12.360564,5.424496,0.000000,-0.200000,1.935222,-13.033551,7.139218,0.000000
278213.000000,0.490000,2.612983,-12.388837,4.945147,0.000000,-0.200000,1.938812,-13.076048,7.196793,0.000000
278214.000000,0.490000,2.614776,-12.388837,4.384773,0.000000,-0.200000,1.942256,-13.076048,7.097096,0.000000
278215.000000,0.490000,2.616471,-12.409767,4.136921,0.000000,-0.200000,1.945436,-13.115796,6.862929,0.000000
278216.000000,0.490000,2.618589,-12.409767,4.410123,0.000000,-0.200000,1.948366,-13.115796,6.605282,0.000000
278217.000000,0.490000,2.621437,-12.439566,5.018734,0.000000,-0.200000,1.951182,-13.150268,6.480023,0.000000
278218.000000,0.490000,2.624911,-12.439566,5.550970,0.000000,-0.200000,1.953939,-13.150268,6.458579,0.000000
278220.000000,0.490000,2.628773,-12.483578,5.868929,0.000000,-0.200000,1.956532,-13.182372,6.407652,0.000000
278222.000000,0.490000,2.644496,-12.540741,8.024188,0.000000,-0.200000,1.962862,-13.208920,6.559746,0.000000
278223.000000,0.490000,2.651395,-12.619312,8.611770,0.000000,-0.200000,1.964647,-13.231058,6.746980,0.000000
278224.000000,0.490000,2.658461,-12.619312,8.680745,0.000000,-0.200000,1.966169,-13.231058,6.867037,0.000000
278225.000000,0.490000,2.665215,-12.702232,8.317584,0.000000,-0.200000,1.967077,-13.245641,6.783935,0.000000
278226.000000,0.490000,2.671459,-12.702232,7.809832,0.000000,-0.200000,1.967054,-13.245641,6.444744,0.000000
278227.000000,0.490000,2.677332,-12.774937,7.498669,0.000000,-0.200000,1.966022,-13.239314,5.989966,0.000000
278228.000000,0.490000,2.683116,-12.774937,7.434617,0.000000,-0.200000,1.964207,-13.239314,5.642416,0.000000
278231.000000,0.490000,2.688938,-12.844572,7.430562,0.000000,0.480000,1.961879,16.365547,5.472512,25.500002
278232.000000,0.490000,2.708346,-12.918299,8.791627,0.000000,0.480000,1.951785,-9.097434,5.346139,0.000000
278233.000000,0.490000,2.716193,-13.008100,9.646461,0.000000,0.480000,1.947544,-9.048440,5.593835,0.000000
278234.000000,0.490000,2.724323,-13.008100,10.103051,0.000000,0.480000,1.943121,-9.048440,5.835389,0.000000
278235.000000,0.490000,2.732230,-13.104321,9.988621,0.000000,0.480000,1.938950,-8.996881,5.904749,0.000000
278236.000000,0.490000,2.739638,-13.104321,9.422056,0.000000,0.480000,1.935776,-8.996881,5.803081,0.000000
278237.000000,0.490000,2.746550,-13.190239,8.799037,0.000000,0.480000,1.933379,-8.963450,5.620763,0.000000
278238.000000,0.490000,2.753237,-13.190239,8.415481,0.000000,0.480000,1.931533,-8.963450,5.483206,0.000000
278240.000000,0.490000,2.759796,-13.269718,8.094470,0.000000,1.000000,1.930069,20.176407,5.422908,26.000000
278242.000000,0.490000,2.778540,-13.344585,7.278409,0.000000,1.000000,1.927740,-5.811780,4.962396,0.000000
278243.000000,0.490000,2.785257,-13.422482,7.592680,0.000000,1.000000,1.927911,-5.810647,4.991922,0.000000
278244.000000,0.490000,2.792430,-13.422482,7.897344,0.000000,1.000000,1.928526,-5.810647,5.083028,0.000000
278245.000000,0.490000,2.799702,-13.509151,7.847564,0.000000,1.000000,1.929437,-5.819803,5.112075,0.000000
278246.000000,0.490000,2.806645,-13.509151,7.359064,0.000000,1.000000,1.930528,-5.819803,5.016061,0.000000
278247.000000,0.490000,2.813201,-13.590147,6.765099,0.000000,1.000000,1.931710,-5.833438,4.817579,0.000000
278248.000000,0.490000,2.819626,-13.590147,6.417286,0.000000,1.000000,1.932973,-5.833438,4.641379,0.000000
278251.000000,0.490000,2.826075,-13.667389,6.267929,0.000000,1.000000,1.934339,-5.849212,4.531965,0.000000
278252.000000,0.490000,2.845922,-13.745567,6.164525,0.000000,1.000000,1.938066,-5.865075,3.584594,0.000000
278253.000000,0.490000,2.853089,-13.829476,6.424372,0.000000,1.000000,1.939168,-5.878190,3.404473,0.000000
278254.000000,0.490000,2.860616,-13.829476,6.690454,0.000000,1.000000,1.940517,-5.878190,3.516104,0.000000
278255.000000,0.490000,2.868328,-13.920909,6.810575,0.000000,1.000000,1.942166,-5.896175,3.789005,0.000000
278256.000000,0.490000,2.875847,-13.920909,6.628152,0.000000,1.000000,1.944012,-5.896175,3.992263,0.000000
278257.000000,0.490000,2.882808,-14.007792,6.124547,0.000000,1.000000,1.945907,-5.918620,4.040894,0.000000
278258.000000,0.490000,2.889086,-14.007792,5.525018,0.000000,1.000000,1.947835,-5.918620,4.060523,0.000000
278260.000000,0.490000,2.894755,-14.079472,5.064583,0.000000,1.000000,1.949854,-5.942304,4.152493,0.000000
278262.000000,0.490000,2.905671,-14.131546,2.752987,0.000000,1.000000,1.954764,-5.964483,3.343570,0.000000
278263.000000,0.490000,2.906599,-14.150535,1.957027,0.000000,1.000000,1.955605,-5.976806,2.929610,0.000000
278264.000000,0.490000,2.906618,-14.150535,1.624721,0.000000,1.000000,1.956272,-5.976806,2.767572,0.000000
278265.000000,0.490000,2.906028,-14.147110,1.668730,0.000000,1.000000,1.956937,-5.984800,2.882403,0.000000
278266.000000,0.490000,2.904940,-14.147110,1.901273,0.000000,1.000000,1.957763,-5.984800,3.252141,0.000000
278267.000000,0.490000,2.903373,-14.131183,2.153051,0.000000,1.000000,1.958857,-5.996318,3.754138,0.000000
278268.000000,0.490000,2.901327,-14.131183,2.364360,0.000000,1.000000,1.960180,-5.996318,4.213116,0.000000
278271.000000,0.490000,2.898730,-14.103321,2.547992,0.000000,1.560000,1.961642,18.346970,4.596755,20.999998
278272.000000,0.490000,2.885051,-14.056288,2.094006,0.000000,1.560000,1.967120,-2.673701,6.351912,0.000000
278273.000000,0.490000,2.877813,-13.977820,1.633735,0.000000,1.560000,1.969100,-2.697781,6.717196,0.000000
278274.000000,0.490000,2.870362,-13.977820,1.350237,0.000000,1.560000,1.971275,-2.697781,6.758876,0.000000
278275.000000,0.490000,2.863439,-13.891575,1.408279,0.000000,1.560000,1.973777,-2.725841,6.703238,0.000000
278276.000000,0.490000,2.857239,-13.891575,1.681173,0.000000,1.560000,1.976709,-2.725841,6.789669,0.000000
278277.000000,0.490000,2.851728,-13.821308,1.919422,0.000000,1.560000,1.980117,-2.763884,6.974355,0.000000
278278.000000,0.490000,2.846683,-13.821308,1.992850,0.000000,1.560000,1.983845,-2.763884,7.054786,0.000000
278280.000000,0.490000,2.841879,-13.762218,1.905795,0.000000,1.560000,1.987763,-2.809754,7.028152,0.000000
278282.000000,0.490000,2.828000,-13.706383,1.264699,0.000000,1.560000,2.003910,-2.867450,8.896355,0.000000
278283.000000,0.490000,2.823482,-13.651833,1.005230,0.000000,1.560000,2.011528,-2.952344,9.746177,0.000000
278284.000000,0.490000,2.818989,-13.651833,0.792472,0.000000,1.560000,2.019799,-2.952344,10.210515,0.000000
278285.000000,0.490000,2.814594,-13.598507,0.716521,0.000000,1.560000,2.028326,-3.053137,10.327423,0.000000
278286.000000,0.490000,2.810463,-13.598507,0.806292,0.000000,1.560000,2.036840,-3.053137,10.207190,0.000000
278287.000000,0.490000,2.806642,-13.550795,0.952920,0.000000,1.560000,2.045240,-3.154617,10.012349,0.000000
278288.000000,0.490000,2.803071,-13.550795,0.999254,0.000000,1.560000,2.053585,-3.154617,9.883780,0.000000
278291.000000,0.490000,2.799604,-13.508564,0.916333,0.000000,2.160000,2.061926,22.845259,9.825439,22.499996
278292.000000,0.490000,2.789951,-13.469185,1.020493,0.000000,2.160000,2.087498,0.244448,10.129827,0.000000
278293.000000,0.490000,2.786638,-13.430767,0.745201,0.000000,2.160000,2.096817,0.135915,10.658200,0.000000
278294.000000,0.490000,2.782944,-13.430767,0.279232,0.000000,2.160000,2.106689,0.135915,11.192432,0.000000
278295.000000,0.490000,2.778875,-13.384192,-0.097097,0.000000,2.160000,2.116823,0.015883,11.473488,0.000000
278296.000000,0.490000,2.774568,-13.384192,-0.246592,0.000000,2.160000,2.126870,0.015883,11.449005,0.000000
278297.000000,0.490000,2.770179,-13.332013,-0.208668,0.000000,2.160000,2.136665,-0.103169,11.284647,0.000000
278298.000000,0.490000,2.765758,-13.332013,-0.139680,0.000000,2.160000,2.146314,-0.103169,11.234664,0.000000
278300.000000,0.490000,2.761333,-13.278938,-0.086966,0.000000,2.160000,2.155989,-0.219115,11.357244,0.000000
278302.000000,0.490000,2.748968,-13.228165,0.893628,0.000000,2.160000,2.183306,-0.331417,10.937335,0.000000
278303.000000,0.490000,2.745049,-13.181236,1.050921,0.000000,2.160000,2.191546,-0.432454,10.868869,0.000000
278304.000000,0.490000,2.740952,-13.181236,0.950979,0.000000,2.160000,2.199707,-0.432454,11.086253,0.000000
278305.000000,0.490000,2.736712,-13.131212,0.794837,0.000000,2.160000,2.208016,-0.531277,11.520025,0.000000
278306.000000,0.490000,2.732391,-13.131212,0.686505,0.000000,2.160000,2.216501,-0.531277,11.982674,0.000000
278307.000000,0.490000,2.728023,-13.079077,0.596200,0.000000,2.160000,2.225024,-0.633322,12.311532,0.000000
278308.000000,0.490000,2.723533,-13.079077,0.420824,0.000000,2.160000,2.233520,-0.633322,12.574697,0.000000
278311.000000,1.370000,2.718794,25.256296,0.099949,33.000000,3.320000,2.242040,49.724583,12.911147,43.500000
278312.000000,1.370000,2.705246,-7.686792,0.232313,0.000000,3.320000,2.265614,6.126153,12.685065,0.000000
278313.000000,1.370000,2.701621,-7.640667,0.467977,0.000000,3.320000,2.272013,6.044740,12.350279,0.000000
278314.000000,1.370000,2.698138,-7.640667,0.391513,0.000000,3.320000,2.278079,6.044740,12.410974,0.000000
278315.000000,1.370000,2.694570,-7.598364,0.089813,0.000000,3.320000,2.284333,5.970824,12.903874,0.000000
278316.000000,1.370000,2.690820,-7.598364,-0.237467,0.000000,3.320000,2.290974,5.970824,13.540370,0.000000
