I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
74624.000000,4.149494,7.930762,-22.687607,-9.399961,0.000000,0.741881,-4.739964,32.891068,34.242741,0.000000
74625.000000,4.149494,7.891176,-22.534645,-11.895462,0.000000,0.741881,-4.635345,32.475887,35.827511,0.000000
74626.000000,4.149494,7.875828,-22.358006,-13.272653,0.000000,0.741881,-4.599570,32.048710,36.232033,0.000000
74627.000000,4.149494,7.859368,-22.358006,-14.503861,0.000000,0.741881,-4.563587,32.048710,36.484478,0.000000
74628.000000,4.149494,7.842420,-22.157555,-15.112437,0.000000,0.741881,-4.527408,31.615738,36.722561,0.000000
74629.000000,4.149494,7.825825,-22.157555,-14.863715,0.000000,0.741881,-4.491011,31.615738,36.982738,0.000000
74630.000000,4.149494,7.810031,-21.963223,-14.152721,0.000000,0.741881,-4.454487,31.178211,37.142612,0.000000
74631.000000,4.149494,7.794735,-21.963223,-13.733126,0.000000,0.741881,-4.418012,31.178211,37.117649,0.000000
74633.000000,2.860680,7.779307,-29.511761,-13.926554,0.000000,2.093083,-4.381679,38.848572,36.990013,0.000000
74635.000000,2.860680,7.732983,-29.324558,-13.801855,0.000000,2.093083,-4.272193,38.412270,37.467148,0.000000
74636.000000,2.860680,7.717856,-29.143059,-13.878892,0.000000,2.093083,-4.235118,37.969212,37.790619,0.000000
74637.000000,2.860680,7.702096,-29.143059,-14.563256,0.000000,2.093083,-4.197845,37.969212,38.014828,0.000000
74638.000000,2.860680,7.685552,-28.949232,-15.386606,0.000000,2.093083,-4.160488,37.521427,38.141323,0.000000
74639.000000,2.860680,7.668741,-28.949232,-15.694545,0.000000,2.093083,-4.123094,37.521427,38.220707,0.000000
74640.000000,2.860680,7.652171,-28.748947,-15.498263,0.000000,2.093083,-4.085638,37.072327,38.317329,0.000000
74641.000000,2.860680,7.635654,-28.748947,-15.499390,0.000000,2.093083,-4.048068,37.072327,38.447765,0.000000
74644.000000,2.860680,7.618644,-28.547785,-16.045752,0.000000,2.093083,-4.010355,36.620632,38.606506,0.000000
74645.000000,2.860680,7.568478,-28.341814,-15.028832,0.000000,2.093083,-3.896832,36.166382,38.744076,0.000000
74646.000000,2.860680,7.553372,-28.156151,-14.347458,0.000000,2.093083,-3.859064,35.712883,38.695847,0.000000
74647.000000,2.860680,7.538015,-28.156151,-14.641899,0.000000,2.093083,-3.821273,35.712883,38.706318,0.000000
74648.000000,2.860680,7.521518,-27.965029,-15.819011,0.000000,2.093083,-3.783370,35.258720,38.801117,0.000000
74649.000000,2.860680,7.503729,-27.965029,-17.142218,0.000000,2.093083,-3.745295,35.258720,38.954842,0.000000
74650.000000,2.860680,7.485200,-27.747122,-17.919819,0.000000,2.093083,-3.707040,34.800739,39.110718,0.000000
74651.000000,2.860680,7.466292,-27.747122,-18.336676,0.000000,2.093083,-3.668524,34.800739,39.331993,0.000000
74653.000000,1.708910,7.446854,-34.427666,-18.901852,0.000000,3.150469,-3.629629,40.680588,39.663132,0.000000
74655.000000,1.708910,7.390920,-34.195595,-16.772518,0.000000,3.150469,-3.511691,40.209103,40.056889,0.000000
74656.000000,1.708910,7.375288,-33.998268,-15.164789,0.000000,3.150469,-3.472434,39.737419,39.938072,0.000000
74657.000000,1.708910,7.360292,-33.998268,-14.539970,0.000000,3.150469,-3.433288,39.737419,39.814075,0.000000
74658.000000,1.708910,7.344486,-33.813457,-15.355031,0.000000,3.150469,-3.394088,39.267342,39.861092,0.000000
74659.000000,1.708910,7.326681,-33.813457,-17.361050,0.000000,3.150469,-3.354578,39.267342,40.172028,0.000000
74660.000000,1.708910,7.306672,-33.586575,-19.566856,0.000000,3.150469,-3.314628,38.790585,40.613499,0.000000
74661.000000,1.708910,7.285121,-33.586575,-21.112228,0.000000,3.150469,-3.274336,38.790585,40.957226,0.000000
74664.000000,1.708910,7.262611,-33.322212,-22.077370,0.000000,3.150469,-3.233827,38.305775,41.169670,0.000000
74665.000000,1.708910,7.191698,-33.038345,-23.169239,0.000000,3.150469,-3.110068,37.813370,42.382183,0.000000
74666.000000,1.708910,7.169361,-32.762707,-21.901762,0.000000,3.150469,-3.068224,37.312160,42.549316,0.000000
74667.000000,1.708910,7.148279,-32.762707,-20.650072,0.000000,3.150469,-3.026442,37.312160,42.496078,0.000000
74668.000000,1.708910,7.127379,-32.510818,-20.470888,0.000000,3.150469,-2.984756,36.811348,42.405788,0.000000
74669.000000,1.708910,7.105278,-32.510818,-21.675735,0.000000,3.150469,-2.943071,36.811348,42.403599,0.000000
74670.000000,1.708910,7.081267,-32.234146,-23.594868,0.000000,3.150469,-2.901252,36.310326,42.530201,0.000000
74671.000000,1.708910,7.055662,-32.234146,-25.201300,0.000000,3.150469,-2.859253,36.310326,42.701332,0.000000
74673.000000,0.403803,7.029050,-39.751480,-26.213707,0.000000,4.247657,-2.817128,42.388706,42.819885,0.000000
74675.000000,0.403803,6.940372,-39.406696,-30.826069,0.000000,4.247657,-2.688579,41.878204,44.169956,0.000000
74676.000000,0.403803,6.909010,-39.031242,-30.973850,0.000000,4.247657,-2.644475,41.352791,44.815868,0.000000
74677.000000,0.403803,6.878578,-39.031242,-30.048788,0.000000,4.247657,-2.600068,41.352791,45.123547,0.000000
74678.000000,0.403803,6.849072,-38.671612,-29.129709,0.000000,4.247657,-2.555767,40.820541,45.018562,0.000000
74679.000000,0.403803,6.819715,-38.671612,-28.985506,0.000000,4.247657,-2.511717,40.820541,44.764721,0.000000
74680.000000,0.403803,6.789853,-38.316299,-29.497395,0.000000,4.247657,-2.467742,40.292397,44.686207,0.000000
74681.000000,0.403803,6.759853,-38.316299,-29.644697,0.000000,4.247657,-2.423710,40.292397,44.743279,0.000000
74684.000000,0.403803,6.730387,-37.959503,-29.117908,0.000000,4.247657,-2.379800,39.764740,44.617863,0.000000
74685.000000,0.403803,6.635480,-37.593300,-33.534657,0.000000,4.247657,-2.249193,39.243061,44.387131,0.000000
74686.000000,0.403803,6.600029,-37.177361,-35.116138,0.000000,4.247657,-2.205032,38.716133,44.895943,0.000000
74687.000000,0.403803,6.564280,-37.177361,-35.420414,0.000000,4.247657,-2.160497,38.716133,45.270123,0.000000
74688.000000,0.403803,6.528881,-36.750469,-35.077934,0.000000,4.247657,-2.115901,38.181343,45.325031,0.000000
74689.000000,0.403803,6.493489,-36.750469,-35.082241,0.000000,4.247657,-2.071503,38.181343,45.118031,0.000000
74690.000000,0.403803,6.457361,-36.321350,-35.824512,0.000000,4.247657,-2.027318,37.649849,44.895588,0.000000
74691.000000,0.403803,6.420455,-36.321350,-36.613018,0.000000,4.247657,-1.983176,37.649849,44.845890,0.000000
74693.000000,-1.010245,6.383399,-44.361862,-36.771545,0.000000,5.452684,-1.938982,44.349995,44.888298,0.000000
74695.000000,-1.010245,6.266383,-43.906693,-40.887062,0.000000,5.452684,-1.807062,43.821758,44.580902,0.000000
74696.000000,-1.010245,6.223005,-43.399498,-43.112713,0.000000,5.452684,-1.762957,43.293850,44.815304,0.000000
74697.000000,-1.010245,6.178756,-43.399498,-43.987930,0.000000,5.452684,-1.718476,43.293850,45.194538,0.000000
74698.000000,-1.010245,6.134837,-42.870491,-43.665993,0.000000,5.452684,-1.673653,42.758022,45.533295,0.000000
74699.000000,-1.010245,6.091633,-42.870491,-42.955662,0.000000,5.452684,-1.628737,42.758022,45.624981,0.000000
74700.000000,-1.010245,6.048867,-42.354668,-42.525345,0.000000,5.452684,-1.583973,42.219940,45.471977,0.000000
74701.000000,-1.010245,6.006250,-42.354668,-42.384495,0.000000,5.452684,-1.539292,42.219940,45.383301,0.000000
74704.000000,-1.010245,5.963957,-41.845215,-42.067093,0.000000,5.452684,-1.494521,41.683228,45.465794,0.000000
74705.000000,-1.010245,5.836228,-41.340530,-43.411835,0.000000,5.452684,-1.362794,41.151360,43.774158,0.000000
74706.000000,-1.010245,5.790837,-40.806488,-45.193825,0.000000,5.452684,-1.320405,40.638531,43.085350,0.000000
74707.000000,-1.010245,5.744193,-40.806488,-46.454113,0.000000,5.452684,-1.278247,40.638531,42.852211,0.000000
74708.000000,-1.010245,5.697550,-40.246765,-46.460056,0.000000,5.452684,-1.235884,40.131409,43.049164,0.000000
74709.000000,-1.010245,5.652134,-40.246765,-45.242352,0.000000,5.452684,-1.193016,40.131409,43.540543,0.000000
74710.000000,-1.010245,5.608150,-39.710369,-43.817402,0.000000,5.452684,-1.149570,39.613525,44.105133,0.000000
74711.000000,-1.010245,5.564837,-39.710369,-43.153652,0.000000,5.452684,-1.105630,39.613525,44.592903,0.000000
74713.000000,-2.613528,5.521483,-48.810070,-43.200623,0.000000,6.862603,-1.061219,47.542931,45.059044,0.000000
74715.000000,-2.613528,5.391775,-48.290573,-42.994907,0.000000,6.862603,-0.924529,46.999657,46.769913,0.000000
74716.000000,-2.613528,5.348201,-47.770374,-43.451050,0.000000,6.862603,-0.878070,46.444035,47.078640,0.000000
74717.000000,-2.613528,5.303857,-47.770374,-44.228115,0.000000,6.862603,-0.831501,46.444035,47.184727,0.000000
74718.000000,-2.613528,5.258960,-47.234928,-44.787605,0.000000,6.862603,-0.784774,45.884258,47.334450,0.000000
74719.000000,-2.613528,5.214231,-47.234928,-44.629932,0.000000,6.862603,-0.737822,45.884258,47.544483,0.000000
74720.000000,-2.613528,5.170255,-46.702698,-43.886906,0.000000,6.862603,-0.690793,45.320374,47.601231,0.000000
74721.000000,-2.613528,5.126822,-46.702698,-43.351349,0.000000,6.862603,-0.643915,45.320374,47.434471,0.000000
74724.000000,-2.613528,5.083343,-46.181221,-43.406536,0.000000,6.862603,-0.597259,44.759171,47.201061,0.000000
74725.000000,-2.613528,4.956398,-45.665806,-40.993038,0.000000,6.862603,-0.456629,44.198517,47.669594,0.000000
74726.000000,-2.613528,4.916421,-45.179695,-39.937157,0.000000,6.862603,-0.409208,43.630863,47.883797,0.000000
74727.000000,-2.613528,4.876645,-45.179695,-39.742992,0.000000,6.862603,-0.361777,43.630863,47.886368,0.000000
74728.000000,-2.613528,4.836379,-44.699440,-40.239944,0.000000,6.862603,-0.314465,43.062405,47.768433,0.000000
74729.000000,-2.613528,4.795384,-44.699440,-40.973213,0.000000,6.862603,-0.267171,43.062405,47.752190,0.000000
74730.000000,-2.613528,4.753732,-44.203560,-41.636490,0.000000,6.862603,-0.219712,42.493889,47.920338,0.000000
74731.000000,-2.613528,4.711495,-44.203560,-42.226818,0.000000,6.862603,-0.172027,42.493889,48.155758,0.000000
74733.000000,-3.832496,4.668606,-51.006615,-42.885010,0.000000,11.950176,-0.124120,72.445786,48.386909,0.000000
74735.000000,-3.832496,4.537322,-50.482033,-43.872040,0.000000,11.950176,0.020892,71.866890,49.009434,0.000000
74736.000000,-3.832496,4.493639,-49.956814,-43.706005,0.000000,11.950176,0.069619,71.283340,49.200478,0.000000
74737.000000,-3.832496,4.449916,-49.956814,-43.754124,0.000000,11.950176,0.118555,71.283340,49.403950,0.000000
74738.000000,-3.832496,4.405734,-49.429379,-44.218895,0.000000,11.950176,0.167584,70.695557,49.496441,0.000000
74739.000000,-3.832496,4.360941,-49.429379,-44.836895,0.000000,11.950176,0.216477,70.695557,49.359238,0.000000
74740.000000,-3.832496,4.315855,-48.890099,-45.138416,0.000000,11.950176,0.265136,70.110245,49.121937,0.000000
74741.000000,-3.832496,4.270819,-48.890099,-45.093948,0.000000,11.950176,0.313738,70.110245,49.058735,0.000000
74744.000000,-3.832496,4.225918,-48.350487,-44.965839,0.000000,11.950176,0.362492,69.526108,49.203693,0.000000
74745.000000,-3.832496,4.093667,-47.817650,-43.530468,0.000000,11.950176,0.509268,68.939270,49.399532,0.000000
74746.000000,-3.832496,4.050750,-47.299473,-43.007813,0.000000,11.950176,0.558541,68.349808,49.694927,0.000000
74747.000000,-3.832496,4.007979,-47.299473,-42.866417,0.000000,11.950176,0.608324,68.349808,50.196766,0.000000
74748.000000,-3.832496,3.964913,-46.784454,-43.171139,0.000000,11.950176,0.658641,67.749214,50.726276,0.000000
74749.000000,-3.832496,3.921162,-46.784454,-43.861851,0.000000,11.950176,0.709418,67.749214,51.184120,0.000000
74750.000000,-3.832496,3.876609,-46.254627,-44.671963,0.000000,11.950176,0.760568,67.137650,51.556438,0.000000
74751.000000,-3.832496,3.831479,-46.254627,-45.256840,0.000000,11.950176,0.812040,67.137650,51.879433,0.000000
74753.000000,-4.036960,3.786105,-46.938385,-45.508858,0.000000,11.863061,0.863888,65.995041,52.254612,0.000000
74755.000000,-4.036960,3.650818,-46.395164,-44.910862,0.000000,11.863061,1.022340,65.363976,53.682205,0.000000
74756.000000,-4.036960,3.606427,-45.860317,-44.559685,0.000000,11.863061,1.076078,64.721901,54.141815,0.000000
74757.000000,-4.036960,3.562008,-45.860317,-44.596298,0.000000,11.863061,1.130415,64.721901,54.736160,0.000000
74758.000000,-4.036960,3.516995,-45.323727,-45.198273,0.000000,11.863061,1.185402,64.065956,55.379467,0.000000
74759.000000,-4.036960,3.471124,-45.323727,-46.061474,0.000000,11.863061,1.241024,64.065956,56.003918,0.000000
74760.000000,-4.036960,3.424713,-44.770035,-46.606453,0.000000,11.863061,1.297285,63.394653,56.630749,0.000000
74761.000000,-4.036960,3.378222,-44.770035,-46.692951,0.000000,11.863061,1.354147,63.394653,57.221668,0.000000
74764.000000,-4.036960,3.331793,-44.212517,-46.637352,0.000000,11.863061,1.411630,62.708588,57.831829,0.000000
74765.000000,-4.036960,3.196441,-43.663528,-44.068375,0.000000,11.863061,1.588485,62.005188,59.920414,0.000000
74766.000000,-4.036960,3.154004,-43.145782,-42.653091,0.000000,11.863061,1.648663,61.286392,60.461472,0.000000
74767.000000,-4.036960,3.112395,-43.145782,-41.828308,0.000000,11.863061,1.709409,61.286392,61.018604,0.000000
74768.000000,-4.036960,3.070686,-42.645874,-41.934727,0.000000,11.863061,1.770716,60.554070,61.571609,0.000000
74769.000000,-4.036960,3.027830,-42.645874,-43.086395,0.000000,11.863061,1.832552,60.554070,62.096920,0.000000
74770.000000,-4.036960,2.983350,-42.121861,-44.721363,0.000000,11.863061,1.894863,59.809189,62.572319,0.000000
74771.000000,-4.036960,2.937659,-42.121861,-45.943214,0.000000,11.863061,1.957642,59.809189,63.041618,0.000000
74773.000000,-4.321590,2.891293,-43.277298,-46.628807,0.000000,11.776250,2.021010,58.531441,63.630489,0.000000
74775.000000,-4.321590,2.746873,-42.705677,-49.438419,0.000000,11.776250,2.215207,57.757942,65.535194,0.000000
74776.000000,-4.321590,2.697374,-42.113785,-49.797146,0.000000,11.776250,2.280787,56.972775,65.832809,0.000000
74777.000000,-4.321590,2.648154,-42.113785,-49.526119,0.000000,11.776250,2.346702,56.972775,66.162659,0.000000
74778.000000,-4.321590,2.599208,-41.524792,-49.257114,0.000000,11.776250,2.413038,56.179268,66.578613,0.000000
74779.000000,-4.321590,2.550174,-41.524792,-49.355995,0.000000,11.776250,2.479805,56.179268,67.004921,0.000000
74780.000000,-4.321590,2.500991,-40.935490,-49.513748,0.000000,11.776250,2.546982,55.375603,67.414253,0.000000
74781.000000,-4.321590,2.452037,-40.935490,-49.292305,0.000000,11.776250,2.614564,55.375603,67.812729,0.000000
74784.000000,-4.321590,2.403719,-40.351860,-48.662094,0.000000,11.776250,2.682520,54.562374,68.181984,0.000000
74785.000000,-4.321590,2.257487,-39.773003,-50.121239,0.000000,11.776250,2.887857,53.741783,68.780556,0.000000
74786.000000,-4.321590,2.206788,-39.170273,-51.068790,0.000000,11.776250,2.956411,52.919029,68.756805,0.000000
74787.000000,-4.321590,2.155921,-39.170273,-51.238380,0.000000,11.776250,3.024935,52.919029,68.719437,0.000000
74788.000000,-4.321590,2.105677,-38.563602,-50.617416,0.000000,11.776250,3.093531,52.096313,68.781677,0.000000
74789.000000,-4.321590,2.056331,-38.563602,-49.722015,0.000000,11.776250,3.162437,52.096313,69.086617,0.000000
74790.000000,-4.321590,2.007434,-37.974148,-49.276920,0.000000,11.776250,3.231897,51.266113,69.632996,0.000000
74791.000000,-4.321590,1.958512,-37.974148,-49.308716,0.000000,11.776250,3.301891,51.266113,70.161751,0.000000
74793.000000,-4.673467,1.909626,-39.498558,-49.276352,0.000000,11.930490,3.372236,51.349525,70.507607,0.000000
74795.000000,-4.673467,1.762748,-38.913563,-49.787563,0.000000,11.930490,3.586619,50.496552,72.368004,0.000000
74796.000000,-4.673467,1.712547,-38.316086,-50.619053,0.000000,11.930490,3.659434,49.626331,72.960480,0.000000
74797.000000,-4.673467,1.661747,-38.316086,-51.226807,0.000000,11.930490,3.732521,49.626331,73.227600,0.000000
74798.000000,-4.673467,1.611040,-37.707039,-51.138252,0.000000,11.930490,3.805557,48.749596,73.171806,0.000000
74799.000000,-4.673467,1.561183,-37.707039,-50.289539,0.000000,11.930490,3.878274,48.749596,72.846863,0.000000
74800.000000,-4.673467,1.512410,-37.115257,-49.203068,0.000000,11.930490,3.950595,47.879364,72.443512,0.000000
74801.000000,-4.673467,1.464305,-37.115257,-48.530537,0.000000,11.930490,4.022608,47.879364,72.126640,0.000000
74804.000000,-4.673467,1.416384,-36.539101,-48.344452,0.000000,11.930490,4.094346,47.016861,71.847191,0.000000
74805.000000,-4.673467,1.277458,-35.975418,-45.410633,0.000000,11.930490,4.308907,46.159401,71.744461,0.000000
74806.000000,-4.673467,1.233395,-35.441170,-44.500072,0.000000,11.930490,4.380892,45.297585,72.075111,0.000000
74807.000000,-4.673467,1.189449,-35.441170,-44.389217,0.000000,11.930490,4.453145,45.297585,72.339218,0.000000
74808.000000,-4.673467,1.145165,-34.911793,-44.732502,0.000000,11.930490,4.525452,44.430225,72.390724,0.000000
74809.000000,-4.673467,1.100572,-34.911793,-45.045471,0.000000,11.930490,4.597494,44.430225,72.121048,0.000000
74810.000000,-4.673467,1.055831,-34.375786,-45.192234,0.000000,11.930490,4.669063,43.568562,71.643654,0.000000
74811.000000,-4.673467,1.010908,-34.375786,-45.373245,0.000000,11.930490,4.740247,43.568562,71.252327,0.000000
74813.000000,-5.064771,0.965720,-36.182941,-45.639156,0.000000,12.200109,4.811238,44.333229,71.058212,0.000000
74815.000000,-5.064771,0.831374,-35.642200,-44.679966,0.000000,12.200109,5.021517,43.487946,69.452744,0.000000
74816.000000,-5.064771,0.787657,-35.114563,-44.176907,0.000000,12.200109,5.090296,42.658878,68.830826,0.000000
74817.000000,-5.064771,0.744066,-35.114563,-44.053356,0.000000,12.200109,5.158719,42.658878,68.467888,0.000000
74818.000000,-5.064771,0.700241,-34.590073,-44.293552,0.000000,12.200109,5.227038,41.838425,68.362061,0.000000
74819.000000,-5.064771,0.655911,-34.590073,-44.807930,0.000000,12.200109,5.295378,41.838425,68.380783,0.000000
74820.000000,-5.064771,0.610986,-34.054543,-45.415051,0.000000,12.200109,5.363704,41.018433,68.364113,0.000000
74821.000000,-5.064771,0.565593,-34.054543,-45.894032,0.000000,12.200109,5.431965,41.018433,68.297073,0.000000
74824.000000,-5.064771,0.519831,-33.507614,-46.269161,0.000000,12.200109,5.500145,40.199783,68.211342,0.000000
74825.000000,-5.064771,0.378575,-32.947495,-48.435028,0.000000,12.200109,5.702453,39.386654,66.807243,0.000000
74826.000000,-5.064771,0.330074,-32.369072,-49.034096,0.000000,12.200109,5.768440,38.590019,66.003250,0.000000
74827.000000,-5.064771,0.281358,-32.369072,-49.247116,0.000000,12.200109,5.833858,38.590019,65.431343,0.000000
74828.000000,-5.064771,0.232696,-31.784803,-49.187943,0.000000,12.200109,5.898966,37.806858,65.115288,0.000000
74829.000000,-5.064771,0.184025,-31.784803,-49.191544,0.000000,12.200109,5.963822,37.806858,64.860130,0.000000
74830.000000,-5.064771,0.135120,-31.199345,-49.425179,0.000000,12.200109,6.028350,37.030556,64.527229,0.000000
74831.000000,-5.064771,0.085997,-31.199345,-49.645168,0.000000,12.200109,6.092536,37.030556,64.180046,0.000000
74833.000000,-5.574235,0.036991,-33.667362,-49.531452,0.000000,12.378307,6.156503,37.330826,63.959557,0.000000
74835.000000,-5.574235,-0.107108,-33.088524,-48.177193,0.000000,12.378307,6.347787,36.564697,63.574154,0.000000
74836.000000,-5.574235,-0.154806,-32.516575,-48.261673,0.000000,12.378307,6.410987,35.803925,63.174850,0.000000
74837.000000,-5.574235,-0.202684,-32.516575,-48.450512,0.000000,12.378307,6.473763,35.803925,62.747139,0.000000
74838.000000,-5.574235,-0.250512,-31.942343,-48.398056,0.000000,12.378307,6.536280,35.052162,62.484238,0.000000
74839.000000,-5.574235,-0.298079,-31.942343,-48.123795,0.000000,12.378307,6.598633,35.052162,62.316647,0.000000
74840.000000,-5.574235,-0.345465,-31.372623,-47.926933,0.000000,12.378307,6.660681,34.305756,62.006058,0.000000
74841.000000,-5.574235,-0.392959,-31.372623,-48.025494,0.000000,12.378307,6.722192,34.305756,61.471462,0.000000
74844.000000,-5.574235,-0.440730,-30.801033,-48.296703,0.000000,12.378307,6.783122,33.571114,60.882435,0.000000
74845.000000,-5.574235,-0.584186,-30.226936,-48.281296,0.000000,12.378307,6.963565,32.847397,59.767822,0.000000
74846.000000,-5.574235,-0.632255,-29.651882,-48.577782,0.000000,12.378307,7.022868,32.132637,59.241608,0.000000
74847.000000,-5.574235,-0.680827,-29.651882,-49.086338,0.000000,12.378307,7.081429,32.132637,58.499729,0.000000
74848.000000,-5.574235,-0.729750,-29.066912,-49.438408,0.000000,12.378307,7.139421,31.433321,57.922989,0.000000
74849.000000,-5.574235,-0.778567,-29.066912,-49.321156,0.000000,12.378307,7.197309,31.433321,57.821251,0.000000
74850.000000,-5.574235,-0.826904,-28.483990,-48.822678,0.000000,12.378307,7.255319,30.737932,57.937660,0.000000
74851.000000,-5.574235,-0.874835,-28.483990,-48.400688,0.000000,12.378307,7.313185,30.737932,57.792725,0.000000
74853.000000,-6.064648,-0.922708,-30.851639,-48.335205,0.000000,12.668224,7.370545,31.786074,57.286320,0.000000
74855.000000,-6.064648,-1.063649,-30.281673,-46.368828,0.000000,12.668224,7.541733,31.102829,57.237000,0.000000
74856.000000,-6.064648,-1.108494,-29.736923,-45.255333,0.000000,12.668224,7.599151,30.414440,57.341221,0.000000
74857.000000,-6.064648,-1.152988,-29.736923,-44.906872,0.000000,12.668224,7.656133,30.414440,56.897522,0.000000
74858.000000,-6.064648,-1.197847,-29.200802,-45.285664,0.000000,12.668224,7.712205,29.736115,55.985847,0.000000
74859.000000,-6.064648,-1.243280,-29.200802,-45.875786,0.000000,12.668224,7.767197,29.736115,54.898911,0.000000
74860.000000,-6.064648,-1.289043,-28.653629,-46.215996,0.000000,12.668224,7.821256,29.081810,53.961758,0.000000
74861.000000,-6.064648,-1.334898,-28.653629,-46.312550,0.000000,12.668224,7.874616,29.081810,53.260395,0.000000
74864.000000,-6.064648,-1.380911,-28.102425,-46.473953,0.000000,12.668224,7.927364,28.445164,52.642067,0.000000
74865.000000,-6.064648,-1.517881,-27.550392,-45.435093,0.000000,12.668224,8.083416,27.820684,51.858261,0.000000
74866.000000,-6.064648,-1.561881,-27.016600,-44.465298,0.000000,12.668224,8.135571,27.195923,52.036983,0.000000
74867.000000,-6.064648,-1.605319,-27.016600,-43.907021,0.000000,12.668224,8.187628,27.195923,51.936619,0.000000
74868.000000,-6.064648,-1.648911,-26.494417,-44.074482,0.000000,12.668224,8.239068,26.574938,51.314358,0.000000
74869.000000,-6.064648,-1.693354,-26.494417,-44.947075,0.000000,12.668224,8.289459,26.574938,50.260056,0.000000
74870.000000,-6.064648,-1.738880,-25.954605,-46.047760,0.000000,12.668224,8.338772,25.976715,49.171837,0.000000
74871.000000,-6.064648,-1.785155,-25.954605,-46.803638,0.000000,12.668224,8.387279,25.976715,48.363602,0.000000
74873.000000,-6.534166,-1.831743,-28.214539,-47.110920,0.000000,12.962488,8.435242,27.163479,47.819031,0.000000
74875.000000,-6.534166,-1.974089,-27.648575,-48.561096,0.000000,12.962488,8.575476,26.598358,45.886097,0.000000
74876.000000,-6.534166,-2.022264,-27.071411,-48.724876,0.000000,12.962488,8.621017,26.048824,45.376133,0.000000
74877.000000,-6.534166,-2.070118,-27.071411,-48.407585,0.000000,12.962488,8.666183,26.048824,44.998672,0.000000
74878.000000,-6.534166,-2.117589,-26.499464,-48.025303,0.000000,12.962488,8.710959,25.509172,44.607220,0.000000
74879.000000,-6.534166,-2.165138,-26.499464,-48.104607,0.000000,12.962488,8.755301,25.509172,44.166519,0.000000
74880.000000,-6.534166,-2.213180,-25.925915,-48.595196,0.000000,12.962488,8.799246,24.979454,43.765358,0.000000
74881.000000,-6.534166,-2.261565,-25.925915,-48.928837,0.000000,12.962488,8.843009,24.979454,43.584175,0.000000
74884.000000,-6.534166,-2.309919,-25.345482,-48.878601,0.000000,12.962488,8.886810,24.454067,43.620884,0.000000
74885.000000,-6.534166,-2.457913,-24.759453,-50.840359,0.000000,12.962488,9.018037,23.928469,43.439690,0.000000
74886.000000,-6.534166,-2.508960,-24.151239,-51.573082,0.000000,12.962488,9.061477,23.406069,43.245686,0.000000
74887.000000,-6.534166,-2.560014,-24.151239,-51.588085,0.000000,12.962488,9.104658,23.406069,42.984955,0.000000
74888.000000,-6.534166,-2.610452,-23.542280,-50.973644,0.000000,12.962488,9.147532,22.889734,42.671421,0.000000
74889.000000,-6.534166,-2.659983,-23.542280,-50.066566,0.000000,12.962488,9.190010,22.889734,42.272640,0.000000
74890.000000,-6.534166,-2.708729,-22.952623,-49.279549,0.000000,12.962488,9.231893,22.383574,41.671696,0.000000
74891.000000,-6.534166,-2.756938,-22.952623,-48.744995,0.000000,12.962488,9.273045,22.383574,40.940941,0.000000
74893.000000,-6.517750,-2.804779,-22.277830,-48.368725,0.000000,11.915892,9.313539,15.614119,40.279190,0.000000
74895.000000,-6.517750,-2.949783,-21.702442,-49.652588,0.000000,11.915892,9.428279,15.145895,36.477177,0.000000
74896.000000,-6.517750,-2.999891,-21.107157,-50.675156,0.000000,11.915892,9.463604,14.713726,35.093323,0.000000
74897.000000,-6.517750,-3.050601,-21.107157,-51.292629,0.000000,11.915892,9.498129,14.713726,34.283108,0.000000
74898.000000,-6.517750,-3.101214,-20.499218,-51.207062,0.000000,11.915892,9.532378,14.301081,34.003815,0.000000
74899.000000,-6.517750,-3.150970,-20.499218,-50.351765,0.000000,11.915892,9.566779,14.301081,34.148033,0.000000
74900.000000,-6.517750,-3.199531,-19.909313,-49.153492,0.000000,11.915892,9.601624,13.885603,34.587631,0.000000
74901.000000,-6.517750,-3.247180,-19.909313,-48.232910,0.000000,11.915892,9.636987,13.885603,35.103653,0.000000
74904.000000,-6.517750,-3.294268,-19.340895,-47.666843,0.000000,11.915892,9.672801,13.458544,35.554569,0.000000
74905.000000,-6.517750,-3.433279,-18.784122,-46.791344,0.000000,11.915892,9.779883,13.026100,34.736401,0.000000
74906.000000,-6.517750,-3.479836,-18.227486,-47.148739,0.000000,11.915892,9.813627,12.613586,33.468609,0.000000
74907.000000,-6.517750,-3.526597,-18.227486,-47.362167,0.000000,11.915892,9.846543,12.613586,32.636620,0.000000
74908.000000,-6.517750,-3.573045,-17.668234,-47.043442,0.000000,11.915892,9.879301,12.219543,32.474804,0.000000
74909.000000,-6.517750,-3.618734,-17.668234,-46.280796,0.000000,11.915892,9.912313,12.219543,32.726856,0.000000
74910.000000,-6.517750,-3.663726,-17.124146,-45.577950,0.000000,11.915892,9.945627,11.821587,33.026512,0.000000
74911.000000,-6.517750,-3.708484,-17.124146,-45.340424,0.000000,11.915892,9.979107,11.821587,33.187645,0.000000
74913.000000,-6.414213,-3.753262,-15.965702,-45.357494,0.000000,10.788335,10.012789,4.653276,33.388504,0.000000
74915.000000,-6.414213,-3.885563,-15.434306,-44.311802,0.000000,10.788335,10.116104,4.241163,34.324642,0.000000
74916.000000,-6.414213,-3.929390,-14.908934,-44.402157,0.000000,10.788335,10.150450,3.827311,34.040813,0.000000
