I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
623225.000000,2.792696,2.119477,4.055130,3.897520,0.000000,-0.470992,-0.612730,0.950490,1.144642,0.000000
623226.000000,2.792696,2.123149,4.055130,4.954455,0.000000,-0.470992,-0.610152,0.950490,1.157624,0.000000
623227.000000,2.792696,2.127049,4.009696,5.017655,0.000000,-0.470992,-0.607944,0.921771,0.874585,0.000000
623228.000000,2.792696,2.130118,4.009696,4.100831,0.000000,-0.470992,-0.606299,0.921771,0.421179,0.000000
623229.000000,2.792696,2.131790,3.981252,2.694483,0.000000,-0.470992,-0.605202,0.905317,-0.030808,0.000000
623232.000000,2.789469,2.132133,3.981252,1.390353,0.000000,-0.315444,-0.604552,0.905317,-0.367350,0.000000
623233.000000,2.789469,2.124198,4.007442,-3.437642,0.000000,-0.315444,-0.604999,1.837393,-0.897889,0.000000
623234.000000,2.789469,2.117576,4.007442,-5.267649,0.000000,-0.315444,-0.605358,1.837393,-0.721495,0.000000
623235.000000,2.789469,2.109681,4.094546,-6.345018,0.000000,-0.315444,-0.605498,1.840382,-0.425991,0.000000
623236.000000,2.789469,2.101620,4.094546,-6.313056,0.000000,-0.315444,-0.605481,1.840382,-0.235766,0.000000
623237.000000,2.789469,2.094031,4.188442,-5.620136,0.000000,-0.315444,-0.605511,1.840461,-0.286719,0.000000
623238.000000,2.789469,2.086852,4.188442,-4.987428,0.000000,-0.315444,-0.605740,1.840461,-0.500824,0.000000
623239.000000,2.789469,2.079883,4.273330,-4.535158,0.000000,-0.315444,-0.606102,1.844010,-0.647321,0.000000
623242.000000,2.789469,2.073153,4.273330,-4.018615,0.000000,-0.315444,-0.606448,1.844010,-0.629688,0.000000
623243.000000,2.789469,2.048821,4.459701,-5.736139,0.000000,-0.315444,-0.606038,1.843626,-0.084955,0.000000
623244.000000,2.789469,2.036203,4.459701,-7.676303,0.000000,-0.315444,-0.604790,1.843626,0.305499,0.000000
623245.000000,2.789469,2.021199,4.625437,-9.195772,0.000000,-0.315444,-0.602736,1.823810,0.731726,0.000000
623246.000000,2.789469,2.004908,4.625437,-9.654212,0.000000,-0.315444,-0.599872,1.823810,1.099897,0.000000
623247.000000,2.789469,1.988645,4.820760,-8.860219,0.000000,-0.315444,-0.596352,1.785506,1.332865,0.000000
623248.000000,2.789469,1.972974,4.820760,-7.565616,0.000000,-0.315444,-0.592493,1.785506,1.337270,0.000000
623249.000000,2.789469,1.957421,5.008103,-6.768747,0.000000,-0.315444,-0.588538,1.738627,1.151150,0.000000
623252.000000,2.748659,1.941512,5.008103,-6.477454,0.000000,-0.254006,-0.584559,1.738627,0.955730,0.000000
623253.000000,2.748659,1.896304,5.129943,-5.199782,0.000000,-0.254006,-0.575472,2.028859,-0.497572,0.000000
623254.000000,2.748659,1.882010,5.129943,-5.373335,0.000000,-0.254006,-0.574225,2.028859,-1.174345,0.000000
623255.000000,2.748659,1.867558,5.302423,-5.835321,0.000000,-0.254006,-0.573587,2.017544,-1.505038,0.000000
623256.000000,2.748659,1.853218,5.302423,-6.017782,0.000000,-0.254006,-0.573221,2.017544,-1.471969,0.000000
623257.000000,2.748659,1.839666,5.469772,-5.528238,0.000000,-0.254006,-0.572885,2.013334,-1.218419,0.000000
623258.000000,2.748659,1.827315,5.469772,-4.616775,0.000000,-0.254006,-0.572549,2.013334,-0.959623,0.000000
623259.000000,2.748659,1.816020,5.611652,-3.876192,0.000000,-0.254006,-0.572265,2.009613,-0.764255,0.000000
623262.000000,2.748659,1.805405,5.611652,-3.532480,0.000000,-0.254006,-0.571978,2.009613,-0.563941,0.000000
623263.000000,2.748659,1.777778,5.841100,-2.068962,0.000000,-0.254006,-0.572673,2.012064,-1.263354,0.000000
623264.000000,2.748659,1.770226,5.841100,-1.716607,0.000000,-0.254006,-0.573852,2.012064,-1.688704,0.000000
623265.000000,2.748659,1.762945,5.930100,-1.772610,0.000000,-0.254006,-0.575112,2.026699,-1.811330,0.000000
623266.000000,2.748659,1.755728,5.930100,-2.022484,0.000000,-0.254006,-0.576152,2.026699,-1.587900,0.000000
623267.000000,2.748659,1.748754,6.015246,-2.144041,0.000000,-0.254006,-0.576803,2.036841,-1.132732,0.000000
623268.000000,2.748659,1.742286,6.015246,-2.023844,0.000000,-0.254006,-0.577034,2.036841,-0.658794,0.000000
623269.000000,2.748659,1.736303,6.089950,-1.898651,0.000000,-0.254006,-0.576967,2.037826,-0.325320,0.000000
623272.000000,2.413708,1.730549,6.089950,-1.977423,0.000000,-0.169150,-0.576654,2.037826,-0.056588,0.000000
623273.000000,2.413708,1.713698,4.215875,-1.611851,0.000000,-0.169150,-0.572683,2.521261,1.338296,0.000000
623274.000000,2.413708,1.708554,4.215875,-1.207413,0.000000,-0.169150,-0.570475,2.521261,1.546470,0.000000
623275.000000,2.413708,1.703689,4.275931,-0.898418,0.000000,-0.169150,-0.568130,2.493940,1.567690,0.000000
623276.000000,2.413708,1.698902,4.275931,-0.862552,0.000000,-0.169150,-0.565647,2.493940,1.561905,0.000000
623277.000000,2.413708,1.694166,4.333071,-1.065451,0.000000,-0.169150,-0.563052,2.463478,1.562038,0.000000
623278.000000,2.413708,1.689424,4.333071,-1.306786,0.000000,-0.169150,-0.560428,2.463478,1.504096,0.000000
623279.000000,2.413708,1.684726,4.389708,-1.467165,0.000000,-0.169150,-0.557898,2.432550,1.334029,0.000000
623282.000000,2.413708,1.680158,4.389708,-1.546042,0.000000,-0.169150,-0.555622,2.432550,1.045703,0.000000
623283.000000,2.413708,1.666994,4.496100,-1.807006,0.000000,-0.169150,-0.548271,2.374788,1.453272,0.000000
623284.000000,2.413708,1.662894,4.496100,-1.692274,0.000000,-0.169150,-0.545179,2.374788,1.663198,0.000000
623285.000000,2.413708,1.659063,4.543685,-1.520078,0.000000,-0.169150,-0.542186,2.338280,1.552444,0.000000
623286.000000,2.413708,1.655303,4.543685,-1.516797,0.000000,-0.169150,-0.539443,2.338280,1.329110,0.000000
623287.000000,2.413708,1.651350,4.589966,-1.716983,0.000000,-0.169150,-0.536846,2.306238,1.222600,0.000000
623288.000000,2.413708,1.647148,4.589966,-1.927794,0.000000,-0.169150,-0.534293,2.306238,1.252860,0.000000
623289.000000,2.413708,1.642843,4.641007,-1.956761,0.000000,-0.169150,-0.531831,2.276147,1.280134,0.000000
623292.000000,2.303512,1.638525,4.641007,-1.862403,0.000000,-0.148434,-0.529561,2.276147,1.236213,0.000000
623293.000000,2.303512,1.626889,4.075553,-0.898021,0.000000,-0.148434,-0.524565,2.356847,1.168757,0.000000
623294.000000,2.303512,1.624061,4.075553,-0.366289,0.000000,-0.148434,-0.523539,2.356847,1.231266,0.000000
623295.000000,2.303512,1.621698,4.106696,-0.014366,0.000000,-0.148434,-0.522795,2.346228,1.290309,0.000000
623296.000000,2.303512,1.619579,4.106696,0.090037,0.000000,-0.148434,-0.522390,2.346228,1.222084,0.000000
623297.000000,2.303512,1.617406,4.132450,-0.080287,0.000000,-0.148434,-0.522305,2.343290,1.075813,0.000000
623298.000000,2.303512,1.614937,4.132450,-0.464416,0.000000,-0.148434,-0.522290,2.343290,1.088345,0.000000
623299.000000,2.303512,1.612145,4.164016,-0.905029,0.000000,-0.148434,-0.522061,2.341824,1.304542,0.000000
623302.000000,2.303512,1.609109,4.164016,-1.262498,0.000000,-0.148434,-0.521521,2.341824,1.570787,0.000000
623303.000000,2.303512,1.599047,4.242605,-1.889564,0.000000,-0.148434,-0.517717,2.315763,2.472099,0.000000
623304.000000,2.303512,1.595644,4.242605,-1.921694,0.000000,-0.148434,-0.515355,2.315763,2.849566,0.000000
623305.000000,2.303512,1.592428,4.282316,-1.850042,0.000000,-0.148434,-0.512425,2.284010,3.144922,0.000000
623306.000000,2.303512,1.589431,4.282316,-1.747479,0.000000,-0.148434,-0.509226,2.284010,3.165071,0.000000
623307.000000,2.303512,1.586446,4.318207,-1.847350,0.000000,-0.148434,-0.506235,2.246872,2.775975,0.000000
623308.000000,2.303512,1.583211,4.318207,-2.220995,0.000000,-0.148434,-0.503733,2.246872,2.159380,0.000000
623309.000000,2.303512,1.579736,4.358468,-2.623784,0.000000,-0.148434,-0.501598,2.219049,1.694812,0.000000
623312.000000,2.309239,1.576215,4.358468,-2.820905,0.000000,-0.134218,-0.499614,2.219049,1.486573,0.000000
623313.000000,2.309239,1.564187,4.486129,-4.022734,0.000000,-0.134218,-0.494610,2.262412,1.229389,0.000000
623314.000000,2.309239,1.559117,4.486129,-4.529090,0.000000,-0.134218,-0.492979,2.262412,1.470991,0.000000
623315.000000,2.309239,1.553825,4.548303,-4.706539,0.000000,-0.134218,-0.491207,2.241996,1.810943,0.000000
623316.000000,2.309239,1.548780,4.548303,-4.476632,0.000000,-0.134218,-0.489321,2.241996,2.139034,0.000000
623317.000000,2.309239,1.544379,4.604974,-3.945959,0.000000,-0.134218,-0.487450,2.219456,2.320538,0.000000
623318.000000,2.309239,1.540611,4.604974,-3.465331,0.000000,-0.134218,-0.485839,2.219456,2.217496,0.000000
623319.000000,2.309239,1.537177,4.648191,-3.262408,0.000000,-0.134218,-0.484612,2.202425,1.914482,0.000000
623322.000000,2.309239,1.533944,4.648191,-3.251885,0.000000,-0.134218,-0.483703,2.202425,1.622421,0.000000
623323.000000,2.309239,1.524894,4.721887,-4.349632,0.000000,-0.134218,-0.484342,2.200806,0.236791,0.000000
623324.000000,2.309239,1.520904,4.721887,-5.282600,0.000000,-0.134218,-0.485597,2.200806,-0.001323,0.000000
623325.000000,2.309239,1.516273,4.773615,-5.939750,0.000000,-0.134218,-0.486619,2.214467,0.251806,0.000000
623326.000000,2.309239,1.511918,4.773615,-5.686381,0.000000,-0.134218,-0.487014,2.214467,0.832281,0.000000
623327.000000,2.309239,1.508662,4.819282,-4.597722,0.000000,-0.134218,-0.486774,2.215398,1.387859,0.000000
623328.000000,2.309239,1.506391,4.819282,-3.536775,0.000000,-0.134218,-0.486262,2.215398,1.600502,0.000000
623329.000000,2.309239,1.504347,4.845171,-3.149562,0.000000,-0.134218,-0.485833,2.209754,1.490663,0.000000
623332.000000,2.313725,1.501981,4.845171,-3.304538,0.000000,-0.150287,-0.485567,2.209754,1.311630,0.000000
623333.000000,2.313725,1.493104,4.939538,-4.068448,0.000000,-0.150287,-0.487947,2.126020,-0.775938,0.000000
623334.000000,2.313725,1.489430,4.939538,-4.541457,0.000000,-0.150287,-0.490421,2.126020,-1.607425,0.000000
623335.000000,2.313725,1.485157,4.987220,-5.117798,0.000000,-0.150287,-0.493089,2.156871,-1.876907,0.000000
623336.000000,2.313725,1.480450,4.987220,-5.514157,0.000000,-0.150287,-0.495397,2.156871,-1.604459,0.000000
623337.000000,2.313725,1.475856,5.043028,-5.373654,0.000000,-0.150287,-0.497000,2.180337,-0.983869,0.000000
623338.000000,2.313725,1.471926,5.043028,-4.705690,0.000000,-0.150287,-0.497817,2.180337,-0.261030,0.000000
623339.000000,2.313725,1.468688,5.086038,-4.032675,0.000000,-0.150287,-0.497968,2.186143,0.362301,0.000000
623342.000000,2.313725,1.465800,5.086038,-3.693931,0.000000,-0.150287,-0.497541,2.186143,0.866746,0.000000
623343.000000,2.313725,1.462297,5.124384,-0.543645,0.000000,-0.150287,-0.493023,2.156474,1.928282,0.000000
623344.000000,2.313725,1.463531,5.124384,0.608408,0.000000,-0.150287,-0.490840,2.156474,1.903678,0.000000
623345.000000,2.313725,1.464817,5.109261,0.923721,0.000000,-0.150287,-0.488492,2.129291,1.774427,0.000000
623346.000000,2.313725,1.465238,5.109261,0.462617,0.000000,-0.150287,-0.485799,2.129291,1.793777,0.000000
623347.000000,2.313725,1.464369,5.111953,-0.374917,0.000000,-0.150287,-0.482575,2.093790,2.023005,0.000000
623348.000000,2.313725,1.462362,5.111953,-1.100654,0.000000,-0.150287,-0.478801,2.093790,2.293472,0.000000
623349.000000,2.313725,1.459596,5.140590,-1.530118,0.000000,-0.150287,-0.474606,2.045973,2.416998,0.000000
623352.000000,2.495179,1.456378,5.140590,-1.813181,0.000000,-0.216477,-0.470197,2.045973,2.409225,0.000000
623353.000000,2.495179,1.445581,6.313405,-1.510622,0.000000,-0.216477,-0.453005,1.519225,4.073881,0.000000
623354.000000,2.495179,1.442665,6.313405,-0.865649,0.000000,-0.216477,-0.445578,1.519225,4.637817,0.000000
623355.000000,2.495179,1.440419,6.344376,-0.267640,0.000000,-0.216477,-0.437941,1.428842,4.767783,0.000000
623356.000000,2.495179,1.438378,6.344376,-0.154440,0.000000,-0.216477,-0.430420,1.428842,4.599620,0.000000
623357.000000,2.495179,1.435804,6.372063,-0.766788,0.000000,-0.216477,-0.423127,1.339957,4.317086,0.000000
623358.000000,2.495179,1.432351,6.372063,-1.722401,0.000000,-0.216477,-0.416068,1.339957,4.025754,0.000000
623359.000000,2.495179,1.428361,6.416725,-2.336834,0.000000,-0.216477,-0.409239,1.256630,3.753671,0.000000
623362.000000,2.495179,1.424277,6.416725,-2.531154,0.000000,-0.216477,-0.402733,1.256630,3.423407,0.000000
623363.000000,2.495179,1.408667,6.534888,-4.541367,0.000000,-0.216477,-0.385230,1.112579,3.156658,0.000000
623364.000000,2.495179,1.402647,6.534888,-4.612921,0.000000,-0.216477,-0.379335,1.112579,3.562567,0.000000
623365.000000,2.495179,1.397092,6.604334,-4.167138,0.000000,-0.216477,-0.373333,1.041198,3.877823,0.000000
623366.000000,2.495179,1.392099,6.604334,-3.619054,0.000000,-0.216477,-0.367454,1.041198,3.957362,0.000000
623367.000000,2.495179,1.387433,6.662292,-3.265481,0.000000,-0.216477,-0.361881,0.972485,3.814727,0.000000
623368.000000,2.495179,1.382666,6.662292,-3.293154,0.000000,-0.216477,-0.356648,0.972485,3.585720,0.000000
623369.000000,2.495179,1.377513,6.721813,-3.582231,0.000000,-0.216477,-0.351730,0.911576,3.365846,0.000000
623372.000000,2.476175,1.372044,6.721813,-3.837964,0.000000,-0.069828,-0.347128,0.911576,3.157986,0.000000
623373.000000,2.476175,1.352043,6.760611,-6.172855,0.000000,-0.069828,-0.335130,1.691872,2.445900,0.000000
623374.000000,2.476175,1.343313,6.760611,-7.285776,0.000000,-0.069828,-0.331465,1.691872,2.385291,0.000000
623375.000000,2.476175,1.334076,6.868412,-7.847035,0.000000,-0.069828,-0.327739,1.647529,2.435224,0.000000
623376.000000,2.476175,1.324970,6.868412,-7.724327,0.000000,-0.069828,-0.323968,1.647529,2.478046,0.000000
623377.000000,2.476175,1.316485,6.973958,-7.089236,0.000000,-0.069828,-0.320308,1.602939,2.406976,0.000000
623378.000000,2.476175,1.308794,6.973958,-6.263026,0.000000,-0.069828,-0.316832,1.602939,2.267730,0.000000
623379.000000,2.476175,1.301778,7.062198,-5.558679,0.000000,-0.069828,-0.313453,1.561810,2.212869,0.000000
623382.000000,2.476175,1.295331,7.062198,-4.996257,0.000000,-0.069828,-0.310102,1.561810,2.271806,0.000000
623383.000000,2.476175,1.279404,7.196442,-3.993415,0.000000,-0.069828,-0.299529,1.478268,2.741507,0.000000
623384.000000,2.476175,1.274144,7.196442,-4.575093,0.000000,-0.069828,-0.295272,1.478268,3.108847,0.000000
623385.000000,2.476175,1.268826,7.259908,-5.085504,0.000000,-0.069828,-0.290519,1.424206,3.487550,0.000000
623386.000000,2.476175,1.263943,7.259908,-5.212538,0.000000,-0.069828,-0.285328,1.424206,3.796483,0.000000
623387.000000,2.476175,1.259735,7.314456,-5.123516,0.000000,-0.069828,-0.279822,1.360023,3.987915,0.000000
623388.000000,2.476175,1.256181,7.314456,-4.993400,0.000000,-0.069828,-0.274263,1.360023,3.976877,0.000000
623389.000000,2.476175,1.253271,7.353240,-4.798322,0.000000,-0.069828,-0.268938,1.294719,3.752681,0.000000
623392.000000,2.435885,1.250945,7.353240,-4.566229,0.000000,0.011086,-0.264034,1.294719,3.385310,0.000000
623393.000000,2.435885,1.245712,7.156855,-4.134941,0.000000,0.011086,-0.252250,1.680078,2.432343,0.000000
623394.000000,2.435885,1.243759,7.156855,-4.196149,0.000000,0.011086,-0.248683,1.680078,2.549108,0.000000
623395.000000,2.435885,1.241409,7.182670,-4.368285,0.000000,0.011086,-0.245046,1.636857,2.739998,0.000000
623396.000000,2.435885,1.238752,7.182670,-4.459740,0.000000,0.011086,-0.241400,1.636857,2.878839,0.000000
623397.000000,2.435885,1.236167,7.214119,-4.282247,0.000000,0.011086,-0.237808,1.593427,2.941178,0.000000
623398.000000,2.435885,1.233907,7.214119,-3.937201,0.000000,0.011086,-0.234226,1.593427,3.015544,0.000000
623399.000000,2.435885,1.231808,7.240276,-3.716258,0.000000,0.011086,-0.230575,1.550028,3.148137,0.000000
623402.000000,2.435885,1.229720,7.240276,-3.690079,0.000000,0.011086,-0.226960,1.550028,3.186187,0.000000
623403.000000,2.435885,1.223984,7.287217,-3.942500,0.000000,0.011086,-0.219161,1.481547,1.820962,0.000000
623404.000000,2.435885,1.221875,7.287217,-4.304398,0.000000,0.011086,-0.217877,1.481547,1.348472,0.000000
623405.000000,2.435885,1.219477,7.314263,-4.717543,0.000000,0.011086,-0.217003,1.468596,1.073991,0.000000
623406.000000,2.435885,1.217122,7.314263,-4.796225,0.000000,0.011086,-0.216382,1.468596,0.957463,0.000000
623407.000000,2.435885,1.215351,7.339016,-4.301138,0.000000,0.011086,-0.215959,1.462329,0.874883,0.000000
623408.000000,2.435885,1.214351,7.339016,-3.560847,0.000000,0.011086,-0.215803,1.462329,0.711296,0.000000
623409.000000,2.435885,1.213761,7.348557,-3.128365,0.000000,0.011086,-0.215893,1.461936,0.538966,0.000000
623412.000000,2.497876,1.213206,7.348557,-3.098424,0.000000,0.122016,-0.216029,1.461936,0.511450,0.000000
623413.000000,2.497876,1.213907,7.719627,-2.473224,0.000000,0.122016,-0.219571,2.149585,-1.493451,0.000000
623414.000000,2.497876,1.215428,7.719627,-2.356193,0.000000,0.122016,-0.222844,2.149585,-2.529944,0.000000
623415.000000,2.497876,1.217233,7.699668,-2.529210,0.000000,0.122016,-0.226741,2.192606,-3.123884,0.000000
623416.000000,2.497876,1.218962,7.699668,-2.819617,0.000000,0.122016,-0.230828,2.192606,-3.243237,0.000000
623417.000000,2.497876,1.220653,7.679151,-2.865619,0.000000,0.122016,-0.234682,2.240250,-2.938079,0.000000
623418.000000,2.497876,1.222782,7.679151,-2.521430,0.000000,0.122016,-0.238000,2.240250,-2.354609,0.000000
623419.000000,2.497876,1.225512,7.649998,-2.105750,0.000000,0.122016,-0.240752,2.276667,-1.750346,0.000000
623422.000000,2.497876,1.228606,7.649998,-1.904669,0.000000,0.122016,-0.243026,2.276667,-1.240638,0.000000
623423.000000,2.497876,1.243023,7.544928,0.976700,0.000000,0.122016,-0.247339,2.316195,-0.117608,0.000000
623424.000000,2.497876,1.250607,7.544928,2.286139,0.000000,0.122016,-0.248694,2.316195,-0.264255,0.000000
623425.000000,2.497876,1.258775,7.450416,2.877309,0.000000,0.122016,-0.250402,2.334570,-0.589163,0.000000
623426.000000,2.497876,1.266588,7.450416,2.575440,0.000000,0.122016,-0.252279,2.334570,-0.767896,0.000000
623427.000000,2.497876,1.273351,7.362962,1.588196,0.000000,0.122016,-0.254086,2.356674,-0.677493,0.000000
623428.000000,2.497876,1.279061,7.362962,0.581483,0.000000,0.122016,-0.255771,2.356674,-0.496848,0.000000
623429.000000,2.497876,1.284238,7.297643,0.054769,0.000000,0.122016,-0.257434,2.376763,-0.445695,0.000000
623432.000000,2.653975,1.289298,7.297643,-0.093747,0.000000,0.056328,-0.259247,2.376763,-0.542978,0.000000
623433.000000,2.653975,1.305412,8.107196,0.867595,0.000000,0.056328,-0.263799,2.020823,0.847316,0.000000
623434.000000,2.653975,1.311432,8.107196,1.780131,0.000000,0.056328,-0.264396,2.020823,1.372433,0.000000
623435.000000,2.653975,1.317913,8.032191,2.665776,0.000000,0.056328,-0.264980,2.027907,1.426171,0.000000
623436.000000,2.653975,1.324525,8.032191,3.085336,0.000000,0.056328,-0.265852,2.027907,1.146079,0.000000
623437.000000,2.653975,1.330437,7.957043,2.626229,0.000000,0.056328,-0.267038,2.040255,0.812383,0.000000
623438.000000,2.653975,1.334999,7.957043,1.533231,0.000000,0.056328,-0.268444,2.040255,0.574195,0.000000
623439.000000,2.653975,1.338470,7.908846,0.701865,0.000000,0.056328,-0.270028,2.058195,0.379394,0.000000
623442.000000,2.653975,1.341394,7.908846,0.431862,0.000000,0.056328,-0.271891,2.058195,0.083563,0.000000
623443.000000,2.653975,1.341486,7.890752,-3.385951,0.000000,0.056328,-0.279831,2.117015,-0.787988,0.000000
623444.000000,2.653975,1.338653,7.890752,-3.949271,0.000000,0.056328,-0.282207,2.117015,-0.381911,0.000000
623445.000000,2.653975,1.336072,7.923235,-3.442966,0.000000,0.056328,-0.284082,2.142520,0.086418,0.000000
623446.000000,2.653975,1.334373,7.923235,-2.393112,0.000000,0.056328,-0.285703,2.142520,0.288718,0.000000
623447.000000,2.653975,1.333767,7.937063,-1.185524,0.000000,0.056328,-0.287263,2.161606,0.289122,0.000000
623448.000000,2.653975,1.333935,7.937063,-0.309372,0.000000,0.056328,-0.288773,2.161606,0.274660,0.000000
623449.000000,2.653975,1.334285,7.933958,-0.020337,0.000000,0.056328,-0.290232,2.179419,0.256015,0.000000
623452.000000,2.894723,1.334502,7.933958,-0.046737,0.000000,0.046408,-0.291756,2.179419,0.152742,0.000000
623453.000000,2.894723,1.330061,9.403786,-3.161739,0.000000,0.046408,-0.298409,2.168963,-0.971744,0.000000
623454.000000,2.894723,1.325154,9.403786,-4.991189,0.000000,0.046408,-0.301359,2.168963,-1.232489,0.000000
623455.000000,2.894723,1.319090,9.469611,-6.102581,0.000000,0.046408,-0.304417,2.205014,-1.326919,0.000000
623456.000000,2.894723,1.312960,9.469611,-6.109891,0.000000,0.046408,-0.307495,2.205014,-1.344762,0.000000
623457.000000,2.894723,1.307671,9.538124,-5.203709,0.000000,0.046408,-0.310611,2.242176,-1.390050,0.000000
623458.000000,2.894723,1.303599,9.538124,-3.935105,0.000000,0.046408,-0.313815,2.242176,-1.479018,0.000000
623459.000000,2.894723,1.300608,9.580505,-2.819326,0.000000,0.046408,-0.317069,2.280925,-1.525568,0.000000
623462.000000,2.894723,1.298473,9.580505,-1.961981,0.000000,0.046408,-0.320258,2.280925,-1.449528,0.000000
623463.000000,2.894723,1.295406,9.611716,-1.162874,0.000000,0.046408,-0.329645,2.356381,-1.464879,0.000000
623464.000000,2.894723,1.293823,9.611716,-2.084000,0.000000,0.046408,-0.333085,2.356381,-1.674606,0.000000
623465.000000,2.894723,1.291491,9.635207,-3.083441,0.000000,0.046408,-0.336584,2.398017,-1.777306,0.000000
623466.000000,2.894723,1.288921,9.635207,-3.554485,0.000000,0.046408,-0.339991,2.398017,-1.743770,0.000000
623467.000000,2.894723,1.287048,9.661860,-3.073426,0.000000,0.046408,-0.343205,2.437744,-1.616602,0.000000
623468.000000,2.894723,1.286708,9.661860,-1.761165,0.000000,0.046408,-0.346181,2.437744,-1.434324,0.000000
623469.000000,2.894723,1.288011,9.656086,-0.324610,0.000000,0.046408,-0.348883,2.471807,-1.229534,0.000000
623472.000000,2.994323,1.290409,9.656086,0.615779,0.000000,-0.128990,-0.351378,2.471807,-1.077316,0.000000
623473.000000,2.994323,1.303551,10.160449,3.324840,0.000000,-0.128990,-0.357478,1.470988,-0.458815,0.000000
623474.000000,2.994323,1.309623,10.160449,3.696016,0.000000,-0.128990,-0.358556,1.470988,-0.084756,0.000000
623475.000000,2.994323,1.315332,10.089759,3.256716,0.000000,-0.128990,-0.359299,1.481915,0.146102,0.000000
623476.000000,2.994323,1.320499,10.089759,2.706152,0.000000,-0.128990,-0.359882,1.481915,0.209971,0.000000
623477.000000,2.994323,1.325589,10.028216,2.655778,0.000000,-0.128990,-0.360487,1.489043,0.100513,0.000000
623478.000000,2.994323,1.331003,10.028216,3.023355,0.000000,-0.128990,-0.361236,1.489043,-0.118046,0.000000
623479.000000,2.994323,1.336588,9.962225,3.281430,0.000000,-0.128990,-0.362092,1.498673,-0.275671,0.000000
623482.000000,2.994323,1.341965,9.962225,3.163290,0.000000,-0.128990,-0.363123,1.498673,-0.396986,0.000000
623483.000000,2.994323,1.361093,9.815192,5.086075,0.000000,-0.128990,-0.370031,1.546304,-1.571872,0.000000
623484.000000,2.994323,1.369760,9.815192,5.979849,0.000000,-0.128990,-0.373632,1.546304,-1.729389,0.000000
623485.000000,2.994323,1.378695,9.709580,6.116518,0.000000,-0.128990,-0.377521,1.591246,-1.655892,0.000000
623486.000000,2.994323,1.387250,9.709580,5.694398,0.000000,-0.128990,-0.381593,1.591246,-1.484405,0.000000
623487.000000,2.994323,1.395286,9.610039,5.239019,0.000000,-0.128990,-0.385721,1.640445,-1.261122,0.000000
623488.000000,2.994323,1.403003,9.610039,5.070808,0.000000,-0.128990,-0.389813,1.640445,-1.049309,0.000000
623489.000000,2.994323,1.410465,9.518966,4.995414,0.000000,-0.128990,-0.393839,1.689157,-0.920946,0.000000
623492.000000,3.389784,1.417436,9.518966,4.664049,0.000000,-0.238072,-0.397872,1.689157,-0.893057,0.000000
623493.000000,3.389784,1.438686,11.722403,5.934598,0.000000,-0.238072,-0.413794,1.154394,-3.066638,0.000000
623494.000000,3.389784,1.447486,11.722403,6.996153,0.000000,-0.238072,-0.421016,1.154394,-3.914057,0.000000
623495.000000,3.389784,1.456570,11.615101,7.409225,0.000000,-0.238072,-0.428565,1.243017,-4.246374,0.000000
623496.000000,3.389784,1.465056,11.615101,7.006433,0.000000,-0.238072,-0.435938,1.243017,-4.119272,0.000000
623497.000000,3.389784,1.472407,11.520075,6.131721,0.000000,-0.238072,-0.442703,1.327846,-3.590292,0.000000
623498.000000,3.389784,1.478756,11.520075,5.381141,0.000000,-0.238072,-0.448538,1.327846,-2.751395,0.000000
623499.000000,3.389784,1.484626,11.446762,5.077012,0.000000,-0.238072,-0.453384,1.391930,-1.858661,0.000000
623502.000000,3.389784,1.490354,11.446762,5.064445,0.000000,-0.238072,-0.457346,1.391930,-1.060899,0.000000
623503.000000,3.389784,1.505471,11.321689,4.644907,0.000000,-0.238072,-0.464178,1.456696,0.807364,0.000000
623504.000000,3.389784,1.510232,11.321689,4.945493,0.000000,-0.238072,-0.465333,1.456696,0.970302,0.000000
623505.000000,3.389784,1.515298,11.262730,5.439042,0.000000,-0.238072,-0.466306,1.469464,0.927868,0.000000
623506.000000,3.389784,1.520274,11.262730,5.528861,0.000000,-0.238072,-0.467188,1.469464,0.805087,0.000000
623507.000000,3.389784,1.524387,11.208197,4.850874,0.000000,-0.238072,-0.468071,1.480056,0.612262,0.000000
623508.000000,3.389784,1.527419,11.208197,3.935897,0.000000,-0.238072,-0.469088,1.480056,0.336501,0.000000
623509.000000,3.389784,1.529985,11.174609,3.584296,0.000000,-0.238072,-0.470321,1.493556,0.019542,0.000000
623512.000000,3.478906,1.532727,11.174609,3.827486,0.000000,-0.407194,-0.471740,1.493556,-0.250494,0.000000
623513.000000,3.478906,1.539371,11.653028,2.854221,0.000000,-0.407194,-0.475116,0.507593,0.350972,0.000000
623514.000000,3.478906,1.540528,11.653028,2.582318,0.000000,-0.407194,-0.475515,0.507593,0.723373,0.000000
623515.000000,3.478906,1.541977,11.637391,2.947501,0.000000,-0.407194,-0.475680,0.510978,0.956540,0.000000
623516.000000,3.478906,1.544099,11.637391,3.649378,0.000000,-0.407194,-0.475682,0.510978,1.088478,0.000000
623517.000000,3.478906,1.546627,11.609488,4.058878,0.000000,-0.407194,-0.475628,0.510665,1.092828,0.000000
623518.000000,3.478906,1.548939,11.609488,3.819812,0.000000,-0.407194,-0.475760,0.510665,0.859197,0.000000
623519.000000,3.478906,1.550810,11.584390,3.338216,0.000000,-0.407194,-0.476331,0.514884,0.390138,0.000000
