I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14
686756.000000,20.000000,16.106199,19.469004,0.324133,-1.461416,18.331720,-1.584291,0.000000,1.775435,-8.877176,0.268747,-1.296235,-9.904665,0.500521
686758.000000,20.000000,16.091078,19.544611,0.324915,-1.139400,18.730125,-3.789712,0.000000,1.772670,-8.863349,0.268392,-1.209961,-9.804917,-2.187521
686760.000000,20.000000,16.074949,19.625254,0.325700,-0.761477,19.189476,-3.029094,0.000000,1.768680,-8.843401,0.268038,-1.053449,-9.628811,-1.814471
686762.000000,20.000000,16.066994,19.665031,0.326486,-0.383258,19.608259,-1.970847,0.000000,1.764118,-8.820590,0.267686,-0.882652,-9.435556,0.094992
686764.000000,20.000000,16.053703,19.731483,0.327276,-0.028378,20.030382,-1.417663,0.000000,1.766471,-8.832355,0.267332,-0.711587,-9.276610,1.723106
686766.000000,20.000000,16.042347,19.788265,0.328067,0.298184,20.414516,-0.579311,0.000000,1.774670,-8.873347,0.266977,-0.568077,-9.174447,4.739131
686768.000000,20.000000,16.031849,19.840755,0.328861,0.593552,20.763168,-0.744749,0.000000,1.786075,-8.930375,0.266620,-0.475751,-9.139506,5.355019
686770.000000,20.000000,16.020866,19.895668,0.329657,0.852072,21.077396,-1.134671,0.000000,1.796765,-8.983823,0.266261,-0.439061,-9.156622,4.322983
686772.000000,20.000000,16.019285,19.903574,0.330453,1.063382,21.297409,-0.861842,0.000000,1.809127,-9.045637,0.265899,-0.450181,-9.229919,2.258420
686774.000000,20.000000,16.019264,19.903679,0.331249,1.208601,21.443529,-0.835665,0.000000,1.812665,-9.063324,0.265536,-0.490310,-9.288097,-0.547326
686776.000000,20.000000,16.010969,19.945154,0.332047,1.293667,21.570868,0.104556,0.000000,1.810329,-9.051646,0.265174,-0.525772,-9.312244,-3.423126
686778.000000,20.000000,16.004938,19.975309,0.332846,1.344922,21.653076,0.913049,0.000000,1.807011,-9.035055,0.264813,-0.531268,-9.301511,-3.376064
686780.000000,20.000000,15.999357,20.003214,0.333646,1.372539,21.709398,0.535841,0.000000,1.806177,-9.030884,0.264452,-0.507357,-9.273788,-1.823774
686782.000000,20.000000,16.006683,19.966583,0.334444,1.362334,21.663361,-0.820998,0.000000,1.804014,-9.020072,0.264091,-0.464783,-9.220765,0.418052
686784.000000,20.000000,15.975579,20.122105,0.335249,1.337747,21.795101,-2.600902,0.000000,1.812807,-9.064034,0.263728,-0.421895,-9.222200,1.751777
686786.000000,20.000000,15.957579,20.212107,0.336058,1.362561,21.910727,-6.539883,0.000000,1.818324,-9.091619,0.263365,-0.400408,-9.228662,1.299404
686788.000000,20.000000,15.935544,20.322281,0.336871,1.443511,22.102661,-7.603124,0.000000,1.822448,-9.112242,0.263000,-0.399518,-9.248759,1.033529
686790.000000,20.000000,15.915854,20.420727,0.337687,1.556271,22.314686,-5.622252,0.000000,1.826501,-9.132504,0.262635,-0.407241,-9.277110,1.337570
686792.000000,20.000000,15.902431,20.487843,0.338507,1.681750,22.508099,-2.333287,0.000000,1.829989,-9.149943,0.262269,-0.418855,-9.306530,1.326459
686794.000000,20.000000,15.893525,20.532375,0.339328,1.790296,22.662001,-0.349478,0.000000,1.832849,-9.164247,0.261902,-0.430942,-9.333286,1.715658
686796.000000,20.000000,15.889420,20.552902,0.340150,1.858898,22.751951,2.292004,0.000000,1.835795,-9.178975,0.261535,-0.440978,-9.358418,2.906119
686798.000000,20.000000,15.873625,20.631876,0.340976,1.891906,22.864758,3.862602,0.000000,1.834218,-9.171089,0.261168,-0.443288,-9.353209,3.597189
686800.000000,20.000000,15.871689,20.641556,0.341801,1.902153,22.885509,3.095867,0.000000,1.829435,-9.147177,0.260802,-0.425337,-9.311711,3.598033
686802.000000,20.000000,15.874821,20.625896,0.342626,1.869897,22.838421,1.521302,0.000000,1.821188,-9.105939,0.260438,-0.375536,-9.221037,4.305050
686804.000000,20.000000,15.870617,20.646915,0.343452,1.786552,22.776920,1.258894,0.000000,1.824234,-9.121169,0.260073,-0.304255,-9.165351,6.031878
686806.000000,20.000000,15.866423,20.667887,0.344279,1.677933,22.690098,0.752324,0.000000,1.830398,-9.151991,0.259707,-0.244839,-9.137122,6.944769
686808.000000,20.000000,15.862277,20.688614,0.345107,1.561877,22.595598,0.575630,0.000000,1.838029,-9.190143,0.259340,-0.218652,-9.149456,7.079545
686810.000000,20.000000,15.860149,20.699253,0.345935,1.441263,22.486450,1.642135,0.000000,1.846120,-9.230601,0.258970,-0.226378,-9.198009,6.940349
686812.000000,20.000000,15.860484,20.697578,0.346762,1.313250,22.357590,2.624871,0.000000,1.852913,-9.264564,0.258600,-0.261116,-9.267079,5.868793
686814.000000,20.000000,15.898506,20.507469,0.347583,1.131220,21.986271,3.310206,0.120000,1.861568,-8.707842,0.258426,-0.315139,-8.764555,5.007780
686816.000000,20.000000,15.898760,20.506201,0.348403,0.866507,21.721111,5.879524,0.120000,1.872717,-8.763587,0.258075,-0.388015,-8.893528,5.649895
686818.000000,20.000000,15.908145,20.459274,0.349221,0.580425,21.388922,7.123152,0.120000,1.880264,-8.801318,0.257723,-0.476863,-9.020458,6.193400
686820.000000,20.000000,15.933040,20.334801,0.350035,0.291610,20.976446,8.022337,0.120000,1.906555,-8.932775,0.257366,-0.591628,-9.267036,8.098662
686822.000000,20.000000,15.933960,20.330200,0.350848,-0.009238,20.671808,6.852706,0.120000,1.918897,-8.994486,0.257006,-0.746042,-9.483522,10.998514
686824.000000,20.000000,15.943725,20.281376,0.351659,-0.282217,20.350819,5.987981,0.120000,1.936250,-9.081248,0.256643,-0.921139,-9.745745,9.640863
686826.000000,20.000000,15.966651,20.166744,0.352466,-0.533374,19.985836,8.214315,0.120000,1.960302,-9.201511,0.256275,-1.109852,-10.055089,7.393479
686828.000000,20.000000,15.978745,20.106274,0.353270,-0.788505,19.671038,7.978546,0.120000,1.969669,-9.248346,0.255905,-1.307462,-10.299903,7.962729
686830.000000,20.000000,15.990493,20.047535,0.354072,-1.028320,19.373287,6.016330,0.120000,1.982727,-9.313637,0.255532,-1.483441,-10.541546,6.682950
686832.000000,20.000000,15.997361,20.013195,0.354873,-1.229657,19.138409,3.580568,0.120000,1.990396,-9.351979,0.255158,-1.622458,-10.719278,3.854618
686834.000000,20.000000,16.000257,19.998713,0.355673,-1.378709,18.975676,1.703529,0.120000,1.996835,-9.384175,0.254783,-1.719055,-10.848448,3.828646
686836.000000,20.000000,15.999126,20.004368,0.356473,-1.463282,18.897558,-0.298539,0.120000,2.004925,-9.424623,0.254406,-1.772867,-10.943083,3.903193
686838.000000,20.000000,15.995824,20.020882,0.357274,-1.479162,18.898993,-0.893504,0.120000,2.011835,-9.459177,0.254027,-1.793269,-10.998419,2.600763
686840.000000,20.000000,16.008461,19.957695,0.358072,-1.450806,18.864962,-0.561601,0.120000,2.029139,-9.545696,0.253646,-1.798803,-11.090853,2.667948
686842.000000,20.000000,16.006353,19.968233,0.358871,-1.407004,18.920101,0.170637,0.120000,2.037910,-9.589550,0.253262,-1.805764,-11.142053,3.289809
686844.000000,20.000000,16.003979,19.980106,0.359670,-1.336532,19.003244,-0.100213,0.120000,2.045141,-9.625705,0.252877,-1.803968,-11.176796,1.757562
686846.000000,20.000000,15.989985,20.050077,0.360472,-1.216284,19.194265,-1.464475,0.120000,2.047080,-9.635400,0.252492,-1.775690,-11.158598,-0.875469
686848.000000,20.000000,15.982040,20.089798,0.361275,-1.041191,19.409882,-1.831512,0.120000,2.046762,-9.633807,0.252106,-1.711141,-11.092842,-0.669910
686850.000000,20.000000,15.991039,20.044804,0.362077,-0.850002,19.556879,-2.023727,0.120000,2.045816,-9.629082,0.251721,-1.608589,-10.985950,-0.308304
686852.000000,20.000000,15.988992,20.055042,0.362879,-0.686354,19.731567,-2.060655,0.120000,2.061291,-9.706453,0.251333,-1.495277,-10.950398,-0.411002
686854.000000,20.000000,15.976385,20.118074,0.363684,-0.530492,19.951265,-3.295326,0.120000,2.058826,-9.694130,0.250945,-1.394010,-10.837194,-1.549019
686856.000000,20.000000,15.957417,20.212914,0.364493,-0.340280,20.237125,-6.021357,0.120000,2.049980,-9.649902,0.250559,-1.274825,-10.674169,-4.485037
686858.000000,20.000000,15.936213,20.318932,0.365305,-0.099772,20.584465,-5.898437,0.120000,2.038294,-9.591468,0.250175,-1.106300,-10.447592,-4.574656
686860.000000,20.000000,15.918386,20.408068,0.366122,0.180487,20.954676,-4.742742,0.120000,2.017059,-9.485296,0.249796,-0.879900,-10.115400,-3.581454
686862.000000,20.000000,15.900782,20.496092,0.366942,0.476869,21.339901,-3.072857,0.120000,2.009715,-9.448575,0.249418,-0.606811,-9.805967,-1.213532
686864.000000,20.000000,15.885516,20.572418,0.367764,0.769102,21.709284,-1.689338,0.120000,2.004572,-9.422858,0.249041,-0.330470,-9.504288,-0.228383
686866.000000,20.000000,15.868687,20.656567,0.368591,1.045103,22.070261,-0.646752,0.120000,1.986042,-9.330212,0.248668,-0.066036,-9.147580,-1.026033
686868.000000,20.000000,15.855631,20.721846,0.369420,1.296535,22.387798,-0.156304,0.120000,1.977425,-9.287125,0.248296,0.198200,-8.840628,-1.021721
686870.000000,20.000000,15.875134,20.624329,0.370245,1.476069,22.470642,0.143368,0.120000,1.973565,-9.267825,0.247926,0.440887,-8.579012,-0.782442
686872.000000,20.000000,15.872214,20.638927,0.371070,1.540404,22.550404,0.061406,0.120000,1.966141,-9.230703,0.247556,0.640869,-8.342278,-1.433728
686874.000000,20.000000,15.859859,20.700706,0.371898,1.539967,22.612572,0.119294,0.120000,1.955293,-9.176463,0.247189,0.808679,-8.120594,-0.724949
686876.000000,20.000000,15.848289,20.758556,0.372728,1.537446,22.668732,0.290999,0.120000,1.948295,-9.141474,0.246824,0.954295,-7.940355,1.126816
686878.000000,20.000000,15.838060,20.809698,0.373561,1.541058,22.724316,0.775125,0.120000,1.942457,-9.112288,0.246459,1.071977,-7.793851,1.059825
686880.000000,20.000000,15.829275,20.853624,0.374395,1.543492,22.771511,1.339806,0.120000,1.936443,-9.082215,0.246096,1.157548,-7.678571,0.681155
686882.000000,20.000000,15.845284,20.773582,0.375226,1.510905,22.659714,2.770781,0.120000,1.941234,-9.106173,0.245732,1.202225,-7.658216,0.877231
686884.000000,20.000000,15.841759,20.791206,0.376058,1.415565,22.582829,3.218112,0.200000,1.939022,-8.695108,0.245471,1.197250,-7.252388,2.027066
686886.000000,20.000000,15.844392,20.778042,0.376889,1.284656,22.439587,2.177733,0.200000,1.941855,-8.709276,0.245122,1.152236,-7.311918,1.742530
686888.000000,20.000000,15.848598,20.757011,0.377719,1.137217,22.271948,3.136343,0.200000,1.941001,-8.705007,0.244774,1.078661,-7.381571,1.999073
686890.000000,20.000000,15.854793,20.726036,0.378548,0.968483,22.073067,3.212074,0.200000,1.939897,-8.699483,0.244426,0.988537,-7.466519,2.256779
686892.000000,20.000000,15.874627,20.626865,0.379373,0.766203,21.772442,3.317880,0.200000,1.941959,-8.709794,0.244078,0.889753,-7.575963,0.544149
686894.000000,20.000000,15.915481,20.422596,0.380190,0.485565,21.288351,4.732905,0.200000,1.967039,-8.835194,0.243724,0.753289,-7.838180,0.592533
686896.000000,20.000000,15.919127,20.404362,0.381006,0.132017,20.917385,6.001690,0.200000,1.970208,-8.851040,0.243370,0.560218,-8.047451,2.975005
686898.000000,20.000000,15.926016,20.369921,0.381821,-0.207491,20.544250,6.170715,0.200000,1.967246,-8.836230,0.243017,0.361421,-8.231792,2.910338
686900.000000,20.000000,15.951807,20.240965,0.382631,-0.511759,20.111837,5.967038,0.200000,1.992793,-8.963965,0.242658,0.171099,-8.550207,2.259405
686902.000000,20.000000,15.964214,20.178928,0.383438,-0.811963,19.750404,5.355794,0.200000,2.000964,-9.004820,0.242298,-0.046086,-8.808607,3.205840
686904.000000,20.000000,15.967988,20.160061,0.384244,-1.080311,19.463995,4.673712,0.200000,2.006462,-9.032310,0.241937,-0.266595,-9.056970,3.050089
686906.000000,20.000000,15.987305,20.063477,0.385047,-1.298142,19.150381,4.173662,0.200000,2.027667,-9.138334,0.241571,-0.474526,-9.371288,4.120863
686908.000000,20.000000,15.997662,20.011692,0.385847,-1.486288,18.911251,3.889430,0.200000,2.029054,-9.145270,0.241206,-0.676782,-9.580848,5.173513
686910.000000,20.000000,16.013876,19.930620,0.386644,-1.649894,18.667370,3.713839,0.200000,2.026891,-9.134454,0.240840,-0.836133,-9.729747,3.974732
686912.000000,20.000000,16.027498,19.862509,0.387439,-1.789776,18.460173,3.803575,0.200000,2.040675,-9.203377,0.240472,-0.944763,-9.907668,1.586464
686914.000000,20.000000,16.025434,19.872828,0.388234,-1.889498,18.371563,3.791606,0.200000,2.005940,-9.029702,0.240111,-0.987479,-9.777069,-0.129042
686916.000000,20.000000,16.028431,19.857845,0.389028,-1.921434,18.325439,3.987398,0.200000,2.000907,-9.004535,0.239751,-0.918085,-9.682869,-4.058985
686918.000000,20.000000,16.030382,19.848089,0.389822,-1.892691,18.345221,3.454781,0.200000,1.990984,-8.954921,0.239393,-0.772017,-9.487545,-5.570025
686920.000000,20.000000,16.011421,19.942894,0.390620,-1.797320,18.536194,2.371776,0.200000,1.975765,-8.878827,0.239037,-0.588943,-9.228732,-3.592887
686922.000000,20.000000,16.021027,19.894867,0.391416,-1.637116,18.649166,1.652501,0.200000,1.972305,-8.861525,0.238683,-0.378881,-9.001722,-0.590917
686924.000000,20.000000,16.016382,19.918089,0.392212,-1.458033,18.852268,0.237266,0.200000,1.970822,-8.854109,0.238329,-0.178410,-8.794189,-0.481462
686926.000000,20.000000,16.005196,19.974022,0.393011,-1.262496,19.104536,-2.897974,0.200000,1.978450,-8.892249,0.237973,-0.020676,-8.674953,0.974312
686928.000000,20.000000,15.993905,20.030476,0.393812,-1.028285,19.396004,-3.982003,0.200000,1.960973,-8.804866,0.237621,0.105140,-8.462105,2.078621
686930.000000,20.000000,15.974411,20.127945,0.394618,-0.754234,19.768328,-3.363462,0.200000,1.947915,-8.739576,0.237271,0.245597,-8.256707,0.842456
686932.000000,20.000000,15.973294,20.133530,0.395423,-0.460429,20.068525,-2.794878,0.200000,1.970299,-8.851494,0.236917,0.370385,-8.244191,-0.999741
686934.000000,20.000000,15.960215,20.198927,0.396231,-0.180139,20.415018,-2.556082,0.200000,1.965264,-8.826321,0.236564,0.423098,-8.166658,-0.495735
686936.000000,20.000000,15.948191,20.259047,0.397041,0.086300,20.742388,-1.992898,0.200000,1.958534,-8.792672,0.236212,0.443691,-8.112769,-1.115975
686938.000000,20.000000,15.935795,20.321026,0.397854,0.345786,21.064667,-2.500943,0.200000,1.948014,-8.740068,0.235863,0.479621,-8.024585,-2.386541
686940.000000,20.000000,15.922283,20.388584,0.398670,0.592773,21.380028,-3.560724,0.200000,1.930493,-8.652467,0.235517,0.545268,-7.871682,-1.645116
686942.000000,20.000000,15.922497,20.387516,0.399485,0.809414,21.596415,-4.109516,0.200000,1.920648,-8.603243,0.235173,0.643492,-7.724578,-0.562736
686944.000000,20.000000,15.920349,20.398254,0.400301,0.967911,21.766466,-3.415091,0.200000,1.897499,-8.487497,0.234833,0.769406,-7.483258,-0.968860
686946.000000,20.000000,15.907575,20.462128,0.401120,1.078817,21.942064,-2.843357,0.200000,1.883544,-8.417722,0.234496,0.924017,-7.259209,-2.596709
686948.000000,20.000000,15.893634,20.531830,0.401941,1.178867,22.112638,-3.520492,0.200000,1.865517,-8.327584,0.234163,1.094586,-6.998835,-4.239736
686950.000000,20.000000,15.878703,20.606483,0.402765,1.283836,22.293085,-3.847513,0.200000,1.848502,-8.242510,0.233834,1.269626,-6.739050,-2.645748
686952.000000,20.000000,15.861293,20.693535,0.403593,1.395887,22.493015,-5.352093,0.200000,1.836114,-8.180569,0.233506,1.439590,-6.507473,-0.520798
686954.000000,20.000000,15.859328,20.703358,0.404421,1.498719,22.606497,-6.300021,0.200000,1.820662,-8.103308,0.233182,1.591900,-6.278225,-1.047839
686956.000000,20.000000,15.843810,20.780949,0.405252,1.573843,22.760044,-6.012453,0.200000,1.838393,-8.191966,0.232855,1.688759,-6.270352,-1.140167
686958.000000,20.000000,15.835155,20.824223,0.406085,1.631021,22.861328,-6.403060,0.200000,1.829031,-8.145157,0.232529,1.697635,-6.214993,-0.748293
686960.000000,20.000000,15.814507,20.927467,0.406922,1.686529,23.020918,-6.357497,0.200000,1.818120,-8.090600,0.232205,1.665294,-6.193101,-0.654140
686962.000000,20.000000,15.806279,20.968605,0.407761,1.744539,23.120905,-5.464611,0.200000,1.837433,-8.187168,0.231878,1.602354,-6.352937,0.109546
686964.000000,19.539999,15.812187,18.639059,0.407858,1.770998,20.817915,-4.509705,0.320000,1.828452,-7.542257,0.231727,1.482043,-5.828487,0.986132
686966.000000,19.539999,15.816091,18.619541,0.408603,1.727080,20.755224,-2.367510,0.320000,1.827380,-7.536900,0.231425,1.343199,-5.962276,1.266559
686968.000000,19.539999,15.805259,18.673702,0.409350,1.636032,20.719084,-1.694524,0.320000,1.844238,-7.621191,0.231121,1.188102,-6.201967,1.089297
686970.000000,19.539999,15.779083,18.804579,0.410102,1.566650,20.781332,-2.856240,0.320000,1.846568,-7.632838,0.230815,0.991107,-6.410916,0.987529
686972.000000,19.539999,15.768641,18.856789,0.410856,1.550861,20.818506,-4.763135,0.320000,1.829873,-7.549365,0.230513,0.803547,-6.515305,1.294244
686974.000000,19.420000,15.743279,18.383602,0.411224,1.575206,20.370033,-5.717249,0.320000,1.840602,-7.603009,0.230209,0.658589,-6.714211,1.248799
686976.000000,19.420000,15.746606,18.366970,0.411959,1.612428,20.391357,-7.388400,0.320000,1.848754,-7.643771,0.229903,0.511798,-6.902070,0.194003
686978.000000,19.420000,15.735215,18.423923,0.412696,1.625811,20.462429,-7.887807,0.320000,1.833854,-7.569270,0.229601,0.369113,-6.970556,0.091436
686980.000000,19.420000,15.714774,18.526131,0.413437,1.632005,20.571573,-6.751121,0.320000,1.843939,-7.619696,0.229296,0.261833,-7.128567,1.141926
686982.000000,19.420000,15.693221,18.633896,0.414182,1.672299,20.720377,-5.172428,0.320000,1.864612,-7.723061,0.228987,0.141033,-7.353041,1.651654
686984.000000,18.859999,15.676158,15.919204,0.414250,1.745412,18.078867,-4.809085,0.320000,1.865334,-7.726668,0.228678,-0.017088,-7.515079,2.100396
686986.000000,18.859999,15.678261,15.908689,0.414887,1.809666,18.133242,-4.037958,0.320000,1.874367,-7.771836,0.228367,-0.174215,-7.717684,2.858716
686988.000000,18.859999,15.656581,16.017090,0.415527,1.842791,18.275408,-3.326049,0.320000,1.891618,-7.858089,0.228053,-0.331401,-7.961438,2.821256
686990.000000,18.859999,15.641366,16.093163,0.416171,1.876764,18.386099,-4.190493,0.320000,1.893250,-7.866248,0.227738,-0.494421,-8.132932,2.039735
686992.000000,18.859999,15.623919,16.180401,0.416818,1.925674,18.522894,-5.005866,0.320000,1.894009,-7.870046,0.227423,-0.628785,-8.271408,1.497752
686994.000000,18.859999,15.582663,16.386681,0.417474,2.010077,18.814232,-5.157118,0.320000,1.864512,-7.722558,0.227114,-0.681134,-8.176579,0.573971
686996.000000,18.859999,15.580269,16.398649,0.418130,2.131916,18.948694,-6.393728,0.320000,1.864083,-7.720417,0.226805,-0.631113,-8.124724,-2.095824
686998.000000,18.859999,15.577511,16.412439,0.418786,2.215804,19.047029,-6.579007,0.320000,1.854462,-7.672310,0.226499,-0.526163,-7.971974,-2.671905
687000.000000,18.859999,15.567211,16.463938,0.419445,2.232110,19.115494,-5.465029,0.320000,1.851080,-7.655397,0.226192,-0.402269,-7.831474,-1.205417
687002.000000,18.859999,15.549021,16.554890,0.420107,2.223515,19.198511,-4.458351,0.320000,1.847790,-7.638951,0.225887,-0.271703,-7.684767,0.512633
687004.000000,18.059999,15.530777,12.646112,0.420145,2.223536,15.289794,-5.011905,0.320000,1.868278,-7.741390,0.225577,-0.175537,-7.691350,2.838206
687006.000000,18.059999,15.523517,12.682414,0.420652,2.226654,15.329720,-7.030554,0.320000,1.898137,-7.890685,0.225262,-0.175615,-7.841038,5.970613
687008.000000,18.059999,15.511204,12.743979,0.421162,2.212268,15.377408,-7.205012,0.320000,1.889277,-7.846386,0.224948,-0.253872,-7.875310,6.040450
687010.000000,18.059999,15.504672,12.776637,0.421673,2.177112,15.375422,-5.545894,0.320000,1.892678,-7.863392,0.224633,-0.324105,-7.962864,4.341223
687012.000000,18.059999,15.489104,12.854476,0.422187,2.130109,15.406772,-4.725039,0.320000,1.899724,-7.898622,0.224317,-0.373618,-8.047922,4.408307
687014.000000,17.980000,15.472819,12.535901,0.422563,2.090760,15.049225,-5.489294,0.320000,1.900467,-7.902337,0.224001,-0.421250,-8.099586,2.857996
687016.000000,17.980000,15.454209,12.628951,0.423069,2.073515,15.125534,-6.863307,0.320000,1.895634,-7.878170,0.223686,-0.448897,-8.103382,0.336942
687018.000000,17.980000,15.436510,12.717447,0.423577,2.078969,15.219994,-7.175974,0.320000,1.906764,-7.933818,0.223369,-0.458621,-8.169070,1.441517
687020.000000,17.980000,15.417437,12.812815,0.424090,2.103842,15.340747,-7.351418,0.320000,1.903975,-7.919874,0.223052,-0.468893,-8.165715,2.118652
687022.000000,17.980000,15.403677,12.881613,0.424605,2.138736,15.444954,-7.932190,0.320000,1.906928,-7.934642,0.222734,-0.472072,-8.183979,1.304676
687024.000000,17.100000,15.369102,8.654494,0.424629,2.193776,11.272899,-8.966053,0.320000,1.915956,-7.979780,0.222415,-0.473988,-8.231353,1.202492
687026.000000,17.100000,15.346888,8.765564,0.424979,2.290628,11.481171,-10.986203,0.320000,1.895919,-7.879597,0.222100,-0.461769,-8.119266,-0.009594
687028.000000,17.100000,15.318787,8.906069,0.425335,2.418801,11.750206,-11.871472,0.320000,1.888187,-7.840934,0.221786,-0.392477,-8.011624,-1.047097
687030.000000,17.100000,15.290457,9.047718,0.425697,2.566537,12.039952,-11.543292,0.320000,1.881233,-7.806164,0.221474,-0.277319,-7.862009,-0.438806
687032.000000,17.100000,15.263621,9.181895,0.426065,2.730326,12.338285,-10.575431,0.320000,1.877545,-7.787724,0.221163,-0.150723,-7.717284,1.201395
687034.000000,17.100000,15.238153,9.309239,0.426437,2.896447,12.632124,-10.041101,0.320000,1.876588,-7.782940,0.220851,-0.031102,-7.593191,2.220344
687036.000000,17.100000,15.213455,9.432726,0.426814,3.053295,12.912835,-9.950444,0.320000,1.880175,-7.800875,0.220539,0.063864,-7.516471,4.205560
687038.000000,17.100000,15.184621,9.576898,0.427197,3.199573,13.203669,-9.861279,0.320000,1.870228,-7.751141,0.220229,0.138986,-7.391925,5.115781
687040.000000,17.100000,15.160808,9.695964,0.427585,3.336089,13.459639,-9.921252,0.320000,1.877159,-7.785793,0.219918,0.203181,-7.362694,3.740968
687042.000000,17.100000,15.134687,9.826565,0.427978,3.456636,13.711180,-10.378780,0.320000,1.900014,-7.900069,0.219602,0.214598,-7.465869,1.520930
687044.000000,15.619999,15.109937,2.550311,0.427982,3.559096,6.537390,-10.496333,0.200000,1.900667,-8.503334,0.219432,0.154115,-8.129786,-0.020951
687046.000000,15.619999,15.085148,2.674255,0.428089,3.644033,6.746378,-10.327972,0.200000,1.895350,-8.476748,0.219093,0.080860,-8.176796,-3.263393
687048.000000,15.619999,15.071423,2.742882,0.428199,3.698397,6.869478,-10.458239,0.200000,1.907125,-8.535627,0.218751,0.020111,-8.296765,-3.747977
687050.000000,15.619999,15.044721,2.876391,0.428314,3.716952,7.021658,-10.943764,0.200000,1.901038,-8.505192,0.218411,-0.041300,-8.328080,-1.627215
687052.000000,15.619999,15.017312,3.013434,0.428435,3.725792,7.167661,-11.123470,0.200000,1.901541,-8.507708,0.218071,-0.087173,-8.376810,1.910768
687054.000000,14.740000,14.986297,-1.231484,0.428431,3.748024,2.944971,-12.005152,0.200000,1.946949,-8.734745,0.217721,-0.166889,-8.683913,3.421058
687056.000000,14.740000,14.958552,-1.092763,0.428388,3.785272,3.120897,-13.797716,0.200000,1.962064,-8.810322,0.217369,-0.347581,-8.940535,5.937684
687058.000000,14.740000,14.924891,-0.924459,0.428351,3.836355,3.340247,-14.372851,0.200000,1.973496,-8.867482,0.217014,-0.577257,-9.227724,7.153476
687060.000000,14.740000,14.891516,-0.757580,0.428320,3.906147,3.576888,-14.017305,0.200000,1.983955,-8.919775,0.216657,-0.791952,-9.495070,6.232344
687062.000000,14.740000,14.846685,-0.533428,0.428299,4.007795,3.902666,-13.502405,0.200000,2.004776,-9.023882,0.216296,-0.994008,-9.801594,4.132177
687064.000000,13.259999,14.792950,-7.664752,0.428287,4.167650,-3.068816,-13.079012,0.200000,1.990241,-8.951204,0.215938,-1.161756,-9.897022,5.451949
687066.000000,13.259999,14.766195,-7.530980,0.427985,4.369770,-2.733225,-14.935809,0.200000,1.990553,-8.952768,0.215580,-1.244601,-9.981790,6.550284
687068.000000,13.259999,14.734968,-7.374845,0.427690,4.550337,-2.396817,-16.984282,0.200000,2.027647,-9.138237,0.215215,-1.296324,-10.219347,4.468102
687070.000000,13.259999,14.696221,-7.181110,0.427403,4.696410,-2.057298,-17.082310,0.200000,2.032883,-9.164414,0.214848,-1.388928,-10.338493,4.570808
687072.000000,13.259999,14.661892,-7.009463,0.427123,4.829197,-1.753143,-14.284745,0.200000,2.042608,-9.213039,0.214480,-1.483618,-10.482178,7.527640
687074.000000,13.259999,14.652001,-6.960011,0.426844,4.917445,-1.615721,-10.819629,0.200000,2.038974,-9.194870,0.214112,-1.534437,-10.515195,10.640285
687076.000000,13.259999,14.627739,-6.838698,0.426571,4.923155,-1.488973,-11.188620,0.200000,2.055593,-9.277965,0.213741,-1.547744,-10.611968,9.247987
687078.000000,13.259999,14.601972,-6.709862,0.426302,4.872278,-1.411282,-12.203852,0.200000,2.067333,-9.336663,0.213367,-1.558019,-10.681314,6.712649
687080.000000,13.259999,14.562369,-6.511850,0.426042,4.816264,-1.269544,-14.043061,0.200000,2.098486,-9.492428,0.212988,-1.600734,-10.880175,6.058314
687082.000000,13.259999,14.528676,-6.343384,0.425788,4.785358,-1.132237,-15.920059,0.200000,2.095688,-9.478437,0.212608,-1.666958,-10.932787,4.953966
687084.000000,-3.740000,14.476636,-91.083183,0.425775,4.798540,-85.858871,-16.994148,0.200000,2.122461,-9.612307,0.212224,-1.726927,-11.127009,4.116383
687086.000000,-3.740000,14.438524,-90.892624,0.422140,4.864854,-85.605629,-19.189121,0.200000,2.130072,-9.650358,0.211838,-1.787302,-11.225822,3.786643
687088.000000,-3.740000,14.397348,-90.686737,0.418512,4.962232,-85.305992,-20.329384,0.200000,2.137284,-9.686418,0.211451,-1.835361,-11.310328,3.212802
687090.000000,-3.740000,14.356082,-90.480415,0.414893,5.071316,-84.994202,-19.973614,0.200000,2.144594,-9.722972,0.211062,-1.849187,-11.361097,3.367623
687092.000000,-3.740000,14.316990,-90.284950,0.411282,5.187210,-84.686462,-18.781876,0.200000,2.152831,-9.764155,0.210671,-1.837206,-11.390690,3.926266
687094.000000,-3.740000,14.279476,-90.097382,0.407678,5.297849,-84.391853,-18.055624,0.120000,2.162110,-10.210551,0.210365,-1.809344,-11.809530,4.526049
687096.000000,-3.740000,14.251597,-89.957993,0.404079,5.383448,-84.170471,-16.352612,0.120000,2.171334,-10.256671,0.209954,-1.773654,-11.820371,5.869655
687098.000000,-3.740000,14.196175,-89.680870,0.400492,5.455041,-83.825340,-16.594013,0.120000,2.190034,-10.350172,0.209540,-1.745295,-11.885926,5.438484
687100.000000,-3.740000,14.148482,-89.442413,0.396914,5.557916,-83.487587,-19.332146,0.120000,2.175500,-10.277499,0.209129,-1.706620,-11.774989,4.091043
