I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
3475.000000,-0.062821,-0.313125,-0.015214,0.055664,-0.046387,-0.992676,2.398585,2.961451,0.451478,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-3.000000,671240320.000000,671240320.000000
3482.000000,-0.123796,-0.191174,-0.015214,0.059570,-0.046875,-0.992676,2.399456,2.961668,0.451477,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-3.000000,671240320.000000,671240320.000000
3487.000000,-0.001845,-0.252149,-0.015214,0.056152,-0.047363,-0.992676,2.400261,2.961986,0.451482,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,-3.000000,671240320.000000,671240320.000000
3493.000000,-0.123796,-0.252149,-0.015214,0.054199,-0.045898,-0.994629,2.401098,2.962303,0.451489,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,-4.000000,671240320.000000,671240320.000000
3499.000000,-0.123796,-0.252149,-0.015214,0.055176,-0.044922,-0.991211,2.401963,2.962526,0.451496,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,-4.000000,671240320.000000,671240320.000000
3505.000000,-0.184772,-0.191174,0.045762,0.057129,-0.042480,-0.992676,2.402777,2.962852,0.451512,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,-4.000000,671240320.000000,671240320.000000
3513.000000,-0.184772,-0.191174,-0.076189,0.056641,-0.044434,-0.991211,2.403638,2.963109,0.451528,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,0.000000,671240320.000000,671240320.000000
3517.000000,-0.123796,-0.191174,-0.015214,0.055176,-0.045410,-0.995117,2.404322,2.963444,0.451547,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,0.000000,671240320.000000,671240320.000000
3523.000000,-0.184772,-0.313125,0.045762,0.055176,-0.044922,-0.996094,2.404962,2.963648,0.451556,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,0.000000,671240320.000000,671240320.000000
3529.000000,-0.123796,-0.191174,0.045762,0.057129,-0.044434,-0.993652,2.405551,2.963541,0.451550,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,0.000000,671240320.000000,671240320.000000
3535.000000,-0.062821,-0.191174,0.045762,0.054199,-0.043945,-0.993164,2.406245,2.963444,0.451542,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,0.000000,671240320.000000,671240320.000000
3542.000000,-0.062821,-0.252149,0.045762,0.054688,-0.043945,-0.995605,2.406801,2.963546,0.451537,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,0.000000,671240320.000000,671240320.000000
3547.000000,-0.123796,-0.252149,0.045762,0.053711,-0.046387,-0.993164,2.407614,2.963744,0.451533,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,0.000000,671240320.000000,671240320.000000
3553.000000,-0.001845,-0.252149,-0.015214,0.056152,-0.042480,-0.990234,2.408414,2.963803,0.451524,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,0.000000,671240320.000000,671240320.000000
3559.000000,-0.062821,-0.191174,-0.076189,0.055176,-0.040039,-0.992188,2.409407,2.964063,0.451527,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,0.000000,671240320.000000,671240320.000000
3565.000000,-0.062821,-0.252149,0.045762,0.055176,-0.047852,-0.993652,2.410077,2.964443,0.451535,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,0.000000,0.000000,671240320.000000,671240320.000000
3573.000000,-0.123796,-0.252149,0.045762,0.057129,-0.045898,-0.994629,2.410711,2.964777,0.451540,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,0.000000,671240320.000000,671240320.000000
3577.000000,-0.123796,-0.313125,0.045762,0.054688,-0.044434,-0.995117,2.411355,2.964983,0.451543,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,0.000000,671240320.000000,671240320.000000
3583.000000,-0.001845,-0.252149,-0.015214,0.057617,-0.046387,-0.994629,2.412082,2.965107,0.451545,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,0.000000,671240320.000000,671240320.000000
3589.000000,-0.062821,-0.252149,-0.015214,0.057129,-0.045410,-0.994629,2.412984,2.965392,0.451558,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,0.000000,671240320.000000,671240320.000000
3595.000000,-0.062821,-0.252149,-0.015214,0.057129,-0.041992,-0.993164,2.413833,2.965664,0.451569,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,4.000000,0.000000,671240320.000000,671240320.000000
3602.000000,-0.062821,-0.252149,-0.076189,0.055176,-0.046387,-0.990723,2.414690,2.966041,0.451576,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,4.000000,0.000000,671240320.000000,671240320.000000
3607.000000,-0.001845,-0.191174,-0.076189,0.056641,-0.048828,-0.996094,2.415592,2.966388,0.451577,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,4.000000,0.000000,671240320.000000,671240320.000000
3613.000000,-0.123796,-0.191174,-0.015214,0.057129,-0.044922,-0.992188,2.416525,2.966802,0.451581,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,-2.000000,671240320.000000,671240320.000000
3619.000000,-0.062821,-0.252149,-0.015214,0.053711,-0.046875,-0.995117,2.417188,2.967294,0.451590,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,-2.000000,671240320.000000,671240320.000000
3625.000000,-0.184772,-0.191174,0.045762,0.055176,-0.045898,-0.993164,2.417957,2.967617,0.451594,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-2.000000,-2.000000,671240320.000000,671240320.000000
3633.000000,-0.123796,-0.252149,0.045762,0.054199,-0.042969,-0.993164,2.418706,2.967866,0.451597,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-5.000000,0.000000,671240320.000000,671240320.000000
3637.000000,-0.184772,-0.252149,-0.015214,0.058594,-0.046387,-0.992188,2.419248,2.967982,0.451595,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-5.000000,0.000000,671240320.000000,671240320.000000
3643.000000,-0.001845,-0.252149,-0.015214,0.055664,-0.042969,-0.993164,2.419728,2.967817,0.451582,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-5.000000,0.000000,671240320.000000,671240320.000000
3649.000000,-0.062821,-0.252149,-0.076189,0.056152,-0.042969,-0.992188,2.420556,2.967819,0.451575,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-5.000000,0.000000,671240320.000000,671240320.000000
3655.000000,-0.123796,-0.252149,-0.015214,0.054199,-0.041992,-0.994141,2.421193,2.968019,0.451572,0.000000,0.000000,0.000000,-3.000000,3.500000,0.000000,-1.000000,-2.000000,671240320.000000,671240320.000000
